,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
38,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16697.933400056754
39,936478.0,0.0,936478.0,936478.0,16697.90542927941
40,192650.0,0.0,192650.0,192650.0,3982.803371522162
41,309062.0,0.0,309062.0,309062.0,6202.081401556857
42,365570.0,0.0,365570.0,365570.0,7250.202838779796
43,453259.0,0.0,453259.0,453259.0,8845.095336354736
44,437415.0,0.0,437415.0,437415.0,8559.565415551675
45,455128.0,0.0,455128.0,455128.0,8878.671657843472
46,511517.0,0.0,511517.0,511517.0,9885.438504034903
47,547617.0,0.0,547617.0,547617.0,10522.980340652168
48,549047.0,0.0,549047.0,549047.0,10548.10960317048
49,540872.0,0.0,540872.0,540872.0,10404.222910054506
50,553515.0,0.0,553515.0,553515.0,10626.592612190723
51,475533.0,0.0,475533.0,475533.0,9244.47284447591
52,406189.0,0.0,406189.0,406189.0,7993.386300235737
53,356673.0,0.0,356673.0,356673.0,7086.159358953468
54,392954.0,0.0,392954.0,392954.0,7752.051198357506
55,465114.0,0.0,465114.0,465114.0,9057.812895860592
56,446876.0,0.0,446876.0,446876.0,8730.015780725922
57,317366.0,0.0,317366.0,317366.0,6357.012390890625
58,281545.0,0.0,281545.0,281545.0,5685.123060766583
59,305796.0,0.0,305796.0,305796.0,6140.78145429147
60,330459.0,0.0,330459.0,330459.0,6600.7574248531755
61,324475.0,0.0,324475.0,324475.0,6489.4473551370975
62,293735.0,0.0,293735.0,293735.0,5914.557853330146
63,361788.0,0.0,361788.0,361788.0,7180.320918528845
64,328882.0,0.0,328882.0,328882.0,6571.40086313539
65,431821.0,0.0,431821.0,431821.0,8458.191634331852
66,477357.0,0.0,477357.0,477357.0,9276.863006565896
67,461573.0,0.0,461573.0,461573.0,8994.109950439477
68,371156.0,0.0,371156.0,371156.0,7352.58578415308
69,354189.0,0.0,354189.0,354189.0,7040.135558267826
70,327785.0,0.0,327785.0,327785.0,6550.93567824625
71,297755.0,0.0,297755.0,297755.0,5989.950277247564
72,350391.0,0.0,350391.0,350391.0,6969.960566626735
73,337438.0,0.0,337438.0,337438.0,6730.171928267321
74,413066.0,0.0,413066.0,413066.0,8118.146321487354
75,467977.0,0.0,467977.0,467977.0,9108.835576530086
76,506699.0,0.0,506699.0,506699.0,9799.461198146251
77,496040.0,0.0,496040.0,496040.0,9609.968120359188
78,512817.0,0.0,512817.0,512817.0,9907.968841738517
79,626210.0,0.0,626210.0,626210.0,11892.719619912414
80,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.83716499636
81,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.809197890794
82,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.7812308789
83,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.753263960665
84,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.72529713611
85,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.697330405226
86,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.669363768007
87,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.641397224463
88,548909.0,0.0,548909.0,548909.0,10544.983043772882
89,555103.0,0.0,555103.0,555103.0,10653.791398021252
90,549633.0,0.0,549633.0,549633.0,10557.675902743924
91,531523.0,0.0,531523.0,531523.0,10238.648469650296
92,538592.0,0.0,538592.0,538592.0,10363.308954912703
93,531725.0,0.0,531725.0,531725.0,10242.179662902887
94,498605.0,0.0,498605.0,498605.0,9655.324155438058
95,472171.0,0.0,472171.0,472171.0,9183.63291171773
96,402596.0,0.0,402596.0,402596.0,7927.365348785481
97,211025.0,0.0,211025.0,211025.0,4338.831798507429
98,206216.0,0.0,206216.0,206216.0,4245.790973540462
99,287346.0,0.0,287346.0,287346.0,5794.021107928665
100,213463.0,0.0,213463.0,213463.0,4385.908620099168
101,190617.0,0.0,190617.0,190617.0,3942.7722460172204
102,389502.0,0.0,389502.0,389502.0,7688.346676623359
103,551738.0,0.0,551738.0,551738.0,10594.447264408764
104,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.19764077014
105,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16696.169675806508
106,1019581.0,0.0,1019581.0,1019581.0,16696.141710936536
107,584289.0,0.0,584289.0,584289.0,11164.226806177427
108,813277.0,0.0,813277.0,813277.0,15065.63373450874
109,339903.0,0.0,339903.0,339903.0,6775.44483894038
110,282451.0,0.0,282451.0,282451.0,5701.690546580102
111,581237.0,0.0,581237.0,581237.0,11110.898084801102
112,553456.0,0.0,553456.0,553456.0,10624.465117021611
113,545321.0,0.0,545321.0,545321.0,10481.43941796953
114,557246.0,0.0,557246.0,557246.0,10690.965669485528
115,555978.0,0.0,555978.0,555978.0,10668.693463463827
116,557877.0,0.0,557877.0,557877.0,10702.001974706427
117,555822.0,0.0,555822.0,555822.0,10665.919374400331
118,557123.0,0.0,557123.0,557123.0,10688.735587805726
119,555801.0,0.0,555801.0,555801.0,10665.515007141565
120,557302.0,0.0,557302.0,557302.0,10691.840909725444
121,557351.0,0.0,557351.0,557351.0,10692.682837931628
122,555613.0,0.0,555613.0,555613.0,10662.161230518966
123,553158.0,0.0,553158.0,553158.0,10619.035349741796
124,530591.0,0.0,530591.0,530591.0,10221.633485019087
125,505377.0,0.0,505377.0,505377.0,9775.176997667677
126,493889.0,0.0,493889.0,493889.0,9570.879107048862
127,482221.0,0.0,482221.0,482221.0,9362.809519253087
128,500530.0,0.0,500530.0,500530.0,9689.005669105405
129,537136.0,0.0,537136.0,537136.0,10337.009062619823
130,952074.0,0.0,952074.0,952074.0,16695.502614102024
131,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16695.474651466135
132,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16695.446688923887
133,800546.0,0.0,800546.0,800546.0,14852.668534825947
134,786259.0,0.0,786259.0,786259.0,14613.738666294534
135,467972.0,0.0,467972.0,467972.0,9107.813963967492
136,419440.0,0.0,419440.0,419440.0,8232.975726647317
137,375310.0,0.0,375310.0,375310.0,7427.972708549638
138,325238.0,0.0,325238.0,325238.0,6502.778295913092
139,285699.0,0.0,285699.0,285699.0,5762.60212980463
140,173313.0,0.0,173313.0,173313.0,3604.0851579297846
141,155939.99999999997,0.0,155939.99999999997,155939.99999999997,3261.6589761238065
142,140298.00000000003,0.0,140298.00000000003,140298.00000000003,2950.8358556187222
143,31552.0,0.0,31552.0,31552.0,661.030495925798
144,41082.0,0.0,41082.0,41082.0,822.8003603896252
145,58569.0,0.0,58569.0,58569.0,1170.1845486995946
146,96214.0,0.0,96214.0,96214.0,1894.3645547121548
147,210564.0,0.0,210564.0,210564.0,4088.7858249226438
148,297472.0,0.0,297472.0,297472.0,5983.483963516717
149,472050.0,0.0,472050.0,472050.0,9180.11684989408
150,537057.0,0.0,537057.0,537057.0,10334.680236791413
151,760532.0,0.0,760532.0,760532.0,14180.771107305723
152,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16694.037056349287
153,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16694.009098621344
154,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16693.98114098703
155,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16693.95318344634
156,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16693.925225999268
157,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16693.897268645815
158,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16693.869311385995
159,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16693.84135421979
160,556472.0,0.0,556472.0,556472.0,10675.964231590166
161,558495.0,0.0,558495.0,558495.0,10711.44022102478
162,558495.0,0.0,558495.0,558495.0,10711.422279688257
163,557809.0,0.0,557809.0,557809.0,10699.370194746385
164,558454.0,0.0,558454.0,558454.0,10710.667210327712
165,558425.0,0.0,558425.0,558425.0,10710.140572670975
166,557041.0,0.0,557041.0,557041.0,10685.841666478073
167,556898.0,0.0,556898.0,556898.0,10683.31454307121
168,556816.0,0.0,556816.0,556816.0,10681.840834242159
169,554487.0,0.0,554487.0,554487.0,10640.944002671838
170,554812.0,0.0,554812.0,554812.0,10646.631901319637
171,551528.0,0.0,551528.0,551528.0,10588.94083836102
172,548234.0,0.0,548234.0,548234.0,10531.031442862226
173,485249.0,0.0,485249.0,485249.0,9415.57756757568
174,515194.0,0.0,515194.0,515194.0,9947.9121337659
175,545599.0,0.0,545599.0,545599.0,10484.638158517959
176,763131.0,0.0,763131.0,763131.0,14223.877290269947
177,797571.0,0.0,797571.0,797571.0,14801.099507596467
178,934045.0,0.0,934045.0,934045.0,16693.306962953655
179,735355.0,0.0,735355.0,735355.0,13755.49700563127
180,829787.0,0.0,829787.0,829787.0,15337.6670402772
181,999852.0,0.0,999852.0,999852.0,16693.223972520944
182,831410.0,0.0,831410.0,831410.0,15364.567464197471
183,611086.0,0.0,611086.0,611086.0,11628.167145282378
184,476228.0,0.0,476228.0,476228.0,9254.283974133292
185,555345.0,0.0,555345.0,555345.0,10655.716424809933
186,558096.0,0.0,558096.0,558096.0,10703.971675243818
187,558495.0,0.0,558495.0,558495.0,10710.952705728516
188,558495.0,0.0,558495.0,558495.0,10710.934766024318
189,558495.0,0.0,558495.0,558495.0,10710.91682638019
190,558495.0,0.0,558495.0,558495.0,10710.898886796122
191,558495.0,0.0,558495.0,558495.0,10710.88094727212
192,558495.0,0.0,558495.0,558495.0,10710.863007808182
193,558495.0,0.0,558495.0,558495.0,10710.845068404313
194,557803.0,0.0,557803.0,557803.0,10698.688314829791
195,558495.0,0.0,558495.0,558495.0,10710.809191683154
196,558495.0,0.0,558495.0,558495.0,10710.791252459469
197,558495.0,0.0,558495.0,558495.0,10710.773313295847
198,557450.0,0.0,557450.0,557450.0,10692.42374742615
199,733679.0,0.0,733679.0,733679.0,13726.707211680541
200,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16692.714320512154
201,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16692.68636721357
202,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16692.658414008594
203,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16692.630460897217
204,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16692.60250787944
205,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16692.574554955256
206,974269.0,0.0,974269.0,974269.0,16692.54660212468
207,585092.0,0.0,585092.0,585092.0,11175.720277336606
208,197680.0,0.0,197680.0,197680.0,4079.155794606848
209,380773.0,0.0,380773.0,380773.0,7526.75161707793
210,500597.0,0.0,500597.0,500597.0,9688.284705546732
211,499946.0,0.0,499946.0,499946.0,9676.696183485403
212,552552.0,0.0,552552.0,552552.0,10606.19132069656
213,363911.0,0.0,363911.0,363911.0,7217.106788427715
214,155939.99999999997,0.0,155939.99999999997,155939.99999999997,3261.0143535259485
215,108764.00000000003,0.0,108764.00000000003,108764.00000000003,2289.670848443724
216,0.0,0.0,0.0,0.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,8479.0,0.0,8479.0,8479.0,145.56282067090547
220,50848.0,0.0,50848.0,50848.0,909.3618474713113
221,97811.0,0.0,97811.0,97811.0,1876.7974795030195
222,162845.0,0.0,162845.0,162845.0,3232.006104000999
223,437997.0,0.0,437997.0,437997.0,8566.374743147067
224,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16691.00949657468
225,843366.0,0.0,843366.0,843366.0,15560.788759660647
226,351029.0,0.0,351029.0,351029.0,6978.97755954266
227,803067.0,0.0,803067.0,803067.0,14890.699434476868
228,583430.0,0.0,583430.0,583430.0,11145.606709568765
229,663969.0,0.0,663969.0,663969.0,12538.253255436302
230,515289.0,0.0,515289.0,515289.0,9947.979640223313
231,515314.0,0.0,515314.0,515314.0,9948.405780825131
232,492435.0,0.0,492435.0,492435.0,9542.068565089781
233,554548.0,0.0,554548.0,554548.0,10640.155902255026
234,555730.0,0.0,555730.0,555730.0,10660.883788964671
235,558495.0,0.0,558495.0,558495.0,10709.373879394665
236,555990.0,0.0,555990.0,555990.0,10665.41067525526
237,557598.0,0.0,557598.0,557598.0,10693.604787315257
238,556834.0,0.0,556834.0,556834.0,10680.183972451783
239,543378.0,0.0,543378.0,543378.0,10443.728617173134
240,558286.0,0.0,558286.0,558286.0,10705.618737871093
241,558495.0,0.0,558495.0,558495.0,10709.266330222628
242,558090.0,0.0,558090.0,558090.0,10702.145209194538
243,556068.0,0.0,556068.0,556068.0,10666.654373699317
244,558495.0,0.0,558495.0,558495.0,10709.212536032463
245,558293.0,0.0,558293.0,558293.0,10705.651874711419
246,555981.0,0.0,555981.0,555981.0,10665.074136308043
247,709568.0,0.0,709568.0,709568.0,13316.09504278074
248,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16690.36682271323
249,620319.0,0.0,620319.0,620319.0,11786.030995111483
250,653650.0,0.0,653650.0,653650.0,12360.70507401432
251,569290.0,0.0,569290.0,569290.0,10898.176781294082
252,622031.0,0.0,622031.0,622031.0,11815.588545268563
253,472419.0,0.0,472419.0,472419.0,9184.448231086944
254,663970.0,0.0,663970.0,663970.0,12537.751950145708
255,623989.0,0.0,623989.0,623989.0,11849.388549240331
256,503711.0,0.0,503711.0,503711.0,9742.201876728575
257,552332.0,0.0,552332.0,552332.0,10600.818889924714
258,557709.0,0.0,557709.0,557709.0,10695.173876930156
259,558495.0,0.0,558495.0,558495.0,10708.941642076225
260,558495.0,0.0,558495.0,558495.0,10708.923709104833
261,558495.0,0.0,558495.0,558495.0,10708.905776193471
262,558495.0,0.0,558495.0,558495.0,10708.88784334214
263,558427.0,0.0,558427.0,558427.0,10707.677359879803
264,558495.0,0.0,558495.0,558495.0,10708.851978006787
265,558495.0,0.0,558495.0,558495.0,10708.834045335547
266,558495.0,0.0,558495.0,558495.0,10708.81611272434
267,558448.0,0.0,558448.0,558448.0,10707.973924148262
268,558403.0,0.0,558403.0,558403.0,10707.16680480187
269,558117.0,0.0,558117.0,558117.0,10702.132967055144
270,558247.0,0.0,558247.0,558247.0,10704.395040349078
271,565133.0,0.0,565133.0,565133.0,10825.05181489008
272,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16689.724540196137
273,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16689.696596907957
274,760528.0,0.0,760528.0,760528.0,14176.899882316231
275,719678.0,0.0,719678.0,719678.0,13487.054266212104
276,729072.0,0.0,729072.0,729072.0,13646.149962001466
277,319906.0,0.0,319906.0,319906.0,6401.083460480393
278,221499.0,0.0,221499.0,221499.0,4538.787950085973
279,155939.99999999997,0.0,155939.99999999997,155939.99999999997,3260.38638621171
280,146021.00000000003,0.0,146021.00000000003,146021.00000000003,3063.6482300056746
281,107252.0,0.0,107252.0,107252.0,2252.776111818261
282,96970.0,0.0,96970.0,96970.0,2041.3793188883926
283,188937.0,0.0,188937.0,188937.0,3718.1737276142076
284,70569.0,0.0,70569.0,70569.0,1483.3109189327567
285,285748.0,0.0,285748.0,285748.0,5280.920054540133
286,403699.0,0.0,403699.0,403699.0,7943.375959088048
287,332159.0,0.0,332159.0,332159.0,6628.4614054422045
288,540514.0,0.0,540514.0,540514.0,10391.856879855306
289,543375.0,0.0,543375.0,543375.0,10442.196983953663
290,402541.0,0.0,402541.0,402541.0,7922.2401200770355
291,412513.0,0.0,412513.0,412513.0,8103.565101279984
292,259808.0,0.0,259808.0,259808.0,5270.49655673158
293,280109.0,0.0,280109.0,280109.0,5654.60527642424
294,369542.0,0.0,369542.0,369542.0,7318.68924859777
295,379123.0,0.0,379123.0,379123.0,7494.448723111329
296,507172.0,0.0,507172.0,507172.0,9802.417112906236
297,323888.0,0.0,323888.0,323888.0,6474.623144176116
298,442493.0,0.0,442493.0,442493.0,8645.854316196857
299,369376.0,0.0,369376.0,369376.0,7315.578137207533
300,436273.0,0.0,436273.0,436273.0,8533.635558479164
301,211211.0,0.0,211211.0,211211.0,4339.987836275124
302,155182.0,0.0,155182.0,155182.0,3245.0487333228475
303,805099.0,0.0,805099.0,805099.0,14921.948423084781
304,184513.0,0.0,184513.0,184513.0,3821.517636937923
305,325504.0,0.0,325504.0,325504.0,6504.600043008066
306,404312.0,0.0,404312.0,404312.0,7954.2688707456355
307,505646.0,0.0,505646.0,505646.0,9775.161145590018
308,518690.0,0.0,518690.0,518690.0,10006.310563587114
309,520312.0,0.0,520312.0,520312.0,10034.989805312722
310,476846.0,0.0,476846.0,476846.0,9262.19246628563
311,482488.0,0.0,482488.0,482488.0,9362.937150955195
312,402099.0,0.0,402099.0,402099.0,7913.900896704386
313,311419.0,0.0,311419.0,311419.0,6241.995068522854
314,288191.0,0.0,288191.0,288191.0,5806.620523202072
315,230373.0,0.0,230373.0,230373.0,4708.680527082327
316,224127.0,0.0,224127.0,224127.0,4588.748008408685
317,214021.0,0.0,214021.0,214021.0,4394.1153293043535
318,205810.0,0.0,205810.0,205810.0,4235.426616108335
319,432111.0,0.0,432111.0,432111.0,8458.20290980566
320,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16687.559073460852
321,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16687.53113742164
322,996510.0,0.0,996510.0,996510.0,16687.50320147593
323,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16687.475265623747
324,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16687.447329865074
325,386726.0,0.0,386726.0,386726.0,7633.222050630978
326,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16687.393505986776
327,859507.0,0.0,859507.0,859507.0,15824.3516846716
328,155939.99999999997,0.0,155939.99999999997,155939.99999999997,3259.8933463333456
329,92262.00000000003,0.0,92262.00000000003,92262.00000000003,1940.9984927282244
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,23823.0,0.0,23823.0,23823.0,416.9743069580721
336,21667.0,0.0,21667.0,21667.0,450.37813659084907
337,27210.0,0.0,27210.0,27210.0,543.8196219921773
338,24359.0,0.0,24359.0,24359.0,511.0220053547073
339,28169.0,0.0,28169.0,28169.0,586.3406147455523
340,24051.0,0.0,24051.0,24051.0,504.8936487974134
341,27854.0,0.0,27854.0,27854.0,580.1427686982215
342,19673.0,0.0,19673.0,19673.0,411.1015280626063
343,200083.0,0.0,200083.0,200083.0,3522.5840471171423
344,943789.0,0.0,943789.0,943789.0,16685.911176194175
345,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16685.883245671022
346,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16685.85531524136
347,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16685.82738490518
348,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16685.799454662494
349,1004160.0,0.0,1004160.0,1004160.0,16685.771524513286
350,953379.0,0.0,953379.0,953379.0,16685.743594457574
351,691469.0,0.0,691469.0,691469.0,13004.316391886292
352,146645.0,0.0,146645.0,146645.0,3075.241927829304
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,8309.0,0.0,8309.0,8309.0,142.75889718256292
362,20896.0,0.0,20896.0,20896.0,386.82510654341854
363,36292.0,0.0,36292.0,36292.0,698.0744516519752
364,68031.0,0.0,68031.0,68031.0,1317.8035092990629
365,137591.0,0.0,137591.0,137591.0,2633.3349227082076
366,230081.0,0.0,230081.0,230081.0,4702.047970727821
367,528062.0,0.0,528062.0,528062.0,10169.736507308075
368,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16684.36224312245
369,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16684.334317783556
370,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16684.306392538136
371,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16684.27846738616
372,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16684.25054232766
373,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16684.22261736262
374,681582.0,0.0,681582.0,681582.0,12834.413894462987
375,536228.0,0.0,536228.0,536228.0,10313.614599561524
376,518526.0,0.0,518526.0,518526.0,10001.052721473901
377,474500.0,0.0,474500.0,474500.0,9218.083191929316
378,409768.0,0.0,409768.0,409768.0,8051.507734154988
379,392687.0,0.0,392687.0,392687.0,7740.445826763246
380,364750.0,0.0,364750.0,364750.0,7228.633736574123
381,387313.0,0.0,387313.0,387313.0,7642.268341070017
382,287180.0,0.0,287180.0,287180.0,5786.175161059165
383,190743.0,0.0,190743.0,190743.0,3941.9292356297356
384,225317.0,0.0,225317.0,225317.0,4610.463234348098
385,210030.0,0.0,210030.0,210030.0,4315.964710778956
386,240028.0,0.0,240028.0,240028.0,4892.284879726846
387,272914.0,0.0,272914.0,272914.0,5517.149587884214
388,344570.0,0.0,344570.0,344570.0,6856.402693634645
389,404107.0,0.0,404107.0,404107.0,7948.430691752336
390,446961.0,0.0,446961.0,446961.0,8723.912332775151
391,744862.0,0.0,744862.0,744862.0,13907.96567314038
392,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.72944821681
393,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.701524995744
394,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.67360186812
395,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.645678833953
396,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.617755893232
397,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.589833045957
398,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.561910292134
399,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16683.533987631756
400,543795.0,0.0,543795.0,543795.0,10446.395770147872
401,265501.0,0.0,265501.0,265501.0,5376.756776114058
402,277763.0,0.0,277763.0,277763.0,5608.561601184577
403,285475.0,0.0,285475.0,285475.0,5753.880629517021
404,212975.0,0.0,212975.0,212975.0,4372.680742691812
405,212975.0,0.0,212975.0,212975.0,4372.6734123586
406,155939.99999999997,0.0,155939.99999999997,155939.99999999997,3258.9998875542274
407,197949.0,0.0,197949.0,197949.0,4081.846069772218
408,155939.99999999997,0.0,155939.99999999997,155939.99999999997,3258.988867227266
409,155939.99999999997,0.0,155939.99999999997,155939.99999999997,3258.9833958016666
410,28035.000000000087,0.0,28035.000000000087,28035.000000000087,583.5806565232026
411,0.0,0.0,0.0,0.0,-0.0
412,19123.0,0.0,19123.0,19123.0,333.42185685230424
413,68925.0,0.0,68925.0,68925.0,1268.614864414471
414,231404.0,0.0,231404.0,231404.0,4332.816808037604
415,405939.0,0.0,405939.0,405939.0,7980.830934333663
416,808124.0,0.0,808124.0,808124.0,14966.922822644987
417,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.95373163168
418,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.92581435309
419,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.897897167924
420,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.869980076182
421,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.842063077856
422,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.81414617295
423,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.78622936146
424,776616.0,0.0,776616.0,776616.0,14440.132320258983
425,558495.0,0.0,558495.0,558495.0,10703.333136469662
426,558495.0,0.0,558495.0,558495.0,10703.315222267998
427,558495.0,0.0,558495.0,558495.0,10703.29730812627
428,558495.0,0.0,558495.0,558495.0,10703.279394044484
429,558495.0,0.0,558495.0,558495.0,10703.261480022633
430,558495.0,0.0,558495.0,558495.0,10703.243566060717
431,558495.0,0.0,558495.0,558495.0,10703.225652158739
432,558495.0,0.0,558495.0,558495.0,10703.2077383167
433,558495.0,0.0,558495.0,558495.0,10703.189824534591
434,558495.0,0.0,558495.0,558495.0,10703.171910812423
435,558495.0,0.0,558495.0,558495.0,10703.153997150186
436,558495.0,0.0,558495.0,558495.0,10703.136083547888
437,558495.0,0.0,558495.0,558495.0,10703.118170005519
438,558495.0,0.0,558495.0,558495.0,10703.100256523083
439,560049.0,0.0,560049.0,560049.0,10730.31735007297
440,601767.0,0.0,601767.0,601767.0,11457.951597987054
441,612528.0,0.0,612528.0,612528.0,11644.55739767324
442,835406.0,0.0,835406.0,835406.0,15419.774350501038
443,1039599.9999999999,0.0,1039599.9999999999,1039599.9999999999,16681.24991325543
444,1027297.0,0.0,1027297.0,1027297.0,16681.22199833201
