,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
512,454651.4157920367,116286.54129177734,338364.87450025935,454651.4157920367,8366.316447324267
513,454652.1767329661,62863.34497338964,391788.83175957645,454652.1767329661,8366.316447324267
514,454652.9376738955,52763.80401345331,401889.1336604422,454652.9376738955,8366.316447324267
515,454653.69861482485,57839.98927430925,396813.7093405156,454653.69861482485,8366.316447324267
516,454654.45955575426,67278.18262746069,387376.2769282936,454654.45955575426,8366.316447324267
517,454655.2204966837,78864.34729847114,375790.87319821253,454655.2204966837,8366.316447324267
518,454655.98143761314,91605.7004709735,363050.28096663964,454655.98143761314,8366.316447324267
519,454656.7423785425,122931.97302986856,331724.76934867393,454656.7423785425,8366.316447324267
520,454657.50331947184,221265.04402592225,233392.4592935496,454657.50331947184,8366.316447324267
521,454658.2642604013,454658.2642604013,0.0,454658.2642604013,8366.316447324267
522,454659.0252013306,446729.6762068118,7929.348994518799,454659.0252013306,8366.316447324267
523,454659.7861422601,442207.69475677126,12452.091385488853,454659.7861422601,8366.316447324267
524,454660.54708318954,444236.94803272927,10423.599050460281,454660.54708318954,8366.316447324267
525,454661.3080241189,447604.64332232357,7056.664701795344,454661.3080241189,8366.316447324267
526,454662.06896504835,446800.8186791407,7861.250285907665,454662.06896504835,8366.316447324267
527,454662.8299059778,444803.145996824,9859.68390915377,454662.8299059778,8366.316447324267
528,454663.59084690706,448762.7502764795,5900.840570427534,454663.59084690706,8366.316447324267
529,454664.3517878365,446990.2868539274,7674.064933909107,454664.3517878365,8366.316447324267
530,454665.1127287659,453959.4576623777,705.6550663881748,454665.1127287659,8366.316447324267
531,454665.87366969534,454665.87366969534,0.0,454665.87366969534,8366.316447324267
532,454666.6346106247,454666.6346106247,0.0,454666.6346106247,8366.316447324267
533,454667.3955515541,454667.3955515541,0.0,454667.3955515541,8366.316447324267
534,454668.1564924835,454668.1564924835,0.0,454668.1564924835,8366.316447324267
535,454668.91743341286,441980.7764261567,12688.141007256185,454668.91743341286,8366.316447324267
536,454669.6783743423,151484.78580149112,303184.89257285115,454669.6783743423,8366.316447324267
537,454670.4393152717,101588.25852151273,353082.18079375895,454670.4393152717,8366.316447324267
538,454671.2002562011,88136.5903412198,366534.6099149813,454671.2002562011,8366.316447324267
539,454671.9611971306,82870.40558879019,371801.5556083404,454671.9611971306,8366.316447324267
540,454672.7221380599,86303.01899375528,368369.7031443046,454672.7221380599,8366.316447324267
541,454673.4830789893,82571.02723170677,372102.45584728254,454673.4830789893,8366.316447324267
542,454674.2440199188,92703.82301126438,361970.4210086544,454674.2440199188,8366.316447324267
543,454675.0049608481,119441.09669567854,335233.90826516954,454675.0049608481,8366.316447324267
544,454675.7659017776,214027.97545383906,240647.79044793855,454675.7659017776,8366.316447324267
545,454676.52684270695,405637.1891937313,49039.33764897567,454676.52684270695,8366.316447324267
546,454677.2877836363,392328.4096784164,62348.87810521994,454677.2877836363,8366.316447324267
547,454678.0487245658,331227.14683267684,123450.9018918889,454678.0487245658,8366.316447324267
548,454678.80966549506,304296.1559598006,150382.65370569445,454678.80966549506,8366.316447324267
549,454679.5706064245,278373.9759083899,176305.59469803455,454679.5706064245,8366.316447324267
550,454680.331547354,282107.47315771657,172572.8583896374,454680.331547354,8366.316447324267
551,454681.09248828335,279331.7993755438,175349.29311273957,454681.09248828335,8366.316447324267
552,454681.8534292127,283685.1807879121,170996.67264130063,454681.8534292127,8366.316447324267
553,454682.6143701422,297970.966594225,156711.64777591717,454682.6143701422,8366.316447324267
554,454683.3753110715,311971.64663492667,142711.72867614485,454683.3753110715,8366.316447324267
555,454684.136252001,326984.512648179,127699.62360382198,454684.136252001,8366.316447324267
556,454684.8971929304,359982.00871403347,94702.88847889694,454684.8971929304,8366.316447324267
557,454685.65813385975,379251.96683016035,75433.69130369942,454685.65813385975,8366.316447324267
558,454686.41907478916,394172.6377144278,60513.781360361405,454686.41907478916,8366.316447324267
559,454687.18001571856,238952.55738283187,215734.6226328867,454687.18001571856,8366.316447324267
560,454687.9409566479,112420.59636515187,342267.34459149605,454687.9409566479,8366.316447324267
561,454688.7018975773,81787.28411626467,372901.41778131266,454688.7018975773,8366.316447324267
562,454689.4628385067,93738.25372573285,360951.2091127738,454689.4628385067,8366.316447324267
563,454690.22377943614,186360.70531066722,268329.5184687689,454690.22377943614,8366.316447324267
564,454690.98472036555,73964.56918415049,380726.41553621506,454690.98472036555,8366.316447324267
565,454691.745661295,313020.3094811612,141671.43618013387,454691.745661295,8366.316447324267
566,454692.50660222437,131214.8260004628,323477.68060176156,454692.50660222437,8366.316447324267
567,454693.2675431537,230241.06370098516,224452.20384216856,454693.2675431537,8366.316447324267
568,454694.02848408325,260088.83341511452,194605.19506896872,454694.02848408325,8366.316447324267
569,454694.7894250126,454694.7894250126,0.0,454694.7894250126,8366.316447324267
570,454695.550365942,410426.2110549828,44269.33931095919,454695.550365942,8366.316447324267
571,454696.3113068714,348363.8186680757,106332.49263879571,454696.3113068714,8366.316447324267
572,454697.07224780065,279232.6563126063,175464.41593519438,454697.07224780065,8366.316447324267
573,454697.8331887303,277425.3292643024,177272.50392442787,454697.8331887303,8366.316447324267
574,454698.5941296596,280577.562900587,174121.0312290726,454698.5941296596,8366.316447324267
575,454699.3550705889,276405.40921681153,178293.94585377732,454699.3550705889,8366.316447324267
576,454700.1160115184,279413.40593588655,175286.71007563185,454700.1160115184,8366.316447324267
577,454700.87695244775,281301.425501561,173399.45145088673,454700.87695244775,8366.316447324267
578,454701.6378933772,281996.34654914984,172705.29134422741,454701.6378933772,8366.316447324267
579,454702.39883430663,283908.3601442702,170794.03869003645,454702.39883430663,8366.316447324267
580,454703.1597752359,298109.5144237799,156593.64535145604,454703.1597752359,8366.316447324267
581,454703.92071616545,325984.6131618354,128719.30755433005,454703.92071616545,8366.316447324267
582,454704.6816570948,340802.32517999853,113902.35647709627,454704.6816570948,8366.316447324267
583,454705.44259802427,185668.37291899638,269037.0696790279,454705.44259802427,8366.316447324267
584,454706.2035389536,46753.2813603463,407952.9221786073,454706.2035389536,8366.316447324267
585,454706.96447988297,80773.97426051291,373932.99021937005,454706.96447988297,8366.316447324267
586,454707.7254208125,29544.21399512922,425163.5114256833,454707.7254208125,8366.316447324267
587,454708.4863617417,6253.50139536272,448454.984966379,454708.4863617417,8366.316447324267
588,454709.24730267114,12394.48691166722,442314.7603910039,454709.24730267114,8366.316447324267
589,454710.00824360066,155455.341360303,299254.6668832977,454710.00824360066,8366.316447324267
590,454710.76918452996,246330.19315668114,208380.57602784882,454710.76918452996,8366.316447324267
591,454711.5301254594,49619.44547535357,405092.08465010585,454711.5301254594,8366.316447324267
592,454712.29106638883,193110.09211289842,261602.1989534904,454712.29106638883,8366.316447324267
593,454713.0520073182,384127.3421327576,70585.70987456059,454713.0520073182,8366.316447324267
594,454713.8129482477,280249.52698542195,174464.28596282576,454713.8129482477,8366.316447324267
595,454714.57388917706,274915.24035730667,179799.3335318704,454714.57388917706,8366.316447324267
596,454715.3348301064,275480.038450212,179235.29637989443,454715.3348301064,8366.316447324267
597,454716.0957710358,275009.8807881233,179706.21498291253,454716.0957710358,8366.316447324267
598,454716.8567119653,275310.6182581192,179406.23845384605,454716.8567119653,8366.316447324267
599,454717.61765289464,276214.9592388945,178502.65841400012,454717.61765289464,8366.316447324267
600,454718.37859382405,277909.8611667415,176808.51742708252,454718.37859382405,8366.316447324267
601,454719.1395347534,279959.6958697863,174759.44366496708,454719.1395347534,8366.316447324267
602,454719.9004756828,284627.07203135104,170092.8284443318,454719.9004756828,8366.316447324267
603,454720.6614166122,288221.99889406166,166498.66252255056,454720.6614166122,8366.316447324267
604,454721.42235754174,303416.302921843,151305.1194356987,454721.42235754174,8366.316447324267
605,454722.18329847103,352207.6514807521,102514.53181771895,454722.18329847103,8366.316447324267
606,454722.94423940044,380182.9992384265,74539.94500097394,454722.94423940044,8366.316447324267
607,454723.70518032997,279951.1089287946,174772.59625153532,454723.70518032997,8366.316447324267
608,454724.46612125926,153771.43243687932,300953.03368437995,454724.46612125926,8366.316447324267
609,454725.2270621886,113664.83957952203,341060.3874826666,454725.2270621886,8366.316447324267
610,454725.9880031181,107032.36160626798,347693.6263968501,454725.9880031181,8366.316447324267
611,454726.74894404743,101503.0200991212,353223.7288449262,454726.74894404743,8366.316447324267
612,454727.5098849769,255888.5559761882,198838.9539087887,454727.5098849769,8366.316447324267
613,454728.2708259063,246237.69546697635,208490.57535892996,454728.2708259063,8366.316447324267
614,454729.0317668356,217964.68198485483,236764.34978198077,454729.0317668356,8366.316447324267
615,454729.792707765,369205.4360929292,85524.35661483582,454729.792707765,8366.316447324267
616,454730.5536486945,397268.161378087,57462.39227060745,454730.5536486945,8366.316447324267
617,454731.3145896239,454215.9274781162,515.3871115076911,454731.3145896239,8366.316447324267
618,454732.07553055324,405640.35305878404,49091.722471769186,454732.07553055324,8366.316447324267
619,454732.83647148265,394152.3290305694,60580.50744091321,454732.83647148265,8366.316447324267
620,454733.5974124121,383481.1007898433,71252.49662256883,454733.5974124121,8366.316447324267
621,454734.3583533415,419902.76198404515,34831.596369296385,454734.3583533415,8366.316447324267
622,454735.1192942709,403041.8641273163,51693.25516695462,454735.1192942709,8366.316447324267
623,454735.8802352003,402329.93106410623,52405.94917109404,454735.8802352003,8366.316447324267
624,454736.64117612963,403486.3994593487,51250.24171678091,454736.64117612963,8366.316447324267
625,454737.40211705916,419576.7032304812,35160.69888657799,454737.40211705916,8366.316447324267
626,454738.1630579885,432353.56457300734,22384.598484981183,454738.1630579885,8366.316447324267
627,454738.92399891786,433986.8941000664,20752.02989885148,454738.92399891786,8366.316447324267
628,454739.6849398473,422025.9547853491,32713.730154498247,454739.6849398473,8366.316447324267
629,454740.4458807766,427160.7425320876,27579.703348689032,454740.4458807766,8366.316447324267
630,454741.20682170615,434801.17319219996,19940.0336295062,454741.20682170615,8366.316447324267
631,454741.96776263556,263444.83914417925,191297.12861845634,454741.96776263556,8366.316447324267
632,454742.72870356485,124848.58271334344,329894.1459902214,454742.72870356485,8366.316447324267
633,454743.4896444944,317786.96137257223,136956.52827192214,454743.4896444944,8366.316447324267
634,454744.2505854238,273172.54980917985,181571.7007762439,454744.2505854238,8366.316447324267
635,454745.0115263531,172648.27055017778,282096.7409761753,454745.0115263531,8366.316447324267
636,454745.77246728254,138763.0786150773,315982.69385220524,454745.77246728254,8366.316447324267
637,454746.5334082119,92918.57923461986,361827.95417359204,454746.5334082119,8366.316447324267
638,454747.29434914136,51106.40182721906,403640.8925219223,454747.29434914136,8366.316447324267
639,454748.0552900707,98657.81325412833,356090.2420359424,454748.0552900707,8366.316447324267
640,454748.8162310001,145313.64348252938,309435.17274847074,454748.8162310001,8366.316447324267
641,454749.57717192953,303780.61987201613,150968.95729991337,454749.57717192953,8366.316447324267
642,454750.3381128588,284253.44887987233,170496.88923298652,454750.3381128588,8366.316447324267
643,454751.0990537884,281795.0486455678,172956.05040822062,454751.0990537884,8366.316447324267
644,454751.8599947177,280358.61544441525,174393.24455030245,454751.8599947177,8366.316447324267
645,454752.62093564717,279452.4439841176,175300.17695152955,454752.62093564717,8366.316447324267
646,454753.3818765766,279711.2730164608,175042.10886011572,454753.3818765766,8366.316447324267
647,454754.142817506,280843.77325932856,173910.3695581774,454754.142817506,8366.316447324267
648,454754.90375843534,288532.9719111123,166221.93184732302,454754.90375843534,8366.316447324267
649,454755.66469936474,328850.44571143674,125905.21898792799,454755.66469936474,8366.316447324267
650,454756.4256402941,355509.1333984226,99247.29224187147,454756.4256402941,8366.316447324267
651,454757.1865812236,380745.16136626835,74012.02521495525,454757.1865812236,8366.316447324267
652,454757.947522153,407753.752668692,47004.194853461006,454757.947522153,8366.316447324267
653,454758.7084630823,413743.8085163066,41014.89994677569,454758.7084630823,8366.316447324267
654,454759.46940401173,413413.82213367627,41345.647270335474,454759.46940401173,8366.316447324267
655,454760.23034494114,310776.43386117416,143983.79648376702,454760.23034494114,8366.316447324267
656,454760.99128587043,109293.21120425151,345467.7800816189,454760.99128587043,8366.316447324267
657,454761.75222679996,113919.23220139876,340842.5200254012,454761.75222679996,8366.316447324267
658,454762.51316772937,252114.2119000266,202648.30126770277,454762.51316772937,8366.316447324267
659,454763.2741086588,237381.0904927186,217382.1836159402,454763.2741086588,8366.316447324267
660,454764.0350495882,155413.41193034477,299350.6231192434,454764.0350495882,8366.316447324267
661,454764.79599051754,197989.21124987712,256775.58474064042,454764.79599051754,8366.316447324267
662,454765.556931447,232109.42515198397,222656.13177946303,454765.556931447,8366.316447324267
663,454766.31787237636,89008.79068704142,365757.52718533494,454766.31787237636,8366.316447324267
664,454767.0788133058,195773.47808206745,258993.60073123837,454767.0788133058,8366.316447324267
665,454767.8397542352,375372.1310407051,79395.70871353008,454767.8397542352,8366.316447324267
666,454768.6006951645,387262.0598321718,67506.54086299268,454768.6006951645,8366.316447324267
667,454769.361636094,381641.24220966414,73128.11942642987,454769.361636094,8366.316447324267
668,454770.12257702334,373315.5243799146,81454.59819710872,454770.12257702334,8366.316447324267
669,454770.8835179527,330744.2144479068,124026.66907004589,454770.8835179527,8366.316447324267
670,454771.6444588822,346105.7734288576,108665.8710300246,454771.6444588822,8366.316447324267
671,454772.40539981157,335976.4904588158,118795.91494099575,454772.40539981157,8366.316447324267
672,454773.166340741,381113.91147186264,73659.25486887833,454773.166340741,8366.316447324267
673,454773.92728167045,382698.4707966624,72075.45648500808,454773.92728167045,8366.316447324267
674,454774.6882225997,391258.0970233652,63516.591199234506,454774.6882225997,8366.316447324267
675,454775.44916352927,371726.0245683514,83049.42459517787,454775.44916352927,8366.316447324267
676,454776.21010445856,321582.36056227033,133193.84954218823,454776.21010445856,8366.316447324267
677,454776.971045388,358683.0432374052,96093.92780798285,454776.971045388,8366.316447324267
678,454777.73198631743,329914.339921842,124863.39206447544,454777.73198631743,8366.316447324267
679,454778.4929272468,113214.18244419119,341564.3104830556,454778.4929272468,8366.316447324267
680,454779.2538681762,247686.18514069117,207093.06872748502,454779.2538681762,8366.316447324267
681,454780.01480910555,224017.91477632307,230762.10003278247,454780.01480910555,8366.316447324267
682,454780.77575003495,208835.89679635217,245944.87895368278,454780.77575003495,8366.316447324267
683,454781.5366909644,225901.31024224928,228880.22644871514,454781.5366909644,8366.316447324267
684,454782.2976318938,255718.27219449374,199064.02543740004,454782.2976318938,8366.316447324267
685,454783.05857282324,225114.08351544553,229668.9750573777,454783.05857282324,8366.316447324267
686,454783.8195137526,178991.5982558173,275792.2212579353,454783.8195137526,8366.316447324267
687,454784.580454682,270299.8961314782,184484.6843232038,454784.580454682,8366.316447324267
688,454785.3413956115,56866.09564249939,397919.24575311213,454785.3413956115,8366.316447324267
689,454786.1023365408,278847.7578550854,175938.3444814554,454786.1023365408,8366.316447324267
690,454786.8632774703,279961.31835177034,174825.54492569994,454786.8632774703,8366.316447324267
691,454787.62421839964,275329.7746756421,179457.84954275755,454787.62421839964,8366.316447324267
692,454788.385159329,276330.43978587893,178457.94537345006,454788.385159329,8366.316447324267
693,454789.1461002585,275095.74709422176,179693.39900603675,454789.1461002585,8366.316447324267
694,454789.90704118775,275143.7302141194,179646.17682706835,454789.90704118775,8366.316447324267
695,454790.66798211716,275100.91088102804,179689.75710108914,454790.66798211716,8366.316447324267
696,454791.42892304657,275101.67182195745,179689.75710108914,454791.42892304657,8366.316447324267
697,454792.189863976,275102.43276288686,179689.75710108914,454792.189863976,8366.316447324267
698,454792.9508049054,275103.1937038163,179689.75710108914,454792.9508049054,8366.316447324267
699,454793.7117458348,275103.9546447457,179689.75710108914,454793.7117458348,8366.316447324267
700,454794.4726867642,275104.7155856751,179689.75710108914,454794.4726867642,8366.316447324267
701,454795.2336276936,275105.4765266045,179689.75710108914,454795.2336276936,8366.316447324267
702,454795.9945686231,275001.5317475189,179794.46282110416,454795.9945686231,8366.316447324267
703,454796.75550955255,279718.58391325397,175078.17159629858,454796.75550955255,8366.316447324267
704,454797.51645048184,271951.19034577336,182846.3261047085,454797.51645048184,8366.316447324267
705,454798.27739141125,263154.6856220317,191643.59176937953,454798.27739141125,8366.316447324267
706,454799.0383323407,241997.43626969535,212801.60206264537,454799.0383323407,8366.316447324267
707,454799.79927327,212794.77243656374,242005.02683670627,454799.79927327,8366.316447324267
708,454800.5602141995,266847.93915417965,187952.6210600198,454800.5602141995,8366.316447324267
709,454801.3211551289,216263.5959398022,238537.72521532667,454801.3211551289,8366.316447324267
710,454802.08209605824,236482.61744934123,218319.464646717,454802.08209605824,8366.316447324267
711,454802.84303698764,229987.1562060775,224815.68683091016,454802.84303698764,8366.316447324267
712,454803.6039779171,32051.228537784016,422752.3754401331,454803.6039779171,8366.316447324267
713,454804.3649188464,275114.6078177573,179689.75710108914,454804.3649188464,8366.316447324267
714,454805.12585977593,275115.3687586868,179689.75710108914,454805.12585977593,8366.316447324267
715,454805.88680070534,275116.1296996162,179689.75710108914,454805.88680070534,8366.316447324267
716,454806.64774163463,275116.8906405455,179689.75710108914,454806.64774163463,8366.316447324267
717,454807.4086825641,275161.5605413707,179645.8481411934,454807.4086825641,8366.316447324267
718,454808.16962349357,292096.818078378,162711.35154511555,454808.16962349357,8366.316447324267
719,454808.93056442286,275119.17346333375,179689.75710108914,454808.93056442286,8366.316447324267
720,454809.69150535227,275709.4810939147,179100.21041143758,454809.69150535227,8366.316447324267
721,454810.45244628156,275245.28030445543,179565.17214182613,454810.45244628156,8366.316447324267
722,454811.2133872111,278001.133624136,176810.07976307513,454811.2133872111,8366.316447324267
723,454811.97432814044,276193.76015965367,178618.21416848677,454811.97432814044,8366.316447324267
724,454812.73526906996,280348.4426118766,174464.29265719338,454812.73526906996,8366.316447324267
725,454813.4962099993,290830.60393707606,163982.8922729233,454813.4962099993,8366.316447324267
726,454814.25715092866,315736.382135348,139077.87501558068,454814.25715092866,8366.316447324267
727,454815.01809185813,74009.4103610377,380805.6077308204,454815.01809185813,8366.316447324267
728,454815.7790327875,24896.031903206545,429919.74712958094,454815.7790327875,8366.316447324267
729,454816.5399737169,54816.53997371689,400000.0,454816.5399737169,8366.316447324267
730,454817.3009146463,40875.299729076505,413942.0011855698,454817.3009146463,8366.316447324267
731,454818.06185557565,27053.433300202596,427764.62855537306,454818.06185557565,8366.316447324267
732,454818.8227965052,27815.810026079474,427003.0127704257,454818.8227965052,8366.316447324267
733,454819.58373743447,36672.8833953428,418146.7003420917,454819.58373743447,8366.316447324267
734,454820.3446783639,52326.157644947176,402494.1870334167,454820.3446783639,8366.316447324267
735,454821.10561929335,71591.89503667585,383229.2105826175,454821.10561929335,8366.316447324267
736,454821.86656022264,145799.3962980591,309022.47026216355,454821.86656022264,8366.316447324267
737,454822.62750115216,442919.27872554795,11903.34877560424,454822.62750115216,8366.316447324267
738,454823.3884420815,421192.05744448747,33631.33099759408,454823.3884420815,8366.316447324267
739,454824.1493830108,325890.56153142604,128933.5878515848,454824.1493830108,8366.316447324267
740,454824.9103239404,324385.5853523635,130439.32497157692,454824.9103239404,8366.316447324267
741,454825.67126486974,349047.8868523408,105777.78441252894,454825.67126486974,8366.316447324267
742,454826.4322057991,385658.3179618272,69168.11424397188,454826.4322057991,8366.316447324267
743,454827.1931467285,339623.6323110366,115203.56083569191,454827.1931467285,8366.316447324267
744,454827.9540876579,329751.8616008418,125076.0924868161,454827.9540876579,8366.316447324267
745,454828.7150285874,307150.68914393743,147678.02588464995,454828.7150285874,8366.316447324267
746,454829.4759695167,288118.2280788566,166711.2478906601,454829.4759695167,8366.316447324267
747,454830.23691044614,312135.2527159433,142694.98419450282,454830.23691044614,8366.316447324267
748,454830.9978513755,312522.01099026145,142308.986861114,454830.9978513755,8366.316447324267
749,454831.7587923049,311750.7772644132,143080.9815278917,454831.7587923049,8366.316447324267
750,454832.5197332344,278727.2202201387,176105.2995130957,454832.5197332344,8366.316447324267
751,454833.2806741637,260909.34681722109,193923.93385694263,454833.2806741637,8366.316447324267
752,454834.0416150931,198408.56948951338,256425.47212557975,454834.0416150931,8366.316447324267
753,454834.8025560226,275738.15244458604,179096.65011143655,454834.8025560226,8366.316447324267
754,454835.56349695195,104854.23125766666,349981.3322392853,454835.56349695195,8366.316447324267
755,454836.32443788135,24099.92557431973,430736.3988635616,454836.32443788135,8366.316447324267
756,454837.08537881076,24225.880297100754,430611.20508171,454837.08537881076,8366.316447324267
757,454837.8463197401,30022.06923007779,424815.7770896623,454837.8463197401,8366.316447324267
758,454838.6072606696,41208.75618099165,413629.85107967793,454838.6072606696,8366.316447324267
759,454839.368201599,75464.34986929654,379375.01833230245,454839.368201599,8366.316447324267
760,454840.12914252834,162503.91329040157,292336.21585212677,454840.12914252834,8366.316447324267
761,454840.89008345775,404790.62897768494,50050.26110577283,454840.89008345775,8366.316447324267
762,454841.65102438716,372314.8553950726,82526.79562931457,454841.65102438716,8366.316447324267
763,454842.41196531657,324735.0919793075,130107.31998600908,454842.41196531657,8366.316447324267
764,454843.1729062459,277763.98038582073,177079.19252042522,454843.1729062459,8366.316447324267
765,454843.9338471753,282030.8226282743,172813.11121890103,454843.9338471753,8366.316447324267
766,454844.6947881048,279615.5704923768,175229.124295728,454844.6947881048,8366.316447324267
767,454845.45572903415,277799.87678343,177045.57894560418,454845.45572903415,8366.316447324267
768,454846.21666996356,285213.7731060405,169632.44356392307,454846.21666996356,8366.316447324267
769,454846.97761089297,281520.17379303277,173326.80381786017,454846.97761089297,8366.316447324267
770,454847.7385518224,289197.0836107477,165650.65494107467,454847.7385518224,8366.316447324267
771,454848.49949275184,316872.95195104566,137975.54754170618,454848.49949275184,8366.316447324267
772,454849.2604336812,358902.02597477793,95947.23445890326,454849.2604336812,8366.316447324267
773,454850.0213746105,394535.3648866571,60314.65648795341,454850.0213746105,8366.316447324267
774,454850.78231554,394504.9536881711,60345.82862736887,454850.78231554,8366.316447324267
775,454851.54325646936,171295.6844010559,283555.85885541345,454851.54325646936,8366.316447324267
776,454852.3041973987,54751.50289627584,400100.8013011229,454852.3041973987,8366.316447324267
777,454853.06513832824,41500.464865924325,413352.6002724039,454853.06513832824,8366.316447324267
778,454853.82607925753,54072.69309718092,400781.1329820766,454853.82607925753,8366.316447324267
779,454854.58702018706,47984.132464880764,406870.4545553063,454854.58702018706,8366.316447324267
780,454855.34796111647,38246.354549104755,416608.9934120117,454855.34796111647,8366.316447324267
781,454856.10890204576,47694.614936431346,407161.4939656144,454856.10890204576,8366.316447324267
782,454856.8698429753,81831.67650408752,373025.19333888777,454856.8698429753,8366.316447324267
783,454857.6307839046,87759.63221860508,367097.9985652995,454857.6307839046,8366.316447324267
784,454858.39172483404,162360.28294841055,292498.1087764235,454858.39172483404,8366.316447324267
785,454859.15266576345,419528.31068967585,35330.8419760876,454859.15266576345,8366.316447324267
786,454859.9136066928,405643.689199882,49216.22440681084,454859.9136066928,8366.316447324267
787,454860.6745476222,399120.36033092067,55740.314216701576,454860.6745476222,8366.316447324267
788,454861.43548855156,387152.3948022783,67709.04068627326,454861.43548855156,8366.316447324267
789,454862.196429481,405958.57285510487,48903.6235743761,454862.196429481,8366.316447324267
790,454862.9573704104,408882.1622008317,45980.79516957867,454862.9573704104,8366.316447324267
791,454863.7183113398,416781.5835228104,38082.13478852934,454863.7183113398,8366.316447324267
792,454864.47925226926,404728.49627412873,50135.98297814055,454864.47925226926,8366.316447324267
793,454865.2401931986,365684.5971794929,89180.64301370575,454865.2401931986,8366.316447324267
794,454866.001134128,341698.40871314734,113167.59242098067,454866.001134128,8366.316447324267
795,454866.7620750575,298084.5231179297,156782.23895712782,454866.7620750575,8366.316447324267
796,454867.5230159868,331228.86985169,123638.65316429676,454867.5230159868,8366.316447324267
797,454868.2839569163,348785.5501416449,106082.73381527144,454868.2839569163,8366.316447324267
798,454869.04489784566,364492.7528415384,90376.29205630727,454869.04489784566,8366.316447324267
799,454869.805838775,183063.76647811243,271806.0393606626,454869.805838775,8366.316447324267
800,454870.5667797044,76684.80287426448,378185.76390543993,454870.5667797044,8366.316447324267
801,454871.3277206338,69555.70069743501,385315.6270231988,454871.3277206338,8366.316447324267
802,454872.0886615632,58125.334671419696,396746.7539901435,454872.0886615632,8366.316447324267
803,454872.84960249264,48984.516504887724,405888.3330976049,454872.84960249264,8366.316447324267
804,454873.61054342205,37187.048688608396,417686.56185481366,454873.61054342205,8366.316447324267
805,454874.37148435146,25624.110208732134,429250.2612756193,454874.37148435146,8366.316447324267
806,454875.13242528087,24052.717823731888,430822.414601549,454875.13242528087,8366.316447324267
807,454875.8933662103,67142.24216048239,387733.6512057279,454875.8933662103,8366.316447324267
808,454876.6543071397,117395.84054341994,337480.81376371975,454876.6543071397,8366.316447324267
809,454877.4152480691,440367.688609395,14509.726638674101,454877.4152480691,8366.316447324267
810,454878.1761889985,422624.1965899449,32253.97959905363,454878.1761889985,8366.316447324267
811,454878.93712992786,424986.83999535296,29892.09713457492,454878.93712992786,8366.316447324267
812,454879.69807085727,412484.90427163715,42394.79379922013,454879.69807085727,8366.316447324267
813,454880.45901178673,439112.7420846333,15767.716927153417,454880.45901178673,8366.316447324267
814,454881.219952716,434298.4740142298,20582.745938486238,454881.219952716,8366.316447324267
815,454881.9808936454,414361.6408801892,40520.3400134562,454881.9808936454,8366.316447324267
816,454882.7418345749,395323.4625636612,59559.27927091367,454882.7418345749,8366.316447324267
817,454883.50277550425,338020.43342796236,116863.06934754192,454883.50277550425,8366.316447324267
818,454884.26371643366,328165.92083724274,126718.34287919094,454884.26371643366,8366.316447324267
819,454885.0246573631,338423.91534927546,116461.1093080876,454885.0246573631,8366.316447324267
820,454885.7855982924,354381.8931715981,100503.89242669434,454885.7855982924,8366.316447324267
821,454886.54653922195,345448.07689457334,109438.46964464862,454886.54653922195,8366.316447324267
822,454887.30748015136,375460.00113398745,79427.30634616391,454887.30748015136,8366.316447324267
823,454888.0684210807,365096.18008627486,89791.88833480582,454888.0684210807,8366.316447324267
824,454888.8293620101,352181.4000210971,102707.429340913,454888.8293620101,8366.316447324267
825,454889.59030293947,394676.94297780463,60212.647325134836,454889.59030293947,8366.316447324267
826,454890.35124386894,251522.4962248859,203367.85501898304,454890.35124386894,8366.316447324267
827,454891.1121847983,283730.41313812515,171160.69904667314,454891.1121847983,8366.316447324267
828,454891.87312572764,274249.56705337786,180642.30607234978,454891.87312572764,8366.316447324267
829,454892.6340666571,335704.1077781626,119188.52628849453,454892.6340666571,8366.316447324267
830,454893.39500758646,296976.15186375054,157917.24314383595,454893.39500758646,8366.316447324267
831,454894.1559485159,357591.7162846317,97302.43966388423,454894.1559485159,8366.316447324267
832,454894.9168894453,389062.0521742265,65832.8647152188,454894.9168894453,8366.316447324267
833,454895.6778303747,410268.3694422908,44627.30838808387,454895.6778303747,8366.316447324267
834,454896.4387713042,391383.7212772363,63512.71749406789,454896.4387713042,8366.316447324267
835,454897.1997122335,379414.66842400376,75482.53128822973,454897.1997122335,8366.316447324267
836,454897.9606531629,400027.8320912373,54870.128561925616,454897.9606531629,8366.316447324267
837,454898.7215940924,372364.2238803681,82534.49771372428,454898.7215940924,8366.316447324267
838,454899.48253502167,399053.42124277825,55846.061292243416,454899.48253502167,8366.316447324267
839,454900.2434759512,410140.689247549,44759.55422840223,454900.2434759512,8366.316447324267
840,454901.00441688055,417630.9700718761,37270.034345004446,454901.00441688055,8366.316447324267
841,454901.76535780984,418251.7162774593,36650.049080350545,454901.76535780984,8366.316447324267
842,454902.52629873937,417012.506689081,37890.01960965835,454902.52629873937,8366.316447324267
843,454903.28723966866,417323.2602623373,37580.02697733141,454903.28723966866,8366.316447324267
844,454904.0481805982,386135.7169211975,68768.33125940069,454904.0481805982,8366.316447324267
845,454904.8091215275,400157.66421720636,54747.1449043211,454904.8091215275,8366.316447324267
