,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
35,498717.0,0.0,498717.0,498717.0,9640.475453828449
36,615182.0,0.0,615182.0,615182.0,11679.014471557553
37,467515.0,0.0,467515.0,467515.0,9084.815930864503
38,322742.0,0.0,322742.0,322742.0,6447.426262538962
39,297001.0,0.0,297001.0,297001.0,5967.141863210639
40,366891.0,0.0,366891.0,366891.0,7262.703159220317
41,279677.0,0.0,279677.0,279677.0,5641.730804947825
42,309206.0,0.0,309206.0,309206.0,6195.2991933086805
43,367707.0,0.0,367707.0,367707.0,7277.640074748152
44,306774.0,0.0,306774.0,306774.0,6149.877375334092
45,330155.0,0.0,330155.0,330155.0,6584.973345880201
46,478829.0,0.0,478829.0,478829.0,9286.640573833827
47,185138.0,0.0,185138.0,185138.0,3831.3740323857696
48,278130.0,0.0,278130.0,278130.0,5612.520082959361
49,309164.0,0.0,309164.0,309164.0,6194.44261338235
50,258217.0,0.0,258217.0,258217.0,5236.039255200458
51,146907.0,0.0,146907.0,146907.0,3079.411538752169
52,450072.0,0.0,450072.0,450072.0,8772.124835963627
53,231919.0,0.0,231919.0,231919.0,4734.917024041725
54,177601.0,0.0,177601.0,177601.0,3684.133955779673
55,665214.0,0.0,665214.0,665214.0,12538.433304842603
56,494343.0,0.0,494343.0,494343.0,9562.51179863414
57,904251.0,0.0,904251.0,904251.0,16313.93730875461
58,772395.0,0.0,772395.0,772395.0,14350.850610662896
59,510613.0,0.0,510613.0,510613.0,9850.829005298125
60,675713.0,0.0,675713.0,675713.0,12717.603319355414
61,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.830532899736
62,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.80320488339
63,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.77587695859
64,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.748549125317
65,521965.0,0.0,521965.0,521965.0,10051.267157814156
66,575617.0,0.0,575617.0,575617.0,10991.954310932319
67,601937.0,0.0,601937.0,601937.0,11449.274561235914
68,602146.0,0.0,602146.0,602146.0,11452.876380572536
69,602068.0,0.0,602068.0,602068.0,11451.505836186556
70,602173.0,0.0,602173.0,602173.0,11453.30577721963
71,601971.0,0.0,601971.0,601971.0,11449.786904995839
72,601954.0,0.0,601954.0,601954.0,11449.473188313877
73,602026.0,0.0,602026.0,602026.0,11450.701437402766
74,601988.0,0.0,601988.0,601988.0,11450.02389094364
75,602478.0,0.0,602478.0,602478.0,11458.493691167529
76,602530.0,0.0,602530.0,602530.0,11459.375311439064
77,602352.0,0.0,602352.0,602352.0,11456.272509899016
78,602502.0,0.0,602502.0,602502.0,11458.85186326951
79,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.35339123591
80,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.326064817784
81,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.298738491198
82,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.271412256136
83,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.244086112612
84,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.21676006061
85,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.189434100137
86,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.1621082312
87,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16313.134782453788
88,750531.0,0.0,750531.0,750531.0,13983.526051706096
89,349047.0,0.0,349047.0,349047.0,6933.827349282123
90,382104.0,0.0,382104.0,382104.0,7540.64757745492
91,466786.0,0.0,466786.0,466786.0,9070.952174227374
92,579440.0,0.0,579440.0,579440.0,11058.060611530209
93,591758.0,0.0,591758.0,591758.0,11272.221677042964
94,584435.0,0.0,584435.0,584435.0,11144.94460083947
95,598152.0,0.0,598152.0,598152.0,11383.129991195688
96,601924.0,0.0,601924.0,601924.0,11448.488054378613
97,598724.0,0.0,598724.0,598724.0,11393.009329906137
98,601338.0,0.0,601338.0,601338.0,11438.296595458278
99,600840.0,0.0,600840.0,600840.0,11429.648013063177
100,599881.0,0.0,599881.0,599881.0,11413.008542582988
101,596071.0,0.0,596071.0,596071.0,11346.92432237238
102,584878.0,0.0,584878.0,584878.0,11152.499106465952
103,691453.0,0.0,691453.0,691453.0,12984.71438087763
104,566833.0,0.0,566833.0,566833.0,10838.02722064004
105,202406.0,0.0,202406.0,202406.0,4166.414673828843
106,353784.0,0.0,353784.0,353784.0,7020.92375698509
107,446296.0,0.0,446296.0,446296.0,8703.477707045058
108,330889.0,0.0,330889.0,330889.0,6597.856231936121
109,203950.0,0.0,203950.0,203950.0,4196.264435739343
110,331568.0,0.0,331568.0,331568.0,6610.42108350255
111,149159.99999999997,0.0,149159.99999999997,149159.99999999997,3123.7638699058866
112,183111.0,0.0,183111.0,183111.0,3791.3868615169686
113,207057.0,0.0,207057.0,207057.0,4256.305367740243
114,427251.0,0.0,427251.0,427251.0,8360.346176921
115,439275.0,0.0,439275.0,439275.0,8577.098616514038
116,343783.0,0.0,343783.0,343783.0,6836.3584864091
117,468927.0,0.0,468927.0,468927.0,9108.822371116514
118,476392.0,0.0,476392.0,476392.0,9242.061441057956
119,299148.0,0.0,299148.0,299148.0,6006.506266944346
120,326682.0,0.0,326682.0,326682.0,6519.6842366728515
121,243752.0,0.0,243752.0,243752.0,4960.3590772842
122,228558.0,0.0,228558.0,228558.0,4669.9605092060565
123,337471.0,0.0,337471.0,337471.0,6719.594495227486
124,353421.0,0.0,353421.0,353421.0,7014.028271104528
125,334730.0,0.0,334730.0,334730.0,6668.835375338046
126,381141.0,0.0,381141.0,381141.0,7522.5917178113505
127,390134.0,0.0,390134.0,390134.0,7686.745301405532
128,358491.0,0.0,358491.0,358491.0,7107.295600092471
129,526528.0,0.0,526528.0,526528.0,10130.642337516707
130,552930.0,0.0,552930.0,552930.0,10594.452092635398
131,788681.0,0.0,788681.0,788681.0,14621.223523258366
132,491228.0,0.0,491228.0,491228.0,9505.953568169887
133,378639.0,0.0,378639.0,378639.0,7476.757050795363
134,269922.0,0.0,269922.0,269922.0,5456.8192121857355
135,784279.0,0.0,784279.0,784279.0,14547.674833237583
136,461711.0,0.0,461711.0,461711.0,8979.496292755768
137,149159.99999999997,0.0,149159.99999999997,149159.99999999997,3123.6189756803433
138,149159.99999999997,0.0,149159.99999999997,149159.99999999997,3123.6137261567715
139,262709.0,0.0,262709.0,262709.0,5320.346288025815
140,547514.0,0.0,547514.0,547514.0,10499.362742509658
141,583747.0,0.0,583747.0,583747.0,11132.127973279146
142,601983.0,0.0,601983.0,601983.0,11448.65758384786
143,601992.0,0.0,601992.0,601992.0,11448.794318516817
144,602204.0,0.0,602204.0,602204.0,11452.447657388113
145,602204.0,0.0,602204.0,602204.0,11452.428473028416
146,602204.0,0.0,602204.0,602204.0,11452.409288732983
147,602204.0,0.0,602204.0,602204.0,11452.39010450179
148,602204.0,0.0,602204.0,602204.0,11452.370920334843
149,602042.0,0.0,602042.0,602042.0,11449.54541531079
150,602204.0,0.0,602204.0,602204.0,11452.332552654681
151,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.493503078567
152,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.466182889833
153,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.43886279263
154,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.4115427869
155,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.384222872679
156,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.35690304996
157,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.32958331872
158,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.302263678996
159,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16311.274944130759
160,407832.0,0.0,407832.0,407832.0,8008.209102136195
161,149159.99999999997,0.0,149159.99999999997,149159.99999999997,3123.479680196138
162,323479.0,0.0,323479.0,323479.0,6459.732317364483
163,406161.0,0.0,406161.0,406161.0,7977.841462144012
164,570061.0,0.0,570061.0,570061.0,10893.29399259202
165,573522.0,0.0,573522.0,573522.0,10953.632910091063
166,584319.0,0.0,584319.0,584319.0,11141.606039952987
167,588773.0,0.0,588773.0,588773.0,11219.006573821329
168,587063.0,0.0,587063.0,587063.0,11189.264710310437
169,517596.0,0.0,517596.0,517596.0,9972.400185306642
170,556016.0,0.0,556016.0,556016.0,10647.760440811437
171,583518.0,0.0,583518.0,583518.0,11127.573048582095
172,581603.0,0.0,581603.0,581603.0,11094.238826887211
173,580899.0,0.0,580899.0,580899.0,11081.96908873483
174,585221.0,0.0,585221.0,585221.0,11157.132541194891
175,618912.0,0.0,618912.0,618912.0,11740.73210571605
176,590343.0,0.0,590343.0,590343.0,11246.099794235912
177,392330.0,0.0,392330.0,392330.0,7726.100136318494
178,223356.0,0.0,223356.0,223356.0,4569.709627204241
179,228396.0,0.0,228396.0,228396.0,4666.377817975963
180,357468.0,0.0,357468.0,357468.0,7087.833635056273
181,421292.0,0.0,421292.0,421292.0,8251.724177713388
182,432417.0,0.0,432417.0,432417.0,8452.57919770125
183,504284.0,0.0,504284.0,504284.0,9736.747624030399
184,542212.0,0.0,542212.0,542212.0,10405.550957949696
185,594035.0,0.0,594035.0,594035.0,11310.028061749132
186,602284.0,0.0,602284.0,602284.0,11453.022346259491
187,602210.0,0.0,602210.0,602210.0,11451.721371438036
188,602358.0,0.0,602358.0,602358.0,11454.265746806015
189,582388.0,0.0,582388.0,582388.0,11107.585803568203
190,576750.0,0.0,576750.0,576750.0,11009.419274580312
191,577674.0,0.0,577674.0,577674.0,11025.49451495639
192,299761.0,0.0,299761.0,299761.0,6017.207043916402
193,476163.0,0.0,476163.0,476163.0,9236.803435491303
194,509556.0,0.0,509556.0,509556.0,9829.888962323685
195,573267.0,0.0,573267.0,573267.0,10948.634140080632
196,560843.0,0.0,560843.0,560843.0,10731.73012742685
197,571463.0,0.0,571463.0,571463.0,10917.142709064121
198,540981.0,0.0,540981.0,540981.0,10383.692523949645
199,566844.0,0.0,566844.0,566844.0,10836.5108918091
200,590227.0,0.0,590227.0,590227.0,11243.640440426654
201,719997.0,0.0,719997.0,719997.0,13466.452599652435
202,750570.0,0.0,750570.0,750570.0,13981.599534774803
203,695026.0,0.0,695026.0,695026.0,13043.309814633276
204,558389.0,0.0,558389.0,558389.0,10688.674100997325
205,578730.0,0.0,578730.0,578730.0,11043.624793501067
206,675451.0,0.0,675451.0,675451.0,12710.07788195553
207,536794.0,0.0,536794.0,536794.0,10309.972183368605
208,598816.0,0.0,598816.0,598816.0,11392.510648392676
209,580830.0,0.0,580830.0,580830.0,11080.105230935973
210,596974.0,0.0,596974.0,596974.0,11360.537033217544
211,602099.0,0.0,602099.0,602099.0,11449.340144082162
212,602213.0,0.0,602213.0,602213.0,11451.295582863786
213,601944.0,0.0,601944.0,601944.0,11446.616930357593
214,602429.0,0.0,602429.0,602429.0,11454.998454312265
215,602215.0,0.0,602215.0,602215.0,11451.27268427168
216,393092.0,0.0,393092.0,393092.0,7739.464211694308
217,398276.0,0.0,398276.0,398276.0,7833.815401972025
218,517299.0,0.0,517299.0,517299.0,9966.335114010497
219,565145.0,0.0,565145.0,565145.0,10806.481434005762
220,561539.0,0.0,561539.0,561539.0,10743.463091155736
221,585382.0,0.0,585382.0,585382.0,11159.060128782305
222,600867.0,0.0,600867.0,600867.0,11427.788494414159
223,603335.0,0.0,603335.0,603335.0,11470.517865747694
224,650143.0,0.0,650143.0,650143.0,12276.971236904797
225,655296.0,0.0,655296.0,655296.0,12365.244386117336
226,697834.0,0.0,697834.0,697834.0,13090.49776885984
227,683784.0,0.0,683784.0,683784.0,12851.623489330499
228,629369.0,0.0,629369.0,629369.0,11919.964603868302
229,679833.0,0.0,679833.0,679833.0,12784.289749403071
230,185998.0,0.0,185998.0,185998.0,3846.8627049860675
231,361802.0,0.0,361802.0,361802.0,7166.8786360292415
232,300913.0,0.0,300913.0,300913.0,6038.333357346886
233,545515.0,0.0,545515.0,545515.0,10462.656583659895
234,583490.0,0.0,583490.0,583490.0,11125.920302554216
235,540756.0,0.0,540756.0,540756.0,10379.095492598011
236,602067.0,0.0,602067.0,602067.0,11448.310977465888
237,585981.0,0.0,585981.0,585981.0,11169.175683003985
238,486999.0,0.0,486999.0,486999.0,9429.06878820396
239,521629.0,0.0,521629.0,521629.0,10042.398102622883
240,568943.0,0.0,568943.0,568943.0,10872.399921865912
241,583955.0,0.0,583955.0,583955.0,11133.877187319173
242,589060.0,0.0,589060.0,589060.0,11222.584091734228
243,581366.0,0.0,581366.0,581366.0,11088.80440483089
244,545074.0,0.0,545074.0,545074.0,10454.727200040383
245,480195.0,0.0,480195.0,480195.0,9307.849699117834
246,441194.0,0.0,441194.0,441194.0,8609.708676457223
247,389100.0,0.0,389100.0,389100.0,7666.300170921251
248,602764.0,0.0,602764.0,602764.0,11460.15499521124
249,597596.0,0.0,597596.0,597596.0,11370.586129303596
250,770069.0,0.0,770069.0,770069.0,14307.454517066451
251,743215.0,0.0,743215.0,743215.0,13856.838439882893
252,802946.0,0.0,802946.0,802946.0,14855.927580179126
253,644557.0,0.0,644557.0,644557.0,12180.566275846317
254,501436.0,0.0,501436.0,501436.0,9685.121047108842
255,389130.0,0.0,389130.0,389130.0,7666.740355994612
256,459951.0,0.0,459951.0,459951.0,8946.154895971615
257,454999.0,0.0,454999.0,454999.0,8857.430355107997
258,454698.0,0.0,454698.0,454698.0,8852.019911125848
259,360768.0,0.0,360768.0,360768.0,7147.533410786329
260,325679.0,0.0,325679.0,325679.0,6499.475096066598
261,454808.0,0.0,454808.0,454808.0,8853.947908287319
262,441823.0,0.0,441823.0,441823.0,8620.788093254865
263,416818.0,0.0,416818.0,416818.0,8169.633024956328
264,571186.0,0.0,571186.0,571186.0,10911.091889470388
265,551970.0,0.0,551970.0,551970.0,10575.239561891849
266,288282.0,0.0,288282.0,288282.0,5801.284906530873
267,448784.0,0.0,448784.0,448784.0,8745.79401695195
268,505309.0,0.0,505309.0,505309.0,9753.504166334473
269,382920.0,0.0,382920.0,382920.0,7553.233674184362
270,376679.0,0.0,376679.0,376679.0,7439.137206591954
271,581247.0,0.0,581247.0,581247.0,11086.221249494454
272,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16308.327299058208
273,389751.0,0.0,389751.0,389751.0,7677.828302072363
274,530666.0,0.0,530666.0,530666.0,10201.03626582903
275,678475.0,0.0,678475.0,678475.0,12760.191439203727
276,660727.0,0.0,660727.0,660727.0,12457.157312984564
277,324786.0,0.0,324786.0,324786.0,6482.70577572665
278,814600.0,0.0,814600.0,814600.0,15048.929680651443
279,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16308.143449169953
280,875483.0,0.0,875483.0,875483.0,16053.743135827333
281,579327.0,0.0,579327.0,579327.0,11052.619770395668
282,583323.0,0.0,583323.0,583323.0,11122.12796585479
283,535826.0,0.0,535826.0,535826.0,10291.64407753398
284,478830.0,0.0,478830.0,478830.0,9282.917609330334
285,419795.0,0.0,419795.0,419795.0,8223.187139346963
286,442686.0,0.0,442686.0,442686.0,8635.954138882926
287,561275.0,0.0,561275.0,561275.0,10737.648890574028
288,479618.0,0.0,479618.0,479618.0,9296.895420394016
289,540443.0,0.0,540443.0,540443.0,10372.661937904544
290,579838.0,0.0,579838.0,579838.0,11061.349203389385
291,579453.0,0.0,579453.0,579453.0,11054.629622070077
292,541306.0,0.0,541306.0,541306.0,10387.76282270077
293,567575.0,0.0,567575.0,567575.0,10847.569241539717
294,529826.0,0.0,529826.0,529826.0,10185.906556336515
295,428379.0,0.0,428379.0,428379.0,8378.119704629842
296,601187.0,0.0,601187.0,601187.0,11431.93047413266
297,676296.0,0.0,676296.0,676296.0,12722.587450897947
298,566376.0,0.0,566376.0,566376.0,10826.550493951634
299,438830.0,0.0,438830.0,438830.0,8566.400340898104
300,616761.0,0.0,616761.0,616761.0,11701.17933464808
301,477704.0,0.0,477704.0,477704.0,9262.584611337923
302,310983.0,0.0,310983.0,310983.0,6225.621088581991
303,439067.0,0.0,439067.0,439067.0,8570.60793056595
304,392556.0,0.0,392556.0,392556.0,7728.5330972386
305,368700.0,0.0,368700.0,368700.0,7292.557386658982
306,408831.0,0.0,408831.0,408831.0,8024.324828793288
307,276251.0,0.0,276251.0,276251.0,5574.555460010003
308,149159.99999999997,0.0,149159.99999999997,149159.99999999997,3122.6363263911553
309,239418.0,0.0,239418.0,239418.0,4876.055293759592
310,428701.0,0.0,428701.0,428701.0,8383.720095024248
311,307301.0,0.0,307301.0,307301.0,6156.844504100959
312,339076.0,0.0,339076.0,339076.0,6747.068803527204
313,440660.0,0.0,440660.0,440660.0,8599.128630569376
314,353401.0,0.0,353401.0,353401.0,7011.352161991059
315,273200.0,0.0,273200.0,273200.0,5516.949505235511
316,292168.0,0.0,292168.0,292168.0,5873.693058209684
317,222780.0,0.0,222780.0,222780.0,4557.521554688217
318,195600.0,0.0,195600.0,195600.0,4032.9442130363373
319,149159.99999999997,0.0,149159.99999999997,149159.99999999997,3122.576243168418
320,181461.0,0.0,181461.0,181461.0,3757.767843330549
321,189115.0,0.0,189115.0,189115.0,3906.9212756033326
322,91756.00000000006,0.0,91756.00000000006,91756.00000000006,1928.9837667593551
323,207515.0,0.0,207515.0,207515.0,4026.6010858097343
324,219503.0,0.0,219503.0,219503.0,4494.395688694235
325,244507.0,0.0,244507.0,244507.0,4972.821390533356
326,323554.0,0.0,323554.0,323554.0,6459.12136447036
327,327880.0,0.0,327880.0,327880.0,6539.402072780174
328,353846.0,0.0,353846.0,353846.0,7019.205847038035
329,146619.0,0.0,146619.0,146619.0,3072.0462758029626
330,480567.0,0.0,480567.0,480567.0,9312.92807583738
331,326978.0,0.0,326978.0,326978.0,6522.6256501572825
332,331448.0,0.0,331448.0,331448.0,6605.492865495393
333,252245.0,0.0,252245.0,252245.0,5119.952499918397
334,191001.0,0.0,191001.0,191001.0,3943.4080258536446
335,179417.0,0.0,179417.0,179417.0,3717.6561754402733
336,124827.0,0.0,124827.0,124827.0,2626.864301633933
337,157735.0,0.0,157735.0,157735.0,3251.3109469637707
338,133620.0,0.0,133620.0,133620.0,2807.714794634477
339,95335.0,0.0,95335.0,95335.0,2005.7795649616708
340,97538.0,0.0,97538.0,97538.0,2049.7208241627613
341,144610.0,0.0,144610.0,144610.0,2882.2985555762516
342,70067.0,0.0,70067.0,70067.0,1474.35081923859
343,151158.0,0.0,151158.0,151158.0,2908.031400965803
344,171487.0,0.0,171487.0,171487.0,3562.1607984090833
345,190367.0,0.0,190367.0,190367.0,3930.740427437248
346,221498.0,0.0,221498.0,221498.0,4532.255348970459
347,382978.0,0.0,382978.0,382978.0,7552.62570069379
348,459475.0,0.0,459475.0,459475.0,8935.479362962265
349,293546.0,0.0,293546.0,293546.0,5898.661293914676
350,167197.0,0.0,167197.0,167197.0,3477.9403050509663
351,864245.0,0.0,864245.0,864245.0,15866.009893346125
352,543094.0,0.0,543094.0,543094.0,10417.23001727516
353,0.0,0.0,0.0,0.0,-0.0
354,60326.0,0.0,60326.0,60326.0,1057.4673764796178
355,145360.0,0.0,145360.0,145360.0,2764.4045782262665
356,132400.0,0.0,132400.0,132400.0,2782.917288968039
357,239048.0,0.0,239048.0,239048.0,4837.71419990307
358,526006.0,0.0,526006.0,526006.0,10115.929746376774
359,275212.0,0.0,275212.0,275212.0,5553.528406175052
360,188957.0,0.0,188957.0,188957.0,3902.8954348681173
361,155703.0,0.0,155703.0,155703.0,3251.218799164492
362,42761.0,0.0,42761.0,42761.0,896.6139923592337
363,89647.0,0.0,89647.0,89647.0,1711.8150865186567
364,147820.0,0.0,147820.0,147820.0,2923.1264716404085
365,197624.0,0.0,197624.0,197624.0,4070.9311362965236
366,252303.0,0.0,252303.0,252303.0,5119.736404935773
367,193793.0,0.0,193793.0,193793.0,3996.6058796541142
368,157639.0,0.0,157639.0,157639.0,3289.210429284544
369,186360.0,0.0,186360.0,186360.0,3852.0750804604277
370,292030.0,0.0,292030.0,292030.0,5869.2535143709165
371,324169.0,0.0,324169.0,324169.0,6468.777304094817
372,660925.0,0.0,660925.0,660925.0,12456.013118482719
373,315920.0,0.0,315920.0,315920.0,6315.432317623811
374,289058.0,0.0,289058.0,289058.0,5813.4721714065045
375,238829.0,0.0,238829.0,238829.0,4863.157771376744
376,192545.0,0.0,192545.0,192545.0,3972.3112231618584
377,202144.0,0.0,202144.0,202144.0,4158.374177922909
378,266209.0,0.0,266209.0,266209.0,5383.1167708020075
379,412775.0,0.0,412775.0,412775.0,8093.079043395213
380,324514.0,0.0,324514.0,324514.0,6475.084303260335
381,368603.0,0.0,368603.0,368603.0,7288.252266444812
382,325857.0,0.0,325857.0,325857.0,6499.986144093232
383,257158.0,0.0,257158.0,257158.0,5211.719315274201
384,197950.0,0.0,197950.0,197950.0,4077.116622368704
385,468966.0,0.0,468966.0,468966.0,9103.460220698938
386,577928.0,0.0,577928.0,577928.0,11024.052338416792
387,602345.0,0.0,602345.0,602345.0,11447.895309490606
388,602565.0,0.0,602565.0,602565.0,11451.684846405054
389,602350.0,0.0,602350.0,602350.0,11447.943542175548
390,595810.0,0.0,595810.0,595810.0,11334.618770331897
391,617652.0,0.0,617652.0,617652.0,11712.382404651407
392,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.959190336782
393,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.93190207001
394,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.904613894578
395,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.877325810481
396,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.850037817718
397,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.822749916299
398,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.795462106216
399,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.768174387473
400,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.740886760059
401,587895.0,0.0,587895.0,587895.0,11197.060170863799
402,602339.0,0.0,602339.0,602339.0,11447.497280346935
403,601960.0,0.0,601960.0,601960.0,11440.916476024751
404,602051.0,0.0,602051.0,602051.0,11442.472856594632
405,602204.0,0.0,602204.0,602204.0,11445.102600351058
406,602204.0,0.0,602204.0,602204.0,11445.08344058115
407,602204.0,0.0,602204.0,602204.0,11445.064280875364
408,602204.0,0.0,602204.0,602204.0,11445.045121233701
409,602167.0,0.0,602167.0,602167.0,11444.38539018062
410,602204.0,0.0,602204.0,602204.0,11445.0068022479
411,602204.0,0.0,602204.0,602204.0,11444.987642798606
412,602204.0,0.0,602204.0,602204.0,11444.968483413431
413,602204.0,0.0,602204.0,602204.0,11444.949324092378
414,602204.0,0.0,602204.0,602204.0,11444.930164835456
415,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.345937781949
416,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.318651567803
417,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.291365444997
418,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.264079413519
419,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.236793473361
420,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.209507624537
421,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.18222186704
422,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.15493620087
423,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16301.127650626013
424,884517.0,0.0,884517.0,884517.0,16194.947260062832
425,159373.0,0.0,159373.0,159373.0,3323.0585055033985
426,185439.0,0.0,185439.0,185439.0,3833.739368761733
427,260988.0,0.0,260988.0,260988.0,5283.8725228289795
428,321764.0,0.0,321764.0,321764.0,6423.47319025589
429,365536.0,0.0,365536.0,365536.0,7231.404745863907
430,263740.0,0.0,263740.0,263740.0,5335.929814897231
431,269114.0,0.0,269114.0,269114.0,5437.4912717854995
432,275701.0,0.0,275701.0,275701.0,5561.73364222144
433,194939.0,0.0,194939.0,194939.0,4018.3706680796568
434,188396.0,0.0,188396.0,188396.0,3891.2488647286755
435,154531.0,0.0,154531.0,154531.0,3227.4509847044465
436,155342.0,0.0,155342.0,155342.0,3243.465411311686
437,220596.0,0.0,220596.0,220596.0,4513.590490705256
438,172486.0,0.0,172486.0,172486.0,3580.64412163543
439,725817.0,0.0,725817.0,725817.0,13556.742713630201
440,711802.0,0.0,711802.0,711802.0,13319.917182159352
441,166184.0,0.0,166184.0,166184.0,3456.99342785741
442,554050.0,0.0,554050.0,554050.0,10606.314245119507
443,777384.0,0.0,777384.0,777384.0,14422.375410318584
444,994399.9999999999,0.0,994399.9999999999,994399.9999999999,16300.60137171808
445,886980.0,0.0,886980.0,886980.0,16234.766263191314
446,632562.0,0.0,632562.0,632562.0,11968.153586867651
447,735320.0,0.0,735320.0,735320.0,13716.754703558314
448,149159.99999999997,0.0,149159.99999999997,149159.99999999997,3121.1179418907514
449,62755.00000000003,0.0,62755.00000000003,62755.00000000003,1317.1083143704843
450,0.0,0.0,0.0,0.0,-0.0
451,0.0,0.0,0.0,0.0,-0.0
452,0.0,0.0,0.0,0.0,-0.0
453,0.0,0.0,0.0,0.0,-0.0
454,0.0,0.0,0.0,0.0,-0.0
455,0.0,0.0,0.0,0.0,-0.0
456,0.0,0.0,0.0,0.0,-0.0
457,0.0,0.0,0.0,0.0,-0.0
458,0.0,0.0,0.0,0.0,-0.0
459,16193.0,0.0,16193.0,16193.0,282.7317815037827
460,47885.0,0.0,47885.0,47885.0,892.4832182253688
461,76088.0,0.0,76088.0,76088.0,1492.6819001099564
