,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
74,454318.1236649585,318385.29611329583,135932.82755166272,454318.1236649585,8366.316447324267
75,454318.88460588804,318275.4948995387,136043.38970634932,454318.88460588804,8366.316447324267
76,454319.6455468174,318264.5871969638,136055.0583498536,454319.6455468174,8366.316447324267
77,454320.40648774686,318305.37362823135,136015.0328595155,454320.40648774686,8366.316447324267
78,454321.16742867616,318272.41658713995,136048.75084153618,454321.16742867616,8366.316447324267
79,454321.92836960556,108371.51840614615,345950.4099634594,454321.92836960556,8366.316447324267
80,494182.37170355284,0.0,494182.37170355284,494182.37170355284,8366.316447324267
81,459704.18289737566,0.0,459704.18289737566,459704.18289737566,8366.316447324267
82,454324.21119239373,2808.8192510954104,451515.3919412983,454324.21119239373,8366.316447324267
83,457583.94650817354,0.0,457583.94650817354,457583.94650817354,8366.316447324267
84,461583.6982515956,0.0,461583.6982515956,461583.6982515956,8366.316447324267
85,454326.4940151821,1914.0505935717956,452412.4434216103,454326.4940151821,8366.316447324267
86,454327.25495611137,71477.43469887582,382849.82025723555,454327.25495611137,8366.316447324267
87,454328.0158970408,57245.98616521747,397082.0297318233,454328.0158970408,8366.316447324267
88,454328.77683797025,194410.0376760808,259918.73916188945,454328.77683797025,8366.316447324267
89,454329.53777889966,375512.3920199943,78817.1457589053,454329.53777889966,8366.316447324267
90,454330.29871982906,368048.8120786425,86281.4866411866,454330.29871982906,8366.316447324267
91,454331.05966075836,348927.84425955324,105403.21540120515,454331.05966075836,8366.316447324267
92,454331.82060168777,323490.5891603192,130841.2314413686,454331.82060168777,8366.316447324267
93,454332.5815426173,320709.91265983053,133622.66888278673,454332.5815426173,8366.316447324267
94,454333.3424835466,322364.0592944703,131969.2831890763,454333.3424835466,8366.316447324267
95,454334.10342447594,319267.55797099596,135066.54545347998,454334.10342447594,8366.316447324267
96,454334.8643654054,318416.5529143597,135918.3114510457,454334.8643654054,8366.316447324267
97,454335.6253063348,319139.9480924264,135195.67721390838,454335.6253063348,8366.316447324267
98,454336.3862472642,318550.3840731349,135786.0021741293,454336.3862472642,8366.316447324267
99,454337.14718819363,318663.58594323485,135673.56124495875,454337.14718819363,8366.316447324267
100,454337.90812912304,318880.83435619314,135457.0737729299,454337.90812912304,8366.316447324267
101,454338.66907005245,319741.89843268984,134596.7706373626,454338.66907005245,8366.316447324267
102,454339.43001098186,322270.1329545306,132069.29705645127,454339.43001098186,8366.316447324267
103,454340.1909519112,281823.6117038933,172516.57924801792,454340.1909519112,8366.316447324267
104,454340.9518928406,311619.08117678703,142721.87071605359,454340.9518928406,8366.316447324267
105,454341.71283377,392665.6338889621,61676.078944807916,454341.71283377,8366.316447324267
106,454342.4737746995,330740.7122035175,123601.76157118198,454342.4737746995,8366.316447324267
107,454343.23471562885,292216.1934857024,162127.04122992646,454343.23471562885,8366.316447324267
108,454343.99565655814,334391.38598568074,119952.60967087741,454343.99565655814,8366.316447324267
109,454344.75659748766,378841.18765862496,75503.5689388627,454344.75659748766,8366.316447324267
110,454345.517538417,334023.98229458963,120321.53524382738,454345.517538417,8366.316447324267
111,454346.27847934654,416974.4117743679,37371.86670497864,454346.27847934654,8366.316447324267
112,454347.0394202759,411907.47568227135,42439.56373800456,454347.0394202759,8366.316447324267
113,454347.80036120524,407593.106466445,46754.69389476019,454347.80036120524,8366.316447324267
114,454348.56130213465,357872.47216670937,96476.08913542531,454348.56130213465,8366.316447324267
115,454349.3222430641,355158.11959458166,99191.20264848247,454349.3222430641,8366.316447324267
116,454350.0831839934,376721.65680846863,77628.42637552477,454350.0831839934,8366.316447324267
117,454350.8441249229,348464.1433801076,105886.70074481527,454350.8441249229,8366.316447324267
118,454351.6050658522,346779.1329288773,107572.4721369749,454351.6050658522,8366.316447324267
119,454352.3660067817,386802.85317761794,67549.51282916375,454352.3660067817,8366.316447324267
120,454353.1269477111,380586.1329955132,73766.99395219788,454353.1269477111,8366.316447324267
121,454353.8878886404,399313.1315549274,55040.75633371299,454353.8878886404,8366.316447324267
122,454354.64882956987,402744.68893798336,51609.9598915865,454354.64882956987,8366.316447324267
123,454355.4097704992,378152.18939701264,76203.22037348659,454355.4097704992,8366.316447324267
124,454356.17071142874,374551.4429687997,79804.72774262908,454356.17071142874,8366.316447324267
125,454356.9316523581,378772.8459112962,75584.0857410619,454356.9316523581,8366.316447324267
126,454357.69259328744,368293.51390322077,86064.17869006669,454357.69259328744,8366.316447324267
127,454358.45353421697,363553.3681795108,90805.08535470613,454358.45353421697,8366.316447324267
128,454359.21447514626,371173.9925874705,83185.22188767574,454359.21447514626,8366.316447324267
129,454359.9754160757,304461.81868590834,149898.15673016733,454359.9754160757,8366.316447324267
130,454360.73635700514,285247.8817526021,169112.85460440302,454360.73635700514,8366.316447324267
131,454361.49729793443,219568.0756683481,234793.42162958634,454361.49729793443,8366.316447324267
132,454362.25823886396,303955.4275960724,150406.83064279158,454362.25823886396,8366.316447324267
133,454363.0191797933,335842.2488192825,118520.77036051077,454363.0191797933,8366.316447324267
134,454363.78012072266,365121.57756512397,89242.20255559868,454363.78012072266,8366.316447324267
135,454364.54106165207,181837.53317881725,272527.0078828348,454364.54106165207,8366.316447324267
136,454365.3020025814,299350.74973939464,155014.5522631868,454365.3020025814,8366.316447324267
137,454366.06294351094,427798.71099607,26567.351947440955,454366.06294351094,8366.316447324267
138,454366.82388444035,421112.0164394961,33254.807444944294,454366.82388444035,8366.316447324267
139,454367.5848253697,395046.13037974277,59321.45444562694,454367.5848253697,8366.316447324267
140,454368.3457662991,330736.13292804663,123632.21283825248,454368.3457662991,8366.316447324267
141,454369.1067072286,322555.24956764176,131813.8571395868,454369.1067072286,8366.316447324267
142,454369.867648158,318438.2567787424,135931.61086941554,454369.867648158,8366.316447324267
143,454370.6285890873,318436.8955235684,135933.73306551893,454370.6285890873,8366.316447324267
144,454371.3895300167,318389.95172378706,135981.43780622963,454371.3895300167,8366.316447324267
145,454372.15047094616,318390.7126647165,135981.43780622963,454372.15047094616,8366.316447324267
146,454372.9114118755,318391.4736056459,135981.43780622963,454372.9114118755,8366.316447324267
147,454373.6723528049,318392.2345465753,135981.43780622963,454373.6723528049,8366.316447324267
148,454374.4332937343,318392.9954875047,135981.43780622963,454374.4332937343,8366.316447324267
149,454375.1942346637,318430.26550474105,135944.92872992263,454375.1942346637,8366.316447324267
150,454375.95517559315,318394.5173693635,135981.43780622963,454375.95517559315,8366.316447324267
151,454376.71611652256,122119.20344583958,332257.512670683,454376.71611652256,8366.316447324267
152,502917.8138182065,0.0,502917.8138182065,502917.8138182065,8366.316447324267
153,454378.2379983814,4371.356372294482,450006.8816260869,454378.2379983814,8366.316447324267
154,455282.45565506024,0.0,455282.45565506024,455282.45565506024,8366.316447324267
155,463124.4133295103,0.0,463124.4133295103,463124.4133295103,8366.316447324267
156,454380.52082116954,7976.677634938445,446403.8431862311,454380.52082116954,8366.316447324267
157,454381.28176209895,22814.24430084933,431567.0374612496,454381.28176209895,8366.316447324267
158,454382.04270302836,38075.92652693996,416306.1161760884,454382.04270302836,8366.316447324267
159,454382.80364395777,82375.18249533692,372007.62114862085,454382.80364395777,8366.316447324267
160,454383.5645848871,309493.4232171669,144890.1413677202,454383.5645848871,8366.316447324267
161,454384.32552581653,432890.20420997613,21494.12131584041,454384.32552581653,8366.316447324267
162,454385.08646674594,381341.35568726325,73043.73077948268,454385.08646674594,8366.316447324267
163,454385.84740767535,362672.10520335636,91713.742204319,454385.84740767535,8366.316447324267
164,454386.60834860476,325663.0571313532,128723.5512172516,454386.60834860476,8366.316447324267
165,454387.36928953417,324882.5138464276,129504.85544310656,454387.36928953417,8366.316447324267
166,454388.13023046363,322445.0733788602,131943.05685160344,454388.13023046363,8366.316447324267
167,454388.891171393,321440.0688101058,132948.8223612872,454388.891171393,8366.316447324267
168,454389.6521123224,321827.0057787566,132562.6463335658,454389.6521123224,8366.316447324267
169,454390.41305325186,337513.9673416158,116876.44571163606,454390.41305325186,8366.316447324267
170,454391.1739941811,328839.247141355,125551.92685282609,454391.1739941811,8366.316447324267
171,454391.9349351106,322629.7696635069,131762.1652716037,454391.9349351106,8366.316447324267
172,454392.69587604003,323063.0929919076,131329.6028841324,454392.69587604003,8366.316447324267
173,454393.4568169693,323222.6844114034,131170.77240556595,454393.4568169693,8366.316447324267
174,454394.21775789885,322247.5542395995,132146.66351829932,454394.21775789885,8366.316447324267
175,454394.97869882814,309766.9778868709,144628.00081195723,454394.97869882814,8366.316447324267
176,454395.73963975755,309753.781141295,144641.95849846257,454395.73963975755,8366.316447324267
177,454396.500580687,361994.25941289525,92402.24116779176,454396.500580687,8366.316447324267
178,454397.2615216164,389695.26901440724,64701.99250720917,454397.2615216164,8366.316447324267
179,454398.0224625458,385218.2236915637,69179.7987709821,454398.0224625458,8366.316447324267
180,454398.7834034752,348763.9601643949,105634.82323908026,454398.7834034752,8366.316447324267
181,454399.5443444046,329528.3960346419,124871.14830976269,454399.5443444046,8366.316447324267
182,454400.3052853341,341552.26009911054,112848.04518622355,454400.3052853341,8366.316447324267
183,454401.06622626336,332309.75962354505,122091.30660271832,454401.06622626336,8366.316447324267
184,454401.8271671929,331155.267183856,123246.5599833369,454401.8271671929,8366.316447324267
185,454402.58810812223,320265.57544791466,134137.01266020755,454402.58810812223,8366.316447324267
186,454403.3490490516,318403.68536378414,135999.66368526744,454403.3490490516,8366.316447324267
187,454404.10998998105,318421.21069643175,135982.8992935493,454404.10998998105,8366.316447324267
188,454404.87093091034,318388.4428539247,136016.4280769856,454404.87093091034,8366.316447324267
189,454405.63187183975,322898.6834132717,131506.9484585681,454405.63187183975,8366.316447324267
190,454406.3928127692,324172.5350980885,130233.85771468074,454406.3928127692,8366.316447324267
191,454407.15375369857,323964.5820702957,130442.5716834029,454407.15375369857,8366.316447324267
192,454407.9146946281,386719.89443379897,67688.02026082916,454407.9146946281,8366.316447324267
193,454408.6756355574,346888.1023024225,107520.5733331349,454408.6756355574,8366.316447324267
194,454409.4365764868,339348.4283414198,115061.00823506704,454409.4365764868,8366.316447324267
195,454410.19751741627,324962.783684638,129447.41383277829,454410.19751741627,8366.316447324267
196,454410.9584583457,327768.91076686577,126642.0476914799,454410.9584583457,8366.316447324267
197,454411.7193992751,325371.7553181006,129039.96408117446,454411.7193992751,8366.316447324267
198,454412.48034020443,332255.55380048905,122156.92653971538,454412.48034020443,8366.316447324267
199,454413.24128113384,324303.37295186945,130109.86832926438,454413.24128113384,8366.316447324267
200,454414.00222206325,317910.83760852535,136503.1646135379,454414.00222206325,8366.316447324267
201,454414.7631629926,267923.53252334637,186491.23063964624,454414.7631629926,8366.316447324267
202,454415.52410392195,248952.92681991638,205462.59728400558,454415.52410392195,8366.316447324267
203,454416.2850448514,257752.814399703,196663.47064514842,454416.2850448514,8366.316447324267
204,454417.0459857809,298394.0545598402,156022.9914259407,454417.0459857809,8366.316447324267
205,454417.8069267103,303854.73172581085,150563.07520089945,454417.8069267103,8366.316447324267
206,454418.56786763965,278706.2918676187,175712.27600002097,454418.56786763965,8366.316447324267
207,454419.328808569,329876.0330354888,124543.2957730802,454419.328808569,8366.316447324267
208,454420.0897494985,315733.4951217824,138686.59462771614,454420.0897494985,8366.316447324267
209,454420.8506904279,323265.6867795271,131155.16391090077,454420.8506904279,8366.316447324267
210,454421.6116313573,319621.13245128776,134800.47918006952,454421.6116313573,8366.316447324267
211,454422.37257228664,318464.5443967411,135957.82817554558,454422.37257228664,8366.316447324267
212,454423.13351321605,318439.4436278513,135983.6898853647,454423.13351321605,8366.316447324267
213,454423.89445414545,318501.0396494898,135922.85480465568,454423.89445414545,8366.316447324267
214,454424.6553950748,318392.3327088426,136032.32268623222,454424.6553950748,8366.316447324267
215,454425.41633600416,318441.4659731776,135983.9503628266,454425.41633600416,8366.316447324267
216,454426.1772769337,365663.4512964701,88762.72598046354,454426.1772769337,8366.316447324267
217,454426.93821786303,364493.7569484971,89933.18126936594,454426.93821786303,8366.316447324267
218,454427.6991587925,337618.3468602636,116809.35229852889,454427.6991587925,8366.316447324267
219,454428.4600997219,326814.97198549996,127613.48811422194,454428.4600997219,8366.316447324267
220,454429.2210406512,327629.99118158733,126799.22985906384,454429.2210406512,8366.316447324267
221,454429.9819815807,322246.92388779076,132183.05809378996,454429.9819815807,8366.316447324267
222,454430.7429225101,318751.0864318201,135679.65649068996,454430.7429225101,8366.316447324267
223,454431.50386343943,317989.57761603093,136441.9262474085,454431.50386343943,8366.316447324267
224,454432.26480436896,299437.53235685045,154994.73244751847,454432.26480436896,8366.316447324267
225,454433.02574529825,294382.893574708,160050.13217059025,454433.02574529825,8366.316447324267
226,454433.7866862277,279400.6404888649,175033.1461973628,454433.7866862277,8366.316447324267
227,454434.54762715707,285990.9228660994,168443.62476105764,454434.54762715707,8366.316447324267
228,454435.3085680865,303210.2496721839,151225.05889590256,454435.3085680865,8366.316447324267
229,454436.0695090159,289343.59310920717,165092.47639980871,454436.0695090159,8366.316447324267
230,454436.8304499453,404005.4180297513,50431.412420193985,454436.8304499453,8366.316447324267
231,454437.59139087476,368095.17031190236,86342.42107897239,454437.59139087476,8366.316447324267
232,454438.352331804,383434.1856651099,71004.16666669413,454438.352331804,8366.316447324267
233,454439.1132727335,331258.33346760366,123180.77980512983,454439.1132727335,8366.316447324267
234,454439.874213663,322684.0273865996,131755.84682706336,454439.874213663,8366.316447324267
235,454440.6351545923,332334.54502412624,122106.09013046604,454440.6351545923,8366.316447324267
236,454441.39609552175,318490.69030958705,135950.70578593467,454441.39609552175,8366.316447324267
237,454442.15703645104,322123.9589476695,132318.1980887816,454442.15703645104,8366.316447324267
238,454442.91797738045,344475.4084041329,109967.50957324757,454442.91797738045,8366.316447324267
239,454443.67891831,336656.39399701706,117787.28492129294,454443.67891831,8366.316447324267
240,454444.4398592393,325973.37023544096,128471.06962379835,454444.4398592393,8366.316447324267
241,454445.2008001686,322584.46792844316,131860.73287172546,454445.2008001686,8366.316447324267
242,454445.9617410981,321432.410876642,133013.55086445608,454445.9617410981,8366.316447324267
243,454446.7226820275,323170.4771035188,131276.24557850874,454446.7226820275,8366.316447324267
244,454447.48362295696,331366.33583029354,123081.14779266343,454447.48362295696,8366.316447324267
245,454448.2445638863,346017.0965007229,108431.14806316337,454448.2445638863,8366.316447324267
246,454449.0055048157,354824.4765375935,99624.52896722217,454449.0055048157,8366.316447324267
247,454449.76644574513,364524.4140549432,89925.35239080196,454449.76644574513,8366.316447324267
248,454450.52738667454,303786.1487340799,150664.3786525946,454450.52738667454,8366.316447324267
249,454451.28832760395,287062.83185304963,167388.45647455432,454451.28832760395,8366.316447324267
250,454452.0492685333,200859.934735602,253592.1145329313,454452.0492685333,8366.316447324267
251,454452.8102094627,200390.75301348406,254062.05719597865,454452.8102094627,8366.316447324267
252,454453.5711503922,175015.4576535328,279438.1134968594,454453.5711503922,8366.316447324267
253,454454.3320913215,230548.799810374,223905.53228094752,454454.3320913215,8366.316447324267
254,454455.09303225094,291977.8445006807,162477.24853157025,454455.09303225094,8366.316447324267
255,454455.8539731804,354935.99228902394,99519.86168415644,454455.8539731804,8366.316447324267
256,454456.6149141097,335316.91970173136,119139.69521237834,454456.6149141097,8366.316447324267
257,454457.3758550391,351715.58127554506,102741.79457949408,454457.3758550391,8366.316447324267
258,454458.13679596863,351784.3248242077,102673.81197176095,454458.13679596863,8366.316447324267
259,454458.89773689787,372995.1512257111,81463.74651118675,454458.89773689787,8366.316447324267
260,454459.65867782745,380919.31187211815,73540.34680570927,454459.65867782745,8366.316447324267
261,454460.4196187568,351761.78956455627,102698.63005420052,454460.4196187568,8366.316447324267
262,454461.1805596861,354694.6512187682,99766.52934091787,454461.1805596861,8366.316447324267
263,454461.94150061556,360341.649973234,94120.29152738157,454461.94150061556,8366.316447324267
264,454462.7024415449,325485.323514914,128977.3789266309,454462.7024415449,8366.316447324267
265,454463.4633824744,329825.06666857016,124638.39671390425,454463.4633824744,8366.316447324267
266,454464.2243234038,389368.39299788745,65095.831325516316,454464.2243234038,8366.316447324267
267,454464.98526433314,353126.6302384082,101338.3550259249,454464.98526433314,8366.316447324267
268,454465.74620526255,340363.8123582226,114101.93384703994,454465.74620526255,8366.316447324267
269,454466.5071461919,368000.62326007744,86465.88388611443,454466.5071461919,8366.316447324267
270,454467.2680871214,369410.7077726825,85056.56031443893,454467.2680871214,8366.316447324267
271,454468.02902805083,307702.7562266202,146765.2728014307,454468.02902805083,8366.316447324267
272,454468.7899689801,101210.63823642104,353258.1517325591,454468.7899689801,8366.316447324267
273,454469.55090990965,354068.8081769771,100400.74273293256,454469.55090990965,8366.316447324267
274,454470.31185083895,268800.5022889343,185669.80956190464,454470.31185083895,8366.316447324267
275,454471.07279176835,220064.06351746427,234407.0092743041,454471.07279176835,8366.316447324267
276,454471.8337326978,226174.34703171471,228297.4867009831,454471.8337326978,8366.316447324267
277,454472.5946736271,359867.8958983979,94604.69877522922,454472.5946736271,8366.316447324267
278,454473.35561455664,195600.37842371574,258872.9771908409,454473.35561455664,8366.316447324267
279,454474.116555486,144149.68290484365,310324.43365064234,454474.116555486,8366.316447324267
280,454474.87749641534,213073.75124305426,241401.1262533611,454474.87749641534,8366.316447324267
281,454475.6384373448,323659.8833305983,130815.75510674652,454475.6384373448,8366.316447324267
282,454476.3993782741,322758.3372051291,131718.06217314504,454476.3993782741,8366.316447324267
283,454477.1603192035,333484.2862628557,120992.8740563478,454477.1603192035,8366.316447324267
284,454477.92126013304,346355.1123491298,108122.80891100325,454477.92126013304,8366.316447324267
285,454478.68220106245,359686.29712309566,94792.38507796678,454478.68220106245,8366.316447324267
286,454479.44314199185,354518.03831412405,99961.4048278678,454479.44314199185,8366.316447324267
287,454480.2040829212,327740.7172121835,126739.48687073769,454480.2040829212,8366.316447324267
288,454480.9650238506,346180.06235164107,108300.90267220954,454480.9650238506,8366.316447324267
289,454481.72596478,332446.13507189596,122035.59089288405,454481.72596478,8366.316447324267
290,454482.4869057094,323551.3153438211,130931.17156188827,454482.4869057094,8366.316447324267
291,454483.2478466389,323638.9827816496,130844.26506498929,454483.2478466389,8366.316447324267
292,454484.0087875682,332253.595025921,122230.41376164717,454484.0087875682,8366.316447324267
293,454484.7697284976,326322.7457205807,128162.02400791689,454484.7697284976,8366.316447324267
294,454485.530669427,334847.36531345325,119638.16535597376,454485.530669427,8366.316447324267
295,454486.29161035636,357220.31976665027,97265.97184370611,454486.29161035636,8366.316447324267
296,454487.0525512857,287446.33047162776,167040.72207965798,454487.0525512857,8366.316447324267
297,454487.81349221524,259001.99995508662,195485.81353712862,454487.81349221524,8366.316447324267
298,454488.57443314465,296313.9255241452,158174.64890899946,454488.57443314465,8366.316447324267
299,454489.33537407406,315789.61217952723,138699.72319454682,454489.33537407406,8366.316447324267
300,454490.09631500347,253501.3280890639,200988.76822593957,454490.09631500347,8366.316447324267
301,454490.85725593276,313791.6947675551,140699.16248837768,454490.85725593276,8366.316447324267
302,454491.6181968623,364610.3912330513,89881.22696381094,454491.6181968623,8366.316447324267
303,454492.37913779164,343143.39051039255,111348.98862739909,454492.37913779164,8366.316447324267
304,454493.14007872104,363815.8365886257,90677.30349009536,454493.14007872104,8366.316447324267
305,454493.90101965045,371238.9896183166,83254.91140133387,454493.90101965045,8366.316447324267
306,454494.66196057986,362177.9304899849,92316.73147059492,454494.66196057986,8366.316447324267
307,454495.4229015092,392116.08178659534,62379.34111491388,454495.4229015092,8366.316447324267
308,454496.1838424386,448978.9213185906,5517.262523848041,454496.1838424386,8366.316447324267
309,454496.94478336803,400434.8900407335,54062.0547426345,454496.94478336803,8366.316447324267
310,454497.70572429744,357694.243406664,96803.46231763343,454497.70572429744,8366.316447324267
311,454498.46666522685,385107.9693313485,69390.49733387836,454498.46666522685,8366.316447324267
312,454499.2276061563,377933.72123689955,76565.50636925676,454499.2276061563,8366.316447324267
313,454499.98854708567,354996.1312321706,99503.85731491502,454499.98854708567,8366.316447324267
314,454500.749488015,374700.48971546086,79800.25977255414,454500.749488015,8366.316447324267
315,454501.51042894454,392811.086982054,61690.42344689054,454501.51042894454,8366.316447324267
316,454502.2713698739,388528.91937811626,65973.35199175766,454502.2713698739,8366.316447324267
317,454503.0323108033,404197.9713157482,50305.06099505516,454503.0323108033,8366.316447324267
318,454503.7932517327,410336.092374873,44167.70087685973,454503.7932517327,8366.316447324267
319,454504.554192662,418953.9027963825,35550.65139627951,454504.554192662,8366.316447324267
320,454505.31513359153,412549.7697534284,41955.54538016313,454505.31513359153,8366.316447324267
321,454506.0760745209,410114.0261879642,44392.04988655669,454506.0760745209,8366.316447324267
322,454506.8370154502,432400.67707152164,22106.159943928513,454506.8370154502,8366.316447324267
323,454507.5979563797,382468.42835752905,72039.16959885067,454507.5979563797,8366.316447324267
324,454508.35889730905,379647.0050953056,74861.35380200345,454508.35889730905,8366.316447324267
325,454509.1198382385,375982.4475475869,78526.67229065158,454509.1198382385,8366.316447324267
326,454509.8807791679,357533.76478309854,96976.11599606938,454509.8807791679,8366.316447324267
327,454510.6417200973,361570.48381193465,92940.15790816263,454510.6417200973,8366.316447324267
328,454511.40266102675,374274.0150299094,80237.38763111738,454511.40266102675,8366.316447324267
329,454512.1636019561,421404.74747336796,33107.416128588135,454512.1636019561,8366.316447324267
330,454512.92454288556,345997.8724819547,108515.05206093089,454512.92454288556,8366.316447324267
331,454513.68548381486,380679.84520517703,73833.84027863784,454513.68548381486,8366.316447324267
