,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
60,454307.47049194697,255401.2965006478,198906.17399129918,454307.47049194697,8366.316447324267
61,454308.2314328763,181947.0031101561,272361.2283227202,454308.2314328763,8366.316447324267
62,454308.9923738058,124462.33562046493,329846.65675334085,454308.9923738058,8366.316447324267
63,454309.7533147351,56103.691588773916,398206.06172596116,454309.7533147351,8366.316447324267
64,454310.5142556646,79325.35933193011,374985.1549237345,454310.5142556646,8366.316447324267
65,454311.27519659395,193328.96361562883,260982.31158096512,454311.27519659395,8366.316447324267
66,454312.0361375233,166503.51474532788,287808.5213921954,454312.0361375233,8366.316447324267
67,454312.7970784528,153344.34809750982,300968.44898094295,454312.7970784528,8366.316447324267
68,454313.55801938206,153240.64733363426,301072.9106857478,454313.55801938206,8366.316447324267
69,454314.3189603115,153280.08078644786,301034.2381738636,454314.3189603115,8366.316447324267
70,454315.079901241,153228.66185447882,301086.4180467622,454315.079901241,8366.316447324267
71,454315.84084217035,153330.46914883243,300985.3716933379,454315.84084217035,8366.316447324267
72,454316.6017830998,153339.4740478251,300977.1277352747,454316.6017830998,8366.316447324267
73,454317.36272402917,153304.11826566095,301013.2444583682,454317.36272402917,8366.316447324267
74,454318.1236649585,153324.00551484822,300994.1181501103,454318.1236649585,8366.316447324267
75,454318.88460588804,153079.95025611453,301238.9343497735,454318.88460588804,8366.316447324267
76,454319.6455468174,153054.8734864273,301264.7720603901,454319.6455468174,8366.316447324267
77,454320.4064877468,153144.2622988196,301176.1441889272,454320.4064877468,8366.316447324267
78,454321.16742867616,153070.36199384602,301250.80543483014,454321.16742867616,8366.316447324267
79,454321.92836960556,36529.12648252252,417792.80188708304,454321.92836960556,8366.316447324267
80,476003.68667347846,0.0,476003.68667347846,476003.68667347846,8366.316447324267
81,454323.4502514643,132011.38986636256,322312.06038510177,454323.4502514643,8366.316447324267
82,454324.21119239373,167121.6021991932,287202.6089932005,454324.21119239373,8366.316447324267
83,454324.9721333232,160373.92573755974,293951.04639576346,454324.9721333232,8366.316447324267
84,454325.7330742526,147002.25124810683,307323.4818261458,454325.7330742526,8366.316447324267
85,454326.4940151821,154241.73287482816,300084.7611403539,454326.4940151821,8366.316447324267
86,454327.25495611137,191477.4863744817,262849.7685816297,454327.25495611137,8366.316447324267
87,454328.0158970408,183293.052566114,271034.9633309268,454328.0158970408,8366.316447324267
88,454328.77683797025,255876.15864919586,198452.6181887744,454328.77683797025,8366.316447324267
89,454329.53777889966,279805.85788418073,174523.6798947189,454329.53777889966,8366.316447324267
90,454330.29871982906,263278.4354429159,191051.86327691318,454330.29871982906,8366.316447324267
91,454331.0596607584,220938.22555808988,233392.83410266854,454331.0596607584,8366.316447324267
92,454331.82060168777,164611.95098151447,289719.8696201733,454331.82060168777,8366.316447324267
93,454332.58154261723,158453.81473073235,295878.7668118849,454332.58154261723,8366.316447324267
94,454333.3424835466,162115.64399344905,292217.69849009754,454333.3424835466,8366.316447324267
95,454334.10342447594,155258.18134891312,299075.9220755628,454334.10342447594,8366.316447324267
96,454334.8643654054,153372.8890095185,300961.9753558869,454334.8643654054,8366.316447324267
97,454335.6253063348,154973.76861839485,299361.85668793996,454335.6253063348,8366.316447324267
98,454336.3862472642,153667.38143312075,300669.00481414347,454336.3862472642,8366.316447324267
99,454337.14718819363,153917.1187172135,300420.0284709801,454337.14718819363,8366.316447324267
100,454337.90812912304,154397.2447747782,299940.66335434484,454337.90812912304,8366.316447324267
101,454338.66907005245,156302.9626587495,298035.70641130296,454338.66907005245,8366.316447324267
102,454339.43001098186,161900.27224312548,292439.1577678564,454339.43001098186,8366.316447324267
103,454340.1909519112,140639.51127131854,313700.6796805927,454340.1909519112,8366.316447324267
104,454340.9518928406,199714.63140077383,254626.3204920668,454340.9518928406,8366.316447324267
105,454341.7128337701,384360.97354913794,69980.73928463212,454341.7128337701,8366.316447324267
106,454342.4737746995,362910.46284351405,91432.01093118548,454342.4737746995,8366.316447324267
107,454343.23471562885,351132.0729475387,103211.16176809015,454343.23471562885,8366.316447324267
108,454343.99565655814,377332.47468487016,77011.52097168798,454343.99565655814,8366.316447324267
109,454344.75659748766,409943.0019114244,44401.75468606329,454344.75659748766,8366.316447324267
110,454345.517538417,377414.7255530482,76930.79198536885,454345.517538417,8366.316447324267
111,454346.27847934654,420457.6702828628,33888.60819648373,454346.27847934654,8366.316447324267
112,454347.03942027583,364926.20993497013,89420.82948530573,454347.03942027583,8366.316447324267
113,454347.8003612052,350819.5495942362,103528.250766969,454347.8003612052,8366.316447324267
114,454348.5613021347,240722.93535940722,213625.6259427275,454348.5613021347,8366.316447324267
115,454349.3222430641,234711.65923571007,219637.66300735404,454349.3222430641,8366.316447324267
116,454350.0831839934,282458.5676381886,171891.5155458048,454350.0831839934,8366.316447324267
117,454350.8441249229,219887.43533283196,234463.40879209092,454350.8441249229,8366.316447324267
118,454351.6050658522,216155.41676255068,238196.18830330155,454351.6050658522,8366.316447324267
119,454352.3660067817,304778.44474220485,149573.92126457687,454352.3660067817,8366.316447324267
120,454353.1269477111,291011.9260535587,163341.20089415243,454353.1269477111,8366.316447324267
121,454353.8878886404,332477.92743541877,121875.96045322165,454353.8878886404,8366.316447324267
122,454354.6488295699,340075.4519267712,114279.19690279869,454354.6488295699,8366.316447324267
123,454355.4097704992,285619.7075149218,168735.70225557746,454355.4097704992,8366.316447324267
124,454356.17071142874,277645.7021384644,176710.46857296437,454356.17071142874,8366.316447324267
125,454356.9316523581,286992.17036857817,167364.76128377992,454356.9316523581,8366.316447324267
126,454357.69259328744,263787.01120813977,190570.68138514768,454357.69259328744,8366.316447324267
127,454358.45353421697,264589.94470498845,189768.50882922852,454358.45353421697,8366.316447324267
128,454359.21447514626,279483.6301375842,174875.58433756206,454359.21447514626,8366.316447324267
129,454359.9754160757,251707.3100415393,202652.66537453636,454359.9754160757,8366.316447324267
130,454360.73635700514,264416.042395423,189944.69396158215,454360.73635700514,8366.316447324267
131,454361.49729793443,170873.92615020397,283487.57114773046,454361.49729793443,8366.316447324267
132,454362.2582388639,285937.6957470983,168424.56249176562,454362.2582388639,8366.316447324267
133,454363.0191797933,329597.9279227735,124765.09125701978,454363.0191797933,8366.316447324267
134,454363.7801207226,374711.3338658061,79652.44625491652,454363.7801207226,8366.316447324267
135,454364.54106165207,248786.94243222874,205577.59862942333,454364.54106165207,8366.316447324267
136,454365.3020025815,322736.96763329965,131628.33436928183,454365.3020025815,8366.316447324267
137,454366.06294351094,395538.3550598917,58827.70788361925,454366.06294351094,8366.316447324267
138,454366.82388444035,380731.17882777797,73635.64505666237,454366.82388444035,8366.316447324267
139,454367.5848253697,323012.93569576717,131354.64912960253,454367.5848253697,8366.316447324267
140,454368.3457662991,180611.30305302574,273757.0427132734,454368.3457662991,8366.316447324267
141,454369.1067072285,162495.5658981435,291873.540809085,454369.1067072285,8366.316447324267
142,454369.86764815793,153378.44358016638,300991.42406799155,454369.86764815793,8366.316447324267
143,454370.6285890873,153374.50537258113,300996.12321650615,454370.6285890873,8366.316447324267
144,454371.3895300167,153269.6343876511,301101.7551423656,454371.3895300167,8366.316447324267
145,454372.15047094616,153270.39532858058,301101.7551423656,454372.15047094616,8366.316447324267
146,454372.9114118755,153271.15626950993,301101.7551423656,454372.9114118755,8366.316447324267
147,454373.6723528049,153271.91721043934,301101.7551423656,454373.6723528049,8366.316447324267
148,454374.4332937343,153272.67815136875,301101.7551423656,454374.4332937343,8366.316447324267
149,454375.1942346637,153354.28061840648,301020.9136162572,454375.1942346637,8366.316447324267
150,454375.95517559315,153274.20003322756,301101.7551423656,454375.95517559315,8366.316447324267
151,454376.71611652256,44232.557085491484,410144.1590310311,454376.71611652256,8366.316447324267
152,502419.2319997677,0.0,502419.2319997677,502419.2319997677,8366.316447324267
153,454378.2379983814,154282.20517385495,300096.0328245264,454378.2379983814,8366.316447324267
154,454378.9989393108,159169.30412497517,295209.6948143356,454378.9989393108,8366.316447324267
155,454379.7598802401,145675.77616506262,308703.98371517746,454379.7598802401,8366.316447324267
156,454380.52082116954,177630.9032243819,276749.61759678763,454380.52082116954,8366.316447324267
157,454381.28176209895,194005.18576873804,260376.0959933609,454381.28176209895,8366.316447324267
158,454382.04270302836,208742.70422050133,245639.33848252703,454382.04270302836,8366.316447324267
159,454382.80364395777,235755.70235927656,218627.1012846812,454382.80364395777,8366.316447324267
160,454383.5645848871,353686.07316527824,100697.49141960886,454383.5645848871,8366.316447324267
161,454384.32552581653,406790.1997550271,47594.12577078948,454384.32552581653,8366.316447324267
162,454385.08646674594,292645.39688360575,161739.6895831402,454385.08646674594,8366.316447324267
163,454385.84740767535,251305.41824096898,203080.42916670637,454385.84740767535,8366.316447324267
164,454386.60834860476,169355.88779611903,285030.7205524857,454386.60834860476,8366.316447324267
165,454387.36928953417,167626.61795122677,286760.7513383074,454387.36928953417,8366.316447324267
166,454388.13023046363,162228.50434477028,292159.62588569336,454388.13023046363,8366.316447324267
167,454388.891171393,160002.21308568562,294386.67808570736,454388.891171393,8366.316447324267
168,454389.65211232234,160858.07808799803,293531.5740243243,454389.65211232234,8366.316447324267
169,454390.41305325186,195592.56897748634,258797.84407576552,454390.41305325186,8366.316447324267
170,454391.1739941811,176383.3359629233,278007.8380312578,454391.1739941811,8366.316447324267
171,454391.9349351106,162632.8546908453,291759.0802442653,454391.9349351106,8366.316447324267
172,454392.69587604003,163591.4323468898,290801.2635291502,454392.69587604003,8366.316447324267
173,454393.4568169693,163943.88934750186,290449.56746946747,454393.4568169693,8366.316447324267
174,454394.2177578988,161783.74853880744,292610.46921909135,454394.2177578988,8366.316447324267
175,454394.97869882814,154466.587196636,299928.3915021921,454394.97869882814,8366.316447324267
176,454395.73963975755,181390.2498320347,273005.48980772286,454395.73963975755,8366.316447324267
177,454396.500580687,265682.34341851686,188714.15716217016,454396.500580687,8366.316447324267
178,454397.2615216164,370609.92604650743,83787.33547510901,454397.2615216164,8366.316447324267
179,454398.02246254584,374619.1513314027,79778.87113114311,454398.02246254584,8366.316447324267
180,454398.7834034752,324374.6108420199,130024.17256145526,454398.7834034752,8366.316447324267
181,454399.5443444046,301894.5864162743,152504.95792813032,454399.5443444046,8366.316447324267
182,454400.305285334,267916.8856155573,186483.41966977672,454400.305285334,8366.316447324267
183,454401.06622626336,218329.82962608736,236071.236600176,454401.06622626336,8366.316447324267
184,454401.8271671929,184882.62838247168,269519.1987847212,454401.8271671929,8366.316447324267
185,454402.5881081222,157384.91721766262,297017.67089045956,454402.5881081222,8366.316447324267
186,454403.3490490516,153261.23660310224,301142.11244594934,454403.3490490516,8366.316447324267
187,454404.10998998105,153299.1186971219,301104.99129285914,454404.10998998105,8366.316447324267
188,454404.87093091034,153225.6373318708,301179.23359903955,454404.87093091034,8366.316447324267
189,454405.63187183975,163211.67457072466,291193.9573011151,454405.63187183975,8366.316447324267
190,454406.3928127692,166031.4221588333,288374.9706539359,454406.3928127692,8366.316447324267
191,454407.1537536986,165570.03074044938,288837.12301324925,454407.1537536986,8366.316447324267
192,454407.9146946281,304527.2984027921,149880.616291836,454407.9146946281,8366.316447324267
193,454408.67563555745,216327.4061121873,238081.26952337014,454408.67563555745,8366.316447324267
194,454409.4365764868,199631.48977026693,254777.94680621987,454409.4365764868,8366.316447324267
195,454410.19751741627,167776.63831626432,286633.55920115195,454410.19751741627,8366.316447324267
196,454410.9584583457,173989.2814272116,280421.6770311341,454410.9584583457,8366.316447324267
197,454411.7193992751,168680.37036238878,285731.3490368863,454411.7193992751,8366.316447324267
198,454412.48034020443,183922.14300226327,270490.33733794116,454412.48034020443,8366.316447324267
199,454413.24128113384,175121.65428357746,279291.5869975564,454413.24128113384,8366.316447324267
200,454414.00222206325,165606.9903433398,288807.01187872345,454414.00222206325,8366.316447324267
201,454414.7631629926,141160.2964540004,313254.4667089922,454414.7631629926,8366.316447324267
202,454415.52410392195,149467.080770824,304948.44333309797,454415.52410392195,8366.316447324267
203,454416.2850448514,184557.90289317293,269858.3821516785,454416.2850448514,8366.316447324267
204,454417.0459857809,233743.46333949367,220673.58264628722,454417.0459857809,8366.316447324267
205,454417.8069267103,203920.3808187677,250497.4261079426,454417.8069267103,8366.316447324267
206,454418.56786763965,162028.9801119758,292389.58775566384,454418.56786763965,8366.316447324267
207,454419.328808569,192535.343467195,261883.985341374,454419.328808569,8366.316447324267
208,454420.0897494985,161795.27933054353,292624.810418955,454420.0897494985,8366.316447324267
209,454420.8506904279,164005.84488771902,290415.00580270885,454420.8506904279,8366.316447324267
210,454421.6116313573,155934.83630406047,298486.7753272968,454421.6116313573,8366.316447324267
211,454422.3725722867,153372.8958978643,301049.4766744224,454422.3725722867,8366.316447324267
212,454423.133513216,153316.39162419416,301106.7418890218,454423.133513216,8366.316447324267
213,454423.8944541455,153451.85881526506,300972.03563888045,454423.8944541455,8366.316447324267
214,454424.6553950748,153210.2265898463,301214.4288052285,454424.6553950748,8366.316447324267
215,454425.41633600416,153318.09767545952,301107.31866054464,454425.41633600416,8366.316447324267
216,454426.1772769337,257880.14117733584,196546.03609959784,454426.1772769337,8366.316447324267
217,454426.93821786303,255289.17969283846,199137.75852502458,454426.93821786303,8366.316447324267
218,454427.6991587925,195778.41906919284,258649.28008959966,454427.6991587925,8366.316447324267
219,454428.4600997219,171855.73641823046,282572.72368149145,454428.4600997219,8366.316447324267
220,454429.2210406512,173659.49778129556,280769.72325935564,454429.2210406512,8366.316447324267
221,454429.9819815807,161738.92477390298,292691.05720767775,454429.9819815807,8366.316447324267
222,454430.7429225101,153997.21783598227,300433.5250865278,454430.7429225101,8366.316447324267
223,454431.50386343943,153165.1318184755,301266.37204496394,454431.50386343943,8366.316447324267
224,454432.2648043689,145367.77309862635,309064.49170574255,454432.2648043689,8366.316447324267
225,454433.02574529825,150400.11156415072,304032.9141811475,454433.02574529825,8366.316447324267
226,454433.7866862277,139645.6578610175,314788.1288252102,454433.7866862277,8366.316447324267
227,454434.54762715707,139991.3868366385,314443.16079051857,454434.54762715707,8366.316447324267
228,454435.3085680864,157558.87108364137,296876.43748444505,454435.3085680864,8366.316447324267
229,454436.0695090159,137161.45288937975,317274.61661963613,454436.0695090159,8366.316447324267
230,454436.8304499453,377920.7988756668,76516.03157427849,454436.8304499453,8366.316447324267
231,454437.5913908747,282617.18390117085,171820.40748970388,454437.5913908747,8366.316447324267
232,454438.35233180405,309956.1234557232,144482.22887608083,454438.35233180405,8366.316447324267
233,454439.11327273346,181681.67227566033,272757.44099707314,454439.11327273346,8366.316447324267
234,454439.874213663,162694.78481087985,291745.08940278314,454439.874213663,8366.316447324267
235,454440.6351545923,184062.86415141745,270377.7710031748,454440.6351545923,8366.316447324267
236,454441.3960955217,153407.69042666635,301033.70566885534,454441.3960955217,8366.316447324267
237,454442.1570364511,161451.86126843473,292990.29576801637,454442.1570364511,8366.316447324267
238,454442.91797738045,210943.4324937608,243499.48548361965,454442.91797738045,8366.316447324267
239,454443.67891831,193628.97659258987,260814.7023257201,454443.67891831,8366.316447324267
240,454444.4398592393,169972.78569225728,284471.65416698204,454444.4398592393,8366.316447324267
241,454445.2008001686,162467.86372706224,291977.3370731064,454445.2008001686,8366.316447324267
242,454445.9617410981,159915.9562555168,294530.0054855813,454445.9617410981,8366.316447324267
243,454446.7226820275,163763.60747247242,290683.1152095551,454446.7226820275,8366.316447324267
244,454447.48362295696,181910.65636777366,272536.8272551833,454447.48362295696,8366.316447324267
245,454448.2445638863,214350.70242402458,240097.54213986173,454448.2445638863,8366.316447324267
246,454449.0055048157,233851.83422025232,220597.1712845634,454449.0055048157,8366.316447324267
247,454449.76644574513,263935.0563269711,190514.71011877403,454449.76644574513,8366.316447324267
248,454450.52738667454,181524.33961880987,272926.18776786467,454450.52738667454,8366.316447324267
249,454451.28832760395,219084.29719757018,235366.99113003377,454451.28832760395,8366.316447324267
250,454452.0492685333,225236.8678447475,229215.1814237858,454452.0492685333,8366.316447324267
251,454452.8102094627,251438.38720255834,203014.42300690437,454452.8102094627,8366.316447324267
252,454453.5711503922,244814.29844911688,209639.2727012753,454453.5711503922,8366.316447324267
253,454454.33209132147,285365.0478102681,169089.28428105338,454454.33209132147,8366.316447324267
254,454455.09303225094,300016.54477717954,154438.5482550714,454455.09303225094,8366.316447324267
255,454455.85397318035,282669.11082652543,171786.74314665492,454455.85397318035,8366.316447324267
256,454456.6149141097,254351.4958526454,200105.1190614643,454456.6149141097,8366.316447324267
257,454457.37585503916,226957.68785758803,227499.68799745114,454457.37585503916,8366.316447324267
258,454458.13679596863,227108.98171564078,227349.15508032785,454458.13679596863,8366.316447324267
259,454458.89773689787,274074.88760498434,180384.01013191353,454458.89773689787,8366.316447324267
260,454459.65867782745,291620.3193223283,162839.3393554991,454459.65867782745,8366.316447324267
261,454460.4196187568,227056.31021302709,227404.10940572972,454460.4196187568,8366.316447324267
262,454461.1805596861,233549.5798762251,220911.600683461,454461.1805596861,8366.316447324267
263,454461.94150061556,246052.72454712776,208409.2169534878,454461.94150061556,8366.316447324267
264,454462.7024415449,168869.93481829076,285592.76762325416,454462.7024415449,8366.316447324267
265,454463.4633824744,178478.4420874007,275985.0212950737,454463.4633824744,8366.316447324267
266,454464.2243234038,310323.45495976054,144140.76936364328,454464.2243234038,8366.316447324267
267,454464.98526433314,230072.91342121369,224392.07184311945,454464.98526433314,8366.316447324267
268,454465.74620526255,201811.4641153884,252654.28208987415,454465.74620526255,8366.316447324267
269,454466.5071461919,263006.3356840814,191460.1714621105,454466.5071461919,8366.316447324267
270,454467.2680871214,266127.74167657807,188339.52641054333,454467.2680871214,8366.316447324267
271,454468.02902805083,194176.8320962304,260291.19693182042,454468.02902805083,8366.316447324267
272,454468.7899689801,205790.54100327461,248678.2489657055,454468.7899689801,8366.316447324267
273,454469.55090990965,283819.8386800963,170649.7122298133,454469.55090990965,8366.316447324267
274,454470.31185083895,317853.5496384149,136616.76221242407,454470.31185083895,8366.316447324267
275,454471.07279176835,273980.3588089922,180490.71398277616,454471.07279176835,8366.316447324267
276,454471.8337326978,278746.64566790924,175725.18806478858,454471.8337326978,8366.316447324267
277,454472.5946736271,333652.7788584391,120819.81581518799,454472.5946736271,8366.316447324267
278,454473.35561455664,193657.5440603108,260815.81155424583,454473.35561455664,8366.316447324267
279,454474.116555486,73574.62779982574,380899.48875566025,454474.116555486,8366.316447324267
280,454474.87749641534,102186.49525516276,352288.3822412526,454474.87749641534,8366.316447324267
281,454475.6384373448,164812.1807009775,289663.4577363673,454475.6384373448,8366.316447324267
282,454476.39937827416,162814.9759948816,291661.42338339257,454476.39937827416,8366.316447324267
283,454477.1603192035,186564.36776586197,267912.79255334154,454477.1603192035,8366.316447324267
284,454477.92126013304,215063.13010005443,239414.7911600786,454477.92126013304,8366.316447324267
285,454478.68220106245,244581.25809985027,209897.42410121218,454478.68220106245,8366.316447324267
286,454479.44314199185,233136.33245171318,221343.11069027867,454479.44314199185,8366.316447324267
287,454480.2040829212,173842.7688691449,280637.4352137763,454480.2040829212,8366.316447324267
288,454480.9650238506,214671.82339252948,239809.14163132114,454480.9650238506,8366.316447324267
289,454481.72596478,184260.060416251,270221.665548529,454481.72596478,8366.316447324267
290,454482.4869057094,164563.46416152822,289919.02274418116,454482.4869057094,8366.316447324267
291,454483.2478466389,164756.66091701976,289726.58692961914,454483.2478466389,8366.316447324267
292,454484.0087875682,183830.94974392088,270653.0590436473,454484.0087875682,8366.316447324267
293,454484.7697284976,170697.43085382454,283787.33887467306,454484.7697284976,8366.316447324267
294,454485.530669427,189572.45023834228,264913.08043108473,454485.530669427,8366.316447324267
295,454486.29161035636,241343.13904510034,213143.15256525602,454486.29161035636,8366.316447324267
296,454487.0525512858,215060.3095102475,239426.74304103828,454487.0525512858,8366.316447324267
297,454487.81349221524,199958.9712699958,254528.84222221945,454487.81349221524,8366.316447324267
298,454488.57443314465,230502.42844274762,223986.14599039702,454488.57443314465,8366.316447324267
299,454489.33537407406,312507.88767343084,141981.4477006432,454489.33537407406,8366.316447324267
300,454490.09631500347,266768.72696995275,187721.3693450507,454490.09631500347,8366.316447324267
301,454490.85725593276,279820.20658074913,174670.65067518366,454490.85725593276,8366.316447324267
302,454491.6181968623,337432.030013759,117059.5881831033,454491.6181968623,8366.316447324267
303,454492.37913779164,258817.38908169264,195674.990056099,454492.37913779164,8366.316447324267
304,454493.1400787211,262194.1271630565,192299.01291566456,454493.1400787211,8366.316447324267
305,454493.9010196504,270143.740059554,184350.16096009643,454493.9010196504,8366.316447324267
306,454494.66196057986,250079.04227569108,204415.61968488878,454494.66196057986,8366.316447324267
307,454495.4229015092,316369.7390041999,138125.6838973093,454495.4229015092,8366.316447324267
308,454496.1838424386,442279.388253918,12216.795588520661,454496.1838424386,8366.316447324267
309,454496.9447833679,334788.1092818201,119708.83550154782,454496.9447833679,8366.316447324267
310,454497.70572429744,240147.18202096628,214350.52370333116,454497.70572429744,8366.316447324267
311,454498.46666522685,300848.0797116391,153650.3869535878,454498.46666522685,8366.316447324267
312,454499.2276061563,284961.3206456592,169537.90696049714,454499.2276061563,8366.316447324267
313,454499.98854708567,234170.01877834526,220329.9697687404,454499.98854708567,8366.316447324267
314,454500.749488015,277800.17427735945,176700.57521065557,454500.749488015,8366.316447324267
315,454501.5104289446,317901.2870822584,136600.2233466862,454501.5104289446,8366.316447324267
316,454502.2713698739,308418.4205309819,146083.850838892,454502.2713698739,8366.316447324267
317,454503.0323108033,343113.2543931812,111389.77791762214,454503.0323108033,8366.316447324267
318,454503.7932517327,356703.8841672576,97799.90908447512,454503.7932517327,8366.316447324267
319,454504.554192662,385249.9036372703,69254.65055539168,454504.554192662,8366.316447324267
320,454505.31513359153,365691.46061084594,88813.8545227456,454505.31513359153,8366.316447324267
321,454506.0760745209,363249.7187322516,91256.35734226927,454506.0760745209,8366.316447324267
322,454506.8370154502,416517.6799807708,37989.157034679374,454506.8370154502,8366.316447324267
323,454507.59795637976,399977.01208770217,54530.58586867756,454507.59795637976,8366.316447324267
324,454508.35889730905,394208.9178018635,60299.44109544552,454508.35889730905,8366.316447324267
325,454509.1198382385,377835.5096789734,76673.61015926511,454509.1198382385,8366.316447324267
326,454509.8807791679,339485.5571361963,115024.32364297162,454509.8807791679,8366.316447324267
327,454510.6417200973,327522.9044084377,126987.73731165956,454510.6417200973,8366.316447324267
328,454511.4026610267,278246.20950724627,176265.19315378045,454511.4026610267,8366.316447324267
329,454512.1636019561,381202.88503151096,73309.27857044515,454512.1636019561,8366.316447324267
330,454512.92454288556,214229.59497939574,240283.32956348982,454512.92454288556,8366.316447324267
