,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
240,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
241,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
242,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
243,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
244,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
245,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
246,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
247,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
248,473075.92082236306,0.0,473075.92082236306,473075.92082236306,8366.316447324267
249,480000.0,0.0,480000.0,480000.0,8366.316447324267
250,480000.0,0.0,480000.0,480000.0,8366.316447324267
251,480000.0,0.0,480000.0,480000.0,8366.316447324267
252,480000.0,0.0,480000.0,480000.0,8366.316447324267
253,463018.34482678026,0.0,463018.34482678026,463018.34482678026,8366.316447324267
254,471651.19792843563,0.0,471651.19792843563,471651.19792843563,8366.316447324267
255,454455.85397318035,60536.66505127394,393919.1889219064,454455.85397318035,8366.316447324267
256,454456.6149141097,143039.09356505866,311417.52134905104,454456.6149141097,8366.316447324267
257,454457.37585503916,36939.84383426799,417517.5320207712,454457.37585503916,8366.316447324267
258,460564.1981441696,0.0,460564.1981441696,460564.1981441696,8366.316447324267
259,458546.81530916697,0.0,458546.81530916697,458546.81530916697,8366.316447324267
260,456436.2464543183,0.0,456436.2464543183,456436.2464543183,8366.316447324267
261,454460.4196187568,7042.1677897585905,447418.2518289982,454460.4196187568,8366.316447324267
262,454461.1805596861,60798.974683454144,393662.20587623195,454461.1805596861,8366.316447324267
263,454461.94150061556,205494.61805507453,248967.32344554103,454461.94150061556,8366.316447324267
264,454462.70244154497,368768.9675714092,85693.73487013576,454462.70244154497,8366.316447324267
265,454463.4633824744,288212.3198507855,166251.1435316889,454463.4633824744,8366.316447324267
266,454464.2243234038,196070.9299489738,258393.29437443,454464.2243234038,8366.316447324267
267,454464.98526433314,24997.019895795733,429467.9653685374,454464.98526433314,8366.316447324267
268,454465.74620526255,220110.68098537813,234355.06521988442,454465.74620526255,8366.316447324267
269,454466.5071461919,257737.41175560225,196729.09539058965,454466.5071461919,8366.316447324267
270,454467.2680871214,129028.02665237046,325439.24143475096,454467.2680871214,8366.316447324267
271,454468.02902805083,75353.0088093371,379115.02021871373,454468.02902805083,8366.316447324267
272,454468.7899689801,60071.14968248311,394397.640286497,454468.7899689801,8366.316447324267
273,454469.55090990965,22308.338866603503,432161.21204330615,454469.55090990965,8366.316447324267
274,454470.31185083895,53944.85923122539,400525.45261961356,454470.31185083895,8366.316447324267
275,454471.07279176835,59764.6160113088,394706.45678045956,454471.07279176835,8366.316447324267
276,454471.8337326978,140007.36993080977,314464.46380188805,454471.8337326978,8366.316447324267
277,454472.5946736271,143103.2559128828,311369.3387607443,454472.5946736271,8366.316447324267
278,454473.35561455664,228285.63313835318,226187.72247620346,454473.35561455664,8366.316447324267
279,454474.116555486,212891.28633055385,241582.83022493214,454474.116555486,8366.316447324267
280,454474.87749641534,158596.2949351541,295878.58256126125,454474.87749641534,8366.316447324267
281,454475.6384373448,185697.61941297987,268778.01902436494,454475.6384373448,8366.316447324267
282,454476.39937827416,97296.02325837262,357180.37611990154,454476.39937827416,8366.316447324267
283,454477.1603192035,35080.17011297273,419396.9902062308,454477.1603192035,8366.316447324267
284,454477.92126013304,45295.865525345725,409182.0557347873,454477.92126013304,8366.316447324267
285,454478.68220106245,62353.548695324745,392125.1335057377,454478.68220106245,8366.316447324267
286,457457.9693876799,0.0,457457.9693876799,457457.9693876799,8366.316447324267
287,454628.13138230407,0.0,454628.13138230407,454628.13138230407,8366.316447324267
288,454480.9650238506,3601.887523751764,450879.07750009885,454480.9650238506,8366.316447324267
289,457464.8378265407,0.0,457464.8378265407,457464.8378265407,8366.316447324267
290,457324.40012047254,0.0,457324.40012047254,457324.40012047254,8366.316447324267
291,454483.2478466389,13678.625406633946,440804.62244000495,454483.2478466389,8366.316447324267
292,454484.0087875682,141026.91611116123,313457.09267640696,454484.0087875682,8366.316447324267
293,454484.7697284976,128977.87765979726,325506.89206870034,454484.7697284976,8366.316447324267
294,454485.530669427,83418.35897703009,371067.1716923969,454485.530669427,8366.316447324267
295,454486.29161035636,77168.34799044067,377317.9436199157,454486.29161035636,8366.316447324267
296,454487.0525512858,73416.27523598872,381070.77731529705,454487.0525512858,8366.316447324267
297,454487.81349221524,172922.34616118757,281565.46733102767,454487.81349221524,8366.316447324267
298,454488.57443314465,116215.39407304768,338273.180360097,454488.57443314465,8366.316447324267
299,454489.33537407406,102337.17376672634,352152.1616073477,454489.33537407406,8366.316447324267
300,454490.09631500347,162444.3454371523,292045.75087785115,454490.09631500347,8366.316447324267
301,454490.8572559328,218588.54901534595,235902.30824058686,454490.8572559328,8366.316447324267
302,454491.6181968623,241122.09043595585,213369.52776090644,454491.6181968623,8366.316447324267
303,454492.3791377917,262733.7631661908,191758.61597160084,454492.3791377917,8366.316447324267
304,454493.14007872104,247408.1283365115,207085.01174220955,454493.14007872104,8366.316447324267
305,454493.9010196505,277488.6881189102,177005.2129007403,454493.9010196505,8366.316447324267
306,454494.66196057986,224518.03879005866,229976.6231705212,454494.66196057986,8366.316447324267
