,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
271,454468.02902805083,43427.53342249803,411040.4956055528,454468.02902805083,8366.316447324267
272,454468.7899689801,27037.26655726257,427431.52341171756,454468.7899689801,8366.316447324267
273,467150.71908406325,0.0,467150.71908406325,467150.71908406325,8366.316447324267
274,454470.31185083895,35584.70197923615,418885.6098716028,454470.31185083895,8366.316447324267
275,454471.07279176835,36416.283934464096,418054.78885730426,454471.07279176835,8366.316447324267
276,454471.8337326978,124444.60158897162,330027.2321437262,454471.8337326978,8366.316447324267
277,454472.5946736271,142052.52263435,312420.0720392771,454472.5946736271,8366.316447324267
278,454473.35561455664,221418.36796451753,233054.9876500391,454473.35561455664,8366.316447324267
279,454474.116555486,199975.3709025091,254498.74565297688,454474.116555486,8366.316447324267
280,454474.87749641534,178582.5416725531,275892.33582386223,454474.87749641534,8366.316447324267
281,454475.6384373448,180988.8098856398,273486.828551705,454475.6384373448,8366.316447324267
282,454476.39937827416,67217.67579564406,387258.7235826301,454476.39937827416,8366.316447324267
283,454714.6314867555,0.0,454714.6314867555,454714.6314867555,8366.316447324267
284,454477.92126013304,10838.429252942617,443639.4920071904,454477.92126013304,8366.316447324267
285,454478.68220106245,29332.484821157297,425146.19737990515,454478.68220106245,8366.316447324267
286,480000.0,0.0,480000.0,480000.0,8366.316447324267
287,480000.0,0.0,480000.0,480000.0,8366.316447324267
288,480000.0,0.0,480000.0,480000.0,8366.316447324267
289,480000.0,0.0,480000.0,480000.0,8366.316447324267
290,480000.0,0.0,480000.0,480000.0,8366.316447324267
291,477925.01169811067,0.0,477925.01169811067,477925.01169811067,8366.316447324267
292,454484.0087875682,114630.52935946384,339853.47942810436,454484.0087875682,8366.316447324267
293,454484.7697284976,101566.77095927513,352917.99876922247,454484.7697284976,8366.316447324267
294,454485.530669427,52170.59715030191,402314.9335191251,454485.530669427,8366.316447324267
