,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
101,480000.0,0.0,480000.0,480000.0,8366.316447324267
102,480000.0,0.0,480000.0,480000.0,8366.316447324267
103,480000.0,0.0,480000.0,480000.0,8366.316447324267
104,454340.9518928406,65497.245288245846,388843.7066045948,454340.9518928406,8366.316447324267
105,454341.71283377,375134.04585246945,79207.66698130059,454341.71283377,8366.316447324267
106,454342.4737746995,403858.33834274724,50484.135431952236,454342.4737746995,8366.316447324267
107,454343.23471562885,425201.6643845808,29141.57033104804,454343.23471562885,8366.316447324267
108,454343.99565655814,431344.0681523406,22999.927504217558,454343.99565655814,8366.316447324267
109,454344.75659748766,448899.90154879354,5444.855048694136,454344.75659748766,8366.316447324267
110,454345.517538417,431979.60314141324,22365.914397003777,454345.517538417,8366.316447324267
111,454346.27847934654,425236.0253457866,29110.253133559963,454346.27847934654,8366.316447324267
112,454347.03942027595,308326.1805369853,146020.85888329064,454347.03942027595,8366.316447324267
113,454347.8003612052,282357.31924833736,171990.48111286783,454347.8003612052,8366.316447324267
114,454348.5613021347,99454.37626824866,354894.18503388605,454348.5613021347,8366.316447324267
115,454349.3222430641,89467.39821471786,364881.92402834626,454349.3222430641,8366.316447324267
116,454350.0831839934,168788.3718740273,285561.7113099661,454350.0831839934,8366.316447324267
117,454350.8441249229,64839.05209935247,389511.7920255704,454350.8441249229,8366.316447324267
118,454351.6050658522,58638.58256198029,395713.02250387194,454351.6050658522,8366.316447324267
119,454352.3660067817,205866.65809950075,248485.70790728094,454352.3660067817,8366.316447324267
120,454353.1269477111,182995.9706235546,271357.1563241565,454353.1269477111,8366.316447324267
121,454353.8878886404,251882.53423248188,202471.35365615852,454353.8878886404,8366.316447324267
122,454354.6488295699,264503.7249426624,189850.9238869075,454354.6488295699,8366.316447324267
123,454355.4097704992,174036.42053945927,280318.98923103994,454355.4097704992,8366.316447324267
124,454356.17071142874,160788.7793724718,293567.39133895695,454356.17071142874,8366.316447324267
125,454356.9316523581,176315.47339059465,278041.45826176344,454356.9316523581,8366.316447324267
126,454357.69259328744,137764.46384054213,316593.2287527453,454357.69259328744,8366.316447324267
127,454358.45353421697,145385.360543788,308973.09299042897,454358.45353421697,8366.316447324267
128,454359.21447514626,169026.08600769483,285333.12846745143,454359.21447514626,8366.316447324267
129,454359.9754160757,189620.2490508398,264739.72636523587,454359.9754160757,8366.316447324267
130,454360.73635700514,241476.98382078923,212883.7525362159,454360.73635700514,8366.316447324267
131,454361.49729793443,114949.46860126103,339412.0286966734,454361.49729793443,8366.316447324267
132,454362.25823886396,266156.6435039001,188205.61473496386,454362.25823886396,8366.316447324267
133,454363.0191797933,323695.81625230797,130667.20292748531,454363.0191797933,8366.316447324267
134,454363.78012072266,387670.36714908946,66693.4129716332,454363.78012072266,8366.316447324267
135,454364.54106165207,334224.24019881943,120140.30086283262,454364.54106165207,8366.316447324267
136,454365.3020025815,353439.83193399705,100925.47006858441,454365.3020025815,8366.316447324267
137,454366.06294351094,356636.16113685316,97729.9018066578,454366.06294351094,8366.316447324267
138,454366.82388444035,332036.63935482386,122330.18452961651,454366.82388444035,8366.316447324267
139,454367.5848253697,236149.3774003849,218218.2074249848,454367.5848253697,8366.316447324267
140,454789.92579785734,0.0,454789.92579785734,454789.92579785734,8366.316447324267
141,480000.0,0.0,480000.0,480000.0,8366.316447324267
142,480000.0,0.0,480000.0,480000.0,8366.316447324267
143,480000.0,0.0,480000.0,480000.0,8366.316447324267
144,480000.0,0.0,480000.0,480000.0,8366.316447324267
145,480000.0,0.0,480000.0,480000.0,8366.316447324267
146,480000.0,0.0,480000.0,480000.0,8366.316447324267
147,480000.0,0.0,480000.0,480000.0,8366.316447324267
148,480000.0,0.0,480000.0,480000.0,8366.316447324267
149,480000.0,0.0,480000.0,480000.0,8366.316447324267
150,480000.0,0.0,480000.0,480000.0,8366.316447324267
151,480000.0,0.0,480000.0,480000.0,8366.316447324267
152,480000.0,0.0,480000.0,480000.0,8366.316447324267
153,454378.2379983814,343289.915666126,111088.32233225537,454378.2379983814,8366.316447324267
154,454378.9989393108,360626.53227210423,93752.46666720654,454378.9989393108,8366.316447324267
155,454379.7598802401,340362.3619444262,114017.39793581386,454379.7598802401,8366.316447324267
156,454380.52082116954,390627.6985267412,63752.82229442836,454380.52082116954,8366.316447324267
157,454381.28176209895,408660.55896145676,45720.722800642194,454381.28176209895,8366.316447324267
158,454382.04270302836,422541.13021539553,31840.91248763283,454382.04270302836,8366.316447324267
159,454382.80364395777,427868.59656021715,26514.20708374061,454382.80364395777,8366.316447324267
160,454383.5645848871,409579.67946979095,44803.88511509618,454383.5645848871,8366.316447324267
161,454384.32552581653,375316.66497111786,79067.66055469864,454384.32552581653,8366.316447324267
162,454385.08646674594,185688.50538507756,268696.5810816684,454385.08646674594,8366.316447324267
163,454385.84740767535,117010.29572750191,337375.55168017343,454385.84740767535,8366.316447324267
164,473518.77769203275,0.0,473518.77769203275,473518.77769203275,8366.316447324267
165,476392.8610942849,0.0,476392.8610942849,476392.8610942849,8366.316447324267
166,480000.0,0.0,480000.0,480000.0,8366.316447324267
167,480000.0,0.0,480000.0,480000.0,8366.316447324267
168,480000.0,0.0,480000.0,480000.0,8366.316447324267
169,454390.41305325186,24452.05918544787,429938.353867804,454390.41305325186,8366.316447324267
170,461851.730922896,0.0,461851.730922896,461851.730922896,8366.316447324267
171,480000.0,0.0,480000.0,480000.0,8366.316447324267
172,480000.0,0.0,480000.0,480000.0,8366.316447324267
173,480000.0,0.0,480000.0,480000.0,8366.316447324267
174,480000.0,0.0,480000.0,480000.0,8366.316447324267
175,480000.0,0.0,480000.0,480000.0,8366.316447324267
176,454395.73963975755,27158.075319946103,427237.66431981145,454395.73963975755,8366.316447324267
177,454396.500580687,149729.44696941425,304667.0536112728,454396.500580687,8366.316447324267
178,454397.2615216164,348298.5642974891,106098.6972241273,454397.2615216164,8366.316447324267
179,454398.02246254584,362705.76438584283,91692.25807670299,454398.02246254584,8366.316447324267
180,454398.7834034752,296192.074598784,158206.7088046912,454398.7834034752,8366.316447324267
181,454399.5443444046,270037.54244896874,184362.00189543585,454399.5443444046,8366.316447324267
182,454400.30528533406,179871.01386906725,274529.2914162668,454400.30528533406,8366.316447324267
183,454401.06622626336,81288.85158130899,373112.21464495437,454401.06622626336,8366.316447324267
184,454401.8271671929,8535.0616624736,445866.7655047193,454401.8271671929,8366.316447324267
185,480000.0,0.0,480000.0,480000.0,8366.316447324267
186,480000.0,0.0,480000.0,480000.0,8366.316447324267
187,480000.0,0.0,480000.0,480000.0,8366.316447324267
188,480000.0,0.0,480000.0,480000.0,8366.316447324267
189,480000.0,0.0,480000.0,480000.0,8366.316447324267
190,479074.5480218613,0.0,479074.5480218613,479074.5480218613,8366.316447324267
191,479842.31726394634,0.0,479842.31726394634,479842.31726394634,8366.316447324267
192,454407.9146946281,205412.697306578,248995.2173880501,454407.9146946281,8366.316447324267
193,454408.67563555745,58886.56658866827,395522.1090468892,454408.67563555745,8366.316447324267
194,454409.4365764868,31149.299140347342,423260.13743613946,454409.4365764868,8366.316447324267
195,476181.55802772014,0.0,476181.55802772014,476181.55802772014,8366.316447324267
196,465861.8182936582,0.0,465861.8182936582,465861.8182936582,8366.316447324267
197,474682.7250128918,0.0,474682.7250128918,474682.7250128918,8366.316447324267
198,454412.48034020443,5049.500569108641,449362.9797710958,454412.48034020443,8366.316447324267
199,459082.9924518766,0.0,459082.9924518766,459082.9924518766,8366.316447324267
200,472308.4387333945,0.0,472308.4387333945,472308.4387333945,8366.316447324267
201,464937.0380665006,0.0,464937.0380665006,464937.0380665006,8366.316447324267
202,454415.52410392195,31272.474768794724,423143.04933512723,454415.52410392195,8366.316447324267
203,454416.2850448514,98251.39697648096,356164.88806837046,454416.2850448514,8366.316447324267
204,454417.0459857809,157257.9827210402,297159.0632647407,454417.0459857809,8366.316447324267
205,454417.8069267103,84391.40976428357,370026.3971624267,454417.8069267103,8366.316447324267
206,454418.56786763965,22473.297941813886,431945.26992582576,454418.56786763965,8366.316447324267
207,454419.328808569,27082.93444602727,427336.39436254173,454419.328808569,8366.316447324267
208,478085.06472272903,0.0,478085.06472272903,478085.06472272903,8366.316447324267
209,480000.0,0.0,480000.0,480000.0,8366.316447324267
210,480000.0,0.0,480000.0,480000.0,8366.316447324267
211,480000.0,0.0,480000.0,480000.0,8366.316447324267
212,480000.0,0.0,480000.0,480000.0,8366.316447324267
213,480000.0,0.0,480000.0,480000.0,8366.316447324267
214,480000.0,0.0,480000.0,480000.0,8366.316447324267
215,480000.0,0.0,480000.0,480000.0,8366.316447324267
216,454426.1772769337,127906.14956308564,326520.02771384805,454426.1772769337,8366.316447324267
217,454426.93821786303,123601.30711983837,330825.63109802466,454426.93821786303,8366.316447324267
218,454427.6991587925,24736.15320348984,429691.54595530266,454427.6991587925,8366.316447324267
219,469435.33127731644,0.0,469435.33127731644,469435.33127731644,8366.316447324267
220,466440.02412441344,0.0,466440.02412441344,466440.02412441344,8366.316447324267
221,480000.0,0.0,480000.0,480000.0,8366.316447324267
222,480000.0,0.0,480000.0,480000.0,8366.316447324267
223,480000.0,0.0,480000.0,480000.0,8366.316447324267
224,480000.0,0.0,480000.0,480000.0,8366.316447324267
225,477063.5537993395,0.0,477063.5537993395,477063.5537993395,8366.316447324267
226,480000.0,0.0,480000.0,480000.0,8366.316447324267
227,480000.0,0.0,480000.0,480000.0,8366.316447324267
228,472065.8507933148,0.0,472065.8507933148,472065.8507933148,8366.316447324267
229,480000.0,0.0,480000.0,480000.0,8366.316447324267
230,454436.8304499453,346881.5622304642,107555.26821948108,454436.8304499453,8366.316447324267
231,454437.59139087476,179769.8655864249,274667.7258044499,454437.59139087476,8366.316447324267
232,454438.35233180405,221500.9366970722,232937.41563473185,454438.35233180405,8366.316447324267
233,454439.11327273346,1309.8161324345274,453129.29714029894,454439.11327273346,8366.316447324267
234,480000.0,0.0,480000.0,480000.0,8366.316447324267
235,454440.6351545923,5264.66074609221,449175.9744085001,454440.6351545923,8366.316447324267
236,480000.0,0.0,480000.0,480000.0,8366.316447324267
237,480000.0,0.0,480000.0,480000.0,8366.316447324267
238,454442.91797738045,49919.57919007691,404523.33878730354,454442.91797738045,8366.316447324267
239,454443.67891831,21154.737957839447,433288.9409604705,454443.67891831,8366.316447324267
240,472590.0061161154,0.0,472590.0061161154,472590.0061161154,8366.316447324267
241,480000.0,0.0,480000.0,480000.0,8366.316447324267
242,480000.0,0.0,480000.0,480000.0,8366.316447324267
243,480000.0,0.0,480000.0,480000.0,8366.316447324267
244,454447.48362295696,1684.6899570879177,452762.79366586905,454447.48362295696,8366.316447324267
245,454448.2445638863,55576.5213315353,398871.723232351,454448.2445638863,8366.316447324267
246,454449.0055048157,87973.05966110557,366475.94584371016,454449.0055048157,8366.316447324267
247,454449.76644574513,142737.9188765458,311711.84756919934,454449.76644574513,8366.316447324267
248,454450.52738667454,34808.76234187314,419641.7650448014,454450.52738667454,8366.316447324267
249,454451.28832760395,138709.96321531234,315741.3251122916,454451.28832760395,8366.316447324267
250,454452.0492685333,258561.48102804806,195890.56824048524,454452.0492685333,8366.316447324267
251,454452.81020946277,317246.51470582397,137206.29550363877,454452.81020946277,8366.316447324267
252,454453.5711503922,333820.0931929372,120633.47795745498,454453.5711503922,8366.316447324267
253,454454.3320913215,355329.52774897625,99124.80434234529,454454.3320913215,8366.316447324267
254,454455.093032251,312138.24265542824,142316.85037682272,454455.093032251,8366.316447324267
255,454455.85397318035,196098.34263200173,258357.51134117862,454455.85397318035,8366.316447324267
256,454456.6149141097,157469.98937900795,296986.62553510175,454456.6149141097,8366.316447324267
257,454457.37585503916,76514.34579475742,377943.03006028174,454457.37585503916,8366.316447324267
258,454458.13679596863,76765.18561413372,377692.9511818349,454458.13679596863,8366.316447324267
259,454458.89773689787,154788.68735646084,299670.210380437,454458.89773689787,8366.316447324267
260,454459.6586778274,183936.24007111113,270523.41860671627,454459.6586778274,8366.316447324267
261,454460.4196187568,76676.17334794777,377784.24627080903,454460.4196187568,8366.316447324267
262,454461.1805596861,87462.87619845249,366998.3043612336,454461.1805596861,8366.316447324267
263,454461.94150061556,108233.72623917618,346228.2152614394,454461.94150061556,8366.316447324267
264,474452.50105153513,0.0,474452.50105153513,474452.50105153513,8366.316447324267
265,458491.2450547192,0.0,458491.2450547192,458491.2450547192,8366.316447324267
266,454464.2243234038,215004.5590902545,239459.66523314928,454464.2243234038,8366.316447324267
267,454464.98526433314,81684.60784753796,372780.3774167952,454464.98526433314,8366.316447324267
268,454465.74620526255,34733.63241079415,419732.1137944684,454465.74620526255,8366.316447324267
269,454466.5071461919,136395.57713655668,318070.9300096352,454466.5071461919,8366.316447324267
270,454467.2680871214,141580.63550186396,312886.63258525747,454467.2680871214,8366.316447324267
271,454468.02902805083,58042.767962682236,396425.2610653686,454468.02902805083,8366.316447324267
272,454468.7899689801,338209.48472377146,116259.30524520867,454468.7899689801,8366.316447324267
273,454469.55090990965,199718.90708613643,254750.64382377322,454469.55090990965,8366.316447324267
274,454470.31185083895,380251.3361392226,74218.97571161631,454470.31185083895,8366.316447324267
275,454471.07279176835,342999.52125324635,111471.551538522,454471.07279176835,8366.316447324267
276,454471.8337326978,346041.4903553106,108430.34337738722,454471.8337326978,8366.316447324267
277,454472.59467362706,303088.74675881525,151383.84791481183,454472.59467362706,8366.316447324267
278,454473.35561455664,195008.53392061748,259464.82169393916,454473.35561455664,8366.316447324267
279,462383.72203672316,0.0,462383.72203672316,462383.72203672316,8366.316447324267
280,480000.0,0.0,480000.0,480000.0,8366.316447324267
281,480000.0,0.0,480000.0,480000.0,8366.316447324267
282,480000.0,0.0,480000.0,480000.0,8366.316447324267
283,454477.1603192035,9396.230754781282,445080.92956442223,454477.1603192035,8366.316447324267
284,454477.92126013304,56740.44562322821,397737.4756369048,454477.92126013304,8366.316447324267
285,454478.68220106245,105778.12280711316,348700.5593939493,454478.68220106245,8366.316447324267
286,454479.44314199185,86764.27538233536,367715.1677596565,454479.44314199185,8366.316447324267
287,466220.25527449936,0.0,466220.25527449936,466220.25527449936,8366.316447324267
288,454480.9650238506,56088.3587653655,398392.6062584851,454480.9650238506,8366.316447324267
289,454481.72596478,5565.088037385081,448916.63792739494,454481.72596478,8366.316447324267
290,480000.0,0.0,480000.0,480000.0,8366.316447324267
291,480000.0,0.0,480000.0,480000.0,8366.316447324267
292,454484.0087875682,4850.701021508954,449633.30776605924,454484.0087875682,8366.316447324267
293,471453.15974340856,0.0,471453.15974340856,471453.15974340856,8366.316447324267
294,454485.530669427,14387.993824237841,440097.53684518917,454485.530669427,8366.316447324267
295,454486.29161035636,101635.28751628462,352851.00409407174,454486.29161035636,8366.316447324267
296,454487.0525512858,129313.8667568487,325173.1857944371,454487.0525512858,8366.316447324267
297,454487.81349221524,130868.82436182373,323618.9891303915,454487.81349221524,8366.316447324267
298,454488.57443314465,152634.37004186487,301854.2043912798,454488.57443314465,8366.316447324267
299,454489.33537407406,310502.8902652364,143986.44510883765,454489.33537407406,8366.316447324267
300,454490.09631500347,285809.82077859784,168680.2755364056,454490.09631500347,8366.316447324267
301,454490.8572559328,240472.96565867975,214017.89159725307,454490.8572559328,8366.316447324267
302,454491.6181968623,305627.42700973584,148864.19118712642,454491.6181968623,8366.316447324267
303,454492.37913779164,157732.0003348214,296760.3788029702,454492.37913779164,8366.316447324267
304,454493.14007872104,139750.68437515944,314742.4557035616,454493.14007872104,8366.316447324267
305,454493.90101965045,148234.76265045797,306259.1383691925,454493.90101965045,8366.316447324267
306,454494.66196057986,114900.97119374853,339593.69076683134,454494.66196057986,8366.316447324267
307,454495.4229015092,225028.56094307604,229466.86195843318,454495.4229015092,8366.316447324267
308,454496.1838424386,434200.53955828334,20295.644284155293,454496.1838424386,8366.316447324267
309,454496.944783368,255625.8148372482,198871.12994611976,454496.944783368,8366.316447324267
310,454497.70572429744,98399.25505586021,356098.45066843723,454497.70572429744,8366.316447324267
311,454498.46666522685,199240.56575846003,255257.90090676682,454498.46666522685,8366.316447324267
312,454499.2276061563,172847.54346210463,281651.6841440517,454499.2276061563,8366.316447324267
313,454499.98854708567,88467.94199579116,366032.0465512945,454499.98854708567,8366.316447324267
314,454500.749488015,160949.79389611946,293550.95559189556,454500.749488015,8366.316447324267
315,454501.51042894454,227568.88132074007,226932.62910820448,454501.51042894454,8366.316447324267
316,454502.2713698739,211814.5836859082,242687.6876839657,454502.2713698739,8366.316447324267
317,454503.0323108033,269452.2722218504,185050.7600889529,454503.0323108033,8366.316447324267
318,454503.7932517327,292029.7507404273,162474.04251130542,454503.7932517327,8366.316447324267
319,454504.554192662,344718.7995578367,109785.75463482525,454504.554192662,8366.316447324267
320,454505.31513359153,309234.2047287666,145271.11040482495,454505.31513359153,8366.316447324267
321,454506.0760745209,306820.14579993853,147685.93027458235,454506.0760745209,8366.316447324267
322,454506.8370154502,397494.2507587181,57012.58625673207,454506.8370154502,8366.316447324267
323,454507.5979563797,422331.5082068588,32176.08974952088,454507.5979563797,8366.316447324267
324,454508.35889730905,413015.7396321673,41492.61926514181,454508.35889730905,8366.316447324267
325,454509.1198382386,381219.4266470446,73289.69319119395,454509.1198382386,8366.316447324267
326,454509.880779168,318900.6854712465,135609.19530792147,454509.880779168,8366.316447324267
327,454510.6417200973,287397.6126483617,167113.02907173557,454510.6417200973,8366.316447324267
328,454511.40266102675,162464.57279322477,292046.829867802,454511.40266102675,8366.316447324267
329,454512.1636019561,332724.16855750687,121787.99504444921,454512.1636019561,8366.316447324267
330,454512.92454288556,55332.55446160404,399180.3700812815,454512.92454288556,8366.316447324267
331,454513.68548381486,182910.6301731114,271603.05531070346,454513.68548381486,8366.316447324267
332,454514.44642474427,179198.92329391825,275315.523130826,454514.44642474427,8366.316447324267
333,454515.2073656738,244988.8827432248,209526.324622449,454515.2073656738,8366.316447324267
334,454515.968306603,295861.91257100477,158654.05573559826,454515.968306603,8366.316447324267
335,454516.72924753244,305484.58486333094,149032.1443842015,454516.72924753244,8366.316447324267
336,454517.49018846196,350830.82821024035,103686.66197822159,454517.49018846196,8366.316447324267
337,454518.25112939125,323496.6448985385,131021.60623085279,454518.25112939125,8366.316447324267
338,454519.0120703208,343528.6099560687,110990.40211425208,454519.0120703208,8366.316447324267
339,454519.77301125013,375329.9932461694,79189.7797650807,454519.77301125013,8366.316447324267
340,454520.5339521795,373500.92206961,81019.61188256952,454520.5339521795,8366.316447324267
341,454521.29489310895,334401.7771404215,120119.51775268746,454521.29489310895,8366.316447324267
342,454522.05583403836,396321.4402672415,58200.61556679685,454522.05583403836,8366.316447324267
343,454522.8167749677,344813.28813946736,109709.52863550033,454522.8167749677,8366.316447324267
344,454523.5777158971,369960.3644850542,84563.21323084288,454523.5777158971,8366.316447324267
345,454524.3386568265,403352.1376786247,51172.20097820183,454524.3386568265,8366.316447324267
346,454525.09959775594,431682.76700989174,22842.33258786417,454525.09959775594,8366.316447324267
347,454525.86053868535,440793.482540294,13732.377998391363,454525.86053868535,8366.316447324267
348,454526.6214796147,454526.6214796147,0.0,454526.6214796147,8366.316447324267
349,454527.3824205441,454527.3824205441,0.0,454527.3824205441,8366.316447324267
350,454528.1433614735,454528.1433614735,0.0,454528.1433614735,8366.316447324267
351,454528.904302403,454528.904302403,0.0,454528.904302403,8366.316447324267
352,454529.66524333233,454529.66524333233,0.0,454529.66524333233,8366.316447324267
353,454530.42618426174,454530.42618426174,0.0,454530.42618426174,8366.316447324267
354,454531.1871251912,404421.9558009619,50109.231324229346,454531.1871251912,8366.316447324267
355,454531.9480661205,333789.31703456445,120742.63103155608,454531.9480661205,8366.316447324267
356,454532.7090070499,344555.3372025845,109977.3718044654,454532.7090070499,8366.316447324267
357,454533.4699479794,255969.43963028392,198564.03031769546,454533.4699479794,8366.316447324267
358,454534.2308889087,17609.48788349243,436924.7430054163,454534.2308889087,8366.316447324267
359,454534.9918298382,225931.61810889991,228603.37372093828,454534.9918298382,8366.316447324267
