,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
0,630030.0,0.0,630030.0,630030.0,12490.223665793124
1,650573.0,0.0,650573.0,650573.0,12867.350109706993
2,709567.0,0.0,709567.0,709567.0,13943.68947817988
3,701027.0,0.0,701027.0,701027.0,13788.454474947675
4,710696.0,0.0,710696.0,710696.0,13964.146919199
5,687997.0,0.0,687997.0,687997.0,13551.204253004275
6,672824.0,0.0,672824.0,672824.0,13274.367543784869
7,823736.0,0.0,823736.0,823736.0,15999.857822835731
8,1560000.0,0.0,1560000.0,1560000.0,28565.67329150042
9,1560000.0,0.0,1560000.0,1560000.0,28565.62543529783
10,1526929.0,0.0,1526929.0,1526929.0,28023.06678613214
11,666727.0,0.0,666727.0,666727.0,13162.83578456916
12,1344430.0,0.0,1344430.0,1344430.0,24995.769440992368
13,1560000.0,0.0,1560000.0,1560000.0,28565.43832646216
14,1437199.0,0.0,1437199.0,1437199.0,26541.72581287488
15,1088574.0,0.0,1088574.0,1088574.0,20647.406884054504
16,234000.0,0.0,234000.0,234000.0,4929.5300089420025
17,222817.0,0.0,222817.0,222817.0,4684.799894616891
18,158920.0,0.0,158920.0,158920.0,3344.6928252797115
19,195571.0,0.0,195571.0,195571.0,3981.9710201875437
20,229270.0,0.0,229270.0,229270.0,4719.411467878104
21,253508.0,0.0,253508.0,253508.0,5281.30648867212
22,224129.0,0.0,224129.0,224129.0,4710.809915839531
23,195999.0,0.0,195999.0,195999.0,4127.799015717034
24,228681.0,0.0,228681.0,228681.0,4707.833732754671
25,183418.0,0.0,183418.0,183418.0,3855.1223576256066
26,124794.0,0.0,124794.0,124794.0,2620.191149896162
27,114869.0,0.0,114869.0,114869.0,2411.278266824992
28,86638.0,0.0,86638.0,86638.0,1815.171848872535
29,77841.0,0.0,77841.0,77841.0,1628.5545893149922
30,101068.0,0.0,101068.0,101068.0,2018.8715094936567
31,281801.0,0.0,281801.0,281801.0,5306.331161979051
32,1101082.0,0.0,1101082.0,1101082.0,20860.815203427515
33,1339356.0,0.0,1339356.0,1339356.0,24907.98373291507
34,1401303.0,0.0,1401303.0,1401303.0,25942.48256755421
35,1431271.0,0.0,1431271.0,1431271.0,26440.46004195232
36,1435934.0,0.0,1435934.0,1435934.0,26517.76594062975
37,1454719.0,0.0,1454719.0,1454719.0,26828.946190899707
38,1370227.0,0.0,1370227.0,1370227.0,25424.19472745812
39,1130224.0,0.0,1130224.0,1130224.0,21361.642969189037
40,311591.0,0.0,311591.0,311591.0,6462.5310419695315
41,499875.0,0.0,499875.0,499875.0,10069.084488860059
42,591270.0,0.0,591270.0,591270.0,11773.384313551116
43,733098.0,0.0,733098.0,733098.0,14368.144346065339
44,707471.0,0.0,707471.0,707471.0,13903.472399851666
45,736120.0,0.0,736120.0,736120.0,14422.771445955257
46,827323.0,0.0,827323.0,827323.0,16061.553758378703
47,885711.0,0.0,885711.0,885711.0,17099.654823008466
48,888024.0,0.0,888024.0,888024.0,17140.579798666284
49,874801.0,0.0,874801.0,874801.0,16906.253181987908
50,895251.0,0.0,895251.0,895251.0,17268.3994713144
51,769122.0,0.0,769122.0,769122.0,15018.121576536132
52,656966.0,0.0,656966.0,656966.0,12982.258925099359
53,576880.0,0.0,576880.0,576880.0,11506.592439895981
54,635560.0,0.0,635560.0,635560.0,12589.658487138227
55,722049.0,0.0,722049.0,722049.0,14167.745327471606
56,713936.0,0.0,713936.0,713936.0,14020.57586019384
57,499018.0,0.0,499018.0,499018.0,10052.696136635845
58,409906.0,0.0,409906.0,409906.0,8363.131290219777
59,457094.0,0.0,457094.0,457094.0,9261.402298793422
60,495485.0,0.0,495485.0,495485.0,9986.202274587115
61,496057.0,0.0,496057.0,496057.0,9996.945779594287
62,449777.0,0.0,449777.0,449777.0,9122.613688015193
63,560049.0,0.0,560049.0,560049.0,11193.79760236662
64,531931.0,0.0,531931.0,531931.0,10669.529621329872
65,698424.0,0.0,698424.0,698424.0,13738.52995231824
66,772073.0,0.0,772073.0,772073.0,15070.859994588802
67,746544.0,0.0,746544.0,746544.0,14610.645742990428
68,600304.0,0.0,600304.0,600304.0,11939.890641696715
69,572863.0,0.0,572863.0,572863.0,11431.75729023235
70,530157.0,0.0,530157.0,530157.0,10636.259503419133
71,481587.0,0.0,481587.0,481587.0,9724.228452749285
72,566719.0,0.0,566719.0,566719.0,11317.614767407877
73,545769.0,0.0,545769.0,545769.0,10927.686238073911
74,668089.0,0.0,668089.0,668089.0,13185.23830429771
75,756901.0,0.0,756901.0,756901.0,14797.354859758252
76,819531.0,0.0,819531.0,819531.0,15921.59034623361
77,802292.0,0.0,802292.0,802292.0,15613.114677527798
78,829426.0,0.0,829426.0,829426.0,16098.244478337609
79,961468.0,0.0,961468.0,961468.0,18433.46384072649
80,1560000.0,0.0,1560000.0,1560000.0,28560.24919812777
81,1560000.0,0.0,1560000.0,1560000.0,28560.201360093673
82,1560000.0,0.0,1560000.0,1560000.0,28560.15352221981
83,1560000.0,0.0,1560000.0,1560000.0,28560.105684506176
84,1560000.0,0.0,1560000.0,1560000.0,28560.057846952768
85,1560000.0,0.0,1560000.0,1560000.0,28560.010009559584
86,1560000.0,0.0,1560000.0,1560000.0,28559.96217232661
87,1560000.0,0.0,1560000.0,1560000.0,28559.914335253856
88,887801.0,0.0,887801.0,887801.0,17135.49365994844
89,897819.0,0.0,897819.0,897819.0,17312.6884414838
90,888971.0,0.0,888971.0,888971.0,17156.14647833813
91,859681.0,0.0,859681.0,859681.0,16636.658912307004
92,871113.0,0.0,871113.0,871113.0,16839.62508878643
93,860008.0,0.0,860008.0,860008.0,16642.413986491487
94,806440.0,0.0,806440.0,806440.0,15686.940168519663
95,763686.0,0.0,763686.0,763686.0,14919.126631488332
96,651155.0,0.0,651155.0,651155.0,12874.859282731191
97,341309.0,0.0,341309.0,341309.0,7040.914160372581
98,333532.0,0.0,333532.0,333532.0,6889.772696411928
99,464751.0,0.0,464751.0,464751.0,9405.726707324911
100,345253.0,0.0,345253.0,345253.0,7117.4159879330955
101,308302.0,0.0,308302.0,308302.0,6397.4835369894445
102,629976.0,0.0,629976.0,629976.0,12486.017950938063
103,839891.0,0.0,839891.0,839891.0,16284.178293083
104,1560000.0,0.0,1560000.0,1560000.0,28559.158515928266
105,1560000.0,0.0,1560000.0,1560000.0,28559.11068154715
106,1222925.0,0.0,1222925.0,1222925.0,22941.566182965682
107,758371.0,0.0,758371.0,758371.0,14823.050567169004
108,1054305.0,0.0,1054305.0,1054305.0,20050.261017785357
109,507054.0,0.0,507054.0,507054.0,10202.748611945914
110,442972.0,0.0,442972.0,442972.0,8992.646361588624
111,881510.0,0.0,881510.0,881510.0,17023.43292577557
112,895155.0,0.0,895155.0,895155.0,17264.92956907389
113,881997.0,0.0,881997.0,881997.0,17032.003749883283
114,901284.0,0.0,901284.0,901284.0,17373.21356866192
115,899234.0,0.0,899234.0,899234.0,17336.956812702065
116,902305.0,0.0,902305.0,902305.0,17391.194743845415
117,898982.0,0.0,898982.0,898982.0,17332.444689488802
118,901086.0,0.0,901086.0,901086.0,17369.598552295593
119,898947.0,0.0,898947.0,898947.0,17331.767986885974
120,901376.0,0.0,901376.0,901376.0,17374.664539073336
121,901454.0,0.0,901454.0,901454.0,17376.013623265135
122,898643.0,0.0,898643.0,898643.0,17326.307570821933
123,894673.0,0.0,894673.0,894673.0,17256.087369829926
124,858173.0,0.0,858173.0,858173.0,16608.94654009371
125,817392.0,0.0,817392.0,817392.0,15882.044082756584
126,798812.0,0.0,798812.0,798812.0,15549.467269689745
127,779099.0,0.0,779099.0,779099.0,15195.647631019965
128,796194.0,0.0,796194.0,796194.0,15502.486985643232
129,839217.0,0.0,839217.0,839217.0,16271.455105214322
130,1313715.0,0.0,1313715.0,1313715.0,24473.90747725412
131,1560000.0,0.0,1560000.0,1560000.0,28557.9312299497
132,1544027.0,0.0,1544027.0,1544027.0,28296.141003829376
133,1134004.0,0.0,1134004.0,1134004.0,21423.23290300022
134,1109164.0,0.0,1109164.0,1109164.0,20996.456018025947
135,730887.0,0.0,730887.0,730887.0,14325.89771005435
136,678398.0,0.0,678398.0,678398.0,13372.065095415697
137,607022.0,0.0,607022.0,607022.0,12062.498885402765
138,526037.0,0.0,526037.0,526037.0,10557.953078945442
139,462087.0,0.0,462087.0,462087.0,9354.656072714553
140,280315.0,0.0,280315.0,280315.0,5847.302886727586
141,234000.0,0.0,234000.0,234000.0,4927.968455082034
142,234000.0,0.0,234000.0,234000.0,4927.960167150251
143,60964.0,0.0,60964.0,60964.0,1281.2850782341457
144,66446.0,0.0,66446.0,66446.0,1390.1734183888484
145,94730.0,0.0,94730.0,94730.0,1876.8024312894768
146,155616.0,0.0,155616.0,155616.0,3048.978626401918
147,340565.0,0.0,340565.0,340565.0,6586.399603886674
148,481129.0,0.0,481129.0,481129.0,9713.747131359622
149,763490.0,0.0,763490.0,763490.0,14913.450806348426
150,868632.0,0.0,868632.0,868632.0,16793.09556139449
151,1127213.0,0.0,1127213.0,1127213.0,21304.98044045119
152,1560000.0,0.0,1560000.0,1560000.0,28555.566204848972
153,1560000.0,0.0,1560000.0,1560000.0,28555.518382498256
154,1560000.0,0.0,1560000.0,1560000.0,28555.470560307684
155,1560000.0,0.0,1560000.0,1560000.0,28555.422738277262
156,1560000.0,0.0,1560000.0,1560000.0,28555.374916406974
157,1560000.0,0.0,1560000.0,1560000.0,28555.32709469684
158,1560000.0,0.0,1560000.0,1560000.0,28555.279273146847
159,1560000.0,0.0,1560000.0,1560000.0,28555.23145175699
160,900033.0,0.0,900033.0,900033.0,17348.85482571255
161,903305.0,0.0,903305.0,903305.0,17406.630839085752
162,903305.0,0.0,903305.0,903305.0,17406.601682593126
163,902195.0,0.0,902195.0,902195.0,17386.965528024997
164,903238.0,0.0,903238.0,903238.0,17405.359972273993
165,903192.0,0.0,903192.0,903192.0,17404.51832909989
166,900954.0,0.0,900954.0,900954.0,17364.953806217123
167,900723.0,0.0,900723.0,900723.0,17360.84331903394
168,900589.0,0.0,900589.0,900589.0,17358.41851948282
169,896823.0,0.0,896823.0,896823.0,17291.831414347875
170,897348.0,0.0,897348.0,897348.0,17301.083000361166
171,892037.0,0.0,892037.0,892037.0,17207.139996126174
172,886708.0,0.0,886708.0,886708.0,17112.811130056132
173,784837.0,0.0,784837.0,784837.0,15296.698341464005
174,833271.0,0.0,833271.0,833271.0,16163.341403483257
175,879196.0,0.0,879196.0,879196.0,16979.680621391806
176,1053631.0,0.0,1053631.0,1053631.0,20035.262453503172
177,1032411.0,0.0,1032411.0,1032411.0,19667.17456950717
178,1112052.0,0.0,1112052.0,1112052.0,21043.49469768436
179,883135.0,0.0,883135.0,883135.0,17049.345531591098
180,1006689.0,0.0,1006689.0,1006689.0,19219.614450791207
181,1218995.0,0.0,1218995.0,1218995.0,22870.830913970454
182,1083005.0,0.0,1083005.0,1083005.0,20542.936190030567
183,875416.0,0.0,875416.0,875416.0,16912.45177176542
184,770247.0,0.0,770247.0,770247.0,15034.167329062744
185,898211.0,0.0,898211.0,898211.0,17315.900166088715
186,902660.0,0.0,902660.0,902660.0,17394.479759432474
187,903305.0,0.0,903305.0,903305.0,17405.843090296396
188,903305.0,0.0,903305.0,903305.0,17405.813936441315
189,903305.0,0.0,903305.0,903305.0,17405.784782683833
190,903305.0,0.0,903305.0,903305.0,17405.75562902397
191,903305.0,0.0,903305.0,903305.0,17405.72647546172
192,903305.0,0.0,903305.0,903305.0,17405.697321997075
193,903305.0,0.0,903305.0,903305.0,17405.66816863004
194,902185.0,0.0,902185.0,902185.0,17385.856327604328
195,903305.0,0.0,903305.0,903305.0,17405.60986521933
196,903305.0,0.0,903305.0,903305.0,17405.580712145107
197,903305.0,0.0,903305.0,903305.0,17405.551559168496
198,901615.0,0.0,901615.0,901615.0,17375.67078004249
199,1100085.0,0.0,1100085.0,1100085.0,20836.820441561627
200,1560000.0,0.0,1560000.0,1560000.0,28553.31991582915
201,1560000.0,0.0,1560000.0,1560000.0,28553.27210100043
202,1560000.0,0.0,1560000.0,1560000.0,28553.224286331817
203,1560000.0,0.0,1560000.0,1560000.0,28553.176471823324
204,1560000.0,0.0,1560000.0,1560000.0,28553.128657474917
205,1560000.0,0.0,1560000.0,1560000.0,28553.080843286625
206,1329838.0,0.0,1329838.0,1329838.0,24740.204717835008
207,796934.0,0.0,796934.0,796934.0,15512.815400519361
208,319726.0,0.0,319726.0,319726.0,6619.082271544849
209,615859.0,0.0,615859.0,615859.0,12223.234281069606
210,809661.0,0.0,809661.0,809661.0,15740.645329640425
211,808608.0,0.0,808608.0,808608.0,15721.778273709648
212,893694.0,0.0,893694.0,893694.0,17235.254557911507
213,588587.0,0.0,588587.0,588587.0,11719.611412422444
214,234000.0,0.0,234000.0,234000.0,4927.00834029516
215,192929.0,0.0,192929.0,192929.0,4053.9239389061268
216,0.0,0.0,0.0,0.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,13714.0,0.0,13714.0,13714.0,236.2094596817811
220,82240.0,0.0,82240.0,82240.0,1475.1192556283936
221,158199.0,0.0,158199.0,158199.0,3051.139854447806
222,263384.0,0.0,263384.0,263384.0,5204.995135559569
223,704869.0,0.0,704869.0,704869.0,13850.257421500159
224,1560000.0,0.0,1560000.0,1560000.0,28550.408891659063
225,1116074.0,0.0,1116074.0,1116074.0,21109.618712514126
226,477604.0,0.0,477604.0,477604.0,9645.220106919363
227,985404.0,0.0,985404.0,985404.0,18845.495716714908
228,752861.0,0.0,752861.0,752861.0,14718.835480340404
229,873329.0,0.0,873329.0,873329.0,16873.00519848042
230,713710.0,0.0,713710.0,713710.0,14010.589881768225
231,756794.0,0.0,756794.0,756794.0,14789.678326854068
232,796460.0,0.0,796460.0,796460.0,15502.620919630739
233,896922.0,0.0,896922.0,896922.0,17290.563361888795
234,898834.0,0.0,898834.0,898834.0,17324.32431430779
235,903305.0,0.0,903305.0,903305.0,17403.275161689813
236,899254.0,0.0,899254.0,899254.0,17331.687555924338
237,901854.0,0.0,901854.0,901854.0,17377.59037133218
238,900618.0,0.0,900618.0,900618.0,17355.728017770016
239,878855.0,0.0,878855.0,878855.0,16970.67003331577
240,902966.0,0.0,902966.0,902966.0,17397.142827860484
241,903305.0,0.0,903305.0,903305.0,17403.10038127163
242,902650.0,0.0,902650.0,902650.0,17391.503808476056
243,899380.0,0.0,899380.0,899380.0,17333.71067312862
244,903305.0,0.0,903305.0,903305.0,17403.012959943047
245,902979.0,0.0,902979.0,902979.0,17397.226745457647
246,899239.0,0.0,899239.0,899239.0,17331.132265154294
247,1073256.0,0.0,1073256.0,1073256.0,20371.049117864484
248,1560000.0,0.0,1560000.0,1560000.0,28549.32003467879
249,969509.0,0.0,969509.0,969509.0,18566.845794435223
250,1006437.0,0.0,1006437.0,1006437.0,19211.710137645754
251,899303.0,0.0,899303.0,899303.0,17332.115485026672
252,925217.0,0.0,925217.0,925217.0,17789.1571594592
253,756547.0,0.0,756547.0,756547.0,14784.671742792783
254,967808.0,0.0,967808.0,967808.0,18536.91156942322
255,946756.0,0.0,946756.0,946756.0,18167.773274789328
256,814698.0,0.0,814698.0,814698.0,15828.433486722199
257,893338.0,0.0,893338.0,893338.0,17226.506383547043
258,902033.0,0.0,902033.0,902033.0,17380.1387323376
259,903305.0,0.0,903305.0,903305.0,17402.573745109243
260,903305.0,0.0,903305.0,903305.0,17402.544602199323
261,903305.0,0.0,903305.0,903305.0,17402.515459386963
262,903305.0,0.0,903305.0,903305.0,17402.486316672155
263,903195.0,0.0,903195.0,903195.0,17400.51468597985
264,903305.0,0.0,903305.0,903305.0,17402.428031832656
265,903305.0,0.0,903305.0,903305.0,17402.39888941051
266,903305.0,0.0,903305.0,903305.0,17402.369747085922
267,903230.0,0.0,903230.0,903230.0,17401.016192343493
268,903156.0,0.0,903156.0,903156.0,17399.68028764103
269,902694.0,0.0,902694.0,902694.0,17391.492417850328
270,902903.0,0.0,902903.0,902903.0,17395.15420619615
271,910036.0,0.0,910036.0,910036.0,17521.03060393517
272,1516609.0,0.0,1516609.0,1516609.0,27836.437381323816
273,1560000.0,0.0,1560000.0,1560000.0,28548.18023260432
274,1088109.0,0.0,1088109.0,1088109.0,20626.50057708333
275,1004898.0,0.0,1004898.0,1004898.0,19184.09519010068
276,957336.0,0.0,957336.0,957336.0,18352.754749928972
277,443518.0,0.0,443518.0,443518.0,8999.206928968433
278,341735.0,0.0,341735.0,341735.0,7045.974612400769
279,234000.0,0.0,234000.0,234000.0,4926.056205899472
280,234000.0,0.0,234000.0,234000.0,4926.047924356891
281,189109.0,0.0,189109.0,189109.0,3976.9706251893585
282,156839.0,0.0,156839.0,156839.0,3300.9669388644743
283,305585.0,0.0,305585.0,305585.0,5988.968779639724
284,114138.0,0.0,114138.0,114138.0,2395.272647444432
285,462166.0,0.0,462166.0,462166.0,8507.753438809546
286,652940.0,0.0,652940.0,652940.0,12900.896696148731
287,537231.0,0.0,537231.0,537231.0,10762.282355490202
288,874222.0,0.0,874222.0,874222.0,16886.083233472145
289,878851.0,0.0,878851.0,878851.0,16968.086706149996
290,651066.0,0.0,651066.0,651066.0,12866.492911912615
291,667195.0,0.0,667195.0,667195.0,13161.494985918585
292,420211.0,0.0,420211.0,420211.0,8554.80247818906
293,453046.0,0.0,453046.0,453046.0,9179.095373648832
294,597695.0,0.0,597695.0,597695.0,11884.76151505564
295,611770.0,0.0,611770.0,611770.0,12144.442966344894
296,716053.0,0.0,716053.0,716053.0,14050.59604023529
297,498539.0,0.0,498539.0,498539.0,10037.53303498854
298,612962.0,0.0,612962.0,612962.0,12166.34839087546
299,538820.0,0.0,538820.0,538820.0,10791.714436339915
300,593421.0,0.0,593421.0,593421.0,11805.663266427242
301,326475.0,0.0,326475.0,326475.0,6748.581157669468
302,229608.0,0.0,229608.0,229608.0,4827.275734116189
303,968897.0,0.0,968897.0,968897.0,18424.43142300482
304,294837.0,0.0,294837.0,294837.0,6129.984544751225
305,526467.0,0.0,526467.0,526467.0,10560.852056687992
306,653931.0,0.0,653931.0,653931.0,12918.570588897966
307,817827.0,0.0,817827.0,817827.0,15881.932964701398
308,838925.0,0.0,838925.0,838925.0,16258.276417932815
309,841549.0,0.0,841549.0,841549.0,16304.981450637068
310,771246.0,0.0,771246.0,771246.0,15046.895566449251
311,780372.0,0.0,780372.0,780372.0,15210.891759945933
312,650352.0,0.0,650352.0,650352.0,12852.904226798368
313,503686.0,0.0,503686.0,503686.0,10133.900238880256
314,466118.0,0.0,466118.0,466118.0,9426.163117859542
315,372603.0,0.0,372603.0,372603.0,7641.813319920053
316,362501.0,0.0,362501.0,362501.0,7446.94654466174
317,346156.0,0.0,346156.0,346156.0,7130.721404892568
318,332875.0,0.0,332875.0,332875.0,6872.8911303850655
319,585901.0,0.0,585901.0,585901.0,11666.159849264966
320,1428310.0,0.0,1428310.0,1428310.0,26374.56462634446
321,1560000.0,0.0,1560000.0,1560000.0,28544.23702746679
322,1171772.0,0.0,1171772.0,1171772.0,22058.788436224444
323,1345182.0,0.0,1345182.0,1345182.0,24989.392354825326
324,1214020.0,0.0,1214020.0,1214020.0,22778.0703556926
325,447464.0,0.0,447464.0,447464.0,9072.717138095906
326,1212978.0,0.0,1212978.0,1212978.0,22760.297485495797
327,972825.0,0.0,972825.0,972825.0,18621.254185604103
328,155241.0,0.0,155241.0,155241.0,3257.8854531585293
329,0.0,0.0,0.0,0.0,-0.0
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,38531.0,0.0,38531.0,38531.0,665.9770199270362
336,35044.0,0.0,35044.0,35044.0,730.7038517936314
337,44010.0,0.0,44010.0,44010.0,882.2740481354709
338,39399.0,0.0,39399.0,39399.0,828.9565303500053
339,45561.0,0.0,45561.0,45561.0,951.2985719350077
340,38900.0,0.0,38900.0,38900.0,806.3815958039332
341,45051.0,0.0,45051.0,45051.0,901.9866801949688
342,31818.0,0.0,31818.0,31818.0,666.8847546858686
343,235948.0,0.0,235948.0,235948.0,4239.845548144568
344,1076645.0,0.0,1076645.0,1076645.0,20423.765304953864
345,1279189.0,0.0,1279189.0,1279189.0,23878.605200667727
346,1358209.0,0.0,1358209.0,1358209.0,25204.8295359615
347,1203957.0,0.0,1203957.0,1203957.0,22604.842561241483
348,1238039.0,0.0,1238039.0,1238039.0,23183.17361892209
349,1136549.0,0.0,1136549.0,1136549.0,21454.046662533106
350,1079073.0,0.0,1079073.0,1079073.0,20465.470571582377
351,782633.0,0.0,782633.0,782633.0,15249.51469556708
352,9785.0,0.0,9785.0,9785.0,205.94027016140947
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,13439.0,0.0,13439.0,13439.0,231.65405431914817
362,33797.0,0.0,33797.0,33797.0,627.5679155362175
363,58698.0,0.0,58698.0,58698.0,1132.3340501727241
364,110033.0,0.0,110033.0,110033.0,2137.641038087368
365,222538.0,0.0,222538.0,222538.0,4284.894218139791
366,372131.0,0.0,372131.0,372131.0,7525.1072262059715
367,758195.0,0.0,758195.0,758195.0,14808.765919063639
368,1560000.0,0.0,1560000.0,1560000.0,28538.92569390714
369,1560000.0,0.0,1560000.0,1560000.0,28538.87792726484
370,1560000.0,0.0,1560000.0,1560000.0,28538.83016078239
371,1560000.0,0.0,1560000.0,1560000.0,28538.78239445982
372,1560000.0,0.0,1560000.0,1560000.0,28538.734628297098
373,1560000.0,0.0,1560000.0,1560000.0,28538.686862294246
374,1035831.0,0.0,1035831.0,1035831.0,19715.251937996793
375,863675.0,0.0,863675.0,863675.0,16694.54500009336
376,833251.0,0.0,833251.0,833251.0,16153.409485981243
377,767452.0,0.0,767452.0,767452.0,14975.161369402456
378,662755.0,0.0,662755.0,662755.0,13076.805192453343
379,635128.0,0.0,635128.0,635128.0,12570.759794907388
380,589943.0,0.0,589943.0,589943.0,11738.275280161657
381,626437.0,0.0,626437.0,626437.0,12411.072394718274
382,464482.0,0.0,464482.0,464482.0,9392.949469510488
383,308505.0,0.0,308505.0,308505.0,6396.089478110692
384,364426.0,0.0,364426.0,364426.0,7482.264332362815
385,339700.0,0.0,339700.0,339700.0,7003.757906166716
386,388219.0,0.0,388219.0,388219.0,7940.187142088996
387,441409.0,0.0,441409.0,441409.0,8955.68955224136
388,557305.0,0.0,557305.0,557305.0,11132.948514899223
389,653600.0,0.0,653600.0,653600.0,12909.13083075839
390,722911.0,0.0,722911.0,722911.0,14170.902026927599
391,1069392.0,0.0,1069392.0,1069392.0,20295.809596268853
392,1560000.0,0.0,1560000.0,1560000.0,28537.847392982185
393,1560000.0,0.0,1560000.0,1560000.0,28537.79962994868
394,1560000.0,0.0,1560000.0,1560000.0,28537.75186707502
395,1560000.0,0.0,1560000.0,1560000.0,28537.704104361208
396,1560000.0,0.0,1560000.0,1560000.0,28537.656341807255
397,1560000.0,0.0,1560000.0,1560000.0,28537.608579413136
398,1560000.0,0.0,1560000.0,1560000.0,28537.56081717887
399,1505890.0,0.0,1505890.0,1505890.0,27649.703420989492
400,752019.0,0.0,752019.0,752019.0,14696.623251993868
401,429420.0,0.0,429420.0,429420.0,8727.526319647046
402,449252.0,0.0,449252.0,449252.0,9104.270969469151
403,461725.0,0.0,461725.0,461725.0,9340.468500663079
404,344463.0,0.0,344463.0,344463.0,7095.90057543753
405,344463.0,0.0,344463.0,344463.0,7095.888677521919
406,234000.0,0.0,234000.0,234000.0,4923.918281094536
407,320161.0,0.0,320161.0,320161.0,6623.414211652797
408,239222.0,0.0,239222.0,239222.0,5028.1262972533605
409,234000.0,0.0,234000.0,234000.0,4923.893296654537
410,93569.0,0.0,93569.0,93569.0,1962.7230606381966
411,0.0,0.0,0.0,0.0,-0.0
412,30930.0,0.0,30930.0,30930.0,540.8803650587754
413,111479.0,0.0,111479.0,111479.0,2057.4887001638617
414,374270.0,0.0,374270.0,374270.0,6978.596568138785
415,652935.0,0.0,652935.0,652935.0,12895.452695600396
416,1138571.0,0.0,1138571.0,1138571.0,21483.70054780671
417,1560000.0,0.0,1560000.0,1560000.0,28534.807078318092
418,1467892.0,0.0,1467892.0,1467892.0,27020.716866300852
419,1560000.0,0.0,1560000.0,1560000.0,28534.711876015364
420,1560000.0,0.0,1560000.0,1560000.0,28534.66412347489
421,1560000.0,0.0,1560000.0,1560000.0,28534.61637109423
422,1560000.0,0.0,1560000.0,1560000.0,28534.568618873356
423,1560000.0,0.0,1560000.0,1560000.0,28534.52086681228
424,1150184.0,0.0,1150184.0,1150184.0,21682.2147715853
425,903305.0,0.0,903305.0,903305.0,17393.33587493299
426,903305.0,0.0,903305.0,903305.0,17393.30676293827
427,903305.0,0.0,903305.0,903305.0,17393.277651040953
428,903305.0,0.0,903305.0,903305.0,17393.248539241045
429,903305.0,0.0,903305.0,903305.0,17393.219427538526
430,903305.0,0.0,903305.0,903305.0,17393.19031593341
431,903305.0,0.0,903305.0,903305.0,17393.161204425687
432,903305.0,0.0,903305.0,903305.0,17393.13209301537
433,903305.0,0.0,903305.0,903305.0,17393.102981702454
434,903305.0,0.0,903305.0,903305.0,17393.07387048692
435,903305.0,0.0,903305.0,903305.0,17393.044759368797
436,903305.0,0.0,903305.0,903305.0,17393.015648348064
437,903305.0,0.0,903305.0,903305.0,17392.986537424724
438,903305.0,0.0,903305.0,903305.0,17392.957426598787
439,905064.0,0.0,905064.0,905064.0,17423.97112412567
440,952282.0,0.0,952282.0,952282.0,18254.529963457248
441,964425.0,0.0,964425.0,964425.0,18467.265807652162
442,1215414.0,0.0,1215414.0,1215414.0,22793.193588848975
443,1560000.0,0.0,1560000.0,1560000.0,28533.608763105578
444,1430312.0,0.0,1430312.0,1430312.0,26397.75941613343
445,1340538.0,0.0,1340538.0,1340538.0,24902.227085974515
446,1316172.0,0.0,1316172.0,1316172.0,24493.773027166102
447,1414942.0,0.0,1414942.0,1414942.0,26142.60443114536
448,1154873.0,0.0,1154873.0,1154873.0,21761.54546509726
449,903305.0,0.0,903305.0,903305.0,17392.629387174813
450,903305.0,0.0,903305.0,903305.0,17392.600277543766
451,903305.0,0.0,903305.0,903305.0,17392.57116801011
452,903305.0,0.0,903305.0,903305.0,17392.54205857383
453,903305.0,0.0,903305.0,903305.0,17392.512949234937
454,903305.0,0.0,903305.0,903305.0,17392.48383999344
455,903305.0,0.0,903305.0,903305.0,17392.454730849327
456,903305.0,0.0,903305.0,903305.0,17392.4256218026
457,903305.0,0.0,903305.0,903305.0,17392.396512853258
458,903305.0,0.0,903305.0,903305.0,17392.3674040013
459,903305.0,0.0,903305.0,903305.0,17392.338295246733
460,903305.0,0.0,903305.0,903305.0,17392.30918658954
461,903305.0,0.0,903305.0,903305.0,17392.280078029737
462,903305.0,0.0,903305.0,903305.0,17392.250969567318
463,1183954.0,0.0,1183954.0,1183954.0,22257.357156743437
464,1560000.0,0.0,1560000.0,1560000.0,28532.64480912314
465,1560000.0,0.0,1560000.0,1560000.0,28532.597063499506
466,1560000.0,0.0,1560000.0,1560000.0,28532.54931803562
467,1560000.0,0.0,1560000.0,1560000.0,28532.501572731493
468,1317395.0,0.0,1317395.0,1317395.0,24513.41320076019
469,1224124.0,0.0,1224124.0,1224124.0,22939.957140409635
470,1065758.0,0.0,1065758.0,1065758.0,20228.933853071223
