,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
4785,1346603.3671903145,0.0,1346603.3671903145,1346603.3671903145,24405.877347656646
4786,887546.6031430381,0.0,887546.6031430381,887546.6031430381,16724.53814256587
4787,1240732.584504109,0.0,1240732.584504109,1240732.584504109,22672.53736821462
4788,1400000.0,0.0,1400000.0,1400000.0,25272.13523540843
4789,1285818.0496647195,0.0,1285818.0496647195,1285818.0496647195,23413.1506671372
4790,1358854.167612923,0.0,1358854.167612923,1358854.167612923,24604.901431605263
4791,1400000.0,0.0,1400000.0,1400000.0,25272.010593564475
4792,1296907.7007376677,0.0,1296907.7007376677,1296907.7007376677,23594.62878696902
4793,1126566.7397947486,0.0,1126566.7397947486,1126566.7397947486,20778.858199814942
4794,711195.3146350569,0.0,711195.3146350569,711195.3146350569,13644.775699254038
4795,647510.4373863192,0.0,647510.4373863192,647510.4373863192,12512.048795251663
4796,685134.2878760621,0.0,685134.2878760621,685134.2878760621,13182.602738378398
4797,198887.35766943888,0.0,198887.35766943888,198887.35766943888,4112.289122127848
4798,302498.24264676135,0.0,302498.24264676135,302498.24264676135,6051.276464357449
4799,515135.748823933,0.0,515135.748823933,515135.748823933,10118.538138588023
4800,314330.8018285582,0.0,314330.8018285582,314330.8018285582,6370.2576331495375
4801,214530.20736078598,0.0,214530.20736078598,214530.20736078598,4438.719724653055
4802,326323.4183774001,0.0,326323.4183774001,326323.4183774001,6598.794991670374
4803,213507.428085565,0.0,213507.428085565,213507.428085565,4418.598657741657
4804,158987.3174797531,0.0,158987.3174797531,158987.3174797531,3290.0614979636757
4805,167785.92871961242,0.0,167785.92871961242,167785.92871961242,3438.6005899943184
4806,537251.8745127781,0.0,537251.8745127781,537251.8745127781,10124.551503947563
4807,979848.2037029747,0.0,979848.2037029747,979848.2037029747,18304.500572559024
4808,1040743.8866504319,0.0,1040743.8866504319,1040743.8866504319,19336.764220092697
4809,1100125.4559608346,0.0,1100125.4559608346,1100125.4559608346,20335.50541071545
4810,1116647.4685891506,0.0,1116647.4685891506,1116647.4685891506,20612.025452802485
4811,1123293.497527366,0.0,1123293.497527366,1123293.497527366,20723.074178363142
4812,1107437.5775262143,0.0,1107437.5775262143,1107437.5775262143,20457.869087985713
4813,1104430.4777290982,0.0,1104430.4777290982,1104430.4777290982,20407.4857394329
4814,1075123.917179968,0.0,1075123.917179968,1075123.917179968,19915.751214911776
4815,99504.52315029377,0.0,99504.52315029377,99504.52315029377,2061.68753113025
4816,61028.709946491304,0.0,61028.709946491304,61028.709946491304,1264.451889769452
4817,433607.8822558859,0.0,433607.8822558859,433607.8822558859,7571.843077469546
4818,106926.98752043606,0.0,106926.98752043606,106926.98752043606,2217.5468956483983
4819,25183.296454027743,0.0,25183.296454027743,25183.296454027743,516.4875534760276
4820,40222.26098753469,0.0,40222.26098753469,40222.26098753469,764.833453866513
4821,8151.005638221256,0.0,8151.005638221256,8151.005638221256,-0.0
4822,0.0,0.0,0.0,0.0,-0.0
4823,156226.65761306774,0.0,156226.65761306774,156226.65761306774,2696.032678778984
4824,185992.37435837468,0.0,185992.37435837468,185992.37435837468,3747.6836633806574
4825,132727.17224079953,0.0,132727.17224079953,132727.17224079953,2744.2978087557512
4826,161406.68492533287,0.0,161406.68492533287,161406.68492533287,3232.98308263265
4827,33059.13561102717,0.0,33059.13561102717,33059.13561102717,682.6101455553123
4828,55976.85934595106,0.0,55976.85934595106,55976.85934595106,1077.2584782926417
4829,165585.89313097368,0.0,165585.89313097368,165585.89313097368,3025.549712446727
4830,338349.1221424204,0.0,338349.1221424204,338349.1221424204,6567.708859302849
4831,691286.8083407019,0.0,691286.8083407019,691286.8083407019,13288.25149384398
4832,802164.9088178743,0.0,802164.9088178743,802164.9088178743,15239.208466018603
4833,1074115.309570576,0.0,1074115.309570576,1074115.309570576,19894.577066982158
4834,1036461.2832398532,0.0,1036461.2832398532,1036461.2832398532,19260.11462155769
4835,795928.7711920558,0.0,795928.7711920558,795928.7711920558,15130.271275521838
4836,866260.1149841902,0.0,866260.1149841902,866260.1149841902,16352.23751696117
4837,475741.4944107972,0.0,475741.4944107972,475741.4944107972,9392.64859517652
4838,731880.1102681018,0.0,731880.1102681018,731880.1102681018,14006.217060429613
4839,447262.57416903035,0.0,447262.57416903035,447262.57416903035,8866.475514100439
4840,1138151.1444565998,0.0,1138151.1444565998,1138151.1444565998,20966.315006062567
4841,348246.26907201693,0.0,348246.26907201693,348246.26907201693,7012.873180847416
4842,470411.7513690228,0.0,470411.7513690228,470411.7513690228,9294.326706202475
4843,663669.6896337885,0.0,663669.6896337885,663669.6896337885,12796.781807273006
4844,788132.4487883991,0.0,788132.4487883991,788132.4487883991,14993.814712662092
4845,772039.6507670383,0.0,772039.6507670383,772039.6507670383,14712.076023676394
4846,785822.8674681578,0.0,785822.8674681578,785822.8674681578,14953.376497905814
4847,713870.8578538107,0.0,713870.8578538107,713870.8578538107,13687.98337737293
4848,390906.8388255391,0.0,390906.8388255391,390906.8388255391,7816.229349393316
4849,243232.1728843255,0.0,243232.1728843255,243232.1728843255,4998.587884574988
4850,238263.2958296266,0.0,238263.2958296266,238263.2958296266,4901.792117171109
4851,162859.37125965848,0.0,162859.37125965848,162859.37125965848,3365.070887843113
4852,155573.0698057629,0.0,155573.0698057629,155573.0698057629,3221.962668754791
4853,300791.1774813237,0.0,300791.1774813237,300791.1774813237,5832.480704787689
4854,599463.9645799203,0.0,599463.9645799203,599463.9645799203,11645.752979950295
4855,1138328.7212090539,0.0,1138328.7212090539,1138328.7212090539,20968.394758246573
4856,1176011.6024749363,0.0,1176011.6024749363,1176011.6024749363,21595.152329396908
4857,1118764.9999593738,0.0,1118764.9999593738,1118764.9999593738,20641.763589535505
4858,1195750.7328870583,0.0,1195750.7328870583,1195750.7328870583,21922.26023229218
4859,1274378.1942234447,0.0,1274378.1942234447,1274378.1942234447,23217.869912942602
4860,1318498.0877371386,0.0,1318498.0877371386,1318498.0877371386,23939.674737093686
4861,1230738.0539410252,0.0,1230738.0539410252,1230738.0539410252,22500.16660250377
4862,1170441.8743494034,0.0,1170441.8743494034,1170441.8743494034,21502.477542447203
4863,1332138.1732563677,0.0,1332138.1732563677,1332138.1732563677,24161.988849581274
