,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
34,454287.6860277825,422126.35853806516,32161.327489717365,454287.6860277825,8366.316447324267
35,454288.44696871185,413829.2730233027,40459.17394540911,454288.44696871185,8366.316447324267
36,454289.20790964126,411247.95737085433,43041.250538786946,454289.20790964126,8366.316447324267
37,454289.9688505706,382508.6318894642,71781.33696110643,454289.9688505706,8366.316447324267
38,454290.7297915002,367304.0311357145,86986.6986557857,454290.7297915002,8366.316447324267
39,454291.4907324295,324651.5522461381,129639.93848629137,454291.4907324295,8366.316447324267
40,454292.25167335896,281744.59953116195,172547.65214219698,454292.25167335896,8366.316447324267
41,454293.01261428825,177480.67472343112,276812.33789085713,454293.01261428825,8366.316447324267
42,454293.77355521766,126870.0866842735,327423.68687094416,454293.77355521766,8366.316447324267
43,454294.53449614707,48331.89952284773,405962.63497329934,454294.53449614707,8366.316447324267
44,454295.2954370766,62523.74281026999,391771.5526268066,454295.2954370766,8366.316447324267
45,454296.05637800595,46659.95011017361,407636.10626783234,454296.05637800595,8366.316447324267
46,458141.1634466122,0.0,458141.1634466122,458141.1634466122,8366.316447324267
47,480000.0,0.0,480000.0,480000.0,8366.316447324267
48,480000.0,0.0,480000.0,480000.0,8366.316447324267
49,480000.0,0.0,480000.0,480000.0,8366.316447324267
50,480000.0,0.0,480000.0,480000.0,8366.316447324267
51,454300.62202358234,28388.70551866578,425911.91650491656,454300.62202358234,8366.316447324267
52,454301.38296451175,90497.59953532781,363803.78342918394,454301.38296451175,8366.316447324267
53,454302.1439054411,134847.20294694655,319454.94095849455,454302.1439054411,8366.316447324267
54,454302.9048463705,102353.04271737603,351949.8621289945,454302.9048463705,8366.316447324267
55,454303.6657872999,93471.56832923536,360832.09745806456,454303.6657872999,8366.316447324267
56,454304.4267282293,70359.64446168806,383944.7822665412,454304.4267282293,8366.316447324267
57,454305.1876691588,196409.18778678312,257895.99988237568,454305.1876691588,8366.316447324267
58,454305.9486100882,285999.40285573265,168306.54575435555,454305.9486100882,8366.316447324267
59,454306.70955101756,249589.09978694664,204717.60976407092,454306.70955101756,8366.316447324267
60,454307.47049194697,230265.01014534393,224042.46034660304,454307.47049194697,8366.316447324267
61,454308.2314328763,216716.32517989373,237591.9062529826,454308.2314328763,8366.316447324267
62,454308.9923738058,237906.31991365366,216402.67246015213,454308.9923738058,8366.316447324267
63,454309.7533147351,176579.06141019298,277730.6919045421,454309.7533147351,8366.316447324267
64,454310.5142556646,159746.54776584223,294563.9664898224,454310.5142556646,8366.316447324267
65,454311.27519659395,67549.418866692,386761.85632990196,454311.27519659395,8366.316447324267
66,454312.0361375233,26766.26447123877,427545.77166628453,454312.0361375233,8366.316447324267
67,454312.7970784528,40904.153760148445,413408.6433183043,454312.7970784528,8366.316447324267
68,454313.55801938206,121887.10398721392,332426.45403216814,454313.55801938206,8366.316447324267
69,454314.3189603115,137083.8347493548,317230.48421095667,454314.3189603115,8366.316447324267
70,454315.079901241,160733.77089281194,293581.30900842906,454315.079901241,8366.316447324267
71,454315.84084217035,187630.75477790984,266685.0860642605,454315.84084217035,8366.316447324267
72,454316.6017830998,140488.44617612008,313828.15560697974,454316.6017830998,8366.316447324267
73,454317.36272402917,152090.48377834138,302226.8789456878,454317.36272402917,8366.316447324267
74,454318.1236649585,84354.89818495628,369963.22548000223,454318.1236649585,8366.316447324267
75,454318.88460588804,35174.539666083176,419144.34493980487,454318.88460588804,8366.316447324267
76,454319.6455468174,493.27935912815155,453826.36618768924,454319.6455468174,8366.316447324267
77,454320.4064877468,10040.657075206342,444279.74941254046,454320.4064877468,8366.316447324267
78,459305.8710366006,0.0,459305.8710366006,459305.8710366006,8366.316447324267
79,466129.53186642705,0.0,466129.53186642705,466129.53186642705,8366.316447324267
80,459909.93598453223,0.0,459909.93598453223,459909.93598453223,8366.316447324267
81,480000.0,0.0,480000.0,480000.0,8366.316447324267
82,462987.8332638348,0.0,462987.8332638348,462987.8332638348,8366.316447324267
83,480000.0,0.0,480000.0,480000.0,8366.316447324267
84,480000.0,0.0,480000.0,480000.0,8366.316447324267
85,480000.0,0.0,480000.0,480000.0,8366.316447324267
86,480000.0,0.0,480000.0,480000.0,8366.316447324267
87,478802.8099459744,0.0,478802.8099459744,478802.8099459744,8366.316447324267
88,480000.0,0.0,480000.0,480000.0,8366.316447324267
89,480000.0,0.0,480000.0,480000.0,8366.316447324267
90,480000.0,0.0,480000.0,480000.0,8366.316447324267
91,476059.9208124213,0.0,476059.9208124213,476059.9208124213,8366.316447324267
92,480000.0,0.0,480000.0,480000.0,8366.316447324267
93,476240.80190395337,0.0,476240.80190395337,476240.80190395337,8366.316447324267
94,454333.3424835466,7756.275840196933,446577.06664334965,454333.3424835466,8366.316447324267
