,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
1470,455380.3972024038,440636.39946735726,14743.997735046563,455380.3972024038,8366.316447324267
1471,455381.1581433332,455144.119219718,237.0389236152694,455381.1581433332,8366.316447324267
1472,455381.91908426257,408710.12357087794,46671.79551338461,455381.91908426257,8366.316447324267
1473,455382.680025192,406875.2173386248,48507.46268656717,455382.680025192,8366.316447324267
1474,455383.4409661214,406875.9782795542,48507.46268656717,455383.4409661214,8366.316447324267
1475,455384.2019070508,406876.73922048364,48507.46268656717,455384.2019070508,8366.316447324267
1476,455384.9628479802,406877.50016141305,48507.46268656717,455384.9628479802,8366.316447324267
1477,455385.7237889096,406878.26110234245,48507.46268656717,455385.7237889096,8366.316447324267
1478,455386.4847298391,440601.72692827095,14784.757801568125,455386.4847298391,8366.316447324267
1479,455387.24567076843,406879.7829842013,48507.46268656717,455387.24567076843,8366.316447324267
1480,455388.0066116978,405137.69050519017,50250.316106507635,455388.0066116978,8366.316447324267
1481,455388.76755262725,420108.61766049603,35280.14989213119,455388.76755262725,8366.316447324267
1482,455389.5284935566,405733.2350288791,49656.293464677525,455389.5284935566,8366.316447324267
1483,455390.28943448607,362206.5132342365,93183.77620024957,455390.28943448607,8366.316447324267
1484,455391.0503754155,349341.9384537453,106049.11192167019,455391.0503754155,8366.316447324267
1485,455391.8113163447,173535.6089342828,281856.2023820619,455391.8113163447,8366.316447324267
1486,455392.57225727424,186276.9417903463,269115.63046692795,455392.57225727424,8366.316447324267
1487,455393.33319820365,209091.8849117059,246301.44828649773,455393.33319820365,8366.316447324267
1488,455394.094139133,175446.6753153965,279947.4188237365,455394.094139133,8366.316447324267
1489,455394.85508006247,144794.99493374908,310599.8601463134,455394.85508006247,8366.316447324267
1490,455395.6160209918,118016.95598132536,337378.66003966646,455395.6160209918,8366.316447324267
1491,455396.3769619213,89379.62081787485,366016.75614404643,455396.3769619213,8366.316447324267
1492,455397.1379028507,63760.37108315446,391636.76681969623,455397.1379028507,8366.316447324267
1493,455397.89884378004,39906.632496642764,415491.2663471373,455397.89884378004,8366.316447324267
1494,455398.65978470945,31090.145030143554,424308.5147545659,455398.65978470945,8366.316447324267
1495,455399.4207256388,41166.16771598486,414233.25300965394,455399.4207256388,8366.316447324267
1496,455400.1816665683,27159.209186273394,428240.97248029493,455400.1816665683,8366.316447324267
1497,455400.9426074977,25206.44011790771,430194.50248958997,455400.9426074977,8366.316447324267
1498,455401.70354842703,13780.813789507025,441620.88975892,455401.70354842703,8366.316447324267
1499,455402.4644893565,12989.005681098148,442413.45880825835,455402.4644893565,8366.316447324267
1500,456701.5066163477,0.0,456701.5066163477,456701.5066163477,8366.316447324267
1501,461640.2386271026,0.0,461640.2386271026,461640.2386271026,8366.316447324267
1502,480000.0,0.0,480000.0,480000.0,8366.316447324267
1503,455405.508253074,14775.802000660216,440629.7062524138,455405.508253074,8366.316447324267
1504,455406.26919400354,25438.374159914092,429967.89503408945,455406.26919400354,8366.316447324267
1505,455407.0301349329,38841.060272242525,416565.96986269037,455407.0301349329,8366.316447324267
1506,455407.79107586225,3231.273701703816,452176.51737415843,455407.79107586225,8366.316447324267
1507,459400.30041683203,0.0,459400.30041683203,459400.30041683203,8366.316447324267
1508,464388.65014231834,0.0,464388.65014231834,464388.65014231834,8366.316447324267
1509,455410.0738986504,11261.588704053895,444148.4851945965,455410.0738986504,8366.316447324267
1510,455410.8348395799,25575.378028700245,429835.45681087964,455410.8348395799,8366.316447324267
1511,455411.5957805093,63526.43278276833,391885.16299774096,455411.5957805093,8366.316447324267
1512,455412.35672143864,121557.03308915219,333855.32363228645,455412.35672143864,8366.316447324267
1513,455413.11766236805,250028.1816181095,205384.93604425856,455413.11766236805,8366.316447324267
1514,455413.8786032975,306859.85725285346,148554.02135044403,455413.8786032975,8366.316447324267
1515,455414.6395442269,252324.65926023206,203089.98028399487,455414.6395442269,8366.316447324267
1516,455415.4004851563,300506.7084571521,154908.69202800415,455415.4004851563,8366.316447324267
1517,455416.16142608586,311919.1058329466,143497.05559313923,455416.16142608586,8366.316447324267
1518,455416.9223670151,276611.4432878478,178805.4790791673,455416.9223670151,8366.316447324267
1519,455417.68330794445,345874.6897982344,109542.9935097101,455417.68330794445,8366.316447324267
1520,455418.4442488739,347012.6127728777,108405.83147599624,455418.4442488739,8366.316447324267
1521,455419.20518980327,387387.54073135444,68031.66445844884,455419.20518980327,8366.316447324267
1522,455419.96613073256,373905.36665358325,81514.59947714934,455419.96613073256,8366.316447324267
1523,455420.72707166214,343791.04790597083,111629.6791656913,455420.72707166214,8366.316447324267
1524,455421.4880125915,311985.047848994,143436.44016359746,455421.4880125915,8366.316447324267
1525,455422.2489535209,235326.37331500617,220095.87563851473,455422.2489535209,8366.316447324267
1526,455423.0098944503,172691.18178224954,282731.8281122008,455423.0098944503,8366.316447324267
1527,455423.77083537966,96400.91466097871,359022.85617440095,455423.77083537966,8366.316447324267
1528,455424.53177630913,3335.7133605791023,452088.81841573,455424.53177630913,8366.316447324267
1529,466894.1319120412,0.0,466894.1319120412,466894.1319120412,8366.316447324267
1530,455426.05365816795,3922.1658026610385,451503.8878555069,455426.05365816795,8366.316447324267
1531,455426.81459909736,34232.29950279201,421194.51509630535,455426.81459909736,8366.316447324267
1532,466690.040545982,0.0,466690.040545982,466690.040545982,8366.316447324267
1533,465929.0597092962,0.0,465929.0597092962,465929.0597092962,8366.316447324267
1534,466276.469490444,0.0,466276.469490444,466276.469490444,8366.316447324267
1535,467231.44080975023,0.0,467231.44080975023,467231.44080975023,8366.316447324267
1536,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1537,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1538,469792.92013194517,0.0,469792.92013194517,469792.92013194517,8366.316447324267
1539,470137.55926659086,0.0,470137.55926659086,470137.55926659086,8366.316447324267
1540,470231.9380267303,0.0,470231.9380267303,470231.9380267303,8366.316447324267
1541,470143.4888297408,0.0,470143.4888297408,470143.4888297408,8366.316447324267
1542,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1543,470084.49264973844,0.0,470084.49264973844,470084.49264973844,8366.316447324267
1544,455436.7068311796,61827.2360857444,393609.4707454352,455436.7068311796,8366.316447324267
1545,455437.4677721089,311662.0107214036,143775.45705070533,455437.4677721089,8366.316447324267
1546,455438.22871303844,276229.66223780275,179208.56647523568,455438.22871303844,8366.316447324267
1547,455438.9896539678,267962.93185585085,187476.0577981169,455438.9896539678,8366.316447324267
1548,455439.7505948971,295363.04420092993,160076.70639396718,455439.7505948971,8366.316447324267
1549,455440.5115358266,311015.81122645567,144424.70030937094,455440.5115358266,8366.316447324267
1550,455441.27247675596,356905.81679236016,98535.45568439581,455441.27247675596,8366.316447324267
1551,455442.03341768536,364291.76293050975,91150.27048717563,455442.03341768536,8366.316447324267
1552,455442.7943586147,325621.17845255864,129821.61590605609,455442.7943586147,8366.316447324267
1553,455443.5552995441,327900.24946286634,127543.3058366778,455443.5552995441,8366.316447324267
1554,455444.3162404736,162842.44598253688,292601.8702579367,455444.3162404736,8366.316447324267
1555,455445.077181403,179553.11748692783,275891.95969447517,455445.077181403,8366.316447324267
1556,455445.83812233247,224316.15768321662,231129.68043911585,455445.83812233247,8366.316447324267
1557,455446.59906326176,237257.41104674127,218189.1880165205,455446.59906326176,8366.316447324267
1558,455447.36000419117,257385.70111523813,198061.65888895304,455447.36000419117,8366.316447324267
1559,455448.1209451207,339622.6479457447,115825.47299937601,455448.1209451207,8366.316447324267
1560,455448.88188605,376566.855991294,78882.02589475598,455448.88188605,8366.316447324267
1561,455449.64282697934,391610.2832463187,63839.35958066063,455449.64282697934,8366.316447324267
1562,455450.4037679088,411561.49788597244,43888.90588193636,455450.4037679088,8366.316447324267
1563,455451.16470883816,430486.3324794573,24964.83222938083,455451.16470883816,8366.316447324267
1564,455451.9256497676,435327.1513539427,20124.774295824933,455451.9256497676,8366.316447324267
1565,455452.686590697,445782.2398554024,9670.446735294609,455452.686590697,8366.316447324267
1566,455453.4475316263,455453.4475316263,0.0,455453.4475316263,8366.316447324267
1567,455454.2084725558,424172.6731863546,31281.535286201226,455454.2084725558,8366.316447324267
1568,455454.96941348526,409070.76866106753,46384.20075241772,455454.96941348526,8366.316447324267
1569,455455.73035441467,406948.2676678475,48507.46268656717,455455.73035441467,8366.316447324267
1570,455456.491295344,450664.98383733525,4791.507458008751,455456.491295344,8366.316447324267
1571,455457.25223627343,444881.122374166,10576.129862107458,455457.25223627343,8366.316447324267
1572,455458.01317720284,446522.7298505833,8935.283326619543,455458.01317720284,8366.316447324267
1573,455458.77411813225,437462.67052680306,17996.103591329163,455458.77411813225,8366.316447324267
1574,455459.5350590615,406952.0723724943,48507.46268656717,455459.5350590615,8366.316447324267
1575,455460.295999991,392266.9479736727,63193.348026318316,455460.295999991,8366.316447324267
1576,455461.0569409204,396545.9591405178,58915.09780040261,455461.0569409204,8366.316447324267
1577,455461.81788184994,392575.254058479,62886.56382337093,455461.81788184994,8366.316447324267
1578,455462.5788227792,366935.9365910017,88526.6422317775,455462.5788227792,8366.316447324267
1579,455463.3397637085,307548.6617241273,147914.67803958122,455463.3397637085,8366.316447324267
1580,455464.100704638,250523.61914319446,204940.48156144354,455464.100704638,8366.316447324267
1581,455464.86164556746,268740.21816383116,186724.64348173633,455464.86164556746,8366.316447324267
1582,455465.6225864968,186826.32269611105,268639.29989038577,455465.6225864968,8366.316447324267
1583,455466.3835274262,164641.30474427552,290825.0787831507,455466.3835274262,8366.316447324267
1584,455467.1444683556,156359.90015334927,299107.2443150063,455467.1444683556,8366.316447324267
1585,455467.9054092851,130194.33498518093,325273.57042410417,455467.9054092851,8366.316447324267
1586,455468.66635021445,95413.18115527963,360055.4851949348,455468.66635021445,8366.316447324267
1587,455469.4272911438,90152.60658117116,365316.82070997264,455469.4272911438,8366.316447324267
1588,455470.18823207327,57731.583678888856,397738.6045531844,455470.18823207327,8366.316447324267
1589,455470.94917300256,22049.832933446683,433421.1162395559,455470.94917300256,8366.316447324267
1590,459277.56746144954,0.0,459277.56746144954,459277.56746144954,8366.316447324267
1591,480000.0,0.0,480000.0,480000.0,8366.316447324267
1592,480000.0,0.0,480000.0,480000.0,8366.316447324267
1593,455473.99293672026,31382.34297026752,424091.64996645274,455473.99293672026,8366.316447324267
1594,455474.75387764967,133307.77146164054,322166.9824160091,455474.75387764967,8366.316447324267
1595,455475.514818579,263266.00534819707,192209.50947038195,455475.514818579,8366.316447324267
1596,455476.2757595085,254378.21707453547,201098.05868497302,455476.2757595085,8366.316447324267
1597,455477.03670043783,250587.40280217116,204889.63389826668,455477.03670043783,8366.316447324267
1598,455477.7976413673,237027.25083924175,218450.54680212555,455477.7976413673,8366.316447324267
1599,455478.5585822967,266657.90210810804,188820.65647418864,455478.5585822967,8366.316447324267
1600,455479.31952322606,137412.8268874539,318066.49263577216,455479.31952322606,8366.316447324267
1601,455480.0804641555,33666.064448906865,421814.0160152486,455480.0804641555,8366.316447324267
1602,467720.4793567728,0.0,467720.4793567728,467720.4793567728,8366.316447324267
1603,468663.4373593049,0.0,468663.4373593049,468663.4373593049,8366.316447324267
1604,468528.84932095197,0.0,468528.84932095197,468528.84932095197,8366.316447324267
1605,468340.3787609112,0.0,468340.3787609112,468340.3787609112,8366.316447324267
1606,470189.542438737,0.0,470189.542438737,470189.542438737,8366.316447324267
1607,468728.64015799016,0.0,468728.64015799016,468728.64015799016,8366.316447324267
1608,466604.866041769,0.0,466604.866041769,466604.866041769,8366.316447324267
1609,458397.35012170736,0.0,458397.35012170736,458397.35012170736,8366.316447324267
1610,465525.3653273078,0.0,465525.3653273078,465525.3653273078,8366.316447324267
1611,467352.7175243505,0.0,467352.7175243505,467352.7175243505,8366.316447324267
1612,465559.8119780143,0.0,465559.8119780143,465559.8119780143,8366.316447324267
1613,467992.00432898855,0.0,467992.00432898855,467992.00432898855,8366.316447324267
1614,469882.5989723051,0.0,469882.5989723051,469882.5989723051,8366.316447324267
1615,470570.8654941738,0.0,470570.8654941738,470570.8654941738,8366.316447324267
1616,473701.5325868375,0.0,473701.5325868375,473701.5325868375,8366.316447324267
1617,471897.0080553025,0.0,471897.0080553025,471897.0080553025,8366.316447324267
1618,473888.98434364644,0.0,473888.98434364644,473888.98434364644,8366.316447324267
1619,475724.5143478311,0.0,475724.5143478311,475724.5143478311,8366.316447324267
1620,476781.8655198977,0.0,476781.8655198977,476781.8655198977,8366.316447324267
1621,477061.3974650543,0.0,477061.3974650543,477061.3974650543,8366.316447324267
1622,471330.90738262114,0.0,471330.90738262114,471330.90738262114,8366.316447324267
1623,473924.094490929,0.0,473924.094490929,473924.094490929,8366.316447324267
1624,471641.9199887996,0.0,471641.9199887996,471641.9199887996,8366.316447324267
1625,467953.87120588595,0.0,467953.87120588595,467953.87120588595,8366.316447324267
1626,469288.04007663106,0.0,469288.04007663106,469288.04007663106,8366.316447324267
1627,470127.93804992526,0.0,470127.93804992526,470127.93804992526,8366.316447324267
1628,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1629,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1630,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1631,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1632,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1633,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1634,470269.13907987747,0.0,470269.13907987747,470269.13907987747,8366.316447324267
1635,469319.62563651794,0.0,469319.62563651794,469319.62563651794,8366.316447324267
1636,458678.7245211824,0.0,458678.7245211824,458678.7245211824,8366.316447324267
1637,455507.47433761397,169043.81954988505,286463.6547877289,455507.47433761397,8366.316447324267
1638,455508.2352785434,146896.98170104466,308611.2535774987,455508.2352785434,8366.316447324267
1639,455508.9962194727,428064.4435999129,27444.552619559818,455508.9962194727,8366.316447324267
1640,455509.75716040214,454487.3054132044,1022.451747197698,455509.75716040214,8366.316447324267
1641,455510.5181013314,373083.9051284485,82426.61297288295,455510.5181013314,8366.316447324267
1642,455511.2790422609,178921.87934071827,276589.3997015426,455511.2790422609,8366.316447324267
1643,455512.03998319036,479.4676964499522,455032.5722867404,455512.03998319036,8366.316447324267
1644,471796.8257390275,0.0,471796.8257390275,471796.8257390275,8366.316447324267
1645,474754.46573718474,0.0,474754.46573718474,474754.46573718474,8366.316447324267
1646,468115.03442542686,0.0,468115.03442542686,468115.03442542686,8366.316447324267
1647,455515.0837469079,21766.163527071127,433748.92021983676,455515.0837469079,8366.316447324267
1648,472362.40499351465,0.0,472362.40499351465,472362.40499351465,8366.316447324267
1649,467641.98312520975,0.0,467641.98312520975,467641.98312520975,8366.316447324267
1650,455517.3665696962,28608.719027739775,426908.64754195645,455517.3665696962,8366.316447324267
1651,458881.40096534934,0.0,458881.40096534934,458881.40096534934,8366.316447324267
1652,455518.8884515549,51056.03897516843,404462.8494763865,455518.8884515549,8366.316447324267
1653,455519.6493924844,21747.950023826794,433771.6993686576,455519.6493924844,8366.316447324267
1654,455520.41033341375,191.12992831267184,455329.2804051011,455520.41033341375,8366.316447324267
1655,455521.1712743431,71629.14435189415,383892.02692244895,455521.1712743431,8366.316447324267
1656,455521.93221527257,30855.32935509173,424666.60286018084,455521.93221527257,8366.316447324267
1657,455522.693156202,16917.856132943765,438604.8370232582,455522.693156202,8366.316447324267
1658,455523.4540971314,222.17319204489468,455301.2809050865,455523.4540971314,8366.316447324267
1659,455524.21503806073,46642.670029563655,408881.5450084971,455524.21503806073,8366.316447324267
1660,458389.1466807932,0.0,458389.1466807932,458389.1466807932,8366.316447324267
1661,455525.7369199196,49981.04871031828,405544.6882096013,455525.7369199196,8366.316447324267
1662,455526.497860849,58985.61963519914,396540.8782256499,455526.497860849,8366.316447324267
1663,455527.2588017785,52329.34666348627,403197.9121382922,455527.2588017785,8366.316447324267
1664,455528.0197427078,142378.86782041943,313149.15192228835,455528.0197427078,8366.316447324267
1665,455528.7806836372,206522.490244756,249006.2904388812,455528.7806836372,8366.316447324267
1666,455529.54162456666,298088.32052282686,157441.2211017398,455529.54162456666,8366.316447324267
1667,455530.30256549595,254020.77743269975,201509.5251327962,455530.30256549595,8366.316447324267
1668,455531.06350642536,230589.32068314787,224941.74282327748,455531.06350642536,8366.316447324267
1669,455531.8244473548,148775.42789011367,306756.39655724115,455531.8244473548,8366.316447324267
1670,455532.5853882842,112138.46854306839,343394.1168452158,455532.5853882842,8366.316447324267
1671,455533.3463292136,950.1223045344232,454583.22402467916,455533.3463292136,8366.316447324267
1672,455534.107270143,57022.31592511089,398511.7913450321,455534.107270143,8366.316447324267
1673,455534.86821107235,208084.27260106264,247450.5956100097,455534.86821107235,8366.316447324267
1674,455535.6291520018,64620.34568480047,390915.28346720134,455535.6291520018,8366.316447324267
1675,460378.5477692348,0.0,460378.5477692348,460378.5477692348,8366.316447324267
1676,455537.15103386063,22298.812610530236,433238.3384233304,455537.15103386063,8366.316447324267
1677,455537.91197479004,37421.66697552288,418116.24499926716,455537.91197479004,8366.316447324267
1678,455538.67291571945,81261.09267495049,374277.58024076896,455538.67291571945,8366.316447324267
1679,455539.43385664886,122201.70382362494,333337.7300330239,455539.43385664886,8366.316447324267
1680,455540.1947975782,175389.7879707244,280150.4068268538,455540.1947975782,8366.316447324267
1681,455540.95573850756,209239.50745200983,246301.44828649773,455540.95573850756,8366.316447324267
1682,455541.716679437,144108.9062220406,311432.81045739644,455541.716679437,8366.316447324267
1683,455542.47762036644,182979.34591332852,272563.1317070379,455542.47762036644,8366.316447324267
1684,455543.23856129585,181506.94465770142,274036.29390359443,455543.23856129585,8366.316447324267
1685,455543.9995022252,219660.3902238758,235883.6092783494,455543.9995022252,8366.316447324267
1686,455544.76044315455,220742.92943406242,234801.83100909213,455544.76044315455,8366.316447324267
1687,455545.5213840841,237534.46358209505,218011.05780198902,455545.5213840841,8366.316447324267
1688,455546.2823250134,253702.271578867,201844.01074614644,455546.2823250134,8366.316447324267
1689,455547.0432659429,208924.83309509075,246622.21017085214,455547.0432659429,8366.316447324267
1690,455547.8042068723,166701.4012928342,288846.4029140381,455547.8042068723,8366.316447324267
1691,455548.5651478016,64389.92929046793,391158.63585733366,455548.5651478016,8366.316447324267
1692,455549.3260887311,33368.80823527649,422180.5178534546,455549.3260887311,8366.316447324267
1693,480000.0,0.0,480000.0,480000.0,8366.316447324267
1694,480000.0,0.0,480000.0,480000.0,8366.316447324267
1695,455551.6089115193,37405.38270411559,418146.2262074037,455551.6089115193,8366.316447324267
1696,458945.9510466947,0.0,458945.9510466947,458945.9510466947,8366.316447324267
1697,459250.27694017475,0.0,459250.27694017475,459250.27694017475,8366.316447324267
1698,465980.7755610805,0.0,465980.7755610805,465980.7755610805,8366.316447324267
1699,466741.3924499843,0.0,466741.3924499843,466741.3924499843,8366.316447324267
1700,466795.88105390186,0.0,466795.88105390186,466795.88105390186,8366.316447324267
1701,466208.29551582166,0.0,466208.29551582166,466208.29551582166,8366.316447324267
1702,466327.95210886013,0.0,466327.95210886013,466327.95210886013,8366.316447324267
1703,460767.95725623396,0.0,460767.95725623396,460767.95725623396,8366.316447324267
1704,455558.45737988385,1535.8719029115746,454022.5854769723,455558.45737988385,8366.316447324267
1705,455559.2183208134,8504.937350778608,447054.2809700348,455559.2183208134,8366.316447324267
1706,455559.9792617427,9513.928370311274,446046.0508914314,455559.9792617427,8366.316447324267
1707,455560.7402026721,2320.860889664793,453239.8793130073,455560.7402026721,8366.316447324267
1708,455561.50114360155,21475.432843883522,434086.068299718,455561.50114360155,8366.316447324267
1709,455562.26208453084,9924.880182110472,445637.38190242037,455562.26208453084,8366.316447324267
1710,455563.02302546037,40948.30246102379,414614.7205644366,455563.02302546037,8366.316447324267
1711,470560.97527933784,0.0,470560.97527933784,470560.97527933784,8366.316447324267
1712,455564.544907319,159438.81642470392,296125.7284826151,455564.544907319,8366.316447324267
1713,455565.3058482485,183019.48226504802,272545.82358320046,455565.3058482485,8366.316447324267
1714,455566.0667891779,181181.92714143387,274384.139647744,455566.0667891779,8366.316447324267
1715,455566.8277301073,169163.43791511905,286403.38981498824,455566.8277301073,8366.316447324267
1716,455567.5886710367,188390.39916912868,267177.189501908,455567.5886710367,8366.316447324267
1717,455568.3496119661,217723.9482772286,237844.40133473751,455568.3496119661,8366.316447324267
1718,455569.1105528956,268404.20768348605,187164.9028694095,455569.1105528956,8366.316447324267
1719,455569.87149382493,272681.9499049704,182887.92158885451,455569.87149382493,8366.316447324267
1720,455570.63243475434,283150.8309157139,172419.80151904043,455570.63243475434,8366.316447324267
1721,455571.3933756837,340122.4749783701,115448.9183973136,455571.3933756837,8366.316447324267
1722,455572.1543166131,226759.3114985609,228812.8428180522,455572.1543166131,8366.316447324267
1723,455572.91525754257,161163.28465794504,294409.6305995975,455572.91525754257,8366.316447324267
1724,455573.6761984719,258669.7738233744,196903.90237509753,455573.6761984719,8366.316447324267
1725,455574.43713940127,314580.1642934886,140994.27284591267,455574.43713940127,8366.316447324267
1726,455575.19808033074,358139.95348105254,97435.24459927819,455575.19808033074,8366.316447324267
1727,455575.9590212601,383216.24615828216,72359.71286297795,455575.9590212601,8366.316447324267
1728,455576.7199621895,408600.0513771254,46976.668585064115,455576.7199621895,8366.316447324267
1729,455577.48090311897,430558.7396421887,25018.741260930274,455577.48090311897,8366.316447324267
1730,455578.2418440483,441318.23801511794,14260.0038289304,455578.2418440483,8366.316447324267
1731,455579.0027849778,455579.0027849778,0.0,455579.0027849778,8366.316447324267
1732,455579.7637259072,438404.5459097899,17175.217816117252,455579.7637259072,8366.316447324267
1733,455580.5246668365,401213.1534338819,54367.37123295461,455580.5246668365,8366.316447324267
1734,455581.28560776595,351033.44866003253,104547.83694773342,455581.28560776595,8366.316447324267
1735,455582.04654869536,334601.4286405109,120980.61790818447,455582.04654869536,8366.316447324267
1736,455582.8074896247,321619.01178918337,133963.79570044138,455582.8074896247,8366.316447324267
1737,455583.5684305542,341268.4278714956,114315.14055905856,455583.5684305542,8366.316447324267
1738,455584.3293714835,361119.93798655766,94464.39138492581,455584.3293714835,8366.316447324267
1739,455585.09031241294,372337.604192076,83247.48612033691,455585.09031241294,8366.316447324267
1740,455585.85125334235,354967.6312626949,100618.21999064747,455585.85125334235,8366.316447324267
1741,455586.6121942717,349077.2510742977,106509.36111997401,455586.6121942717,8366.316447324267
1742,455587.37313520117,358045.03297555656,97542.34015964462,455587.37313520117,8366.316447324267
1743,455588.1340761305,355086.3615114065,100501.77256472401,455588.1340761305,8366.316447324267
1744,455588.89501706004,374769.7880355483,80819.10698151174,455588.89501706004,8366.316447324267
1745,455589.6559579894,385856.4107842867,69733.24517370271,455589.6559579894,8366.316447324267
1746,455590.41689891875,372580.4783623282,83009.93853659053,455590.41689891875,8366.316447324267
1747,455591.17783984815,332958.6280070132,122632.54983283498,455591.17783984815,8366.316447324267
1748,455591.9387807775,336326.0019620986,119265.93681867894,455591.9387807775,8366.316447324267
1749,455592.69972170703,331131.81253114063,124460.88719056643,455592.69972170703,8366.316447324267
1750,455593.46066263644,344569.986118576,111023.47454406039,455593.46066263644,8366.316447324267
1751,455594.22160356573,353644.85055790946,101949.37104565627,455594.22160356573,8366.316447324267
1752,455594.9825444952,344817.9691377016,110777.0134067936,455594.9825444952,8366.316447324267
1753,455595.7434854245,330853.39992837136,124742.34355705314,455595.7434854245,8366.316447324267
1754,455596.50442635396,325429.61328521906,130166.8911411349,455596.50442635396,8366.316447324267
1755,455597.2653672834,333511.69079406984,122085.57457321357,455597.2653672834,8366.316447324267
1756,455598.0263082128,373039.94772118586,82558.07858702689,455598.0263082128,8366.316447324267
1757,455598.7872491423,385843.8929684722,69754.89428067007,455598.7872491423,8366.316447324267
1758,455599.5481900716,382362.7893925001,73236.75879757149,455599.5481900716,8366.316447324267
1759,455600.309131001,378953.3725781307,76646.93655287029,455600.309131001,8366.316447324267
1760,455601.0700719304,402424.37551509414,53176.694556836264,455601.0700719304,8366.316447324267
1761,455601.83101285977,449169.71911792096,6432.11189493878,455601.83101285977,8366.316447324267
1762,455602.5919537891,445000.07782581507,10602.514127974024,455602.5919537891,8366.316447324267
1763,455603.3528947186,427923.36775035074,27679.98514436784,455603.3528947186,8366.316447324267
1764,455604.113835648,407109.36293405487,48494.750901593114,455604.113835648,8366.316447324267
1765,455604.87477657746,433770.13549825794,21834.739278319495,455604.87477657746,8366.316447324267
1766,455605.63571750675,412031.9386451408,43573.69707236594,455605.63571750675,8366.316447324267
1767,455606.39665843616,397227.632203342,58378.7644550942,455606.39665843616,8366.316447324267
1768,455607.1575993656,384988.254521631,70618.90307773456,455607.1575993656,8366.316447324267
1769,455607.918540295,312934.4792130299,142673.43932726508,455607.918540295,8366.316447324267
1770,455608.6794812245,202803.22791672038,252805.45156450412,455608.6794812245,8366.316447324267
1771,455609.4404221538,187979.02263496962,267630.4177871842,455609.4404221538,8366.316447324267
1772,455610.2013630832,77368.4824208612,378241.718942222,455610.2013630832,8366.316447324267
1773,455610.9623040126,327665.0914505346,127945.87085347802,455610.9623040126,8366.316447324267
1774,455611.72324494197,130692.66121267836,324919.0620322636,455611.72324494197,8366.316447324267
1775,455612.4841858713,64920.01225588628,390692.47192998504,455612.4841858713,8366.316447324267
1776,455613.24512680084,146540.0225344483,309073.22259235254,455613.24512680084,8366.316447324267
1777,455614.0060677302,245648.7827027852,209965.223364945,455614.0060677302,8366.316447324267
1778,455614.7670086596,321561.48185020994,134053.28515844967,455614.7670086596,8366.316447324267
1779,455615.52794958896,274256.0497290115,181359.4782205775,455615.52794958896,8366.316447324267
1780,455616.28889051836,140483.45388045226,315132.8350100661,455616.28889051836,8366.316447324267
1781,455617.04983144783,170646.87390031602,284970.1759311318,455617.04983144783,8366.316447324267
1782,455617.8107723773,208364.2644179912,247253.5463543861,455617.8107723773,8366.316447324267
1783,455618.5717133066,272730.81608908076,182887.75562422586,455618.5717133066,8366.316447324267
1784,455619.33265423606,319634.47258292174,135984.86007131432,455619.33265423606,8366.316447324267
1785,455620.0935951654,331105.33477927744,124514.75881588794,455620.0935951654,8366.316447324267
1786,455620.85453609494,314529.7177364951,141091.13679959983,455620.85453609494,8366.316447324267
1787,455621.6154770242,325126.4895826732,130495.12589435105,455621.6154770242,8366.316447324267
1788,455622.3764179535,271142.96349729574,184479.4129206578,455622.3764179535,8366.316447324267
1789,455623.13735888305,276038.1625288414,179584.97483004167,455623.13735888305,8366.316447324267
1790,455623.8982998124,265834.1217881311,189789.77651168132,455623.8982998124,8366.316447324267
1791,455624.65924074186,302526.6113324587,153098.04790828316,455624.65924074186,8366.316447324267
1792,455625.42018167116,313330.77946222515,142294.64071944603,455625.42018167116,8366.316447324267
1793,455626.18112260057,352003.6804015893,103622.50072101127,455626.18112260057,8366.316447324267
1794,455626.9420635301,374754.0253987716,80872.91666475846,455626.9420635301,8366.316447324267
1795,455627.70300445944,230357.44306357967,225270.25994087977,455627.70300445944,8366.316447324267
1796,455628.4639453889,228038.1824977067,227590.2814476822,455628.4639453889,8366.316447324267
1797,455629.2248863183,216437.1186151894,239192.10627112893,455629.2248863183,8366.316447324267
1798,455629.9858272476,269883.4923842525,185746.49344299515,455629.9858272476,8366.316447324267
1799,455630.74676817714,288473.7375198902,167157.00924828692,455630.74676817714,8366.316447324267
1800,455631.50770910643,249619.08006424655,206012.42764485988,455631.50770910643,8366.316447324267
1801,455632.2686500358,252037.8944092239,203594.37424081189,455632.2686500358,8366.316447324267
1802,455633.02959096525,301036.7100687893,154596.31952217597,455633.02959096525,8366.316447324267
