,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
0,121040.0,0.0,121040.0,121040.0,2525.3965517187266
1,110410.0,0.0,110410.0,110410.0,2315.0493745822473
2,167070.0,0.0,167070.0,167070.0,3421.000980023513
3,197336.0,0.0,197336.0,197336.0,3998.4855489397783
4,306371.0,0.0,306371.0,306371.0,6019.41724123462
5,324594.0,0.0,324594.0,324594.0,6349.263018176852
6,359913.0,0.0,359913.0,359913.0,6982.808649576566
7,455237.0,0.0,455237.0,455237.0,8657.784310651656
8,690970.0,0.0,690970.0,690970.0,12305.223775994722
9,768400.0,0.0,768400.0,768400.0,12305.20316097942
10,299711.0,0.0,299711.0,299711.0,5898.279382050498
11,342760.0,0.0,342760.0,342760.0,6675.9865379562225
12,460084.0,0.0,460084.0,460084.0,8741.608259609458
13,442478.0,0.0,442478.0,442478.0,8436.286448949715
14,698703.0,0.0,698703.0,698703.0,12305.104328519259
15,540649.0,0.0,540649.0,540649.0,10119.495558339517
16,333271.0,0.0,333271.0,333271.0,6505.481104938876
17,704254.0,0.0,704254.0,704254.0,12305.044213428639
18,768400.0,0.0,768400.0,768400.0,12305.02359901486
19,768400.0,0.0,768400.0,768400.0,12305.002984670125
20,768400.0,0.0,768400.0,768400.0,12304.982370394448
21,768400.0,0.0,768400.0,768400.0,12304.96175618783
22,768400.0,0.0,768400.0,768400.0,12304.941142050264
23,768400.0,0.0,768400.0,768400.0,12304.920527981762
24,768400.0,0.0,768400.0,768400.0,12304.899913982303
25,768400.0,0.0,768400.0,768400.0,12304.879300051898
26,758535.0,0.0,758535.0,758535.0,12304.85868619055
27,656975.0,0.0,656975.0,656975.0,12058.345165845245
28,598049.0,0.0,598049.0,598049.0,11083.090133511818
29,590525.0,0.0,590525.0,590525.0,10957.53469659017
30,561405.0,0.0,561405.0,561405.0,10469.398796249756
31,539956.0,0.0,539956.0,539956.0,10107.49644300021
32,636165.0,0.0,636165.0,636165.0,11715.4146493311
33,768400.0,0.0,768400.0,768400.0,12304.715903212602
34,398269.0,0.0,398269.0,398269.0,7662.308895566587
35,295574.0,0.0,295574.0,295574.0,5822.668962328412
36,128919.0,0.0,128919.0,128919.0,2680.19924608485
37,115260.0,0.0,115260.0,115260.0,2411.0427347185264
38,470990.0,0.0,470990.0,470990.0,8929.560179652064
39,324182.0,0.0,324182.0,324182.0,6341.4525298716935
40,88037.0,0.0,88037.0,88037.0,1850.0754150674143
41,41557.0,0.0,41557.0,41557.0,871.1222467809838
42,136520.0,0.0,136520.0,136520.0,2534.171573403968
43,333356.0,0.0,333356.0,333356.0,6506.402341717444
44,479296.0,0.0,479296.0,479296.0,9072.107621004814
45,418139.0,0.0,418139.0,418139.0,8010.805122547489
46,467374.0,0.0,467374.0,467374.0,8866.661672884064
47,473181.0,0.0,473181.0,473181.0,8966.787934466201
48,472301.0,0.0,472301.0,472301.0,8951.60805988202
49,604967.0,0.0,604967.0,604967.0,11197.434318960954
50,567411.0,0.0,567411.0,567411.0,10569.55720896706
51,523786.0,0.0,523786.0,523786.0,9832.558284737926
52,459239.0,0.0,459239.0,459239.0,8726.005709273064
53,507708.0,0.0,507708.0,507708.0,9558.744792712116
54,453040.0,0.0,453040.0,453040.0,8618.641847485791
55,259860.0,0.0,259860.0,259860.0,5167.04084693712
56,397515.0,0.0,397515.0,397515.0,7648.390871771477
57,641439.0,0.0,641439.0,641439.0,11801.468497877679
58,628882.0,0.0,628882.0,628882.0,11594.035596441405
59,691441.0,0.0,691441.0,691441.0,12303.666822685933
60,754219.0,0.0,754219.0,754219.0,12303.646212885988
61,768400.0,0.0,768400.0,768400.0,12303.625603155082
62,768400.0,0.0,768400.0,768400.0,12303.604993493198
63,768400.0,0.0,768400.0,768400.0,12303.58438390036
64,768400.0,0.0,768400.0,768400.0,12303.563774376544
65,768400.0,0.0,768400.0,768400.0,12303.543164921772
66,768400.0,0.0,768400.0,768400.0,12303.522555536023
67,768400.0,0.0,768400.0,768400.0,12303.501946219305
68,768400.0,0.0,768400.0,768400.0,12303.481336971616
69,768400.0,0.0,768400.0,768400.0,12303.460727792959
70,768400.0,0.0,768400.0,768400.0,12303.440118683331
71,768400.0,0.0,768400.0,768400.0,12303.419509642737
72,768400.0,0.0,768400.0,768400.0,12303.398900671169
73,768400.0,0.0,768400.0,768400.0,12303.378291768628
74,768400.0,0.0,768400.0,768400.0,12303.357682935122
75,768400.0,0.0,768400.0,768400.0,12303.337074170637
76,768400.0,0.0,768400.0,768400.0,12303.316465475184
77,768400.0,0.0,768400.0,768400.0,12303.295856848752
78,768400.0,0.0,768400.0,768400.0,12303.275248291364
79,768400.0,0.0,768400.0,768400.0,12303.25463980298
80,768400.0,0.0,768400.0,768400.0,12303.234031383648
81,768400.0,0.0,768400.0,768400.0,12303.213423033316
82,768400.0,0.0,768400.0,768400.0,12303.192814752028
83,768400.0,0.0,768400.0,768400.0,12303.172206539759
84,768400.0,0.0,768400.0,768400.0,12303.151598396518
85,768400.0,0.0,768400.0,768400.0,12303.130990322303
86,721568.0,0.0,721568.0,721568.0,12303.1103823171
87,630366.0,0.0,630366.0,630366.0,11618.012376552597
88,445988.0,0.0,445988.0,445988.0,8495.801972669666
89,587677.0,0.0,587677.0,587677.0,10908.383378369264
90,563491.0,0.0,563491.0,563491.0,10502.966851152314
91,456941.0,0.0,456941.0,456941.0,8685.654159903479
92,438374.0,0.0,438374.0,438374.0,8363.379908099132
93,319625.0,0.0,319625.0,319625.0,6258.264984768856
94,115260.0,0.0,115260.0,115260.0,2410.662972066987
95,115260.0,0.0,115260.0,115260.0,2410.658921214415
96,136767.0,0.0,136767.0,136767.0,2833.371874894871
97,215739.0,0.0,215739.0,215739.0,4344.842997935167
98,421548.0,0.0,421548.0,421548.0,8069.734192119647
99,496900.0,0.0,496900.0,496900.0,9373.297196332369
100,633593.0,0.0,633593.0,633593.0,11671.1124073049
101,757712.0,0.0,757712.0,757712.0,12302.816929416274
102,768400.0,0.0,768400.0,768400.0,12302.796322462973
103,768400.0,0.0,768400.0,768400.0,12302.775715578697
104,768400.0,0.0,768400.0,768400.0,12302.755108763435
105,768400.0,0.0,768400.0,768400.0,12302.7345020172
106,408080.0,0.0,408080.0,408080.0,7833.575626766053
107,289159.0,0.0,289159.0,289159.0,5704.618504930538
108,115260.0,0.0,115260.0,115260.0,2410.601134736468
109,349519.0,0.0,349519.0,349519.0,6795.598999424382
110,115260.0,0.0,115260.0,115260.0,2410.5927205025555
111,433951.0,0.0,433951.0,433951.0,8286.092993713333
112,169472.0,0.0,169472.0,169472.0,3466.2728574335597
113,383115.0,0.0,383115.0,383115.0,7393.355691382376
114,537202.0,0.0,537202.0,537202.0,10059.047912207638
115,360726.0,0.0,360726.0,360726.0,6995.665861427124
116,368418.0,0.0,368418.0,368418.0,7132.597251522924
117,359076.0,0.0,359076.0,359076.0,6966.222634707011
118,310263.0,0.0,310263.0,310263.0,6088.545667881037
119,321443.0,0.0,321443.0,321443.0,6290.833023908961
120,298122.0,0.0,298122.0,298122.0,5867.945226593425
121,379886.0,0.0,379886.0,379886.0,7336.079910351244
122,419912.0,0.0,419912.0,419912.0,8040.78980638951
123,436114.0,0.0,436114.0,436114.0,8323.609081990444
124,438400.0,0.0,438400.0,438400.0,8363.39148148899
125,353150.0,0.0,353150.0,353150.0,6860.338611384373
126,295445.0,0.0,295445.0,295445.0,5819.1218641841215
127,214584.0,0.0,214584.0,214584.0,4322.903441511758
128,212765.0,0.0,212765.0,212765.0,4288.682160243749
129,274233.0,0.0,274233.0,274233.0,5431.038369819878
130,306864.0,0.0,306864.0,306864.0,6026.764770066936
131,442924.0,0.0,442924.0,442924.0,8441.973835558872
132,465274.0,0.0,465274.0,465274.0,8829.13148767664
133,440840.0,0.0,440840.0,440840.0,8405.71556789626
134,425618.0,0.0,425618.0,425618.0,8140.39272500285
135,473693.0,0.0,473693.0,473693.0,8974.285730517608
136,198907.0,0.0,198907.0,198907.0,4027.086790929653
137,521894.0,0.0,521894.0,521894.0,9799.004442444862
138,768400.0,0.0,768400.0,768400.0,12302.095033793146
139,768400.0,0.0,768400.0,768400.0,12302.074429257624
140,768400.0,0.0,768400.0,768400.0,12302.053824791117
141,768400.0,0.0,768400.0,768400.0,12302.0332203936
142,768400.0,0.0,768400.0,768400.0,12302.0126160651
143,768400.0,0.0,768400.0,768400.0,12301.992011805598
144,768400.0,0.0,768400.0,768400.0,12301.97140761511
145,768400.0,0.0,768400.0,768400.0,12301.950803493615
146,768400.0,0.0,768400.0,768400.0,12301.930199441134
147,768400.0,0.0,768400.0,768400.0,12301.909595457657
148,768400.0,0.0,768400.0,768400.0,12301.88899154318
149,768400.0,0.0,768400.0,768400.0,12301.868387697703
150,768400.0,0.0,768400.0,768400.0,12301.847783921234
151,768400.0,0.0,768400.0,768400.0,12301.82718021377
152,768400.0,0.0,768400.0,768400.0,12301.806576575307
153,768400.0,0.0,768400.0,768400.0,12301.785973005839
154,768400.0,0.0,768400.0,768400.0,12301.765369505385
155,768400.0,0.0,768400.0,768400.0,12301.744766073924
156,768400.0,0.0,768400.0,768400.0,12301.724162711474
157,768400.0,0.0,768400.0,768400.0,12301.70355941801
158,768400.0,0.0,768400.0,768400.0,12301.682956193557
159,768400.0,0.0,768400.0,768400.0,12301.662353038095
160,768400.0,0.0,768400.0,768400.0,12301.641749951646
161,768400.0,0.0,768400.0,768400.0,12301.621146934183
162,768400.0,0.0,768400.0,768400.0,12301.600543985725
163,768400.0,0.0,768400.0,768400.0,12301.579941106269
164,768400.0,0.0,768400.0,768400.0,12301.559338295812
165,768400.0,0.0,768400.0,768400.0,12301.538735554344
166,768400.0,0.0,768400.0,768400.0,12301.518132881876
167,761059.0,0.0,761059.0,761059.0,12301.497530278413
168,721142.0,0.0,721142.0,721142.0,12301.466128787135
169,688502.0,0.0,688502.0,688502.0,12301.445526357833
170,430846.0,0.0,430846.0,430846.0,8231.12550334651
171,307162.0,0.0,307162.0,307162.0,6031.727721533004
172,248378.0,0.0,248378.0,248378.0,4953.503307640883
173,257846.0,0.0,257846.0,257846.0,5128.755905877431
174,323482.0,0.0,323482.0,323482.0,6327.030446322056
175,593223.0,0.0,593223.0,593223.0,10999.436092104192
176,768400.0,0.0,768400.0,768400.0,12301.308512386593
177,768400.0,0.0,768400.0,768400.0,12301.287910485122
178,768400.0,0.0,768400.0,768400.0,12301.267308652656
179,768400.0,0.0,768400.0,768400.0,12301.246706889171
180,768400.0,0.0,768400.0,768400.0,12301.226105194683
181,768400.0,0.0,768400.0,768400.0,12301.205503569185
182,768400.0,0.0,768400.0,768400.0,12301.184902012687
183,749223.0,0.0,749223.0,749223.0,12301.164300525174
184,768400.0,0.0,768400.0,768400.0,12301.143699106651
185,768400.0,0.0,768400.0,768400.0,12301.123097757121
186,768400.0,0.0,768400.0,768400.0,12301.102496476586
187,768400.0,0.0,768400.0,768400.0,12301.081895265033
188,768400.0,0.0,768400.0,768400.0,12301.061294122475
189,768400.0,0.0,768400.0,768400.0,12301.040693048912
190,768400.0,0.0,768400.0,768400.0,12301.020092044326
191,768400.0,0.0,768400.0,768400.0,12300.99949110874
192,768400.0,0.0,768400.0,768400.0,12300.978890242139
193,768400.0,0.0,768400.0,768400.0,12300.95828944452
194,768400.0,0.0,768400.0,768400.0,12300.937688715898
195,768400.0,0.0,768400.0,768400.0,12300.917088056254
196,768400.0,0.0,768400.0,768400.0,12300.896487465601
197,768400.0,0.0,768400.0,768400.0,12300.875886943933
198,768400.0,0.0,768400.0,768400.0,12300.85528649126
199,768400.0,0.0,768400.0,768400.0,12300.834686107572
200,768400.0,0.0,768400.0,768400.0,12300.814085792867
201,768400.0,0.0,768400.0,768400.0,12300.793485547145
202,768400.0,0.0,768400.0,768400.0,12300.772885370405
203,768400.0,0.0,768400.0,768400.0,12300.75228526266
204,768400.0,0.0,768400.0,768400.0,12300.7316852239
205,768400.0,0.0,768400.0,768400.0,12300.711085254108
206,596444.0,0.0,596444.0,596444.0,11052.57631147946
207,452680.0,0.0,452680.0,452680.0,8610.15019716629
208,487694.0,0.0,487694.0,487694.0,9213.82689362491
209,702298.0,0.0,702298.0,702298.0,12300.63035778036
210,767412.0,0.0,767412.0,767412.0,12300.609758149905
211,768400.0,0.0,768400.0,768400.0,12300.589158588422
212,768400.0,0.0,768400.0,768400.0,12300.568559095911
213,768400.0,0.0,768400.0,768400.0,12300.547959672398
214,572128.0,0.0,572128.0,572128.0,10645.823330505018
215,768400.0,0.0,768400.0,768400.0,12300.507097507343
216,768400.0,0.0,768400.0,768400.0,12300.48649828964
217,768400.0,0.0,768400.0,768400.0,12300.465899140912
218,768400.0,0.0,768400.0,768400.0,12300.445300061168
219,768400.0,0.0,768400.0,768400.0,12300.424701050406
220,768400.0,0.0,768400.0,768400.0,12300.404102108614
221,768400.0,0.0,768400.0,768400.0,12300.3835032358
222,768400.0,0.0,768400.0,768400.0,12300.362904431968
223,768400.0,0.0,768400.0,768400.0,12300.342305697119
224,768400.0,0.0,768400.0,768400.0,12300.321707031246
225,768400.0,0.0,768400.0,768400.0,12300.301108434347
226,768400.0,0.0,768400.0,768400.0,12300.28050990642
227,768400.0,0.0,768400.0,768400.0,12300.259911447476
228,768400.0,0.0,768400.0,768400.0,12300.239313057511
229,768400.0,0.0,768400.0,768400.0,12300.218714736515
230,768400.0,0.0,768400.0,768400.0,12300.198116484495
231,768400.0,0.0,768400.0,768400.0,12300.177518301462
232,768400.0,0.0,768400.0,768400.0,12300.156920187386
233,768400.0,0.0,768400.0,768400.0,12300.1363221423
234,768400.0,0.0,768400.0,768400.0,12300.115724166175
235,768400.0,0.0,768400.0,768400.0,12300.095126259028
236,768400.0,0.0,768400.0,768400.0,12300.074528420851
237,768400.0,0.0,768400.0,768400.0,12300.053930651655
238,768400.0,0.0,768400.0,768400.0,12300.03333295143
239,768400.0,0.0,768400.0,768400.0,12300.012735320175
240,768400.0,0.0,768400.0,768400.0,12299.992137757896
241,768400.0,0.0,768400.0,768400.0,12299.971540264589
242,768400.0,0.0,768400.0,768400.0,12299.950942840245
243,753335.0,0.0,753335.0,753335.0,12299.930345484878
244,427950.0,0.0,427950.0,427950.0,8179.543403383137
245,187497.0,0.0,187497.0,187497.0,3809.77364685553
246,191795.0,0.0,191795.0,191795.0,3891.4506144168963
247,276691.0,0.0,276691.0,276691.0,5474.994636736696
248,176774.0,0.0,176774.0,176774.0,3605.255075146383
249,121087.0,0.0,121087.0,121087.0,2525.017305709227
250,244444.0,0.0,244444.0,244444.0,4879.80366959816
251,240772.0,0.0,240772.0,240772.0,4811.553597425266
252,115260.0,0.0,115260.0,115260.0,2409.9453785115206
253,115260.0,0.0,115260.0,115260.0,2409.9413300581223
254,200181.0,0.0,200181.0,200181.0,4050.317581677804
255,124626.0,0.0,124626.0,124626.0,2594.661635904486
256,194149.0,0.0,194149.0,194149.0,3936.0553261245886
257,195872.0,0.0,195872.0,195872.0,3968.714421997025
258,284742.0,0.0,284742.0,284742.0,5622.3710208963585
259,405194.0,0.0,405194.0,405194.0,7780.821354829948
260,687950.0,0.0,687950.0,687950.0,12299.61101998667
261,576532.0,0.0,576532.0,576532.0,10718.821771450373
262,547853.0,0.0,547853.0,547853.0,10236.562899507027
263,401817.0,0.0,401817.0,401817.0,7721.391152597347
264,188148.0,0.0,188148.0,188148.0,3822.0319312121906
265,115260.0,0.0,115260.0,115260.0,2409.889645803841
266,122443.0,0.0,122443.0,122443.0,2551.6544534356913
267,176788.0,0.0,176788.0,176788.0,3605.405531038296
268,414252.0,0.0,414252.0,414252.0,7939.666571790096
269,667219.0,0.0,667219.0,667219.0,12221.126062509962
270,768400.0,0.0,768400.0,768400.0,12299.417037787394
271,768400.0,0.0,768400.0,768400.0,12299.396442219777
272,768400.0,0.0,768400.0,768400.0,12299.375846721125
273,768400.0,0.0,768400.0,768400.0,12299.355251291432
274,768400.0,0.0,768400.0,768400.0,12299.334655930694
275,768400.0,0.0,768400.0,768400.0,12299.314060638932
276,768400.0,0.0,768400.0,768400.0,12299.29346541611
277,768400.0,0.0,768400.0,768400.0,12299.272870262266
278,703895.0,0.0,703895.0,703895.0,12299.252275177376
279,577511.0,0.0,577511.0,577511.0,10734.90315791104
280,620221.0,0.0,620221.0,620221.0,11446.409772546802
281,437556.0,0.0,437556.0,437556.0,8346.4549329802
282,437284.0,0.0,437284.0,437284.0,8341.707168438978
283,359301.0,0.0,359301.0,359301.0,6968.222439031293
284,575540.0,0.0,575540.0,575540.0,10701.795164809162
285,408152.0,0.0,408152.0,408152.0,7832.434175592119
286,388807.0,0.0,388807.0,388807.0,7491.767550548453
287,213415.0,0.0,213415.0,213415.0,4299.671320573797
288,178987.0,0.0,178987.0,178987.0,3647.2857167933844
289,243705.0,0.0,243705.0,243705.0,4865.7485096677865
290,221425.0,0.0,221425.0,221425.0,4450.033770095827
291,185632.0,0.0,185632.0,185632.0,3773.974567871582
292,150407.0,0.0,150407.0,150407.0,3097.59177391285
293,152819.0,0.0,152819.0,152819.0,3144.2860861758168
294,144600.0,0.0,144600.0,144600.0,2984.9013473965997
295,115260.0,0.0,115260.0,115260.0,2409.757533902944
296,115260.0,0.0,115260.0,115260.0,2409.7534860774563
297,265577.0,0.0,265577.0,265577.0,5270.240788533496
298,327896.0,0.0,327896.0,327896.0,6405.245515634926
299,438806.0,0.0,438806.0,438806.0,8367.962932409673
300,538886.0,0.0,538886.0,538886.0,10084.421062575822
301,673446.0,0.0,673446.0,673446.0,12298.810241095012
302,479366.0,0.0,479366.0,479366.0,9069.364827949914
303,299494.0,0.0,299494.0,299494.0,5891.025946863879
304,148629.0,0.0,148629.0,148629.0,3063.064398610488
305,144257.0,0.0,144257.0,144257.0,2978.176894581598
306,148258.0,0.0,148258.0,148258.0,3055.8590199247683
307,158978.0,0.0,158978.0,158978.0,3263.185060845034
308,172429.0,0.0,172429.0,172429.0,3521.7247616378013
309,320835.0,0.0,320835.0,320835.0,6277.773632627573
310,282866.0,0.0,282866.0,282866.0,5587.550465182715
311,248345.0,0.0,248345.0,248345.0,4951.677068425264
312,209842.0,0.0,209842.0,209842.0,4232.246506101813
313,248437.0,0.0,248437.0,248437.0,4953.366296568429
314,416379.0,0.0,416379.0,416379.0,7976.323829154767
315,153221.0,0.0,153221.0,153221.0,3151.9432454068574
316,178368.0,0.0,178368.0,178368.0,3635.288332415291
317,115260.0,0.0,115260.0,115260.0,2409.663827824059
318,131782.0,0.0,131782.0,131782.0,2734.765718506255
319,283387.0,0.0,283387.0,283387.0,5597.002066902277
320,371751.0,0.0,371751.0,371751.0,7189.315721965641
321,298265.0,0.0,298265.0,298265.0,5868.489198438726
322,399064.0,0.0,399064.0,399064.0,7672.195727576791
323,662567.0,0.0,662567.0,662567.0,12143.812801412661
324,510465.0,0.0,510465.0,510465.0,9601.433268264504
325,764607.0,0.0,764607.0,764607.0,12298.35373239838
326,768400.0,0.0,768400.0,768400.0,12298.333140390947
327,682843.0,0.0,682843.0,682843.0,12298.312548452466
328,373544.0,0.0,373544.0,373544.0,7221.044748057208
329,273794.0,0.0,273794.0,273794.0,5421.066856610668
330,759788.0,0.0,759788.0,759788.0,12298.253438816635
331,768400.0,0.0,768400.0,768400.0,12298.232847144996
332,768400.0,0.0,768400.0,768400.0,12298.212255542297
333,768400.0,0.0,768400.0,768400.0,12298.191664008551
334,768400.0,0.0,768400.0,768400.0,12298.171072543733
335,768400.0,0.0,768400.0,768400.0,12298.150481147863
336,768400.0,0.0,768400.0,768400.0,12298.119096741588
337,756025.0,0.0,756025.0,756025.0,12298.098505519732
338,710378.0,0.0,710378.0,710378.0,12298.077914366819
339,768400.0,0.0,768400.0,768400.0,12298.057323282834
340,768400.0,0.0,768400.0,768400.0,12298.0367322678
341,768400.0,0.0,768400.0,768400.0,12298.016141321703
342,768400.0,0.0,768400.0,768400.0,12297.995550444546
343,768400.0,0.0,768400.0,768400.0,12297.974959636325
344,768400.0,0.0,768400.0,768400.0,12297.954368897033
345,768400.0,0.0,768400.0,768400.0,12297.93377822669
346,768400.0,0.0,768400.0,768400.0,12297.913187625281
347,768400.0,0.0,768400.0,768400.0,12297.892597092812
348,768400.0,0.0,768400.0,768400.0,12297.872006629277
349,768400.0,0.0,768400.0,768400.0,12297.851416234675
350,768400.0,0.0,768400.0,768400.0,12297.83082590901
351,768400.0,0.0,768400.0,768400.0,12297.810235652278
352,768400.0,0.0,768400.0,768400.0,12297.789645464489
353,768400.0,0.0,768400.0,768400.0,12297.76905534563
354,768400.0,0.0,768400.0,768400.0,12297.748465295706
355,768400.0,0.0,768400.0,768400.0,12297.727875314713
356,768400.0,0.0,768400.0,768400.0,12297.707285402648
357,768400.0,0.0,768400.0,768400.0,12297.68669555952
358,768400.0,0.0,768400.0,768400.0,12297.666105785329
359,768400.0,0.0,768400.0,768400.0,12297.645516080072
360,768400.0,0.0,768400.0,768400.0,12297.624926443752
361,768400.0,0.0,768400.0,768400.0,12297.604336876355
362,768400.0,0.0,768400.0,768400.0,12297.58374737789
363,768400.0,0.0,768400.0,768400.0,12297.563157948352
364,768400.0,0.0,768400.0,768400.0,12297.542568587749
365,768400.0,0.0,768400.0,768400.0,12297.521979296078
366,768400.0,0.0,768400.0,768400.0,12297.501390073341
367,768400.0,0.0,768400.0,768400.0,12297.48080091953
368,768400.0,0.0,768400.0,768400.0,12297.46021183465
369,768400.0,0.0,768400.0,768400.0,12297.439622818692
370,768400.0,0.0,768400.0,768400.0,12297.41903387167
371,768400.0,0.0,768400.0,768400.0,12297.398444993567
372,768400.0,0.0,768400.0,768400.0,12297.377856184408
373,768400.0,0.0,768400.0,768400.0,12297.357267444158
374,768400.0,0.0,768400.0,768400.0,12297.336678772845
375,768400.0,0.0,768400.0,768400.0,12297.316090170463
376,768400.0,0.0,768400.0,768400.0,12297.295501636994
377,763708.0,0.0,763708.0,763708.0,12297.274913172467
378,768400.0,0.0,768400.0,768400.0,12297.254324776855
379,667223.0,0.0,667223.0,667223.0,12219.000097938293
380,328278.0,0.0,328278.0,328278.0,6411.204751021518
381,418131.0,0.0,418131.0,418131.0,8006.063898849203
382,115260.0,0.0,115260.0,115260.0,2409.363905825196
383,137512.0,0.0,137512.0,137512.0,2846.404052824191
384,121081.0,0.0,121081.0,121081.0,2524.2701568493326
385,159156.0,0.0,159156.0,159156.0,3266.1473258161645
386,171871.0,0.0,171871.0,171871.0,3510.5302346629214
387,115260.0,0.0,115260.0,115260.0,2409.3434429455783
388,197991.0,0.0,197991.0,197991.0,4007.913172700457
389,219713.0,0.0,219713.0,219713.0,4417.155671406721
390,236641.0,0.0,236641.0,236641.0,4733.50394513926
391,355306.0,0.0,355306.0,355306.0,6895.6748743116295
392,374781.0,0.0,374781.0,374781.0,7242.182423127128
393,384315.0,0.0,384315.0,384315.0,7411.024902301707
394,490820.0,0.0,490820.0,490820.0,9264.558053434419
395,702317.0,0.0,702317.0,702317.0,12296.930679523137
396,737090.0,0.0,737090.0,737090.0,12296.910092279933
397,768400.0,0.0,768400.0,768400.0,12296.889505105653
398,768400.0,0.0,768400.0,768400.0,12296.868918000297
399,712901.0,0.0,712901.0,712901.0,12296.848330963847
400,369824.0,0.0,369824.0,369824.0,7154.088319308624
401,311622.0,0.0,311622.0,311622.0,6110.154445169123
402,561374.0,0.0,561374.0,561374.0,10461.95527507748
403,361854.0,0.0,361854.0,361854.0,7012.281412403036
404,227619.0,0.0,227619.0,227619.0,4565.056709767368
405,115260.0,0.0,115260.0,115260.0,2409.264150429466
406,93238.0,0.0,93238.0,93238.0,1961.7501021335959
407,46934.0,0.0,46934.0,46934.0,987.1958007030453
408,33595.0,0.0,33595.0,33595.0,702.2900518149963
409,158765.0,0.0,158765.0,158765.0,2873.647215302754
410,202341.0,0.0,202341.0,202341.0,4089.7977257687394
411,300908.0,0.0,300908.0,300908.0,5915.320451893104
412,401167.0,0.0,401167.0,401167.0,7707.616509123962
413,576545.0,0.0,576545.0,576545.0,10715.841487312968
414,708936.0,0.0,708936.0,708936.0,12295.957819460706
415,768400.0,0.0,768400.0,768400.0,12295.937235474159
416,768400.0,0.0,768400.0,768400.0,12295.916651556512
417,713970.0,0.0,713970.0,713970.0,12295.896067707768
418,506976.0,0.0,506976.0,506976.0,9539.938496820163
419,244705.0,0.0,244705.0,244705.0,4882.941393155797
420,262997.0,0.0,262997.0,262997.0,5221.288140770606
421,115260.0,0.0,115260.0,115260.0,2409.0588229365617
422,115260.0,0.0,115260.0,115260.0,2409.054777446232
423,59028.0,0.0,59028.0,59028.0,1242.225163547161
424,1169.0,0.0,1169.0,1169.0,-0.0
425,5573.0,0.0,5573.0,5573.0,96.27367155380597
426,0.0,0.0,0.0,0.0,-0.0
427,0.0,0.0,0.0,0.0,-0.0
428,0.0,0.0,0.0,0.0,-0.0
429,10724.0,0.0,10724.0,10724.0,185.65403567717044
430,36930.0,0.0,36930.0,36930.0,676.8180600088126
431,79280.0,0.0,79280.0,79280.0,1510.3908574716359
432,157887.0,0.0,157887.0,157887.0,3105.9545971409093
433,253094.0,0.0,253094.0,253094.0,5037.944321462918
434,419268.0,0.0,419268.0,419268.0,8024.316155438208
435,369524.0,0.0,369524.0,369524.0,7147.491853564975
436,168842.0,0.0,168842.0,168842.0,3451.711477439263
437,140830.0,0.0,140830.0,140830.0,2910.424705473768
438,162367.0,0.0,162367.0,162367.0,3327.2797134945567
439,212174.0,0.0,212174.0,212174.0,4274.647404833679
440,186791.0,0.0,186791.0,186791.0,3794.550080762232
441,273773.0,0.0,273773.0,273773.0,5418.955308997574
442,564354.0,0.0,564354.0,564354.0,10510.172027533446
443,768400.0,0.0,768400.0,768400.0,12294.616862177008
444,768400.0,0.0,768400.0,768400.0,12294.596282678993
445,768400.0,0.0,768400.0,768400.0,12294.575703249848
446,768400.0,0.0,768400.0,768400.0,12294.55512388959
447,768400.0,0.0,768400.0,768400.0,12294.534544598224
448,768400.0,0.0,768400.0,768400.0,12294.513965375721
449,768400.0,0.0,768400.0,768400.0,12294.4933862221
450,768400.0,0.0,768400.0,768400.0,12294.472807137367
451,768400.0,0.0,768400.0,768400.0,12294.452228121503
452,768400.0,0.0,768400.0,768400.0,12294.431649174525
453,768400.0,0.0,768400.0,768400.0,12294.411070296417
454,768400.0,0.0,768400.0,768400.0,12294.390491487193
455,768400.0,0.0,768400.0,768400.0,12294.369912746843
456,768400.0,0.0,768400.0,768400.0,12294.349334075372
457,768400.0,0.0,768400.0,768400.0,12294.328755472776
458,725824.0,0.0,725824.0,725824.0,12294.308176939061
459,629494.0,0.0,629494.0,629494.0,11595.232769940407
460,460448.0,0.0,460448.0,460448.0,8739.879952597606
461,554353.0,0.0,554353.0,554353.0,10341.609157913377
462,552852.0,0.0,552852.0,552852.0,10316.3063405819
463,308872.0,0.0,308872.0,308872.0,6058.944752427195
464,442170.0,0.0,442170.0,442170.0,8423.127564439366
465,628925.0,0.0,628925.0,628925.0,11585.71372075403
466,552969.0,0.0,552969.0,552969.0,10318.209542572045
467,689759.0,0.0,689759.0,689759.0,12294.127416446057
468,716270.0,0.0,716270.0,716270.0,12294.106838586207
469,768400.0,0.0,768400.0,768400.0,12294.086260795237
470,768400.0,0.0,768400.0,768400.0,12294.06568307314
471,768400.0,0.0,768400.0,768400.0,12294.045105419917
472,610333.0,0.0,610333.0,610333.0,11277.543539728671
473,383959.0,0.0,383959.0,383959.0,7402.846103100046
474,768400.0,0.0,768400.0,768400.0,12293.984632695112
475,768400.0,0.0,768400.0,768400.0,12293.964055313152
476,768400.0,0.0,768400.0,768400.0,12293.943478000063
477,768400.0,0.0,768400.0,768400.0,12293.922900755846
478,768400.0,0.0,768400.0,768400.0,12293.902323580494
479,768400.0,0.0,768400.0,768400.0,12293.881746474015
