,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
52,577337.0,0.0,577337.0,577337.0,10752.188817742137
53,576391.0,0.0,576391.0,576391.0,10736.283725579819
54,600449.0,0.0,600449.0,600449.0,11139.12535306212
55,488138.0,0.0,488138.0,488138.0,9236.762572643987
56,333021.0,0.0,333021.0,333021.0,6508.037705508876
57,443081.0,0.0,443081.0,443081.0,8457.1199741125
58,333109.0,0.0,333109.0,333109.0,6509.601477569947
59,380570.0,0.0,380570.0,380570.0,7358.275401445273
60,333536.0,0.0,333536.0,333536.0,6517.273811647462
61,302785.0,0.0,302785.0,302785.0,5960.294326909851
62,269603.0,0.0,269603.0,269603.0,5352.516231450798
63,258451.0,0.0,258451.0,258451.0,5146.583472866514
64,302362.0,0.0,302362.0,302362.0,5952.56196480674
65,335783.0,0.0,335783.0,335783.0,6557.690916825954
66,251407.0,0.0,251407.0,251407.0,5016.041228754526
67,539359.0,0.0,539359.0,539359.0,10111.10610386947
68,541766.0,0.0,541766.0,541766.0,10151.891200168488
69,567531.0,0.0,567531.0,567531.0,10587.030077784444
70,534719.0,0.0,534719.0,534719.0,10032.327967155243
71,579239.0,0.0,579239.0,579239.0,10783.786910822888
72,627323.0,0.0,627323.0,627323.0,11585.988638966797
73,659593.0,0.0,659593.0,659593.0,12119.157105260243
74,667506.0,0.0,667506.0,667506.0,12249.26772735616
75,674402.0,0.0,674402.0,674402.0,12362.46027848401
76,676923.0,0.0,676923.0,676923.0,12403.782784469005
77,678531.0,0.0,678531.0,678531.0,12430.120024313603
78,678531.0,0.0,678531.0,678531.0,12430.09920234694
79,678531.0,0.0,678531.0,678531.0,12430.078380450033
80,768400.0,0.0,768400.0,768400.0,12486.887718447168
81,768400.0,0.0,768400.0,768400.0,12486.866801516298
82,768400.0,0.0,768400.0,768400.0,12486.845884655493
83,768400.0,0.0,768400.0,768400.0,12486.824967864743
84,768400.0,0.0,768400.0,768400.0,12486.80405114407
85,768400.0,0.0,768400.0,768400.0,12486.783134493438
86,768400.0,0.0,768400.0,768400.0,12486.762217912883
87,768400.0,0.0,768400.0,768400.0,12486.741301402373
88,751228.0,0.0,751228.0,751228.0,12486.720384961925
89,662041.0,0.0,662041.0,662041.0,12159.113716760128
90,674821.0,0.0,674821.0,674821.0,12369.022332305953
91,672288.0,0.0,672288.0,672288.0,12327.442548738267
92,669148.0,0.0,669148.0,669148.0,12275.870398861101
93,615409.0,0.0,615409.0,615409.0,11387.69422728367
94,657857.0,0.0,657857.0,657857.0,12090.149951361156
95,552983.0,0.0,552983.0,552983.0,10341.221278673627
96,409246.0,0.0,409246.0,409246.0,7864.416370810673
97,513960.0,0.0,513960.0,513960.0,9678.470151131269
98,468647.0,0.0,468647.0,468647.0,8900.086258997291
99,326646.0,0.0,326646.0,326646.0,6392.548319547885
100,341193.0,0.0,341193.0,341193.0,6654.597699031947
101,425348.0,0.0,425348.0,425348.0,8146.8881259093105
102,459352.0,0.0,459352.0,459352.0,8739.14056351902
103,620314.0,0.0,620314.0,620314.0,11469.04489458888
104,768400.0,0.0,768400.0,768400.0,12486.393515305277
105,768400.0,0.0,768400.0,768400.0,12486.372600029741
106,657374.0,0.0,657374.0,657374.0,12081.959622511278
107,768400.0,0.0,768400.0,768400.0,12486.330850494347
108,768400.0,0.0,768400.0,768400.0,12486.309935428706
109,606398.0,0.0,606398.0,606398.0,11237.349099711617
110,564174.0,0.0,564174.0,564174.0,10529.767034293518
111,566247.0,0.0,566247.0,566247.0,10564.663607580567
112,681842.0,0.0,681842.0,681842.0,12483.640009790168
113,678531.0,0.0,678531.0,678531.0,12429.378979399027
114,678531.0,0.0,678531.0,678531.0,12429.358159914493
115,678531.0,0.0,678531.0,678531.0,12429.337340499686
116,678531.0,0.0,678531.0,678531.0,12429.316521154611
117,674357.0,0.0,674357.0,674357.0,12360.860339382363
118,626846.0,0.0,626846.0,626846.0,11577.185412963512
119,579501.0,0.0,579501.0,579501.0,10787.310730436195
120,602599.0,0.0,602599.0,602599.0,11173.7850030424
121,568684.0,0.0,568684.0,568684.0,10605.50490296165
122,571458.0,0.0,571458.0,571458.0,10652.149141940328
123,563747.0,0.0,563747.0,563747.0,10522.34148808566
124,588362.0,0.0,588362.0,588362.0,10935.75141525563
125,594281.0,0.0,594281.0,594281.0,11034.765966811636
126,585995.0,0.0,585995.0,585995.0,10896.070752425661
127,638411.0,0.0,638411.0,638411.0,11768.571139905209
128,768400.0,0.0,768400.0,768400.0,12485.89579193936
129,768400.0,0.0,768400.0,768400.0,12485.874878330877
130,412934.0,0.0,412934.0,412934.0,7928.783572040272
131,768400.0,0.0,768400.0,768400.0,12485.834026441322
132,768400.0,0.0,768400.0,768400.0,12485.813113039723
133,768400.0,0.0,768400.0,768400.0,12485.792199708147
134,768400.0,0.0,768400.0,768400.0,12485.771286446627
135,768400.0,0.0,768400.0,768400.0,12485.750373255141
136,310675.0,0.0,310675.0,310675.0,6102.949568649978
137,241083.0,0.0,241083.0,241083.0,4823.489783514907
138,181324.0,0.0,181324.0,181324.0,3696.519190375566
139,231947.0,0.0,231947.0,231947.0,4652.9979445738645
140,198620.0,0.0,198620.0,198620.0,4025.6683760306214
141,240713.0,0.0,240713.0,240713.0,4816.565606380611
142,312637.0,0.0,312637.0,312637.0,6138.499472869716
143,387831.0,0.0,387831.0,387831.0,7485.900008950448
144,551364.0,0.0,551364.0,551364.0,10313.018141258714
145,663707.0,0.0,663707.0,663707.0,12185.395106680699
146,677202.0,0.0,677202.0,677202.0,12406.927787367173
147,678531.0,0.0,678531.0,678531.0,12428.68880950105
148,678531.0,0.0,678531.0,678531.0,12428.667992328095
149,678531.0,0.0,678531.0,678531.0,12428.64717522485
150,678531.0,0.0,678531.0,678531.0,12428.626358191324
151,678531.0,0.0,678531.0,678531.0,12428.60554122752
152,686253.0,0.0,686253.0,686253.0,12485.408951660133
153,768400.0,0.0,768400.0,768400.0,12485.388039682193
154,750407.0,0.0,750407.0,750407.0,12485.367127774298
155,768400.0,0.0,768400.0,768400.0,12485.346215936426
156,768400.0,0.0,768400.0,768400.0,12485.3253041686
157,768400.0,0.0,768400.0,768400.0,12485.304392470813
158,700776.0,0.0,700776.0,700776.0,12485.283480843058
159,704669.0,0.0,704669.0,704669.0,12485.262569285336
160,680188.0,0.0,680188.0,680188.0,12455.565973604318
161,678531.0,0.0,678531.0,678531.0,12428.397279983506
162,678531.0,0.0,678531.0,678531.0,12428.37646378692
163,678531.0,0.0,678531.0,678531.0,12428.355647660055
164,678531.0,0.0,678531.0,678531.0,12428.334831602908
165,675117.0,0.0,675117.0,675117.0,12372.348074627376
166,674420.0,0.0,674420.0,674420.0,12360.896050830743
167,619175.0,0.0,619175.0,619175.0,11448.898125107182
168,484379.0,0.0,484379.0,484379.0,9170.335748509502
169,547905.0,0.0,547905.0,547905.0,10254.087645174299
170,472238.0,0.0,472238.0,472238.0,8961.025582868913
171,306353.0,0.0,306353.0,306353.0,6024.046801338497
172,271137.0,0.0,271137.0,271137.0,5379.716860684041
173,304182.0,0.0,304182.0,304182.0,5984.538130162298
174,262862.0,0.0,262862.0,262862.0,5227.097130818931
175,352774.0,0.0,352774.0,352774.0,6861.426802553448
176,582315.0,0.0,582315.0,582315.0,10833.485562626964
177,461281.0,0.0,461281.0,461281.0,8771.438892181084
178,768400.0,0.0,768400.0,768400.0,12484.871958791564
179,300842.0,0.0,300842.0,300842.0,5923.666752298192
180,721952.0,0.0,721952.0,721952.0,12484.83161356191
181,517321.0,0.0,517321.0,517321.0,9734.438789432415
182,768400.0,0.0,768400.0,768400.0,12484.79036239637
183,768400.0,0.0,768400.0,768400.0,12484.769452490138
184,768400.0,0.0,768400.0,768400.0,12484.748542653939
185,678531.0,0.0,678531.0,678531.0,12427.90613893037
186,678531.0,0.0,678531.0,678531.0,12427.88532437865
187,678531.0,0.0,678531.0,678531.0,12427.864509896634
188,678531.0,0.0,678531.0,678531.0,12427.84369548432
189,678531.0,0.0,678531.0,678531.0,12427.822881141707
190,678531.0,0.0,678531.0,678531.0,12427.802066868802
191,678531.0,0.0,678531.0,678531.0,12427.781252665607
192,678531.0,0.0,678531.0,678531.0,12427.760438532125
193,678486.0,0.0,678486.0,678486.0,12427.002248849387
194,678531.0,0.0,678531.0,678531.0,12427.71881062044
195,678531.0,0.0,678531.0,678531.0,12427.697996696064
196,678531.0,0.0,678531.0,678531.0,12427.677182841393
197,672967.0,0.0,672967.0,672967.0,12336.4272413065
198,672695.0,0.0,672695.0,672695.0,12331.943819870554
199,677562.0,0.0,677562.0,677562.0,12411.735097996943
200,768400.0,0.0,768400.0,768400.0,12484.414204876088
201,768400.0,0.0,768400.0,768400.0,12484.393296229593
202,768400.0,0.0,768400.0,768400.0,12484.372387653115
203,768400.0,0.0,768400.0,768400.0,12484.351479146666
204,768400.0,0.0,768400.0,768400.0,12484.330570710223
205,768400.0,0.0,768400.0,768400.0,12484.309662343818
206,768400.0,0.0,768400.0,768400.0,12484.28875404741
207,768400.0,0.0,768400.0,768400.0,12484.267845821036
208,516366.0,0.0,516366.0,516366.0,9717.699396733005
209,595870.0,0.0,595870.0,595870.0,11059.772115768956
210,536566.0,0.0,536566.0,536566.0,10061.291800273959
211,214180.0,0.0,214180.0,214180.0,4319.091177831488
212,140881.0,0.0,140881.0,140881.0,2915.620900097654
213,115260.0,0.0,115260.0,115260.0,2412.1570949106217
214,8836.0,0.0,8836.0,8836.0,179.3139691267981
215,0.0,0.0,0.0,0.0,-0.0
216,48762.0,0.0,48762.0,48762.0,853.5575616575724
217,86105.0,0.0,86105.0,86105.0,1676.3577238425041
218,281278.0,0.0,281278.0,281278.0,5396.590620724415
219,491233.0,0.0,491233.0,491233.0,9286.719268422508
220,325779.0,0.0,325779.0,325779.0,6375.070465447565
221,615574.0,0.0,615574.0,615574.0,11387.23835292129
222,652025.0,0.0,652025.0,652025.0,11990.702725038054
223,673138.0,0.0,673138.0,673138.0,12337.873312284897
224,768400.0,0.0,768400.0,768400.0,12483.082462115895
225,768400.0,0.0,768400.0,768400.0,12483.061557929044
226,768400.0,0.0,768400.0,768400.0,12483.040653812175
227,768400.0,0.0,768400.0,768400.0,12483.019749765319
228,768400.0,0.0,768400.0,768400.0,12482.998845788454
229,768400.0,0.0,768400.0,768400.0,12482.977941881589
230,690891.0,0.0,690891.0,690891.0,12482.957038044726
231,680851.0,0.0,680851.0,680851.0,12464.123080739764
232,681663.0,0.0,681663.0,681663.0,12477.39790865788
233,677786.0,0.0,677786.0,677786.0,12413.872996484482
234,677827.0,0.0,677827.0,677827.0,12414.524066658056
235,673886.0,0.0,673886.0,673886.0,12349.894391726513
236,668859.0,0.0,668859.0,668859.0,12267.376625707133
237,661859.0,0.0,661859.0,661859.0,12152.321944061838
238,565061.0,0.0,565061.0,565061.0,10541.714099575467
239,649939.0,0.0,649939.0,649939.0,11955.965802887818
240,573121.0,0.0,573121.0,573121.0,10677.259105404082
241,612461.0,0.0,612461.0,612461.0,11335.07167218376
242,565086.0,0.0,565086.0,565086.0,10542.064034449158
243,632456.0,0.0,632456.0,632456.0,11666.957904452203
244,419662.0,0.0,419662.0,419662.0,8044.715299221795
245,486488.0,0.0,486488.0,486488.0,9204.768821024541
246,293316.0,0.0,293316.0,293316.0,5785.271035073328
247,407030.0,0.0,407030.0,407030.0,7822.826764294599
248,768400.0,0.0,768400.0,768400.0,12482.586750952882
249,768400.0,0.0,768400.0,768400.0,12482.565848425904
250,768400.0,0.0,768400.0,768400.0,12482.544945968908
251,697740.0,0.0,697740.0,697740.0,12482.524043581909
252,768400.0,0.0,768400.0,768400.0,12482.503141264895
253,679720.0,0.0,679720.0,679720.0,12445.147268502533
254,768400.0,0.0,768400.0,768400.0,12482.461344263545
255,702479.0,0.0,702479.0,702479.0,12482.440442156474
256,681975.0,0.0,681975.0,681975.0,12482.010271727411
257,678531.0,0.0,678531.0,678531.0,12425.586488225805
258,678531.0,0.0,678531.0,678531.0,12425.565681441814
259,678531.0,0.0,678531.0,678531.0,12425.54487472751
260,678531.0,0.0,678531.0,678531.0,12425.52406808287
261,678531.0,0.0,678531.0,678531.0,12425.503261507885
262,678531.0,0.0,678531.0,678531.0,12425.482455002577
263,678531.0,0.0,678531.0,678531.0,12425.461648566938
264,678531.0,0.0,678531.0,678531.0,12425.44084220096
265,678531.0,0.0,678531.0,678531.0,12425.420035904654
266,678531.0,0.0,678531.0,678531.0,12425.399229678009
267,678531.0,0.0,678531.0,678531.0,12425.378423521031
268,678531.0,0.0,678531.0,678531.0,12425.357617433721
269,673627.0,0.0,673627.0,673627.0,12344.948539666808
270,652965.0,0.0,652965.0,652965.0,12005.233281600144
271,672537.0,0.0,672537.0,672537.0,12327.027405637133
272,768400.0,0.0,768400.0,768400.0,12482.085406226259
273,768400.0,0.0,768400.0,768400.0,12482.064505377957
274,768400.0,0.0,768400.0,768400.0,12482.043604599634
275,768400.0,0.0,768400.0,768400.0,12482.02270389129
276,768400.0,0.0,768400.0,768400.0,12482.001803252931
277,768400.0,0.0,768400.0,768400.0,12481.98090268455
278,608503.0,0.0,608503.0,608503.0,11268.474762638052
279,335589.0,0.0,335589.0,335589.0,6551.253518838926
280,200362.0,0.0,200362.0,200362.0,4057.3343953910116
281,179435.0,0.0,179435.0,179435.0,3659.1703096239708
282,226544.0,0.0,226544.0,226544.0,4550.366679048493
283,275819.0,0.0,275819.0,275819.0,5464.369005431225
284,221926.0,0.0,221926.0,221926.0,4463.779671341909
285,233660.0,0.0,233660.0,233660.0,4683.4264812588235
286,189212.0,0.0,189212.0,189212.0,3845.6253618538126
287,198863.0,0.0,198863.0,198863.0,4028.890965088711
288,198282.0,0.0,198282.0,198282.0,4017.8733078558234
289,217784.0,0.0,217784.0,217784.0,4385.954565237668
290,222028.0,0.0,222028.0,222028.0,4465.648865215812
291,259927.0,0.0,259927.0,259927.0,5171.397405261939
292,235047.0,0.0,235047.0,235047.0,4709.266802996181
293,197676.0,0.0,197676.0,197676.0,4006.3517270062857
294,173034.0,0.0,173034.0,173034.0,3536.535247476404
295,176102.0,0.0,176102.0,176102.0,3595.3160913959864
296,768400.0,0.0,768400.0,768400.0,12481.61660994606
297,751031.0,0.0,751031.0,751031.0,12481.595710667381
298,768400.0,0.0,768400.0,768400.0,12481.574811458682
299,768400.0,0.0,768400.0,768400.0,12481.553912319947
300,768400.0,0.0,768400.0,768400.0,12481.533013251194
301,768400.0,0.0,768400.0,768400.0,12481.512114252417
302,768400.0,0.0,768400.0,768400.0,12481.491215323613
303,768400.0,0.0,768400.0,768400.0,12481.470316464774
304,740529.0,0.0,740529.0,740529.0,12481.449417675905
305,517232.0,0.0,517232.0,517232.0,9730.210358273493
306,543116.0,0.0,543116.0,543116.0,10169.98798291041
307,542109.0,0.0,542109.0,542109.0,10152.917247133226
308,488914.0,0.0,488914.0,488914.0,9245.490857544917
309,306262.0,0.0,306262.0,306262.0,6020.493169914797
310,283347.0,0.0,283347.0,283347.0,5602.259614862622
311,325360.0,0.0,325360.0,325360.0,6366.490293528444
312,317886.0,0.0,317886.0,317886.0,6231.335107235444
313,284564.0,0.0,284564.0,284564.0,5624.528676765068
314,305100.0,0.0,305100.0,305100.0,5999.316282315976
315,308838.0,0.0,308838.0,308838.0,6067.236911024682
316,238960.0,0.0,238960.0,238960.0,4782.042882428699
317,166904.0,0.0,166904.0,166904.0,3418.6727758630363
318,135573.0,0.0,135573.0,135573.0,2811.183466443086
319,118101.0,0.0,118101.0,118101.0,2467.7010123586024
320,768400.0,0.0,768400.0,768400.0,12481.136583830175
321,768400.0,0.0,768400.0,768400.0,12481.115686158671
322,768400.0,0.0,768400.0,768400.0,12481.094788557133
323,768400.0,0.0,768400.0,768400.0,12481.073891025555
324,768400.0,0.0,768400.0,768400.0,12481.052993563946
325,768400.0,0.0,768400.0,768400.0,12481.032096172301
326,768400.0,0.0,768400.0,768400.0,12481.011198850621
327,768400.0,0.0,768400.0,768400.0,12480.990301598906
328,344355.0,0.0,344355.0,344355.0,6708.242116021869
329,115260.0,0.0,115260.0,115260.0,2411.447068205578
330,115260.0,0.0,115260.0,115260.0,2411.443017526046
331,87414.0,0.0,87414.0,87414.0,1836.16751300781
332,130766.0,0.0,130766.0,130766.0,2634.611635851486
333,196686.0,0.0,196686.0,196686.0,3987.239038192003
334,219037.0,0.0,219037.0,219037.0,4409.091002228196
335,266805.0,0.0,266805.0,266805.0,5297.899641031582
336,235568.0,0.0,235568.0,235568.0,4718.560407303579
337,204868.0,0.0,204868.0,204868.0,4142.109211959131
338,166394.0,0.0,166394.0,166394.0,3408.6869694805323
339,191223.0,0.0,191223.0,191223.0,3883.4619524388263
340,163901.0,0.0,163901.0,163901.0,3360.6905056227433
341,137150.0,0.0,137150.0,137150.0,2841.8504628078795
342,116443.0,0.0,116443.0,116443.0,2434.7735465884452
343,160992.0,0.0,160992.0,160992.0,3304.6061433016607
344,768400.0,0.0,768400.0,768400.0,12480.505612052453
345,768400.0,0.0,768400.0,768400.0,12480.484716493389
346,768400.0,0.0,768400.0,768400.0,12480.46382100428
347,768400.0,0.0,768400.0,768400.0,12480.442925585126
348,768400.0,0.0,768400.0,768400.0,12480.422030235919
349,768400.0,0.0,768400.0,768400.0,12480.401134956672
350,768400.0,0.0,768400.0,768400.0,12480.380239747383
351,768400.0,0.0,768400.0,768400.0,12480.359344608038
352,454514.0,0.0,454514.0,454514.0,8650.834775344276
353,386513.0,0.0,386513.0,386513.0,7459.233974793156
354,518873.0,0.0,518873.0,518873.0,9757.27471657642
355,586095.0,0.0,586095.0,586095.0,10892.729435495228
356,630469.0,0.0,630469.0,630469.0,11631.76153562743
357,652302.0,0.0,652302.0,652302.0,11992.481427120809
358,671750.0,0.0,671750.0,671750.0,12312.24734508406
359,674631.0,0.0,674631.0,674631.0,12359.477774481522
360,675858.0,0.0,675858.0,675858.0,12379.571551917044
361,676364.0,0.0,676364.0,676364.0,12387.84414186163
362,677180.0,0.0,677180.0,677180.0,12401.19557256433
363,678242.0,0.0,678242.0,678242.0,12418.574557307615
364,678250.0,0.0,678250.0,678250.0,12418.684821493109
365,678531.0,0.0,678531.0,678531.0,12423.267193895857
366,678531.0,0.0,678531.0,678531.0,12423.246394876962
367,678531.0,0.0,678531.0,678531.0,12423.2255959277
368,719379.0,0.0,719379.0,719379.0,12480.007352703864
369,737241.0,0.0,737241.0,737241.0,12479.986458812862
370,761551.0,0.0,761551.0,761551.0,12479.965564991813
371,704189.0,0.0,704189.0,704189.0,12479.9446712407
372,631782.0,0.0,631782.0,631782.0,11653.19437282923
373,768400.0,0.0,768400.0,768400.0,12479.90304998209
374,609689.0,0.0,609689.0,609689.0,11286.324518881922
375,768400.0,0.0,768400.0,768400.0,12479.861503893508
376,768400.0,0.0,768400.0,768400.0,12479.840610490763
377,669133.0,0.0,669133.0,669133.0,12268.908599512139
378,673455.0,0.0,673455.0,673455.0,12339.801573236506
379,676844.0,0.0,676844.0,676844.0,12395.337158083092
380,675916.0,0.0,675916.0,675916.0,12380.1078874683
381,646655.0,0.0,646655.0,646655.0,11898.875856926788
382,672459.0,0.0,672459.0,672459.0,12323.383378371742
383,678341.0,0.0,678341.0,678341.0,12419.780966890516
384,674923.0,0.0,674923.0,674923.0,12363.747848822544
385,673184.0,0.0,673184.0,673184.0,12335.212667317843
386,602620.0,0.0,602620.0,602620.0,11168.30815553505
387,337345.0,0.0,337345.0,337345.0,6581.539503371391
388,490834.0,0.0,490834.0,490834.0,9277.107600532696
389,405563.0,0.0,405563.0,405563.0,7795.015913265114
390,300662.0,0.0,300662.0,300662.0,5917.682657759377
391,357312.0,0.0,357312.0,357312.0,6939.413691246235
392,768400.0,0.0,768400.0,768400.0,12479.512568001086
393,768400.0,0.0,768400.0,768400.0,12479.491675766456
394,768400.0,0.0,768400.0,768400.0,12479.470783601766
395,768400.0,0.0,768400.0,768400.0,12479.449891507014
396,768400.0,0.0,768400.0,768400.0,12479.428999482192
397,768400.0,0.0,768400.0,768400.0,12479.408107527319
398,768400.0,0.0,768400.0,768400.0,12479.387215642375
399,768400.0,0.0,768400.0,768400.0,12479.366323827366
400,472574.0,0.0,472574.0,472574.0,8962.59462420331
401,317171.0,0.0,317171.0,317171.0,6217.339869934896
402,299373.0,0.0,299373.0,299373.0,5894.078838382118
403,510734.0,0.0,510734.0,510734.0,9617.625486950597
404,403714.0,0.0,403714.0,403714.0,7762.26526724255
405,299955.0,0.0,299955.0,299955.0,5904.65056152817
406,117774.0,0.0,117774.0,117774.0,2460.8005115104193
407,115260.0,0.0,115260.0,115260.0,2411.0605344335822
408,9454.0,0.0,9454.0,9454.0,198.83203906357198
409,18969.0,0.0,18969.0,18969.0,365.6271077597966
410,28265.0,0.0,28265.0,28265.0,561.4979194113212
411,169662.0,0.0,169662.0,169662.0,3050.0986737567728
412,402525.0,0.0,402525.0,402525.0,7740.721790961565
413,619727.0,0.0,619727.0,619727.0,11451.791783713474
414,676936.0,0.0,676936.0,676936.0,12395.377232094743
415,678531.0,0.0,678531.0,678531.0,12421.485356218906
416,768400.0,0.0,768400.0,768400.0,12478.260108188053
417,768400.0,0.0,768400.0,768400.0,12478.239220145922
418,768400.0,0.0,768400.0,768400.0,12478.218332173708
419,768400.0,0.0,768400.0,768400.0,12478.197444271405
420,768400.0,0.0,768400.0,768400.0,12478.176556439019
421,768400.0,0.0,768400.0,768400.0,12478.155668676554
422,768400.0,0.0,768400.0,768400.0,12478.134780984004
423,768400.0,0.0,768400.0,768400.0,12478.11389336137
424,768400.0,0.0,768400.0,768400.0,12478.093005808649
425,678531.0,0.0,678531.0,678531.0,12421.277327607064
426,678531.0,0.0,678531.0,678531.0,12421.256535249175
427,678531.0,0.0,678531.0,678531.0,12421.235742960875
428,678531.0,0.0,678531.0,678531.0,12421.214950742178
429,678531.0,0.0,678531.0,678531.0,12421.194158593069
430,678531.0,0.0,678531.0,678531.0,12421.173366513553
431,678531.0,0.0,678531.0,678531.0,12421.152574503642
432,678531.0,0.0,678531.0,678531.0,12421.13178256331
433,678413.0,0.0,678413.0,678413.0,12419.178321023148
434,674049.0,0.0,674049.0,674049.0,12347.645192758358
435,674453.0,0.0,674453.0,674453.0,12354.24779788161
436,672096.0,0.0,672096.0,672096.0,12315.577334372621
437,671732.0,0.0,671732.0,671732.0,12309.586048078423
438,671250.0,0.0,671250.0,671250.0,12301.658471588207
439,671651.0,0.0,671651.0,671651.0,12308.216137649753
440,676781.0,0.0,676781.0,676781.0,12392.298076617715
441,731378.0,0.0,731378.0,731378.0,12477.738232203368
442,768400.0,0.0,768400.0,768400.0,12477.717345908042
443,768400.0,0.0,768400.0,768400.0,12477.696459682638
444,768400.0,0.0,768400.0,768400.0,12477.67557352713
445,768400.0,0.0,768400.0,768400.0,12477.654687441538
446,768400.0,0.0,768400.0,768400.0,12477.633801425844
447,768400.0,0.0,768400.0,768400.0,12477.612915480071
448,768400.0,0.0,768400.0,768400.0,12477.592029604195
449,678531.0,0.0,678531.0,678531.0,12420.778363241989
450,678531.0,0.0,678531.0,678531.0,12420.757572554201
451,678531.0,0.0,678531.0,678531.0,12420.736781935993
452,678531.0,0.0,678531.0,678531.0,12420.715991387375
453,678531.0,0.0,678531.0,678531.0,12420.69520090834
454,678531.0,0.0,678531.0,678531.0,12420.674410498887
455,678531.0,0.0,678531.0,678531.0,12420.653620159032
456,678531.0,0.0,678531.0,678531.0,12420.632829888755
457,678531.0,0.0,678531.0,678531.0,12420.612039688067
458,678531.0,0.0,678531.0,678531.0,12420.591249556966
459,671597.0,0.0,671597.0,671597.0,12306.917803647963
460,665494.0,0.0,665494.0,665494.0,12206.716155148819
461,628365.0,0.0,628365.0,628365.0,11594.146480175512
462,367614.0,0.0,367614.0,367614.0,7121.828940795687
463,368365.0,0.0,368365.0,368365.0,7135.187231533405
464,672293.0,0.0,672293.0,672293.0,12318.233114165676
465,644517.0,0.0,644517.0,644517.0,11861.199432213103
466,763969.0,0.0,763969.0,763969.0,12477.218957369525
467,517831.0,0.0,517831.0,517831.0,9737.028648984353
468,617326.0,0.0,617326.0,617326.0,11410.851320442964
469,472416.0,0.0,472416.0,472416.0,8958.239009456303
470,367858.0,0.0,367858.0,367858.0,7126.074622316724
471,716742.0,0.0,716742.0,716742.0,12477.117218318872
472,402218.0,0.0,402218.0,402218.0,7734.501791804711
473,254906.0,0.0,254906.0,254906.0,5076.438986138251
474,300623.0,0.0,300623.0,300623.0,5915.699458878453
475,272739.0,0.0,272739.0,272739.0,5405.469965851027
476,391977.0,0.0,391977.0,391977.0,7553.781568716256
