,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
0,312219.0,0.0,312219.0,312219.0,6454.714617729687
1,270893.0,0.0,270893.0,270893.0,5645.676809778547
2,266623.0,0.0,266623.0,266623.0,5561.547910425645
3,234364.0,0.0,234364.0,234364.0,4922.542336564134
4,248862.0,0.0,248862.0,248862.0,5210.499160310826
5,215029.0,0.0,215029.0,215029.0,4525.66717906486
6,199643.0,0.0,199643.0,199643.0,4196.244270320293
7,163509.0,0.0,163509.0,163509.0,3441.674130779187
8,1210507.0,0.0,1210507.0,1210507.0,21584.54907300202
9,1432477.0,0.0,1432477.0,1432477.0,26308.85573885096
10,1394138.0,0.0,1394138.0,1394138.0,25676.859157068237
11,1385001.0,0.0,1385001.0,1385001.0,25525.820614105767
12,1358831.0,0.0,1358831.0,1358831.0,25092.46158732414
13,1382103.0,0.0,1382103.0,1382103.0,25477.8122567889
14,1384853.0,0.0,1384853.0,1384853.0,25523.24538088555
15,1159847.0,0.0,1159847.0,1159847.0,21754.993469557412
16,320391.0,0.0,320391.0,320391.0,6613.330345258359
17,144394.0,0.0,144394.0,144394.0,3037.834296278832
18,299053.0,0.0,299053.0,299053.0,5821.857390604068
19,294581.0,0.0,294581.0,294581.0,6110.002427881781
20,386047.0,0.0,386047.0,386047.0,7878.774628324527
21,363407.0,0.0,363407.0,363407.0,7444.486044435245
22,338615.0,0.0,338615.0,338615.0,6966.341325883569
23,435772.0,0.0,435772.0,435772.0,8825.15092215599
24,447032.0,0.0,447032.0,447032.0,9038.105251046494
25,478410.0,0.0,478410.0,478410.0,9629.078039818045
26,479306.0,0.0,479306.0,479306.0,9645.884934245578
27,494995.0,0.0,494995.0,494995.0,9939.977640835987
28,581785.0,0.0,581785.0,581785.0,11551.798384282807
29,612176.0,0.0,612176.0,612176.0,12110.434962267878
30,694748.0,0.0,694748.0,694748.0,13614.20389446895
31,748512.0,0.0,748512.0,748512.0,14582.809289442026
32,1480000.0,0.0,1480000.0,1480000.0,26988.71597553608
33,1480000.0,0.0,1480000.0,1480000.0,26988.67076487258
34,1480000.0,0.0,1480000.0,1480000.0,26988.625554360508
35,1480000.0,0.0,1480000.0,1480000.0,26988.58034399988
36,1480000.0,0.0,1480000.0,1480000.0,26988.535133790694
37,1480000.0,0.0,1480000.0,1480000.0,26988.489923732952
38,1480000.0,0.0,1480000.0,1480000.0,26988.444713826655
39,333659.0,0.0,333659.0,333659.0,6870.215460240295
40,411875.0,0.0,411875.0,411875.0,8371.298179053489
41,601945.0,0.0,601945.0,601945.0,11922.43583034187
42,718097.0,0.0,718097.0,718097.0,14035.563983436023
43,628727.0,0.0,628727.0,628727.0,12413.181581547295
44,594290.0,0.0,594290.0,594290.0,11781.690518221725
45,483246.0,0.0,483246.0,483246.0,9719.504049648922
46,525192.0,0.0,525192.0,525192.0,10503.294984163475
47,492574.0,0.0,492574.0,492574.0,9894.304736300104
48,576475.0,0.0,576475.0,576475.0,11453.49602935842
49,643572.0,0.0,643572.0,643572.0,12684.157564384372
50,690600.0,0.0,690600.0,690600.0,13538.674769100338
51,715145.0,0.0,715145.0,715145.0,13982.13255259592
52,680229.0,0.0,680229.0,680229.0,13350.731439801508
53,679114.0,0.0,679114.0,679114.0,13330.489566399678
54,707460.0,0.0,707460.0,707460.0,13843.392692510932
55,575133.0,0.0,575133.0,575133.0,11428.602844956777
56,395553.0,0.0,395553.0,395553.0,8059.966804101438
57,530208.0,0.0,530208.0,530208.0,10596.423737443994
58,406123.0,0.0,406123.0,406123.0,8261.527900961066
59,471654.0,0.0,471654.0,471654.0,9501.577727730022
60,415621.0,0.0,415621.0,415621.0,8442.25940528554
61,378416.0,0.0,378416.0,378416.0,7732.089875760464
62,327060.0,0.0,327060.0,327060.0,6742.056950040952
63,309434.0,0.0,309434.0,309434.0,6399.437465326863
64,357743.0,0.0,357743.0,357743.0,7334.9433572270045
65,395625.0,0.0,395625.0,395625.0,8061.219820949264
66,296212.0,0.0,296212.0,296212.0,6141.386589505197
67,635483.0,0.0,635483.0,635483.0,12536.147077460922
68,638318.0,0.0,638318.0,638318.0,12587.890941418833
69,668676.0,0.0,668676.0,668676.0,13140.688882885604
70,630015.0,0.0,630015.0,630015.0,12436.17479218332
71,682470.0,0.0,682470.0,682470.0,13390.943062114411
72,739123.0,0.0,739123.0,739123.0,14413.24958062207
73,777145.0,0.0,777145.0,777145.0,15094.390972642286
74,786468.0,0.0,786468.0,786468.0,15260.795932866953
75,794593.0,0.0,794593.0,794593.0,15405.626933076906
76,797562.0,0.0,797562.0,797562.0,15458.490569976577
77,799458.0,0.0,799458.0,799458.0,15492.227675704844
78,799458.0,0.0,799458.0,799458.0,15492.201718798067
79,799458.0,0.0,799458.0,799458.0,15492.175761978222
80,1480000.0,0.0,1480000.0,1480000.0,26986.69366106523
81,1480000.0,0.0,1480000.0,1480000.0,26986.648457175583
82,1480000.0,0.0,1480000.0,1480000.0,26986.60325343733
83,1480000.0,0.0,1480000.0,1480000.0,26986.558049850482
84,1480000.0,0.0,1480000.0,1480000.0,26986.512846415055
85,1480000.0,0.0,1480000.0,1480000.0,26986.467643131025
86,1480000.0,0.0,1480000.0,1480000.0,26986.422439998398
87,1480000.0,0.0,1480000.0,1480000.0,26986.377237017176
88,913623.0,0.0,913623.0,913623.0,17508.015420265194
89,780029.0,0.0,780029.0,780029.0,15145.480687284044
90,795086.0,0.0,795086.0,795086.0,15414.010900466017
91,792102.0,0.0,792102.0,792102.0,15360.810223274268
92,788402.0,0.0,788402.0,788402.0,15294.818096872334
93,725086.0,0.0,725086.0,725086.0,14160.267692079782
94,775099.0,0.0,775099.0,775099.0,15057.292847860646
95,651535.0,0.0,651535.0,651535.0,12828.308492698454
96,482181.0,0.0,482181.0,482181.0,9698.669323685364
97,605557.0,0.0,605557.0,605557.0,11987.616444762205
98,552168.0,0.0,552168.0,552168.0,11003.236555906327
99,384860.0,0.0,384860.0,384860.0,7854.972544648747
100,402000.0,0.0,402000.0,402000.0,8182.3469849856065
101,501153.0,0.0,501153.0,501153.0,10053.896389168674
102,541217.0,0.0,541217.0,541217.0,10800.122583329443
103,730865.0,0.0,730865.0,730865.0,14264.03664191891
104,1480000.0,0.0,1480000.0,1480000.0,26985.660607018322
105,1480000.0,0.0,1480000.0,1480000.0,26985.61540658874
106,784562.0,0.0,784562.0,784562.0,15225.964063353182
107,998354.0,0.0,998354.0,998354.0,18983.229829909495
108,1034421.0,0.0,1034421.0,1034421.0,19606.345566650125
109,762841.0,0.0,762841.0,762841.0,14837.684544850337
110,667369.0,0.0,667369.0,667369.0,13116.023575403611
111,668539.0,0.0,668539.0,668539.0,13137.256242858406
112,804993.0,0.0,804993.0,804993.0,15589.816398135918
113,799458.0,0.0,799458.0,799458.0,15491.28500588407
114,799458.0,0.0,799458.0,799458.0,15491.259052134168
115,799458.0,0.0,799458.0,799458.0,15491.233098471186
116,799458.0,0.0,799458.0,799458.0,15491.207144895108
117,794539.0,0.0,794539.0,794539.0,15403.572043919212
118,738561.0,0.0,738561.0,738561.0,14402.027258432732
119,682778.0,0.0,682778.0,682778.0,13395.428022833
120,709993.0,0.0,709993.0,709993.0,13887.575515116467
121,670034.0,0.0,670034.0,670034.0,13164.186427935681
122,673302.0,0.0,673302.0,673302.0,13223.495792021045
123,664217.0,0.0,664217.0,664217.0,13058.45648802936
124,693219.0,0.0,693219.0,693219.0,13584.383752483747
125,700192.0,0.0,700192.0,700192.0,13710.456497692661
126,690430.0,0.0,690430.0,690430.0,13533.865018702238
127,752187.0,0.0,752187.0,752187.0,14646.371244949398
128,1480000.0,0.0,1480000.0,1480000.0,26984.63514241144
129,1480000.0,0.0,1480000.0,1480000.0,26984.58994541638
130,499927.0,0.0,499927.0,499927.0,10030.467803372181
131,1480000.0,0.0,1480000.0,1480000.0,26984.503528525755
132,1480000.0,0.0,1480000.0,1480000.0,26984.458331971495
133,1480000.0,0.0,1480000.0,1480000.0,26984.413135568604
134,1450681.0,0.0,1450681.0,1450681.0,26602.07389673485
135,1205155.0,0.0,1205155.0,1205155.0,22516.832704554992
136,401439.0,0.0,401439.0,401439.0,8171.128367655006
137,284049.0,0.0,284049.0,284049.0,5902.4738287766995
138,222000.0,0.0,222000.0,222000.0,4674.496000539339
139,273284.0,0.0,273284.0,273284.0,5691.035496292136
140,234018.0,0.0,234018.0,234018.0,4914.179937025741
141,283612.0,0.0,283612.0,283612.0,5893.864354352696
142,368354.0,0.0,368354.0,368354.0,7537.960540449671
143,456949.0,0.0,456949.0,456949.0,9223.372812111173
144,649627.0,0.0,649627.0,649627.0,12792.490403909178
145,781991.0,0.0,781991.0,781991.0,15179.093353532684
146,797891.0,0.0,797891.0,797891.0,15462.535260728911
147,799458.0,0.0,799458.0,799458.0,15490.410042072685
148,799458.0,0.0,799458.0,799458.0,15490.384091252747
149,799458.0,0.0,799458.0,799458.0,15490.358140519711
150,799458.0,0.0,799458.0,799458.0,15490.332189873572
151,799458.0,0.0,799458.0,799458.0,15490.306239314334
152,809945.0,0.0,809945.0,809945.0,15676.836652575168
153,1480000.0,0.0,1480000.0,1480000.0,26983.575303965383
154,897080.0,0.0,897080.0,897080.0,17216.01022749405
155,1172174.0,0.0,1172174.0,1172174.0,21958.50971891907
156,1402102.0,0.0,1402102.0,1402102.0,25801.724214558286
157,1293180.0,0.0,1293180.0,1293180.0,23993.675318593556
158,837576.0,0.0,837576.0,837576.0,16166.844504010172
159,843307.0,0.0,843307.0,843307.0,16268.240048313766
160,802154.0,0.0,802154.0,802154.0,15538.053973706683
161,799458.0,0.0,799458.0,799458.0,15490.04129601467
162,799458.0,0.0,799458.0,799458.0,15490.015346429489
163,799458.0,0.0,799458.0,799458.0,15489.989396931207
164,799458.0,0.0,799458.0,799458.0,15489.963447519822
165,795434.0,0.0,795434.0,795434.0,15418.278579887556
166,794614.0,0.0,794614.0,794614.0,15403.645104586993
167,729523.0,0.0,729523.0,729523.0,14238.354542504987
168,570704.0,0.0,570704.0,570704.0,11344.648248947597
169,645552.0,0.0,645552.0,645552.0,12717.665192124867
170,556399.0,0.0,556399.0,556399.0,11080.196661092843
171,360951.0,0.0,360951.0,360951.0,7395.276884017192
172,319459.0,0.0,319459.0,319459.0,6593.195410481479
173,358393.0,0.0,358393.0,358393.0,7346.030816537177
174,309709.0,0.0,309709.0,309709.0,6403.517366694212
175,415644.0,0.0,415644.0,415644.0,8440.989326385044
176,711045.0,0.0,711045.0,711045.0,13905.237898584834
177,555282.0,0.0,555282.0,555282.0,11059.394876593176
178,1468993.0,0.0,1468993.0,1468993.0,26900.4906592302
179,379672.0,0.0,379672.0,379672.0,7754.537824876735
180,926876.0,0.0,926876.0,926876.0,17737.2704445009
181,623283.0,0.0,623283.0,623283.0,12310.703418143268
182,1480000.0,0.0,1480000.0,1480000.0,26982.321137169816
183,1480000.0,0.0,1480000.0,1480000.0,26982.27594792442
184,971328.0,0.0,971328.0,971328.0,18511.987339582603
185,799458.0,0.0,799458.0,799458.0,15489.410656156886
186,799458.0,0.0,799458.0,799458.0,15489.384708683361
187,799458.0,0.0,799458.0,799458.0,15489.358761296715
188,799458.0,0.0,799458.0,799458.0,15489.33281399696
189,799458.0,0.0,799458.0,799458.0,15489.30686678408
190,799458.0,0.0,799458.0,799458.0,15489.280919658082
191,799458.0,0.0,799458.0,799458.0,15489.254972618965
192,799458.0,0.0,799458.0,799458.0,15489.229025666715
193,799405.0,0.0,799405.0,799405.0,15488.259577220944
194,799458.0,0.0,799458.0,799458.0,15489.177132163328
195,799458.0,0.0,799458.0,799458.0,15489.151185471725
196,799458.0,0.0,799458.0,799458.0,15489.125238866993
197,792902.0,0.0,792902.0,792902.0,15372.334810617735
198,792581.0,0.0,792581.0,792581.0,15366.589058862637
199,798316.0,0.0,798316.0,798316.0,15468.716206116469
200,1480000.0,0.0,1480000.0,1480000.0,26981.54711969253
201,1480000.0,0.0,1480000.0,1480000.0,26981.501933039213
202,1480000.0,0.0,1480000.0,1480000.0,26981.456746537206
203,1480000.0,0.0,1480000.0,1480000.0,26981.411560186527
204,1480000.0,0.0,1480000.0,1480000.0,26981.366373987155
205,976933.0,0.0,976933.0,976933.0,18608.705667402173
206,1004217.0,0.0,1004217.0,1004217.0,19081.607970481356
207,1275346.0,0.0,1275346.0,1275346.0,23693.59781409865
208,611880.0,0.0,611880.0,611880.0,12101.296074879421
209,702064.0,0.0,702064.0,702064.0,13742.31555031135
210,632192.0,0.0,632192.0,632192.0,12472.964324032697
211,252350.0,0.0,252350.0,252350.0,5277.332013876513
212,222000.0,0.0,222000.0,222000.0,4673.859610741178
213,180023.0,0.0,180023.0,180023.0,3780.831134106277
214,0.0,0.0,0.0,0.0,-0.0
215,0.0,0.0,0.0,0.0,-0.0
216,57453.0,0.0,57453.0,57453.0,1001.1200809950676
217,101451.0,0.0,101451.0,101451.0,1957.2976202032899
218,331407.0,0.0,331407.0,331407.0,6203.576857129653
219,578780.0,0.0,578780.0,578780.0,11491.802345651271
220,383839.0,0.0,383839.0,383839.0,7833.171023487533
221,725280.0,0.0,725280.0,725280.0,14159.692992371485
222,768228.0,0.0,768228.0,768228.0,14930.183986086737
223,793103.0,0.0,793103.0,793103.0,15374.163201461513
224,928526.0,0.0,928526.0,928526.0,17763.583776250023
225,932362.0,0.0,932362.0,932362.0,17830.57988019853
226,974726.0,0.0,974726.0,974726.0,18568.455752537568
227,1097639.0,0.0,1097639.0,1097639.0,20686.185523182612
228,1097981.0,0.0,1097981.0,1097981.0,20691.997023933553
229,1075711.0,0.0,1075711.0,1075711.0,20310.753203343505
230,830356.0,0.0,830356.0,830356.0,16035.886238683739
231,810891.0,0.0,810891.0,810891.0,15690.456837538319
232,803826.0,0.0,803826.0,803826.0,15564.82152729308
233,798580.0,0.0,798580.0,798580.0,15471.44256859708
234,798628.0,0.0,798628.0,798628.0,15472.271142623667
235,793984.0,0.0,793984.0,793984.0,15389.545740713555
236,788061.0,0.0,788061.0,788061.0,15283.96228049593
237,779814.0,0.0,779814.0,779814.0,15136.807555437888
238,665765.0,0.0,665765.0,665765.0,13083.089334247017
239,765770.0,0.0,765770.0,765770.0,14885.792612437237
240,675262.0,0.0,675262.0,675262.0,13255.454685803908
241,721612.0,0.0,721612.0,721612.0,14093.174349234929
242,665795.0,0.0,665795.0,665795.0,13083.54630145856
243,745170.0,0.0,745170.0,745170.0,14516.61784239221
244,494453.0,0.0,494453.0,494453.0,9925.365912274572
245,573188.0,0.0,573188.0,573188.0,11388.169733779669
246,345590.0,0.0,345590.0,345590.0,7097.783293089089
247,479570.0,0.0,479570.0,479570.0,9646.426969345697
248,1248545.0,0.0,1248545.0,1248545.0,23241.324485721576
249,977837.0,0.0,977837.0,977837.0,18621.77558820792
250,941980.0,0.0,941980.0,941980.0,17997.737836204837
251,829226.0,0.0,829226.0,829226.0,16015.303370060194
252,973003.0,0.0,973003.0,973003.0,18537.73347463372
253,803722.0,0.0,803722.0,803722.0,15562.427676678126
254,1179668.0,0.0,1179668.0,1179668.0,22080.35053734748
255,834096.0,0.0,834096.0,834096.0,16101.471030888646
256,804180.0,0.0,804180.0,804180.0,15570.495070701922
257,799458.0,0.0,799458.0,799458.0,15486.451371957224
258,799458.0,0.0,799458.0,799458.0,15486.425434391509
259,799458.0,0.0,799458.0,799458.0,15486.399496912625
260,799458.0,0.0,799458.0,799458.0,15486.37355952057
261,799458.0,0.0,799458.0,799458.0,15486.347622215351
262,799458.0,0.0,799458.0,799458.0,15486.321684996967
263,799458.0,0.0,799458.0,799458.0,15486.295747865403
264,799458.0,0.0,799458.0,799458.0,15486.26981082067
265,799458.0,0.0,799458.0,799458.0,15486.243873862768
266,799458.0,0.0,799458.0,799458.0,15486.217936991694
267,799458.0,0.0,799458.0,799458.0,15486.192000207451
268,799458.0,0.0,799458.0,799458.0,15486.16606351004
269,793679.0,0.0,793679.0,793679.0,15383.238063620222
270,769336.0,0.0,769336.0,769336.0,14948.789591898782
271,792395.0,0.0,792395.0,792395.0,15360.311611676674
272,1480000.0,0.0,1480000.0,1480000.0,26976.678920328104
273,1475402.0,0.0,1475402.0,1475402.0,26976.633749975907
274,1480000.0,0.0,1480000.0,1480000.0,26976.588579774943
275,1480000.0,0.0,1480000.0,1480000.0,26976.543409725215
276,1324374.0,0.0,1324374.0,1324374.0,24507.381652472322
277,1183908.0,0.0,1183908.0,1183908.0,22151.24560351456
278,784362.0,0.0,784362.0,784362.0,15216.915176883786
279,407516.0,0.0,407516.0,407516.0,8284.219054158355
280,237131.0,0.0,237131.0,237131.0,4974.4572512973655
281,222000.0,0.0,222000.0,222000.0,4672.9097489167325
282,266919.0,0.0,266919.0,266919.0,5563.860792903635
283,324974.0,0.0,324974.0,324974.0,6698.436341052506
284,261477.0,0.0,261477.0,261477.0,5456.555710558634
285,275302.0,0.0,275302.0,275302.0,5728.769423503626
286,222933.0,0.0,222933.0,222933.0,4691.507628828143
287,234304.0,0.0,234304.0,234304.0,4918.175491278802
288,233619.0,0.0,233619.0,233619.0,4904.536279037741
289,256597.0,0.0,256597.0,256597.0,5360.157568986457
290,261597.0,0.0,261597.0,261597.0,5458.8684748450305
291,306250.0,0.0,306250.0,306250.0,6334.318856489085
292,276936.0,0.0,276936.0,276936.0,5760.805522118556
293,232906.0,0.0,232906.0,232906.0,4890.303499228411
294,222000.0,0.0,222000.0,222000.0,4672.8067323222685
295,222000.0,0.0,222000.0,222000.0,4672.798876242174
296,1184502.0,0.0,1184502.0,1184502.0,22160.653925459326
297,991123.0,0.0,991123.0,991123.0,18850.765699554428
298,1480000.0,0.0,1480000.0,1480000.0,26975.606999865468
299,1480000.0,0.0,1480000.0,1480000.0,26975.561833102183
300,1463244.0,0.0,1463244.0,1463244.0,26799.34927914835
301,1480000.0,0.0,1480000.0,1480000.0,26975.47153506927
302,1480000.0,0.0,1480000.0,1480000.0,26975.426368759538
303,1480000.0,0.0,1480000.0,1480000.0,26975.381202601002
304,919360.0,0.0,919360.0,919360.0,17600.968342458986
305,609412.0,0.0,609412.0,609412.0,12053.195972221332
306,639908.0,0.0,639908.0,639908.0,12610.891043985306
307,638722.0,0.0,638722.0,638722.0,12589.232570699261
308,576047.0,0.0,576047.0,576047.0,11439.677045149943
309,360844.0,0.0,360844.0,360844.0,7390.866560754257
310,333845.0,0.0,333845.0,333845.0,6869.9934688423455
311,383345.0,0.0,383345.0,383345.0,7822.469489255963
312,374539.0,0.0,374539.0,374539.0,7653.793034608734
313,335278.0,0.0,335278.0,335278.0,6897.687615635533
314,359474.0,0.0,359474.0,359474.0,7364.4537897292175
315,363879.0,0.0,363879.0,363879.0,7449.138577262186
316,281547.0,0.0,281547.0,281547.0,5851.069138015375
317,222000.0,0.0,222000.0,222000.0,4672.612412484875
318,222000.0,0.0,222000.0,222000.0,4672.604557053962
319,222000.0,0.0,222000.0,222000.0,4672.596701649291
320,1159654.0,0.0,1159654.0,1159654.0,21738.984772780128
321,1424641.0,0.0,1424641.0,1424641.0,26164.58604176002
322,1384539.0,0.0,1384539.0,1384539.0,25503.248691957408
323,1397437.0,0.0,1397437.0,1397437.0,25716.21123538084
324,1404304.0,0.0,1404304.0,1404304.0,25829.451847090808
325,1423788.0,0.0,1423788.0,1423788.0,26150.374727546703
326,1433246.0,0.0,1433246.0,1433246.0,26305.893209526454
327,1220365.0,0.0,1220365.0,1220365.0,22764.694688736636
328,459904.0,0.0,459904.0,459904.0,9275.393396555937
329,97845.0,0.0,97845.0,97845.0,2051.561367129131
330,112086.0,0.0,112086.0,112086.0,2286.573574872974
331,84018.0,0.0,84018.0,84018.0,1764.8183126980641
332,154071.0,0.0,154071.0,154071.0,2987.8577936405427
333,231739.0,0.0,231739.0,231739.0,4608.401976270204
334,258074.0,0.0,258074.0,258074.0,5388.5980936162905
335,314354.0,0.0,314354.0,314354.0,6491.2213235581985
336,277551.0,0.0,277551.0,277551.0,5772.102861583139
337,241379.0,0.0,241379.0,241379.0,5058.04353879589
338,196048.0,0.0,196048.0,196048.0,4121.3746582376125
339,225303.0,0.0,225303.0,225303.0,4630.387393461391
340,193111.0,0.0,193111.0,193111.0,4062.755325975471
341,161593.0,0.0,161593.0,161593.0,3400.8540874067326
342,137195.0,0.0,137195.0,137195.0,2880.9098010482658
343,189684.0,0.0,189684.0,189684.0,3798.789936939163
344,1051352.0,0.0,1051352.0,1051352.0,19284.548215076295
345,1434617.0,0.0,1434617.0,1434617.0,26325.353799496133
346,1435204.0,0.0,1435204.0,1435204.0,26334.956916820905
347,1421835.0,0.0,1421835.0,1421835.0,26115.046995533026
348,1460204.0,0.0,1460204.0,1460204.0,26745.17794975877
349,1480000.0,0.0,1480000.0,1480000.0,26971.09469853127
350,1476239.0,0.0,1476239.0,1476239.0,26971.04954687357
351,1272574.0,0.0,1272574.0,1272574.0,23638.10156783402
352,585443.0,0.0,585443.0,585443.0,11610.822310053123
353,455397.0,0.0,455397.0,455397.0,9189.187439320473
354,611346.0,0.0,611346.0,611346.0,12086.509517633995
355,690548.0,0.0,690548.0,690548.0,13528.539645159412
356,742829.0,0.0,742829.0,742829.0,14470.533069117713
357,768554.0,0.0,768554.0,768554.0,14931.271874562417
358,791468.0,0.0,791468.0,791468.0,15340.169785361622
359,794863.0,0.0,794863.0,794863.0,15400.61317783054
360,796308.0,0.0,796308.0,796308.0,15426.315387000135
361,796904.0,0.0,796904.0,796904.0,15436.899633302864
362,797865.0,0.0,797865.0,797865.0,15453.979659470207
363,799116.0,0.0,799116.0,799116.0,15476.218026700699
364,799126.0,0.0,799126.0,799126.0,15476.370068018701
365,799458.0,0.0,799458.0,799458.0,15482.252096931663
366,799458.0,0.0,799458.0,799458.0,15482.226173421677
367,799458.0,0.0,799458.0,799458.0,15482.200249998454
368,854937.0,0.0,854937.0,854937.0,16465.428114365932
369,879198.0,0.0,879198.0,879198.0,16892.93091911841
370,915752.0,0.0,915752.0,915752.0,17534.3244872438
371,847992.0,0.0,847992.0,847992.0,16342.688960117535
372,763155.0,0.0,763155.0,763155.0,14834.343152512263
373,1267791.0,0.0,1267791.0,1267791.0,23557.211829043565
374,762901.0,0.0,762901.0,762901.0,14829.748058044659
375,1463567.0,0.0,1463567.0,1463567.0,26799.137478942648
376,1039685.0,0.0,1039685.0,1039685.0,19685.303766262095
377,788385.0,0.0,788385.0,788385.0,15284.74098266273
378,793476.0,0.0,793476.0,793476.0,15375.419538152626
379,797469.0,0.0,797469.0,797469.0,15446.487637958582
380,796377.0,0.0,796377.0,796377.0,15427.023309781722
381,761900.0,0.0,761900.0,761900.0,14811.661521964801
382,792303.0,0.0,792303.0,792303.0,15354.423960330392
383,799233.0,0.0,799233.0,799233.0,15477.778162914576
384,795207.0,0.0,795207.0,795207.0,15406.089819083812
385,793157.0,0.0,793157.0,793157.0,15369.557955462838
386,710017.0,0.0,710017.0,710017.0,13879.50076002528
387,397466.0,0.0,397466.0,397466.0,8090.39039931152
388,578309.0,0.0,578309.0,578309.0,11478.723821567657
389,477842.0,0.0,477842.0,477842.0,9610.713792977667
390,354245.0,0.0,354245.0,354245.0,7262.113910163261
391,420991.0,0.0,420991.0,420991.0,8537.89259564905
392,1017173.0,0.0,1017173.0,1017173.0,19296.672806429786
393,1063699.0,0.0,1063699.0,1063699.0,20097.537029424133
394,1214867.0,0.0,1214867.0,1214867.0,22667.634012431557
395,1306705.0,0.0,1306705.0,1306705.0,24206.414486138205
396,1422990.0,0.0,1422990.0,1422990.0,26132.013324581163
397,1448368.0,0.0,1448368.0,1448368.0,26548.98681657305
398,1450315.0,0.0,1450315.0,1450315.0,26580.889410737367
399,1316250.0,0.0,1316250.0,1316250.0,24365.25304639751
400,613618.0,0.0,613618.0,613618.0,12127.179274527549
401,373696.0,0.0,373696.0,373696.0,7635.683753298472
402,352727.0,0.0,352727.0,352727.0,7232.721440821288
403,601756.0,0.0,601756.0,601756.0,11909.624525341711
404,475664.0,0.0,475664.0,475664.0,9569.583240183123
405,353412.0,0.0,353412.0,353412.0,7245.878164509818
406,164786.0,0.0,164786.0,164786.0,3464.124096929378
407,26762.0,0.0,26762.0,26762.0,554.7013600421003
408,0.0,0.0,0.0,0.0,-0.0
409,22350.0,0.0,22350.0,22350.0,389.8629543039385
410,33303.0,0.0,33303.0,33303.0,658.6100824633829
411,199898.0,0.0,199898.0,199898.0,3608.055920032171
412,474262.0,0.0,474262.0,474262.0,9325.616528669541
413,730173.0,0.0,730173.0,730173.0,14240.825927679201
414,797578.0,0.0,797578.0,797578.0,15446.45522965631
415,799458.0,0.0,799458.0,799458.0,15479.883126818346
416,1067301.0,0.0,1067301.0,1067301.0,20157.220655068908
417,1396800.0,0.0,1396800.0,1396800.0,25697.910668198412
418,1480000.0,0.0,1480000.0,1480000.0,26966.381232275286
419,1480000.0,0.0,1480000.0,1480000.0,26966.336096394527
420,1480000.0,0.0,1480000.0,1480000.0,26966.29096066484
421,1480000.0,0.0,1480000.0,1480000.0,26966.24582508621
422,1480000.0,0.0,1480000.0,1480000.0,26966.200689658654
423,1480000.0,0.0,1480000.0,1480000.0,26966.15555438215
424,1232648.0,0.0,1232648.0,1232648.0,22964.199741902456
425,799458.0,0.0,799458.0,799458.0,15479.611821532668
426,799458.0,0.0,799458.0,799458.0,15479.585906858449
427,799458.0,0.0,799458.0,799458.0,15479.559992270948
428,799458.0,0.0,799458.0,799458.0,15479.534077770162
429,799458.0,0.0,799458.0,799458.0,15479.508163356097
430,799458.0,0.0,799458.0,799458.0,15479.482249028737
431,799458.0,0.0,799458.0,799458.0,15479.456334788101
432,799458.0,0.0,799458.0,799458.0,15479.430420634173
433,799319.0,0.0,799319.0,799319.0,15476.931449708005
434,794176.0,0.0,794176.0,794176.0,15385.367054865534
435,794653.0,0.0,794653.0,794653.0,15393.834157655874
436,791875.0,0.0,791875.0,791875.0,15344.33852013727
437,791447.0,0.0,791447.0,791447.0,15336.68933565189
438,790878.0,0.0,790878.0,790878.0,15326.527955215257
439,791352.0,0.0,791352.0,791352.0,15334.945795768806
440,798118.0,0.0,798118.0,798118.0,15455.380395469923
441,872672.0,0.0,872672.0,872672.0,16774.89820886138
442,1040039.0,0.0,1040039.0,1040039.0,19687.926288001665
443,1414759.0,0.0,1414759.0,1414759.0,25992.848328762153
444,1480000.0,0.0,1480000.0,1480000.0,26965.252621544703
445,1480000.0,0.0,1480000.0,1480000.0,26965.207489441218
446,1480000.0,0.0,1480000.0,1480000.0,26965.162357488785
447,1480000.0,0.0,1480000.0,1480000.0,26965.11722568739
448,1301171.0,0.0,1301171.0,1301171.0,24110.472929946154
449,799458.0,0.0,799458.0,799458.0,15478.980585960213
450,799458.0,0.0,799458.0,799458.0,15478.954673398219
451,799458.0,0.0,799458.0,799458.0,15478.928760922932
452,799458.0,0.0,799458.0,799458.0,15478.90284853435
453,799458.0,0.0,799458.0,799458.0,15478.876936232473
454,799458.0,0.0,799458.0,799458.0,15478.8510240173
455,799458.0,0.0,799458.0,799458.0,15478.825111888833
456,799458.0,0.0,799458.0,799458.0,15478.799199847068
457,799458.0,0.0,799458.0,799458.0,15478.77328789201
458,799458.0,0.0,799458.0,799458.0,15478.747376023653
459,791288.0,0.0,791288.0,791288.0,15333.282645416006
460,784097.0,0.0,784097.0,784097.0,15205.101014025337
461,740350.0,0.0,740350.0,740350.0,14422.459281773648
462,433129.0,0.0,433129.0,433129.0,8766.222255793522
463,434015.0,0.0,434015.0,434015.0,8782.97587389486
464,860639.0,0.0,860639.0,860639.0,16562.234480702267
465,831185.0,0.0,831185.0,831185.0,16041.710308035243
466,1005957.0,0.0,1005957.0,1005957.0,19099.231873008805
467,671812.0,0.0,671812.0,671812.0,13185.619464412917
468,810594.0,0.0,810594.0,810594.0,15676.4454168961
