,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
65,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.412401678139
66,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.390320043603
67,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.36823848302
68,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.34615699641
69,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.324075583761
70,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.301994245066
71,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.279912980333
72,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.257831789562
73,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.235750672759
74,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.213669629911
75,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.19158866103
76,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.169507766093
77,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.147426945123
78,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.125346198109
79,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.103265525062
80,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.081184925963
81,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.059104400822
82,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.037023949639
83,712384.0,0.0,712384.0,712384.0,13057.199548568264
84,615301.0,0.0,615301.0,615301.0,11447.44066549412
85,616019.0,0.0,616019.0,616019.0,11459.459382339995
86,565207.0,0.0,565207.0,565207.0,10602.35145771626
87,515905.0,0.0,515905.0,515905.0,9760.246870723862
88,496668.0,0.0,496668.0,496668.0,9428.721619556922
89,654458.0,0.0,654458.0,654458.0,12100.887571627043
90,627524.0,0.0,627524.0,627524.0,11651.974895530366
91,508866.0,0.0,508866.0,508866.0,9639.075041261905
92,488190.0,0.0,488190.0,488190.0,9282.017355874039
93,355946.0,0.0,355946.0,355946.0,6948.587453183404
94,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2554.099611277035
95,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2554.095319052951
96,152309.0,0.0,152309.0,152309.0,3148.3263778246014
97,240255.0,0.0,240255.0,240255.0,4826.041128906228
98,469451.0,0.0,469451.0,469451.0,8956.614326368595
99,553366.0,0.0,553366.0,553366.0,10400.85086453758
100,705593.0,0.0,705593.0,705593.0,12945.379581014351
101,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.635351615238
102,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.61327258336
103,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.59119362543
104,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.569114741449
105,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.547035931417
106,400755.0,0.0,400755.0,400755.0,7749.197060385245
107,208617.0,0.0,208617.0,208617.0,4229.74769154932
108,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2554.034134566654
109,233013.0,0.0,233013.0,233013.0,4690.127090791394
110,79965.00000000003,0.0,79965.00000000003,79965.00000000003,1680.3983473702285
111,303077.0,0.0,303077.0,303077.0,5697.663405878726
112,188731.0,0.0,188731.0,188731.0,3850.8607853873664
113,426651.0,0.0,426651.0,426651.0,8206.828885512266
114,598248.0,0.0,598248.0,598248.0,11160.145966158096
115,401718.0,0.0,401718.0,401718.0,7766.0047499450875
116,410284.0,0.0,410284.0,410284.0,7917.79489850842
117,399880.0,0.0,399880.0,399880.0,7733.356296230506
118,345520.0,0.0,345520.0,345520.0,6760.23173961965
119,357971.0,0.0,357971.0,357971.0,6984.556335074165
120,331999.0,0.0,331999.0,331999.0,6515.58350859349
121,423054.0,0.0,423054.0,423054.0,8143.325306595648
122,467630.0,0.0,467630.0,467630.0,8924.364813000555
123,485673.0,0.0,485673.0,485673.0,9237.749782607536
124,488218.0,0.0,488218.0,488218.0,9281.816204375922
125,393280.0,0.0,393280.0,393280.0,7615.964018792532
126,329019.0,0.0,329019.0,329019.0,6461.4581857600915
127,238968.0,0.0,238968.0,238968.0,4801.572476635477
128,201132.0,0.0,201132.0,201132.0,4087.3196403344014
129,208192.0,0.0,208192.0,208192.0,4221.429008829611
130,204576.0,0.0,204576.0,204576.0,4152.780328545446
131,295283.0,0.0,295283.0,295283.0,5845.68424201652
132,310183.0,0.0,310183.0,310183.0,6118.47558360413
133,293893.0,0.0,293893.0,293893.0,5820.144485016222
134,283745.0,0.0,283745.0,283745.0,5633.446187415707
135,342958.0,0.0,342958.0,342958.0,6713.770281154951
136,221510.0,0.0,221510.0,221510.0,4473.301512365235
137,581200.0,0.0,581200.0,581200.0,10872.14584462796
138,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.596001684491
139,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.573926133535
140,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.551850656508
141,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.529775253415
142,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.507699924252
143,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.485624669016
144,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.463549487706
145,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.441474380332
146,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.419399346896
147,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.397324387375
148,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.375249501787
149,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.353174690137
150,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.331099952407
151,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.309025288603
152,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.286950698739
153,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.264876182786
154,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.242801740771
155,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.22072737268
156,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.198653078507
157,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.176578858274
158,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.154504711949
159,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.132430639562
160,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.110356641093
161,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.088282716551
162,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.066208865937
163,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.044135089238
164,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.022061386473
165,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.999987757617
166,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.977914202695
167,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.955840721688
168,803090.0,0.0,803090.0,803090.0,13179.921523357287
169,766741.0,0.0,766741.0,766741.0,13179.899450065132
170,479806.0,0.0,479806.0,479806.0,9135.271540892356
171,342067.0,0.0,342067.0,342067.0,6697.233736812937
172,276603.0,0.0,276603.0,276603.0,5501.275847626264
173,287146.0,0.0,287146.0,287146.0,5695.681937483103
174,360241.0,0.0,360241.0,360241.0,7024.684093909702
175,660635.0,0.0,660635.0,660635.0,12201.471592911483
176,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.75226000843
177,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.730187283112
178,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.708114631705
179,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.686042054218
180,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.663969550653
181,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.641897121006
182,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.61982476526
183,788655.0,0.0,788655.0,788655.0,13179.597752483442
184,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.575680275533
185,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.55360814155
186,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.531536081475
187,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.509464095321
188,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.487392183066
189,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.465320344741
190,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.44324858032
191,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.421176889819
192,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.399105273227
193,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.377033730547
194,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.354962261774
195,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.332890866914
196,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.310819545963
197,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.288748298932
198,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.26667712581
199,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.24460602659
200,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.222535001287
201,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.200464049893
202,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.178393172397
203,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.15632236882
204,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.134251639152
205,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.112180983386
206,642893.0,0.0,642893.0,642893.0,11905.929084228641
207,478115.0,0.0,478115.0,478115.0,9105.33860301131
208,543114.0,0.0,543114.0,543114.0,10223.996298334001
209,782105.0,0.0,782105.0,782105.0,13179.025627199906
210,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.003556907883
211,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.981486689767
212,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.959416545564
213,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.937346475272
214,637142.0,0.0,637142.0,637142.0,11809.91928311453
215,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.893483383805
216,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.871413534296
217,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.849343758682
218,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.82727405697
219,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.805204429162
220,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.78313487526
221,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.761065395252
222,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.738995989153
223,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.716926656956
224,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.694857398648
225,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.672788214255
226,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.65071910376
227,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.628650067152
228,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.606581104457
229,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.584512215657
230,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.56244340075
231,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.540374659744
232,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.518305992642
233,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.496237399433
234,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.474168880124
235,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.452100434704
236,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.430032063188
237,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.407963765558
238,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.38589554184
239,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.363827392004
240,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.341759316065
241,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.319691314016
242,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.29762338587
243,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.275555531614
244,476581.0,0.0,476581.0,476581.0,9078.118016773575
245,208804.0,0.0,208804.0,208804.0,4232.128640971093
246,213590.0,0.0,213590.0,213590.0,4322.772264505401
247,308133.0,0.0,308133.0,308133.0,6079.766509508804
248,195424.0,0.0,195424.0,195424.0,3977.7064508547264
249,128109.0,0.0,128109.0,128109.0,2673.2412033444066
250,263676.0,0.0,263676.0,263676.0,5261.156374378304
251,204126.0,0.0,204126.0,204126.0,4143.306065175411
252,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.2792601731994
253,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.274970691706
254,173770.0,0.0,173770.0,173770.0,3562.759218702316
255,132920.0,0.0,132920.0,132920.0,2767.9862383500385
256,215808.0,0.0,215808.0,215808.0,4364.64988168868
257,218130.0,0.0,218130.0,218130.0,4408.517924095815
258,317099.0,0.0,317099.0,317099.0,6243.234195337163
259,451238.0,0.0,451238.0,451238.0,8636.251221683258
260,766127.0,0.0,766127.0,766127.0,13177.933553884453
261,642047.0,0.0,642047.0,642047.0,11890.760734904754
262,610109.0,0.0,610109.0,610109.0,11356.734117617803
263,447478.0,0.0,447478.0,447478.0,8570.400790759732
264,209529.0,0.0,209529.0,209529.0,4245.734648025954
265,110157.00000000006,0.0,110157.00000000006,110157.00000000006,2317.016760890192
266,136357.0,0.0,136357.0,136357.0,2835.473218201915
267,196878.0,0.0,196878.0,196878.0,4005.293093480016
268,461326.0,0.0,461326.0,461326.0,8812.296561177796
269,743040.0,0.0,743040.0,743040.0,13177.747447728598
270,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.725381716557
271,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.703315778383
272,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.681249914105
273,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.6591841237
274,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.63711840718
275,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.615052764548
276,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.592987195796
277,803306.0,0.0,803306.0,803306.0,13177.570921700919
278,752346.0,0.0,752346.0,752346.0,13177.548856279944
279,632532.0,0.0,632532.0,632532.0,11731.740440269108
280,665298.0,0.0,665298.0,665298.0,12276.652781243964
281,487278.0,0.0,487278.0,487278.0,9263.055614872801
282,486976.0,0.0,486976.0,486976.0,9257.810694616614
283,400131.0,0.0,400131.0,400131.0,7735.58657476061
284,640942.0,0.0,640942.0,640942.0,11871.903272952173
285,454533.0,0.0,454533.0,454533.0,8693.465268122578
286,432990.0,0.0,432990.0,432990.0,8315.914870815777
287,237667.0,0.0,237667.0,237667.0,4775.8114056316535
288,199327.0,0.0,199327.0,199327.0,4051.780687387029
289,271398.0,0.0,271398.0,271398.0,5403.900328189342
290,246587.0,0.0,246587.0,246587.0,4942.659442322156
291,206726.0,0.0,206726.0,206726.0,4192.375296605966
292,167499.0,0.0,167499.0,167499.0,3441.587428344026
293,170184.0,0.0,170184.0,170184.0,3493.403343731088
294,161032.0,0.0,161032.0,161032.0,3316.4809714238086
295,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.079840088856
296,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.0755512739333
297,203118.0,0.0,203118.0,203118.0,4123.821121546815
298,245799.0,0.0,245799.0,245799.0,4927.876179857241
299,316127.0,0.0,316127.0,316127.0,6225.088758402071
300,381724.0,0.0,381724.0,381724.0,7407.7975412922315
301,481792.0,0.0,481792.0,481792.0,9167.699700350397
302,363165.0,0.0,363165.0,363165.0,7075.631396347721
303,242496.0,0.0,242496.0,242496.0,4866.091592008337
304,163654.0,0.0,163654.0,163654.0,3367.1898440565906
305,160650.0,0.0,160650.0,160650.0,3309.0165216053456
306,165105.0,0.0,165105.0,165105.0,3395.2438558321205
307,177044.0,0.0,177044.0,177044.0,3625.416957828702
308,192023.0,0.0,192023.0,192023.0,3912.3977070685037
309,357293.0,0.0,357293.0,357293.0,6970.0667397988545
310,315010.0,0.0,315010.0,315010.0,6204.618858854526
311,276566.0,0.0,276566.0,276566.0,5499.248692547743
312,233688.0,0.0,233688.0,233688.0,4700.991451610237
313,276668.0,0.0,276668.0,276668.0,5501.114352534278
314,463694.0,0.0,463694.0,463694.0,8852.909974915512
315,170632.0,0.0,170632.0,170632.0,3501.9112232482094
316,198637.0,0.0,198637.0,198637.0,4038.4530614294918
317,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.981305804186
318,146757.0,0.0,146757.0,146757.0,3038.7711442098093
319,315590.0,0.0,315590.0,315590.0,6215.098322654948
320,397782.0,0.0,397782.0,397782.0,7693.422133973508
321,287069.0,0.0,287069.0,287069.0,5692.7927021424275
322,292607.0,0.0,292607.0,292607.0,5794.596088058034
323,469677.0,0.0,469677.0,469677.0,8956.95769740246
324,396451.0,0.0,396451.0,396451.0,7669.729013481965
325,583312.0,0.0,583312.0,583312.0,10904.43511402599
326,609705.0,0.0,609705.0,609705.0,11348.796721601326
327,550063.0,0.0,550063.0,550063.0,10340.461149173543
328,364365.0,0.0,364365.0,364365.0,7096.861200321029
329,304908.0,0.0,304908.0,304908.0,6019.975908477302
330,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.48517364727
331,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.463111861513
332,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.44105014962
333,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.418988511592
334,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.39692694743
335,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.374865457117
336,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.340566740098
337,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.318505438481
338,791103.0,0.0,791103.0,791103.0,13176.29644421073
339,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.274383056843
340,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.252321976806
341,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.23026097063
342,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.208200038322
343,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.186139179863
344,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.164078395268
345,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.142017684526
346,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.119957047651
347,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.097896484627
348,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.075835995453
349,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.053775580142
350,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.031715238685
351,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.009654971085
352,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.987594777342
353,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.965534657445
354,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.943474611418
355,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.921414639235
356,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.899354740906
357,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.877294916427
358,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.85523516581
359,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.833175489037
360,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.811115886128
361,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.789056357058
362,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.76699690184
363,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.744937520481
364,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.722878212975
365,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.700818979316
366,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.678759819506
367,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.656700733545
368,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.634641721424
369,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.61258278317
370,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.590523918758
371,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.568465128192
372,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.546406411468
373,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.524347768594
374,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.502289199572
375,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.480230704394
376,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.45817228306
377,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.436113935573
378,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.414055661948
379,743044.0,0.0,743044.0,743044.0,13175.391997462151
380,365582.0,0.0,365582.0,365582.0,7118.025501084546
381,465646.0,0.0,465646.0,465646.0,8885.88630845089
382,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.663945599692
383,153138.0,0.0,153138.0,153138.0,3162.7140152106144
384,134840.0,0.0,134840.0,134840.0,2805.066697800407
385,177242.0,0.0,177242.0,177242.0,3628.7025537754807
386,191402.0,0.0,191402.0,191402.0,3899.98127966894
387,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.642211524183
388,220490.0,0.0,220490.0,220490.0,4452.02917685901
389,244680.0,0.0,244680.0,244680.0,4906.172004977791
390,263532.0,0.0,263532.0,263532.0,5257.194078825429
391,395682.0,0.0,395682.0,395682.0,7655.167348124395
392,406383.0,0.0,406383.0,406383.0,7844.990669628468
393,369420.0,0.0,369420.0,369420.0,7186.65670784857
394,373268.0,0.0,373268.0,373268.0,7255.523279616352
395,513944.0,0.0,513944.0,513944.0,9721.29687056934
396,552668.0,0.0,552668.0,552668.0,10383.599284080628
397,608916.0,0.0,608916.0,608916.0,11334.201370008517
398,609243.0,0.0,609243.0,609243.0,11339.670821416648
399,556375.0,0.0,556375.0,556375.0,10446.605890940169
400,325024.0,0.0,325024.0,325024.0,6385.842234634974
401,347033.0,0.0,347033.0,347033.0,6784.199167193542
402,625167.0,0.0,625167.0,625167.0,11606.350309187519
403,402974.0,0.0,402974.0,402974.0,7784.4348778972835
404,253485.0,0.0,253485.0,253485.0,5070.298656155051
405,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.5588623454814
406,74108.00000000009,0.0,74108.00000000009,74108.00000000009,1557.7000938566234
407,52267.0,0.0,52267.0,52267.0,1097.1918678412032
408,37413.0,0.0,37413.0,37413.0,786.0276852305971
409,176806.0,0.0,176806.0,176806.0,3217.7880292350123
410,225334.0,0.0,225334.0,225334.0,4542.917262265082
411,335102.0,0.0,335102.0,335102.0,6568.167169733929
412,446754.0,0.0,446754.0,446754.0,8555.172536058857
413,642061.0,0.0,642061.0,642061.0,11887.507254184762
414,789497.0,0.0,789497.0,789497.0,13174.071246465304
