,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
1192,737308.0,0.0,737308.0,737308.0,12484.206005461738
1193,664698.0,0.0,664698.0,664698.0,12168.283311131872
1194,591341.0,0.0,591341.0,591341.0,10954.577257175484
1195,605342.0,0.0,605342.0,605342.0,11187.861495026573
1196,555412.0,0.0,555412.0,555412.0,10352.09781072137
1197,325941.0,0.0,325941.0,325941.0,6359.994193325425
1198,558524.0,0.0,558524.0,558524.0,10404.4623432574
1199,596604.0,0.0,596604.0,596604.0,11042.279625067802
1200,611473.0,0.0,611473.0,611473.0,11289.679411383511
1201,611822.0,0.0,611822.0,611822.0,11295.457085261462
1202,605256.0,0.0,605256.0,605256.0,11186.301430969703
1203,608653.0,0.0,608653.0,608653.0,11242.767712113422
1204,412298.0,0.0,412298.0,412298.0,7894.021153155546
1205,338695.0,0.0,338695.0,338695.0,6589.160277659291
1206,115260.0,0.0,115260.0,115260.0,2404.3811113349407
1207,532081.0,0.0,532081.0,532081.0,9957.730913187343
1208,768400.0,0.0,768400.0,768400.0,12483.882036853529
1209,624674.0,0.0,624674.0,624674.0,11508.425700770194
1210,426375.0,0.0,426375.0,426375.0,8140.152587068002
1211,505682.0,0.0,505682.0,505682.0,9508.715402563808
1212,531070.0,0.0,531070.0,531070.0,9940.512211930842
1213,456475.0,0.0,456475.0,456475.0,8663.165120893349
1214,369504.0,0.0,369504.0,369504.0,7138.919776264314
1215,309362.0,0.0,309362.0,309362.0,6060.31777287815
1216,223814.0,0.0,223814.0,223814.0,4486.350245175792
1217,479002.0,0.0,479002.0,479002.0,9051.623049798212
1218,482949.0,0.0,482949.0,482949.0,9119.427709791786
1219,589568.0,0.0,589568.0,589568.0,10924.528973034543
1220,611916.0,0.0,611916.0,611916.0,11296.669834346409
1221,611871.0,0.0,611871.0,611871.0,11295.903634753067
1222,611916.0,0.0,611916.0,611916.0,11296.632108959639
1223,611916.0,0.0,611916.0,611916.0,11296.61324629073
1224,611916.0,0.0,611916.0,611916.0,11296.594383684796
1225,611916.0,0.0,611916.0,611916.0,11296.575521141838
1226,611805.0,0.0,611805.0,611805.0,11294.713226787817
1227,590175.0,0.0,590175.0,590175.0,10934.517885683892
1228,115260.0,0.0,115260.0,115260.0,2404.282839571097
1229,161021.0,0.0,161021.0,161021.0,3295.752322835967
1230,274780.0,0.0,274780.0,274780.0,5429.909799840945
1231,661724.0,0.0,661724.0,661724.0,12118.741106356318
1232,768400.0,0.0,768400.0,768400.0,12483.399613560472
1233,768400.0,0.0,768400.0,768400.0,12483.378769412226
1234,768400.0,0.0,768400.0,768400.0,12483.35792533358
1235,768400.0,0.0,768400.0,768400.0,12483.337081324522
1236,768400.0,0.0,768400.0,768400.0,12483.316237385061
1237,768400.0,0.0,768400.0,768400.0,12483.295393515196
1238,768400.0,0.0,768400.0,768400.0,12483.274549714923
1239,768400.0,0.0,768400.0,768400.0,12483.253705984247
1240,768400.0,0.0,768400.0,768400.0,12483.232862323159
1241,768400.0,0.0,768400.0,768400.0,12483.212018731669
1242,244886.0,0.0,244886.0,244886.0,4878.548556286827
1243,420849.0,0.0,420849.0,420849.0,8043.173065409812
1244,538096.0,0.0,538096.0,538096.0,10058.965532456612
1245,602480.0,0.0,602480.0,602480.0,11139.321549127322
1246,414947.0,0.0,414947.0,414947.0,7939.866163198227
1247,583782.0,0.0,583782.0,583782.0,10827.337061451963
1248,499883.0,0.0,499883.0,499883.0,9409.085153342037
1249,505617.0,0.0,505617.0,505617.0,9507.001840855908
1250,440461.0,0.0,440461.0,440461.0,8384.930595147114
1251,440051.0,0.0,440051.0,440051.0,8377.790045232563
1252,422425.0,0.0,422425.0,422425.0,8070.594471429656
1253,538238.0,0.0,538238.0,538238.0,10061.218055605157
1254,457164.0,0.0,457164.0,457164.0,8674.485223497788
1255,150368.0,0.0,150368.0,150368.0,3090.1003889872045
1256,494789.0,0.0,494789.0,494789.0,9321.832135743764
1257,723671.0,0.0,723671.0,723671.0,12482.891544960537
1258,713767.0,0.0,713767.0,713767.0,12482.87070250862
1259,681981.0,0.0,681981.0,681981.0,12449.874135639744
1260,654601.0,0.0,654601.0,654601.0,12001.166406410863
1261,633651.0,0.0,633651.0,633651.0,11655.904611750393
1262,600000.0,0.0,600000.0,600000.0,11097.71897463076
1263,607658.0,0.0,607658.0,607658.0,11225.123115272987
1264,600336.0,0.0,600336.0,600336.0,11103.277659376647
1265,471136.0,0.0,471136.0,471136.0,8915.518357357108
1266,115260.0,0.0,115260.0,115260.0,2404.112351809638
1267,132668.0,0.0,132668.0,132668.0,2745.990107610779
1268,235182.0,0.0,235182.0,235182.0,4698.031440996036
1269,450989.0,0.0,450989.0,450989.0,8567.365546582138
1270,424247.0,0.0,424247.0,424247.0,8102.17696662007
1271,374411.0,0.0,374411.0,374411.0,7225.293937043652
1272,445700.0,0.0,445700.0,445700.0,8475.608254586868
1273,338307.0,0.0,338307.0,338307.0,6581.4300701844795
1274,224251.0,0.0,224251.0,224251.0,4494.059087360955
1275,122267.0,0.0,122267.0,122267.0,2542.13268162895
1276,163525.0,0.0,163525.0,163525.0,3343.6098736633735
1277,94861.0,0.0,94861.0,94861.0,1987.37529153366
1278,9505.0,0.0,9505.0,9505.0,193.26866115007738
1279,227176.0,0.0,227176.0,227176.0,3830.2081580943177
1280,768400.0,0.0,768400.0,768400.0,12481.607374092615
1281,600000.0,0.0,600000.0,600000.0,11096.636676654465
1282,602910.0,0.0,602910.0,602910.0,11145.062052858886
1283,660909.0,0.0,660909.0,660909.0,12103.538765189121
1284,619734.0,0.0,619734.0,619734.0,11424.426645006648
1285,669486.0,0.0,669486.0,669486.0,12244.13843441107
1286,757072.0,0.0,757072.0,757072.0,12481.483229775848
1287,670416.0,0.0,670416.0,670416.0,12259.330387501863
1288,709379.0,0.0,709379.0,709379.0,12481.441598462869
1289,573169.0,0.0,573169.0,573169.0,10648.176101825422
1290,115260.0,0.0,115260.0,115260.0,2403.823530393996
1291,79434.0,0.0,79434.0,79434.0,1662.7517750344778
1292,40565.0,0.0,40565.0,40565.0,848.3344911215463
1293,165978.0,0.0,165978.0,165978.0,3033.4018768545434
1294,435009.0,0.0,435009.0,435009.0,8288.531254014892
1295,605688.0,0.0,605688.0,605688.0,11190.540850137182
1296,611916.0,0.0,611916.0,611916.0,11294.0099140227
1297,611916.0,0.0,611916.0,611916.0,11293.991060107162
1298,611916.0,0.0,611916.0,611916.0,11293.972206254552
1299,611916.0,0.0,611916.0,611916.0,11293.953352464881
1300,611916.0,0.0,611916.0,611916.0,11293.93449873814
1301,611916.0,0.0,611916.0,611916.0,11293.915645074328
1302,611916.0,0.0,611916.0,611916.0,11293.896791473453
1303,687552.0,0.0,687552.0,687552.0,12480.591225141468
1304,768400.0,0.0,768400.0,768400.0,12480.570390368515
1305,768400.0,0.0,768400.0,768400.0,12480.549555665117
1306,768400.0,0.0,768400.0,768400.0,12480.528721031265
1307,768400.0,0.0,768400.0,768400.0,12480.507886466958
1308,768400.0,0.0,768400.0,768400.0,12480.4870519722
1309,768400.0,0.0,768400.0,768400.0,12480.466217546988
1310,768400.0,0.0,768400.0,768400.0,12480.445383191318
1311,768400.0,0.0,768400.0,768400.0,12480.424548905203
1312,768400.0,0.0,768400.0,768400.0,12480.403714688626
1313,768400.0,0.0,768400.0,768400.0,12480.382880541598
1314,518919.0,0.0,518919.0,518919.0,9731.451321205122
1315,611742.0,0.0,611742.0,611742.0,11290.760530558826
1316,611916.0,0.0,611916.0,611916.0,11293.630744196436
1317,611916.0,0.0,611916.0,611916.0,11293.611891546521
1318,610165.0,0.0,610165.0,610165.0,11264.514299672182
1319,182298.0,0.0,182298.0,182298.0,3701.894625140074
1320,576978.0,0.0,576978.0,576978.0,10710.972363118432
1321,609687.0,0.0,609687.0,609687.0,11256.519488225811
1322,611916.0,0.0,611916.0,611916.0,11293.519487164234
1323,609055.0,0.0,609055.0,609055.0,11245.982134187421
1324,427252.0,0.0,427252.0,427252.0,8152.941203458032
1325,145597.0,0.0,145597.0,145597.0,2996.935310242525
1326,603910.0,0.0,603910.0,603910.0,11160.391787064362
1327,629996.0,0.0,629996.0,629996.0,11592.959914008885
1328,768400.0,0.0,768400.0,768400.0,12480.078887336582
1329,709489.0,0.0,709489.0,709489.0,12480.05805427382
1330,729585.0,0.0,729585.0,729585.0,12480.037221280605
1331,723161.0,0.0,723161.0,723161.0,12480.016388356928
1332,679868.0,0.0,679868.0,679868.0,12412.506374243756
1333,722612.0,0.0,722612.0,722612.0,12479.97473609422
1334,768400.0,0.0,768400.0,768400.0,12479.953903379113
1335,652465.0,0.0,652465.0,652465.0,11963.25412226927
1336,636735.0,0.0,636735.0,636735.0,11704.09744903035
1337,649126.0,0.0,649126.0,649126.0,11908.287248457667
1338,611916.0,0.0,611916.0,611916.0,11293.218598453459
1339,611916.0,0.0,611916.0,611916.0,11293.19974717919
1340,611916.0,0.0,611916.0,611916.0,11293.180895967846
1341,611916.0,0.0,611916.0,611916.0,11293.162044819417
1342,611916.0,0.0,611916.0,611916.0,11293.143193733908
1343,611916.0,0.0,611916.0,611916.0,11293.124342711319
1344,611916.0,0.0,611916.0,611916.0,11293.077010339259
1345,611916.0,0.0,611916.0,611916.0,11293.058159537562
1346,611916.0,0.0,611916.0,611916.0,11293.039308798785
1347,611916.0,0.0,611916.0,611916.0,11293.020458122928
1348,609466.0,0.0,609466.0,609466.0,11252.313058077918
1349,583421.0,0.0,583421.0,583421.0,10818.235526405842
1350,603679.0,0.0,603679.0,603679.0,11156.071368357128
1351,649712.0,0.0,649712.0,649712.0,11917.623442965483
1352,768400.0,0.0,768400.0,768400.0,12479.551535159764
1353,753011.0,0.0,753011.0,753011.0,12479.530703857246
1354,685077.0,0.0,685077.0,685077.0,12479.50987262425
1355,671794.0,0.0,671794.0,671794.0,12279.949826686001
1356,656553.0,0.0,656553.0,656553.0,12029.994405127602
1357,628443.0,0.0,628443.0,628443.0,11566.672565269339
1358,600000.0,0.0,600000.0,600000.0,11094.690569658269
1359,603719.0,0.0,603719.0,603719.0,11156.567903654017
1360,600000.0,0.0,600000.0,600000.0,11094.653519883048
1361,470141.0,0.0,470141.0,470141.0,8895.888332366887
1362,102000.0,0.0,102000.0,102000.0,2134.555421838462
1363,16887.0,0.0,16887.0,16887.0,353.6739603214466
1364,28207.0,0.0,28207.0,28207.0,551.2705604480836
1365,60366.0,0.0,60366.0,60366.0,1150.5576955998786
1366,48187.0,0.0,48187.0,48187.0,1005.4644489426822
1367,62008.0,0.0,62008.0,62008.0,1239.2086060358376
1368,101998.0,0.0,101998.0,101998.0,1996.0449083770206
1369,556745.0,0.0,556745.0,556745.0,10278.754487093374
1370,531606.0,0.0,531606.0,531606.0,9945.146853137381
1371,442524.0,0.0,442524.0,442524.0,8417.47336999566
1372,564106.0,0.0,564106.0,564106.0,10493.398270862244
1373,587514.0,0.0,587514.0,587514.0,10885.46554754303
1374,579717.0,0.0,579717.0,579717.0,10755.103945155046
1375,720295.0,0.0,720295.0,720295.0,12478.253954688847
1376,768400.0,0.0,768400.0,768400.0,12478.233127717018
1377,768400.0,0.0,768400.0,768400.0,12478.212300814692
1378,768400.0,0.0,768400.0,768400.0,12478.19147398188
1379,768400.0,0.0,768400.0,768400.0,12478.170647218574
1380,768400.0,0.0,768400.0,768400.0,12478.149820524775
1381,768400.0,0.0,768400.0,768400.0,12478.12899390049
1382,768400.0,0.0,768400.0,768400.0,12478.108167345707
1383,768400.0,0.0,768400.0,768400.0,12478.08734086043
1384,768400.0,0.0,768400.0,768400.0,12478.066514444661
1385,768400.0,0.0,768400.0,768400.0,12478.0456880984
1386,584679.0,0.0,584679.0,584679.0,10837.863422098724
1387,509753.0,0.0,509753.0,509753.0,9573.560608089458
1388,600015.0,0.0,600015.0,600015.0,11093.640259638429
1389,557701.0,0.0,557701.0,557701.0,10385.409220118197
1390,397976.0,0.0,397976.0,397976.0,7638.576513655598
1391,539013.0,0.0,539013.0,539013.0,10070.15624486264
1392,494470.0,0.0,494470.0,494470.0,9312.512049476161
1393,539013.0,0.0,539013.0,539013.0,10070.122766298033
1394,343227.0,0.0,343227.0,343227.0,6666.931454978951
1395,134818.0,0.0,134818.0,134818.0,2786.7337721183517
1396,115260.0,0.0,115260.0,115260.0,2403.032527027983
1397,220485.0,0.0,220485.0,220485.0,4421.74182807331
1398,189857.0,0.0,189857.0,189857.0,3844.6926757142232
1399,221005.0,0.0,221005.0,221005.0,4431.459621631854
1400,587591.0,0.0,587591.0,587591.0,10886.268520100559
1401,623788.0,0.0,623788.0,623788.0,11488.055203665093
1402,635909.0,0.0,635909.0,635909.0,11688.383442750675
1403,674681.0,0.0,674681.0,674681.0,12325.413733105988
1404,654698.0,0.0,654698.0,654698.0,11997.77490821741
1405,680368.0,0.0,680368.0,680368.0,12418.337231562446
1406,679573.0,0.0,679573.0,679573.0,12405.32796229221
1407,680820.0,0.0,680820.0,680820.0,12425.679413622871
1408,701280.0,0.0,701280.0,701280.0,12477.584135190446
1409,557351.0,0.0,557351.0,557351.0,10379.17962656235
1410,115260.0,0.0,115260.0,115260.0,2402.970197491824
1411,138795.0,0.0,138795.0,138795.0,2864.1242764874064
1412,115260.0,0.0,115260.0,115260.0,2402.962109958078
1413,115260.0,0.0,115260.0,115260.0,2402.958088131382
1414,72160.0,0.0,72160.0,72160.0,1511.714522677973
1415,39134.0,0.0,39134.0,39134.0,819.7026679094054
1416,24956.0,0.0,24956.0,24956.0,519.765863642297
1417,23149.0,0.0,23149.0,23149.0,484.05442007422226
1418,0.0,0.0,0.0,0.0,-0.0
1419,0.0,0.0,0.0,0.0,-0.0
1420,0.0,0.0,0.0,0.0,-0.0
1421,0.0,0.0,0.0,0.0,-0.0
1422,0.0,0.0,0.0,0.0,-0.0
1423,110855.0,0.0,110855.0,110855.0,1929.7293781018516
1424,500716.0,0.0,500716.0,500716.0,9418.226737992976
1425,600000.0,0.0,600000.0,600000.0,11092.059106608878
1426,600000.0,0.0,600000.0,600000.0,11092.040596204755
1427,600000.0,0.0,600000.0,600000.0,11092.022085862394
1428,668667.0,0.0,668667.0,668667.0,12225.751694322305
1429,768400.0,0.0,768400.0,768400.0,12476.424206812106
1430,768400.0,0.0,768400.0,768400.0,12476.403385946574
1431,768400.0,0.0,768400.0,768400.0,12476.382565150512
1432,768400.0,0.0,768400.0,768400.0,12476.361744423935
1433,768400.0,0.0,768400.0,768400.0,12476.340923766833
1434,611241.0,0.0,611241.0,611241.0,11278.763173604453
1435,608857.0,0.0,608857.0,608857.0,11239.15523109839
1436,608950.0,0.0,608950.0,608950.0,11240.681277752257
1437,601091.0,0.0,601091.0,601091.0,11109.99482734024
1438,601756.0,0.0,601756.0,601756.0,11121.042628647438
1439,416038.0,0.0,416038.0,416038.0,7954.360194567668
1440,435906.0,0.0,435906.0,435906.0,8300.96073966252
1441,280602.0,0.0,280602.0,280602.0,5533.074886010297
1442,166538.0,0.0,166538.0,166538.0,3399.5103909409245
1443,249126.0,0.0,249126.0,249126.0,4954.058422749651
1444,216398.0,0.0,216398.0,216398.0,4344.528028990948
1445,236147.0,0.0,236147.0,236147.0,4713.272993015555
1446,247527.0,0.0,247527.0,247527.0,4924.436805412488
1447,288657.0,0.0,288657.0,288657.0,5680.119739360615
1448,627130.0,0.0,627130.0,627130.0,11541.779833431467
1449,627758.0,0.0,627758.0,627758.0,11552.145433310056
1450,600000.0,0.0,600000.0,600000.0,11091.605350158303
1451,645255.0,0.0,645255.0,645255.0,11840.822343944621
1452,658837.0,0.0,658837.0,658837.0,12064.101181697326
1453,672776.0,0.0,672776.0,672776.0,12292.521719998653
1454,693072.0,0.0,693072.0,693072.0,12475.920294086362
1455,691134.0,0.0,691134.0,691134.0,12475.899474902337
1456,673171.0,0.0,673171.0,673171.0,12298.922976766908
1457,513379.0,0.0,513379.0,513379.0,9633.613835514803
1458,115260.0,0.0,115260.0,115260.0,2402.592974778415
1459,115260.0,0.0,115260.0,115260.0,2402.588954180787
1460,191702.0,0.0,191702.0,191702.0,3878.9852015906754
1461,287574.0,0.0,287574.0,287574.0,5660.229072526121
1462,520705.0,0.0,520705.0,520705.0,9758.11262145855
1463,437124.0,0.0,437124.0,437124.0,8321.827501238127
1464,475174.0,0.0,475174.0,475174.0,8979.824918074422
1465,428943.0,0.0,428943.0,428943.0,8179.3774922556295
1466,508016.0,0.0,508016.0,508016.0,9542.125623843178
1467,550935.0,0.0,550935.0,550935.0,10269.52411825758
1468,598493.0,0.0,598493.0,598493.0,11066.189953770314
1469,607719.0,0.0,607719.0,607719.0,11219.632466256813
1470,610431.0,0.0,610431.0,610431.0,11264.658095984274
1471,755497.0,0.0,755497.0,755497.0,12475.580810257854
1472,768400.0,0.0,768400.0,768400.0,12475.559992206616
1473,768400.0,0.0,768400.0,768400.0,12475.539174224838
1474,768400.0,0.0,768400.0,768400.0,12475.518356312528
1475,768400.0,0.0,768400.0,768400.0,12475.497538469683
1476,768400.0,0.0,768400.0,768400.0,12475.476720696297
1477,768400.0,0.0,768400.0,768400.0,12475.45590299238
1478,768400.0,0.0,768400.0,768400.0,12475.435085357922
1479,768400.0,0.0,768400.0,768400.0,12475.414267792923
1480,768400.0,0.0,768400.0,768400.0,12475.393450297395
1481,768400.0,0.0,768400.0,768400.0,12475.372632871324
1482,615240.0,0.0,615240.0,615240.0,11344.229755017535
1483,611916.0,0.0,611916.0,611916.0,11289.0629886643
1484,611916.0,0.0,611916.0,611916.0,11289.044151257562
1485,611916.0,0.0,611916.0,611916.0,11289.025313913673
1486,611916.0,0.0,611916.0,611916.0,11289.00647663264
1487,611916.0,0.0,611916.0,611916.0,11288.987639414448
1488,611916.0,0.0,611916.0,611916.0,11288.968802259109
1489,611916.0,0.0,611916.0,611916.0,11288.949965166625
1490,611916.0,0.0,611916.0,611916.0,11288.93112813698
1491,611916.0,0.0,611916.0,611916.0,11288.912291170187
1492,611916.0,0.0,611916.0,611916.0,11288.893454266243
1493,611916.0,0.0,611916.0,611916.0,11288.87461742515
1494,611916.0,0.0,611916.0,611916.0,11288.855780646905
1495,666885.0,0.0,666885.0,666885.0,12195.22568122475
1496,768400.0,0.0,768400.0,768400.0,12475.063525241136
1497,768400.0,0.0,768400.0,768400.0,12475.042708915913
1498,768400.0,0.0,768400.0,768400.0,12475.021892660143
1499,735358.0,0.0,735358.0,735358.0,12475.001076473829
1500,768400.0,0.0,768400.0,768400.0,12474.98026035697
1501,528980.0,0.0,528980.0,528980.0,9897.877080741673
1502,671516.0,0.0,671516.0,671516.0,12270.914565695197
1503,768400.0,0.0,768400.0,768400.0,12474.91838223459
1504,598897.0,0.0,598897.0,598897.0,11072.246923788562
1505,610039.0,0.0,610039.0,610039.0,11257.487662727915
1506,302107.0,0.0,302107.0,302107.0,5924.189676485222
1507,593174.0,0.0,593174.0,593174.0,10976.838742093683
1508,590399.0,0.0,590399.0,590399.0,10930.536250160965
1509,611916.0,0.0,611916.0,611916.0,11288.573140383276
1510,611916.0,0.0,611916.0,611916.0,11288.55430461087
1511,611837.0,0.0,611837.0,611837.0,11287.224309165753
1512,610338.0,0.0,610338.0,610338.0,11262.293506420963
1513,611916.0,0.0,611916.0,611916.0,11288.469344652995
1514,611916.0,0.0,611916.0,611916.0,11288.450509226881
1515,611916.0,0.0,611916.0,611916.0,11288.43167386361
1516,611916.0,0.0,611916.0,611916.0,11288.412838563172
1517,611916.0,0.0,611916.0,611916.0,11288.39400332558
1518,611828.0,0.0,611828.0,611828.0,11286.914652609374
1519,768400.0,0.0,768400.0,768400.0,12474.559249149761
1520,768400.0,0.0,768400.0,768400.0,12474.538434507072
1521,768400.0,0.0,768400.0,768400.0,12474.517619933824
1522,768400.0,0.0,768400.0,768400.0,12474.496805430032
1523,768400.0,0.0,768400.0,768400.0,12474.475990995683
1524,768400.0,0.0,768400.0,768400.0,12474.455176630781
1525,768400.0,0.0,768400.0,768400.0,12474.434362335323
1526,768400.0,0.0,768400.0,768400.0,12474.413548109309
1527,768400.0,0.0,768400.0,768400.0,12474.392733952744
1528,768400.0,0.0,768400.0,768400.0,12474.371919865624
1529,627530.0,0.0,627530.0,627530.0,11546.813176517888
1530,121150.0,0.0,121150.0,121150.0,2518.2701487478453
1531,115260.0,0.0,115260.0,115260.0,2402.2555582288346
1532,115260.0,0.0,115260.0,115260.0,2402.2515387544922
1533,62307.0,0.0,62307.0,62307.0,1303.636181708526
1534,22612.0,0.0,22612.0,22612.0,473.2614940076683
1535,22227.0,0.0,22227.0,22227.0,465.61350673108956
1536,0.0,0.0,0.0,0.0,-0.0
1537,20784.0,0.0,20784.0,20784.0,358.5402659374554
1538,26519.0,0.0,26519.0,26519.0,527.3590098596545
1539,53004.0,0.0,53004.0,53004.0,1004.2591921924492
1540,84034.0,0.0,84034.0,84034.0,1641.6059176380286
1541,105579.0,0.0,105579.0,105579.0,2132.859609052119
1542,152706.0,0.0,152706.0,152706.0,3132.5724631289545
1543,299098.0,0.0,299098.0,299098.0,5868.762822727667
1544,739650.0,0.0,739650.0,739650.0,12473.274408155026
1545,750380.0,0.0,750380.0,750380.0,12473.253597798997
1546,686541.0,0.0,686541.0,686541.0,12473.232787512396
1547,621970.0,0.0,621970.0,621970.0,11453.766166558904
1548,418245.0,0.0,418245.0,418245.0,7990.932318295818
1549,577958.0,0.0,577958.0,577958.0,10721.201081441088
1550,768400.0,0.0,768400.0,768400.0,12473.15106028574
1551,768400.0,0.0,768400.0,768400.0,12473.130250341215
1552,768400.0,0.0,768400.0,768400.0,12473.109440466113
1553,767627.0,0.0,767627.0,767627.0,12473.088630660435
1554,420566.0,0.0,420566.0,420566.0,8031.410080349096
1555,589854.0,0.0,589854.0,589854.0,10919.870371118048
1556,609109.0,0.0,609109.0,609109.0,11240.356860180163
1557,611916.0,0.0,611916.0,611916.0,11286.935337725696
1558,611916.0,0.0,611916.0,611916.0,11286.916507417189
1559,611916.0,0.0,611916.0,611916.0,11286.897677171499
1560,611916.0,0.0,611916.0,611916.0,11286.878846988619
1561,611916.0,0.0,611916.0,611916.0,11286.860016868555
1562,611916.0,0.0,611916.0,611916.0,11286.841186811307
1563,611916.0,0.0,611916.0,611916.0,11286.822356816869
1564,611916.0,0.0,611916.0,611916.0,11286.803526885249
1565,611916.0,0.0,611916.0,611916.0,11286.78469701644
1566,611916.0,0.0,611916.0,611916.0,11286.765867210443
1567,695484.0,0.0,695484.0,695484.0,12472.801191269053
1568,768400.0,0.0,768400.0,768400.0,12472.780382491706
1569,768400.0,0.0,768400.0,768400.0,12472.75957378378
1570,768400.0,0.0,768400.0,768400.0,12472.738765145274
1571,768400.0,0.0,768400.0,768400.0,12472.717956576183
1572,768400.0,0.0,768400.0,768400.0,12472.69714807651
1573,768400.0,0.0,768400.0,768400.0,12472.676339646252
1574,768400.0,0.0,768400.0,768400.0,12472.65553128541
1575,768400.0,0.0,768400.0,768400.0,12472.634722993986
1576,768400.0,0.0,768400.0,768400.0,12472.613914771975
1577,768400.0,0.0,768400.0,768400.0,12472.593106619384
1578,611119.0,0.0,611119.0,611119.0,11273.310664215598
1579,611421.0,0.0,611421.0,611421.0,11278.304081218776
1580,611916.0,0.0,611916.0,611916.0,11286.4998595431
1581,611916.0,0.0,611916.0,611916.0,11286.481030687257
1582,611916.0,0.0,611916.0,611916.0,11286.462201894221
1583,611916.0,0.0,611916.0,611916.0,11286.44337316399
1584,611916.0,0.0,611916.0,611916.0,11286.424544496567
1585,611916.0,0.0,611916.0,611916.0,11286.40571589195
1586,611916.0,0.0,611916.0,611916.0,11286.386887350141
1587,611916.0,0.0,611916.0,611916.0,11286.368058871136
1588,611916.0,0.0,611916.0,611916.0,11286.349230454936
1589,611916.0,0.0,611916.0,611916.0,11286.330402101545
1590,611916.0,0.0,611916.0,611916.0,11286.31157381096
1591,619947.0,0.0,619947.0,619947.0,11419.428775556938
1592,667728.0,0.0,667728.0,667728.0,12206.288426739151
1593,749800.0,0.0,749800.0,749800.0,12472.263553803326
1594,629014.0,0.0,629014.0,629014.0,11569.372557560037
1595,768400.0,0.0,768400.0,768400.0,12472.222120705579
1596,763544.0,0.0,763544.0,763544.0,12472.201313859974
1597,768400.0,0.0,768400.0,768400.0,12472.180507083775
1598,768400.0,0.0,768400.0,768400.0,12472.159700376984
1599,768400.0,0.0,768400.0,768400.0,12472.138893739602
1600,768400.0,0.0,768400.0,768400.0,12472.118087171626
1601,768400.0,0.0,768400.0,768400.0,12472.097280673059
1602,621003.0,0.0,621003.0,621003.0,11436.704149922778
1603,611916.0,0.0,611916.0,611916.0,11286.064790057235
1604,611916.0,0.0,611916.0,611916.0,11286.045962652628
1605,611916.0,0.0,611916.0,611916.0,11286.027135310827
1606,611916.0,0.0,611916.0,611916.0,11286.008308031825
1607,611916.0,0.0,611916.0,611916.0,11285.989480815624
1608,611916.0,0.0,611916.0,611916.0,11285.97065366222
1609,611916.0,0.0,611916.0,611916.0,11285.951826571621
1610,611916.0,0.0,611916.0,611916.0,11285.932999543815
1611,611916.0,0.0,611916.0,611916.0,11285.914172578807
1612,611916.0,0.0,611916.0,611916.0,11285.895345676601
1613,611916.0,0.0,611916.0,611916.0,11285.87651883719
1614,611916.0,0.0,611916.0,611916.0,11285.857692060577
1615,621693.0,0.0,621693.0,621693.0,11447.879800248567
1616,666942.0,0.0,666942.0,666942.0,12192.928822595
1617,768400.0,0.0,768400.0,768400.0,12471.767715632406
1618,768400.0,0.0,768400.0,768400.0,12471.7469103026
1619,606661.0,0.0,606661.0,606661.0,11198.510069526912
1620,768203.0,0.0,768203.0,768203.0,12471.705556126939
1621,768400.0,0.0,768400.0,768400.0,12471.684751004477
1622,378968.0,0.0,378968.0,378968.0,7299.263333546188
1623,768400.0,0.0,768400.0,768400.0,12471.644258072187
1624,768400.0,0.0,768400.0,768400.0,12471.6234531542
1625,768400.0,0.0,768400.0,768400.0,12471.602648305608
1626,438362.0,0.0,438362.0,438362.0,8340.445538823798
1627,607483.0,0.0,607483.0,607483.0,11212.016309844068
1628,611916.0,0.0,611916.0,611916.0,11285.59381319182
1629,609982.0,0.0,609982.0,609982.0,11253.476719261445
1630,438564.0,0.0,438564.0,438564.0,8343.898479507592
1631,294107.0,0.0,294107.0,294107.0,5777.118588096198
1632,292070.0,0.0,292070.0,292070.0,5740.0349493569465
1633,579111.0,0.0,579111.0,579111.0,10738.97827832724
1634,530474.0,0.0,530474.0,530474.0,9920.307528734642
1635,590017.0,0.0,590017.0,590017.0,10921.125681509435
1636,611916.0,0.0,611916.0,611916.0,11285.446554104115
1637,611916.0,0.0,611916.0,611916.0,11285.427728761639
1638,601454.0,0.0,601454.0,601454.0,11111.594661090334
1639,768400.0,0.0,768400.0,768400.0,12471.318826756538
1640,768400.0,0.0,768400.0,768400.0,12471.298022924077
1641,768400.0,0.0,768400.0,768400.0,12471.27721916101
1642,768400.0,0.0,768400.0,768400.0,12471.256415467327
1643,768400.0,0.0,768400.0,768400.0,12471.235611843047
1644,768400.0,0.0,768400.0,768400.0,12471.214808288154
1645,768400.0,0.0,768400.0,768400.0,12471.194004802654
1646,768400.0,0.0,768400.0,768400.0,12471.173201386548
1647,768400.0,0.0,768400.0,768400.0,12471.152398039827
1648,768400.0,0.0,768400.0,768400.0,12471.131594762503
1649,768400.0,0.0,768400.0,768400.0,12471.11079155457
1650,665489.0,0.0,665489.0,665489.0,12168.44199896312
1651,512675.0,0.0,512675.0,512675.0,9617.829316972837
1652,608515.0,0.0,608515.0,608515.0,11228.68918550164
1653,383261.0,0.0,383261.0,383261.0,7374.759862669051
1654,586050.0,0.0,586050.0,586050.0,10854.56806890579
1655,516080.0,0.0,516080.0,516080.0,9675.685791978456
