,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
152,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.437355610622
153,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.4187235568
154,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.400091565363
155,387562.0,0.0,387562.0,387562.0,7406.211305251242
156,354831.0,0.0,354831.0,354831.0,6831.9148286073005
157,508637.0,0.0,508637.0,508637.0,9479.262211739271
158,410538.0,0.0,410538.0,410538.0,7805.599538759728
159,409252.0,0.0,409252.0,409252.0,7783.308411885433
160,404755.0,0.0,404755.0,404755.0,7705.31920209664
161,288547.0,0.0,288547.0,288547.0,5648.552558617914
162,192740.0,0.0,192740.0,192740.0,3883.417435406205
163,445175.0,0.0,445175.0,445175.0,8402.173440297162
164,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.22144981569
165,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.202818484759
166,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.184187216204
167,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.165556010028
168,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.122738177985
169,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.104107177547
170,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.085476239485
171,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.066845363805
172,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11127.048214550501
173,511314.0,0.0,511314.0,511314.0,9523.98011283171
174,269452.0,0.0,269452.0,269452.0,5302.107774096588
175,170379.0,0.0,170379.0,170379.0,3460.480140668619
176,210616.0,0.0,210616.0,210616.0,4218.141508977488
177,101699.99999999999,0.0,101699.99999999999,101699.99999999999,2128.972812147676
178,78365.00000000001,0.0,78365.00000000001,78365.00000000001,1648.1121639760004
179,54514.0,0.0,54514.0,54514.0,1145.8157193762427
180,54127.0,0.0,54127.0,54127.0,1138.096283967131
181,198409.0,0.0,198409.0,198409.0,3709.6765690104044
182,112483.0,0.0,112483.0,112483.0,2341.7448711165466
183,96059.0,0.0,96059.0,96059.0,2016.842919385777
184,84293.0,0.0,84293.0,84293.0,1771.595708081845
185,159999.0,0.0,159999.0,159999.0,3205.1751174267993
186,104376.0,0.0,104376.0,104376.0,2181.8313870396823
187,157442.0,0.0,157442.0,157442.0,3213.481708988944
188,356294.0,0.0,356294.0,356294.0,6857.079132944046
189,486345.0,0.0,486345.0,486345.0,9102.415542473485
190,495283.0,0.0,495283.0,495283.0,9253.444475359887
191,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.320736812535
192,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.302108497111
193,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.28348024406
194,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.264852053364
195,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.24622392504
196,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.227595859076
197,668144.0,0.0,668144.0,668144.0,11126.208967855475
198,667715.0,0.0,667715.0,667715.0,11126.190339914236
199,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.171712035362
200,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.153084218857
201,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.134456464704
202,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.115828772921
203,523438.0,0.0,523438.0,523438.0,9726.493547090662
204,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.078857637183
205,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.060230131527
206,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.041602688236
207,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.022975307305
208,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11126.004347988735
209,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11125.985720732522
210,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11125.967093538671
211,553962.0,0.0,553962.0,553962.0,10235.229086444382
212,357838.0,0.0,357838.0,357838.0,6884.007359079871
213,264383.0,0.0,264383.0,264383.0,5209.190281242333
214,181104.0,0.0,181104.0,181104.0,3663.4587422288987
215,101699.99999999999,0.0,101699.99999999999,101699.99999999999,2128.7347997421875
216,101699.99999999999,0.0,101699.99999999999,101699.99999999999,2128.7312240178903
217,16457.00000000003,0.0,16457.00000000003,16457.00000000003,344.05987530174264
218,55629.0,0.0,55629.0,55629.0,1026.3206323677086
219,0.0,0.0,0.0,0.0,-0.0
220,0.0,0.0,0.0,0.0,-0.0
221,0.0,0.0,0.0,0.0,-0.0
222,0.0,0.0,0.0,0.0,-0.0
223,134235.0,0.0,134235.0,134235.0,2304.949775472972
224,390710.0,0.0,390710.0,390710.0,7459.221169426906
225,161685.0,0.0,161685.0,161685.0,3294.0327828199033
226,243956.0,0.0,243956.0,243956.0,4834.52071324433
227,599740.0,0.0,599740.0,599740.0,10989.295902125805
228,540501.0,0.0,540501.0,540501.0,10010.123214397816
229,597185.0,0.0,597185.0,597185.0,10947.341705536302
230,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.568005130443
231,402592.0,0.0,402592.0,402592.0,7665.806348713886
232,479397.0,0.0,479397.0,479397.0,8983.217170360704
233,401089.0,0.0,401089.0,401089.0,7639.681735366848
234,266673.0,0.0,266673.0,266673.0,5250.215469824854
235,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.47811990928
236,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.459497762173
237,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.4408756774
238,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.422253654957
239,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.403631694851
240,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.385009797079
241,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.366387961636
242,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.347766188526
243,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.329144477753
244,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.310522829308
245,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.291901243194
246,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.273279719408
247,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.254658257956
248,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.236036858834
249,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.217415522038
250,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.198794247583
251,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.180173035447
252,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.161551885647
253,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.14293079817
254,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.124309773026
255,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.105688810207
256,668433.0,0.0,668433.0,668433.0,11124.087067909717
257,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.068447071557
258,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.049826295723
259,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.031205582216
260,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11124.012584931035
261,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.993964342177
262,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.975343815648
263,479590.0,0.0,479590.0,479590.0,8986.013504765093
264,165073.0,0.0,165073.0,165073.0,3358.427888017753
265,320252.0,0.0,320252.0,320252.0,6216.093861436722
266,497747.0,0.0,497747.0,497747.0,9292.939161926535
267,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.886015979226
268,451442.0,0.0,451442.0,451442.0,8506.784557755867
269,378962.0,0.0,378962.0,378962.0,7253.519051293576
270,626899.0,0.0,626899.0,626899.0,11123.831522257406
271,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.812902274594
272,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.794282354103
273,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.775662495935
274,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.757042700088
275,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.738422966568
276,669400.0,0.0,669400.0,669400.0,11123.719803295364
277,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.701183686484
278,506704.0,0.0,506704.0,506704.0,9443.583624871988
279,508659.0,0.0,508659.0,508659.0,9476.437979927798
280,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.64600337261
281,622236.0,0.0,622236.0,622236.0,11123.62738401074
282,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.608764711194
283,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.590145473965
284,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.571526299058
285,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.552907186466
286,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.534288136198
287,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.515669148243
288,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.49705022261
289,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.47843135929
290,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.45981255829
291,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.44119381961
292,603817.0,0.0,603817.0,603817.0,11054.93254008188
293,627029.0,0.0,627029.0,627029.0,11123.403970146368
294,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.385351594587
295,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.366733105122
296,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.348114677978
297,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.329496313143
298,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.310878010625
299,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.292259770424
300,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.273641592534
301,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.255023476962
302,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.236405423702
303,675947.0,0.0,675947.0,675947.0,11123.217787432748
304,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.199169504114
305,467624.0,0.0,467624.0,467624.0,8782.182998524415
306,443008.0,0.0,443008.0,443008.0,8361.871774897152
307,554807.0,0.0,554807.0,554807.0,10246.647850734009
308,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.125931759252
309,674180.0,0.0,674180.0,674180.0,11123.107314138048
310,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.088696579158
311,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.070079082578
312,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.051461648309
313,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.032844276344
314,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11123.0142269667
315,635341.0,0.0,635341.0,635341.0,11122.995609719355
316,467159.0,0.0,467159.0,467159.0,8774.107579410751
317,339125.0,0.0,339125.0,339125.0,6551.317172884946
318,357118.0,0.0,357118.0,357118.0,6869.3759992727055
319,347677.0,0.0,347677.0,347677.0,6702.719827845003
320,657748.0,0.0,657748.0,657748.0,11122.905865956798
321,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.887249072122
322,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.868632249756
323,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.850015489697
324,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.83139879195
325,661546.0,0.0,661546.0,661546.0,11122.812782156501
326,643871.0,0.0,643871.0,643871.0,11122.794165583366
327,614966.0,0.0,614966.0,614966.0,11122.77554907253
328,605632.0,0.0,605632.0,605632.0,11083.995654945946
329,430264.0,0.0,430264.0,430264.0,8142.708835298963
330,463892.0,0.0,463892.0,463892.0,8718.292756567416
331,556366.0,0.0,556366.0,556366.0,10272.10021270042
332,560152.0,0.0,560152.0,560152.0,10334.846891469899
333,503921.0,0.0,503921.0,503921.0,9395.884261743886
334,479157.0,0.0,479157.0,479157.0,8977.590258821807
335,373975.0,0.0,373975.0,373975.0,7165.3783934527255
336,257878.0,0.0,257878.0,257878.0,5088.758616682011
337,173500.0,0.0,173500.0,173500.0,3518.221921631128
338,147318.0,0.0,147318.0,147318.0,3017.997379829782
339,140361.0,0.0,140361.0,140361.0,2883.8767875056296
340,150853.0,0.0,150853.0,150853.0,3085.9337967358615
341,134755.0,0.0,134755.0,134755.0,2775.404097938249
342,185338.0,0.0,185338.0,185338.0,3742.1784111569423
343,261666.0,0.0,261666.0,261666.0,5157.890440074383
344,522321.0,0.0,522321.0,522321.0,9704.55978596534
345,272023.0,0.0,272023.0,272023.0,5346.518513599095
346,239204.0,0.0,239204.0,239204.0,4746.0313152059225
347,364277.0,0.0,364277.0,364277.0,6995.023997394985
348,543464.0,0.0,543464.0,543464.0,10057.435168361482
349,469055.0,0.0,469055.0,469055.0,8805.856231936623
350,663173.0,0.0,663173.0,663173.0,11122.345380010045
351,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.326765001179
352,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.308150054605
353,612743.0,0.0,612743.0,612743.0,11122.289535170328
354,576994.0,0.0,576994.0,576994.0,10612.887342354115
355,438014.0,0.0,438014.0,438014.0,8275.517744383165
356,424447.0,0.0,424447.0,424447.0,8042.155192287337
357,339860.0,0.0,339860.0,339860.0,6563.886394849043
358,286435.0,0.0,286435.0,286435.0,5607.633663991186
359,311767.0,0.0,311767.0,311767.0,6063.361027614136
360,312111.0,0.0,312111.0,312111.0,6069.510247627329
361,265791.0,0.0,265791.0,265791.0,5232.953286209482
362,245197.0,0.0,245197.0,245197.0,4856.144341092036
363,162286.0,0.0,162286.0,162286.0,3304.6634271607118
364,181065.0,0.0,181065.0,181065.0,3661.3361737572127
365,435212.0,0.0,435212.0,435212.0,8227.271815482138
366,660219.0,0.0,660219.0,660219.0,11122.060364832701
367,608119.0,0.0,608119.0,608119.0,11122.041750777666
368,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.023136784925
369,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11122.004522854477
370,646664.0,0.0,646664.0,646664.0,11121.985908986324
371,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.967295180462
372,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.948681436888
373,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.930067755613
374,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.911454136623
375,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.892840579923
376,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.874227085518
377,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.855613653403
378,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.837000283576
379,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.81838697604
380,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.799773730798
381,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.78116054784
382,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.76254742717
383,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.743934368791
384,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.725321372696
385,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.706708438896
386,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.688095567377
387,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.66948275815
388,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.650870011208
389,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.632257326552
390,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.613644704184
391,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.595032144098
392,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.576419646308
393,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.557807210793
394,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.539194837564
395,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11121.520582526626
396,606468.0,0.0,606468.0,606468.0,11096.430150943226
397,570276.0,0.0,570276.0,570276.0,10501.227921925543
398,531018.0,0.0,531018.0,531018.0,9849.102600042663
399,494173.0,0.0,494173.0,494173.0,9230.560816136702
400,400866.0,0.0,400866.0,400866.0,7633.603437326123
401,253939.0,0.0,253939.0,253939.0,5016.125055488719
402,101699.99999999999,0.0,101699.99999999999,101699.99999999999,2127.748281435856
403,101699.99999999999,0.0,101699.99999999999,101699.99999999999,2127.7447090074793
404,28508.00000000003,0.0,28508.00000000003,28508.00000000003,594.4723822360035
405,20998.0,0.0,20998.0,20998.0,439.82258793987717
406,0.0,0.0,0.0,0.0,-0.0
407,0.0,0.0,0.0,0.0,-0.0
408,0.0,0.0,0.0,0.0,-0.0
409,26980.0,0.0,26980.0,26980.0,470.1974025797932
410,27189.0,0.0,27189.0,27189.0,568.3721761955951
411,90070.0,0.0,90070.0,90070.0,1663.3366836608889
412,224637.0,0.0,224637.0,224637.0,4436.804605869577
413,363373.0,0.0,363373.0,363373.0,6977.884530082898
414,418313.0,0.0,418313.0,418313.0,7935.035328790273
415,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.473481114268
416,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.45487236948
417,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.436263686961
418,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.41765506671
419,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.399046508723
420,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.380438013004
421,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.361829579546
422,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.343221208357
423,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.324612899432
424,677999.9999999999,0.0,677999.9999999999,677999.9999999999,11120.30600465277
