,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
37,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2554.4758438901126
38,613383.0,0.0,613383.0,613383.0,11416.555643394699
39,420543.0,0.0,420543.0,420543.0,8100.636618714657
40,87885.00000000003,0.0,87885.00000000003,87885.00000000003,1848.7358981814982
41,36599.0,0.0,36599.0,36599.0,770.3251783193502
42,120231.0,0.0,120231.0,120231.0,2238.640809072327
43,293581.0,0.0,293581.0,293581.0,5815.384886646912
44,422107.0,0.0,422107.0,422107.0,8127.768592188071
45,368248.0,0.0,368248.0,368248.0,7170.048021983349
46,411607.0,0.0,411607.0,411607.0,7942.234576721074
47,416722.0,0.0,416722.0,416722.0,8032.6604587421325
48,415947.0,0.0,415947.0,415947.0,8018.952803053444
49,532783.0,0.0,532783.0,532783.0,10050.259432238996
50,499709.0,0.0,499709.0,499709.0,9481.744700992645
51,461289.0,0.0,461289.0,461289.0,8814.997945759711
52,404444.0,0.0,404444.0,404444.0,7815.276324208228
53,447129.0,0.0,447129.0,447129.0,8567.455876664364
54,398984.0,0.0,398984.0,398984.0,7718.357121015129
55,228854.0,0.0,228854.0,228854.0,4612.349305107972
56,422924.0,0.0,422924.0,422924.0,8142.015703228065
57,770637.0,0.0,770637.0,770637.0,13182.437576952956
58,799131.0,0.0,799131.0,799131.0,13182.415495234078
59,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.393413589174
60,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.371332018221
61,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.34925052123
62,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.327169098206
63,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13182.305087749148
64,709588.0,0.0,709588.0,709588.0,13011.590626732486
65,752754.0,0.0,752754.0,752754.0,13182.260959274732
66,752754.0,0.0,752754.0,752754.0,13182.238878147435
67,752754.0,0.0,752754.0,752754.0,13182.216797094097
68,752754.0,0.0,752754.0,752754.0,13182.194716114725
69,752754.0,0.0,752754.0,752754.0,13182.172635209303
70,752754.0,0.0,752754.0,752754.0,13182.15055437785
71,752754.0,0.0,752754.0,752754.0,13182.12847362035
72,752754.0,0.0,752754.0,752754.0,13182.106392936807
73,752754.0,0.0,752754.0,752754.0,13182.084312327223
74,752689.0,0.0,752689.0,752689.0,13182.062231791604
75,752754.0,0.0,752754.0,752754.0,13182.040151329935
76,752754.0,0.0,752754.0,752754.0,13182.018070942222
77,752754.0,0.0,752754.0,752754.0,13181.995990628468
78,752754.0,0.0,752754.0,752754.0,13181.973910388666
79,750678.0,0.0,750678.0,750678.0,13181.951830222823
80,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.929750130936
81,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.907670112998
82,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.885590169022
83,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.863510298994
84,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.84143050293
85,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.819350780805
86,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.797271132633
87,743611.0,0.0,743611.0,743611.0,13181.77519155842
88,392773.0,0.0,392773.0,392773.0,7607.489386263845
89,517556.0,0.0,517556.0,517556.0,9788.469909255182
90,496257.0,0.0,496257.0,496257.0,9421.475351856892
91,402419.0,0.0,402419.0,402419.0,7778.827938941677
92,386068.0,0.0,386068.0,386068.0,7488.020340866232
93,281488.0,0.0,281488.0,281488.0,5592.28152261961
94,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2554.0660464138596
95,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2554.0617543020076
96,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2554.057462204504
97,189998.0,0.0,189998.0,189998.0,3875.2338597265953
98,371249.0,0.0,371249.0,371249.0,7223.158201041149
99,437611.0,0.0,437611.0,437611.0,8399.866069676353
100,557994.0,0.0,557994.0,557994.0,10479.451296981368
101,667303.0,0.0,667303.0,667303.0,12313.614530726636
102,691351.0,0.0,691351.0,691351.0,12710.892324424056
103,735136.0,0.0,735136.0,735136.0,13181.442607524124
104,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13181.420529137784
105,735645.0,0.0,735645.0,735645.0,13181.398450825396
106,413768.0,0.0,413768.0,413768.0,7979.635986043014
107,369499.0,0.0,369499.0,369499.0,7191.696377989956
108,152260.0,0.0,152260.0,152260.0,3147.2628840096286
109,466025.0,0.0,466025.0,466025.0,8896.686146067736
110,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.9918020136593
111,564650.0,0.0,564650.0,564650.0,10592.340913185424
112,149251.0,0.0,149251.0,149251.0,3088.6160331708593
113,337403.0,0.0,337403.0,337403.0,6613.625585608546
114,473104.0,0.0,473104.0,473104.0,9019.815148779557
115,317685.0,0.0,317685.0,317685.0,6255.551214604397
116,324459.0,0.0,324459.0,324459.0,6378.808076515844
117,316232.0,0.0,316232.0,316232.0,6229.053805706449
118,273243.0,0.0,273243.0,273243.0,5439.745270857019
119,283089.0,0.0,283089.0,283089.0,5621.5549394776735
120,262551.0,0.0,262551.0,262551.0,5241.5571683852595
121,334558.0,0.0,334558.0,334558.0,6562.018444818281
122,369809.0,0.0,369809.0,369809.0,7197.072683778421
123,384078.0,0.0,384078.0,384078.0,7452.147414753428
124,386091.0,0.0,386091.0,386091.0,7488.032087132915
125,311013.0,0.0,311013.0,311013.0,6133.765316810562
126,260193.0,0.0,260193.0,260193.0,5197.695761160453
127,188980.0,0.0,188980.0,188980.0,3855.562469246637
128,223644.0,0.0,223644.0,223644.0,4513.6501844298
129,339952.0,0.0,339952.0,339952.0,6659.567374529648
130,409152.0,0.0,409152.0,409152.0,7897.652126902142
131,590565.0,0.0,590565.0,590565.0,11030.487043153684
132,620365.0,0.0,620365.0,620365.0,11531.277449594061
133,587786.0,0.0,587786.0,587786.0,10983.562983692962
134,567490.0,0.0,567490.0,567490.0,10640.13969640397
135,604083.0,0.0,604083.0,604083.0,11258.035806992348
136,175174.0,0.0,175174.0,175174.0,3590.6121883773767
137,459623.0,0.0,459623.0,459623.0,8784.65625644177
138,703709.0,0.0,703709.0,703709.0,12913.50166785305
139,740696.0,0.0,740696.0,740696.0,13180.693117120203
140,750614.0,0.0,750614.0,750614.0,13180.67104124403
141,751342.0,0.0,751342.0,751342.0,13180.6489654418
142,752639.0,0.0,752639.0,752639.0,13180.626889713494
143,752754.0,0.0,752754.0,752754.0,13180.604814059125
144,752754.0,0.0,752754.0,752754.0,13180.582738478695
145,752754.0,0.0,752754.0,752754.0,13180.560662972197
146,752754.0,0.0,752754.0,752754.0,13180.53858753962
147,752754.0,0.0,752754.0,752754.0,13180.516512180984
148,752754.0,0.0,752754.0,752754.0,13180.494436896272
149,752754.0,0.0,752754.0,752754.0,13180.472361685497
150,752754.0,0.0,752754.0,752754.0,13180.45028654864
151,752323.0,0.0,752323.0,752323.0,13180.428211485727
152,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.406136496735
153,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.384061581677
154,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.361986740547
155,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.33991197335
156,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.317837280074
157,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.29576266072
158,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.273688115303
159,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13180.251613643812
160,752754.0,0.0,752754.0,752754.0,13180.22953924625
161,752754.0,0.0,752754.0,752754.0,13180.207464922609
162,752754.0,0.0,752754.0,752754.0,13180.185390672897
163,752103.0,0.0,752103.0,752103.0,13180.163316497108
164,752694.0,0.0,752694.0,752694.0,13180.141242395242
165,749020.0,0.0,749020.0,749020.0,13180.11916836731
166,735297.0,0.0,735297.0,735297.0,13180.097094413295
167,670250.0,0.0,670250.0,670250.0,12361.083600745427
168,635097.0,0.0,635097.0,635097.0,11776.823336074378
169,606351.0,0.0,606351.0,606351.0,11295.490527333573
170,379438.0,0.0,379438.0,379438.0,7368.708234841399
171,270512.0,0.0,270512.0,270512.0,5388.686439651927
172,218742.0,0.0,218742.0,218742.0,4420.802196852064
173,227080.0,0.0,227080.0,227080.0,4577.99089716736
174,284885.0,0.0,284885.0,284885.0,5654.096112950673
175,522441.0,0.0,522441.0,522441.0,9870.927555715629
176,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.873909790182
177,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.851836657515
178,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.829763598762
179,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.80769061394
180,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.785617703024
181,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.763544866028
182,730135.0,0.0,730135.0,730135.0,13179.741472102964
183,706114.0,0.0,706114.0,706114.0,12952.028497552412
184,745310.0,0.0,745310.0,745310.0,13179.697372175904
185,749295.0,0.0,749295.0,749295.0,13179.675299634433
186,748382.0,0.0,748382.0,748382.0,13179.653227166877
187,744992.0,0.0,744992.0,744992.0,13179.631154773233
188,694287.0,0.0,694287.0,694287.0,12757.449891538356
189,690554.0,0.0,690554.0,690554.0,12695.942500820092
190,739202.0,0.0,739202.0,739202.0,13179.565119058216
191,750703.0,0.0,750703.0,750703.0,13179.543046959632
192,752108.0,0.0,752108.0,752108.0,13179.520974934954
193,752648.0,0.0,752648.0,752648.0,13179.498902984207
194,752754.0,0.0,752754.0,752754.0,13179.476831107366
195,752754.0,0.0,752754.0,752754.0,13179.454759304434
196,752754.0,0.0,752754.0,752754.0,13179.432687575425
197,752754.0,0.0,752754.0,752754.0,13179.410615920315
198,752754.0,0.0,752754.0,752754.0,13179.388544339137
199,752754.0,0.0,752754.0,752754.0,13179.366472831854
200,771780.0,0.0,771780.0,771780.0,13179.344401398484
201,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.322330039042
202,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.30025875349
203,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.278187541862
204,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.256116404136
205,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13179.234045340327
206,546877.0,0.0,546877.0,546877.0,10288.313434162244
207,425003.0,0.0,425003.0,425003.0,8176.5379909535895
208,429503.0,0.0,429503.0,429503.0,8255.767878041774
209,618501.0,0.0,618501.0,618501.0,11498.554937812902
210,675846.0,0.0,675846.0,675846.0,12452.754367818225
211,691730.0,0.0,691730.0,691730.0,12714.850548659517
212,724262.0,0.0,724262.0,724262.0,13179.08285753814
213,742223.0,0.0,742223.0,742223.0,13179.06078705452
214,503863.0,0.0,503863.0,503863.0,9550.757705927454
215,747914.0,0.0,747914.0,747914.0,13179.017405693701
216,752631.0,0.0,752631.0,752631.0,13178.995335429248
217,752754.0,0.0,752754.0,752754.0,13178.973265238707
218,752754.0,0.0,752754.0,752754.0,13178.95119512207
219,752754.0,0.0,752754.0,752754.0,13178.92912507934
220,752754.0,0.0,752754.0,752754.0,13178.90705511051
221,752754.0,0.0,752754.0,752754.0,13178.884985215593
222,752754.0,0.0,752754.0,752754.0,13178.862915394562
223,752754.0,0.0,752754.0,752754.0,13178.840845647446
224,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.81877597423
225,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.796706374927
226,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.774636849515
227,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.752567398009
228,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.7304980204
229,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.708428716694
230,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.686359486888
231,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13178.664290330984
232,752754.0,0.0,752754.0,752754.0,13178.642221248976
233,752754.0,0.0,752754.0,752754.0,13178.620152240872
234,752754.0,0.0,752754.0,752754.0,13178.598083306668
235,752754.0,0.0,752754.0,752754.0,13178.576014446357
236,752754.0,0.0,752754.0,752754.0,13178.553945659949
237,752754.0,0.0,752754.0,752754.0,13178.531876947438
238,752754.0,0.0,752754.0,752754.0,13178.509808308814
239,752754.0,0.0,752754.0,752754.0,13178.487739744107
240,752754.0,0.0,752754.0,752754.0,13178.465671253289
241,749531.0,0.0,749531.0,749531.0,13178.443602836356
242,746358.0,0.0,746358.0,746358.0,13178.421534493331
243,663449.0,0.0,663449.0,663449.0,12246.849148421667
244,376888.0,0.0,376888.0,376888.0,7322.187172503981
245,165126.0,0.0,165126.0,165126.0,3396.050910877096
246,168910.0,0.0,168910.0,168910.0,3469.149086291083
247,243676.0,0.0,243676.0,243676.0,4888.680157224918
248,157138.0,0.0,157138.0,157138.0,3241.2631531286183
249,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.3204707955233
250,223932.0,0.0,223932.0,223932.0,4518.06878822801
251,276864.0,0.0,276864.0,276864.0,5505.372010743957
252,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.307208622692
253,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.3029190477873
254,226079.0,0.0,226079.0,226079.0,4558.476675076716
255,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.2941734333986
256,171393.0,0.0,171393.0,171393.0,3516.9870487104304
257,172501.0,0.0,172501.0,172501.0,3538.3357155070867
258,250767.0,0.0,250767.0,250767.0,5020.998793397001
259,356847.0,0.0,356847.0,356847.0,6962.703039759223
260,605865.0,0.0,605865.0,605865.0,11285.61790632005
261,507741.0,0.0,507741.0,507741.0,9616.826069568711
262,482484.0,0.0,482484.0,482484.0,9180.379362139814
263,353873.0,0.0,353873.0,353873.0,6909.144175603939
264,165699.0,0.0,165699.0,165699.0,3407.0183967688317
265,98831.00000000012,0.0,98831.00000000012,98831.00000000012,2076.154806559229
266,107833.0,0.0,107833.0,107833.0,2232.8343969344205
267,155694.0,0.0,155694.0,155694.0,3190.770638901467
268,364824.0,0.0,364824.0,364824.0,7105.816153053965
269,587608.0,0.0,587608.0,587608.0,10977.956656676315
270,713938.0,0.0,713938.0,713938.0,13078.437122377818
271,685525.0,0.0,685525.0,685525.0,12611.231539112261
272,696798.0,0.0,696798.0,696798.0,12796.915494445502
273,728567.0,0.0,728567.0,728567.0,13177.673651442601
274,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.651585677646
275,793235.0,0.0,793235.0,793235.0,13177.62951998657
276,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.607454369378
277,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.585388826072
278,651847.0,0.0,651847.0,651847.0,12053.499514381232
279,519342.0,0.0,519342.0,519342.0,9815.924508266691
280,571942.0,0.0,571942.0,571942.0,10712.885935217291
281,385348.0,0.0,385348.0,385348.0,7472.675922014519
282,385108.0,0.0,385108.0,385108.0,7468.384859059896
283,316430.0,0.0,316430.0,316430.0,6230.78202998436
284,506867.0,0.0,506867.0,506867.0,9601.318633375124
285,359452.0,0.0,359452.0,359452.0,7009.156402247831
286,342416.0,0.0,342416.0,342416.0,6702.20048533863
287,187951.0,0.0,187951.0,187951.0,3834.715339042676
288,157631.0,0.0,157631.0,157631.0,3250.5702113760835
289,214626.0,0.0,214626.0,214626.0,4342.051011688589
290,195005.0,0.0,195005.0,195005.0,3969.4282690966666
291,163483.0,0.0,163483.0,163483.0,3363.9615673386784
292,132461.0,0.0,132461.0,132461.0,2758.774268478516
293,134585.0,0.0,134585.0,134585.0,2800.5339569665553
294,127347.0,0.0,127347.0,127347.0,2657.993724584357
295,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.0843548962876
296,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2553.080066066276
297,327704.0,0.0,327704.0,327704.0,6435.666489686818
298,409646.0,0.0,409646.0,409646.0,7904.039812452126
299,561186.0,0.0,561186.0,561186.0,10530.123467154077
300,695763.0,0.0,695763.0,695763.0,12779.319994218346
301,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13177.093465756274
302,595012.0,0.0,595012.0,595012.0,11102.192267867165
303,355948.0,0.0,355948.0,355948.0,6945.952697355341
304,132783.0,0.0,132783.0,132783.0,2765.0501267431373
305,127045.0,0.0,127045.0,127045.0,2651.9809086189416
306,130568.0,0.0,130568.0,130568.0,2721.441068709387
307,140009.0,0.0,140009.0,140009.0,2906.8844188014737
308,151855.0,0.0,151855.0,151855.0,3138.19501798365
309,282553.0,0.0,282553.0,282553.0,5609.7420504791935
310,249115.0,0.0,249115.0,249115.0,4989.690032268097
311,218713.0,0.0,218713.0,218713.0,4419.118257157326
312,184804.0,0.0,184804.0,184804.0,3774.309383691242
313,218794.0,0.0,218794.0,218794.0,4420.632811839051
314,366697.0,0.0,366697.0,366697.0,7138.85931789557
315,134939.0,0.0,134939.0,134939.0,2807.3815897197123
316,157085.0,0.0,157085.0,157085.0,3239.8157454431876
317,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.9853714581436
318,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.9810829589665
319,249574.0,0.0,249574.0,249574.0,4998.179045827601
320,343814.0,0.0,343814.0,343814.0,6727.079526450804
321,308340.0,0.0,308340.0,308340.0,6082.801893604841
322,505184.0,0.0,505184.0,505184.0,9571.748371012081
323,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.651169325723
324,623767.0,0.0,623767.0,623767.0,11584.464434275491
325,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.60736759329
326,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.585305398426
327,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.563243277431
328,381257.0,0.0,381257.0,381257.0,7399.131472799877
329,241126.0,0.0,241126.0,241126.0,4840.2520574136315
330,669132.0,0.0,669132.0,669132.0,12339.201588145794
331,730088.0,0.0,730088.0,730088.0,13176.478383837528
332,734782.0,0.0,734782.0,734782.0,13176.456322074504
333,749575.0,0.0,749575.0,749575.0,13176.434260385355
334,745918.0,0.0,745918.0,745918.0,13176.412198770058
335,720908.0,0.0,720908.0,720908.0,13176.390137228624
336,683671.0,0.0,683671.0,683671.0,12579.337602345951
337,665818.0,0.0,665818.0,665818.0,12284.166613977191
338,625617.0,0.0,625617.0,625617.0,11615.119505495235
339,692282.0,0.0,692282.0,692282.0,12721.213790174308
340,740671.0,0.0,740671.0,740671.0,13176.267651544917
341,746403.0,0.0,746403.0,746403.0,13176.245590487424
342,746344.0,0.0,746344.0,746344.0,13176.223529503786
343,739757.0,0.0,739757.0,739757.0,13176.201468594016
344,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.179407758093
345,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.157346996048
346,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.135286307837
347,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.113225693492
348,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.091165153
349,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.069104686369
350,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.047044293606
351,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.024983974683
352,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13176.002923729622
353,752754.0,0.0,752754.0,752754.0,13175.980863558412
354,752754.0,0.0,752754.0,752754.0,13175.95880346106
355,752754.0,0.0,752754.0,752754.0,13175.936743437556
356,752754.0,0.0,752754.0,752754.0,13175.914683487918
357,752754.0,0.0,752754.0,752754.0,13175.892623612119
358,752754.0,0.0,752754.0,752754.0,13175.870563810182
359,752754.0,0.0,752754.0,752754.0,13175.848504082101
360,752754.0,0.0,752754.0,752754.0,13175.826444427872
361,752754.0,0.0,752754.0,752754.0,13175.804384847486
362,751849.0,0.0,751849.0,751849.0,13175.782325340957
363,747759.0,0.0,747759.0,747759.0,13175.760265908275
364,731553.0,0.0,731553.0,731553.0,13175.738206549457
365,747853.0,0.0,747853.0,747853.0,13175.716147264484
366,752407.0,0.0,752407.0,752407.0,13175.694088053348
367,710602.0,0.0,710602.0,710602.0,13021.687987538533
368,754100.0,0.0,754100.0,754100.0,13175.650000502848
369,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.627941513167
370,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.605882597345
371,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.583823755356
372,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.561764987224
373,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.539706292937
374,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.517647672503
375,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.495589125905
376,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.47353065316
377,672584.0,0.0,672584.0,672584.0,12395.327396787132
378,692516.0,0.0,692516.0,692516.0,12724.233140440425
379,587611.0,0.0,587611.0,587611.0,10976.005614213982
380,289108.0,0.0,289108.0,289108.0,5729.694297011787
381,368241.0,0.0,368241.0,368241.0,7165.684860587715
382,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.6676919095535
383,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.6634044720886
384,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.659117048951
385,140166.0,0.0,140166.0,140166.0,2909.5365018276093
386,151364.0,0.0,151364.0,151364.0,3128.1833720834366
387,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.646165757452
388,174367.0,0.0,174367.0,174367.0,3573.3933404756217
389,193497.0,0.0,193497.0,193497.0,3939.958581034292
390,208405.0,0.0,208405.0,208405.0,4223.480924122793
391,312911.0,0.0,312911.0,312911.0,6165.474580005372
392,341190.0,0.0,341190.0,341190.0,6678.828672857513
393,397772.0,0.0,397772.0,397772.0,7692.277719687824
394,607786.0,0.0,607786.0,607786.0,11315.304284970478
395,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.085882601134
396,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.063825499965
397,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.041768472627
398,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13175.019711519131
399,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13174.99765463948
400,413627.0,0.0,413627.0,413627.0,7973.060913876811
401,274440.0,0.0,274440.0,274440.0,5459.098975107597
402,494392.0,0.0,494392.0,494392.0,9384.234685244457
403,318678.0,0.0,318678.0,318678.0,6270.422667254059
404,200460.0,0.0,200460.0,200460.0,4072.5018038034063
405,122039.99999999997,0.0,122039.99999999997,122039.99999999997,2552.5626139532255
406,81185.00000000003,0.0,81185.00000000003,81185.00000000003,1708.7485311319351
407,41333.0,0.0,41333.0,41333.0,869.1896294623266
408,29586.0,0.0,29586.0,29586.0,619.8694163834679
409,139821.0,0.0,139821.0,139821.0,2539.6896062963774
410,178198.0,0.0,178198.0,178198.0,3646.708612808426
411,265004.0,0.0,265004.0,265004.0,5284.020481993453
412,353300.0,0.0,353300.0,353300.0,6896.625772450889
413,507753.0,0.0,507753.0,507753.0,9614.007680387991
414,624347.0,0.0,624347.0,624347.0,11591.829127328388
415,715117.0,0.0,715117.0,715117.0,13094.031569740666
416,719717.0,0.0,719717.0,719717.0,13169.336652216214
417,638757.0,0.0,638757.0,638757.0,11832.330389098423
418,460673.0,0.0,460673.0,460673.0,8798.227488172397
419,230126.0,0.0,230126.0,230126.0,4632.949103524984
420,301926.0,0.0,301926.0,301926.0,5964.126772346186
421,75412.0,0.0,75412.0,75412.0,1583.54577514316
422,131324.0,0.0,131324.0,131324.0,2583.555249545789
423,18537.0,0.0,18537.0,18537.0,389.6253830334538
424,1559.0,0.0,1559.0,1559.0,-0.0
425,4908.0,0.0,4908.0,4908.0,85.70298187986906
426,0.0,0.0,0.0,0.0,-0.0
427,0.0,0.0,0.0,0.0,-0.0
428,0.0,0.0,0.0,0.0,-0.0
429,9445.0,0.0,9445.0,9445.0,165.25325628492973
430,32523.0,0.0,32523.0,32523.0,602.068423725323
431,69821.0,0.0,69821.0,69821.0,1336.569960776734
432,139048.0,0.0,139048.0,139048.0,2706.523740650434
433,222895.0,0.0,222895.0,222895.0,4496.346678924959
434,369242.0,0.0,369242.0,369242.0,7181.932483439291
435,325433.0,0.0,325433.0,325433.0,6391.9573892737635
436,148696.0,0.0,148696.0,148696.0,3075.4529949763737
437,124027.0,0.0,124027.0,124027.0,2591.3146938676673
438,142994.0,0.0,142994.0,142994.0,2964.137729606862
439,186858.0,0.0,186858.0,186858.0,3812.1796653409956
440,166164.0,0.0,166164.0,166164.0,3414.361558818858
441,251528.0,0.0,251528.0,251528.0,5032.769528957511
442,509782.0,0.0,509782.0,509782.0,9647.618044569925
443,696435.0,0.0,696435.0,696435.0,12785.667719835521
444,796070.0,0.0,796070.0,796070.0,13172.258114925356
445,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13172.236067289396
446,813599.9999999999,0.0,813599.9999999999,813599.9999999999,13172.214019727231
