,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
88,965058.0,0.0,965058.0,965058.0,18331.475478614142
89,871797.0,0.0,871797.0,871797.0,16708.23719206164
90,888625.0,0.0,888625.0,888625.0,17002.686386414985
91,885290.0,0.0,885290.0,885290.0,16944.35454119515
92,881155.0,0.0,881155.0,881155.0,16871.99838285741
93,810391.0,0.0,810391.0,810391.0,15627.431401565966
94,866287.0,0.0,866287.0,866287.0,16611.521823924275
95,728186.0,0.0,728186.0,728186.0,14164.953193427671
96,538908.0,0.0,538908.0,538908.0,10722.8880891633
97,676799.0,0.0,676799.0,676799.0,13241.141991601922
98,617129.0,0.0,617129.0,617129.0,12158.684417381137
99,430137.0,0.0,430137.0,430137.0,8691.37584237553
100,449294.0,0.0,449294.0,449294.0,9052.301207549146
101,560112.0,0.0,560112.0,560112.0,11113.986281513138
102,604890.0,0.0,604890.0,604890.0,11935.23855411185
103,816849.0,0.0,816849.0,816849.0,15741.290100780525
104,1400000.0,0.0,1400000.0,1400000.0,25646.673132318323
105,1400000.0,0.0,1400000.0,1400000.0,25646.630173975675
106,857142.0,0.0,857142.0,857142.0,16450.737986434444
107,983048.0,0.0,983048.0,983048.0,18641.593440268614
108,968587.0,0.0,968587.0,968587.0,18391.878455948976
109,757499.0,0.0,757499.0,757499.0,14688.206724380027
110,740677.0,0.0,740677.0,740677.0,14388.001646440422
111,744485.0,0.0,744485.0,744485.0,14455.998065588892
112,896485.0,0.0,896485.0,896485.0,17139.362884748996
113,893511.0,0.0,893511.0,893511.0,17087.40330585205
114,893511.0,0.0,893511.0,893511.0,17087.37468029991
115,893511.0,0.0,893511.0,893511.0,17087.34605484364
116,893511.0,0.0,893511.0,893511.0,17087.317429483224
117,888014.0,0.0,888014.0,888014.0,16991.24480520407
118,825450.0,0.0,825450.0,825450.0,15892.698966996837
119,763105.0,0.0,763105.0,763105.0,14787.819992574252
120,793522.0,0.0,793522.0,793522.0,15328.131157896838
121,748862.0,0.0,748862.0,748862.0,14533.886569081345
122,752514.0,0.0,752514.0,752514.0,14599.012930629095
123,742360.0,0.0,742360.0,742360.0,14417.75257671476
124,774774.0,0.0,774774.0,774774.0,14995.28263193509
125,782568.0,0.0,782568.0,782568.0,15133.703090604713
126,771657.0,0.0,771657.0,771657.0,14939.818769582042
127,840679.0,0.0,840679.0,840679.0,16160.777234735351
128,1400000.0,0.0,1400000.0,1400000.0,25645.688116510737
129,1400000.0,0.0,1400000.0,1400000.0,25645.645161467193
130,532399.0,0.0,532399.0,532399.0,10601.876545602996
131,1400000.0,0.0,1400000.0,1400000.0,25645.562707298093
132,1400000.0,0.0,1400000.0,1400000.0,25645.51975267457
133,1331343.0,0.0,1331343.0,1331343.0,24515.96855881129
134,1274702.0,0.0,1274702.0,1274702.0,23577.43405627308
135,1062898.0,0.0,1062898.0,1062898.0,20010.64820530728
136,379086.0,0.0,379086.0,379086.0,7721.863962888257
137,317466.0,0.0,317466.0,317466.0,6537.2949524470405
138,238773.0,0.0,238773.0,238773.0,4996.69463363216
139,305435.0,0.0,305435.0,305435.0,6303.89878604212
140,261549.0,0.0,261549.0,261549.0,5446.15900937385
141,316978.0,0.0,316978.0,316978.0,6527.7993466388325
142,411690.0,0.0,411690.0,411690.0,8341.825354837052
143,510708.0,0.0,510708.0,510708.0,10199.442264235066
144,726054.0,0.0,726054.0,726054.0,14125.61325725645
145,873990.0,0.0,873990.0,873990.0,16745.09934435186
146,891761.0,0.0,891761.0,891761.0,17055.905267209706
147,893511.0,0.0,893511.0,893511.0,17086.443278306717
148,893511.0,0.0,893511.0,893511.0,17086.41465596961
149,893511.0,0.0,893511.0,893511.0,17086.386033728348
150,893511.0,0.0,893511.0,893511.0,17086.35741158295
151,893511.0,0.0,893511.0,893511.0,17086.328789533396
152,902501.0,0.0,902501.0,902501.0,17243.203815001383
153,1400000.0,0.0,1400000.0,1400000.0,25644.673737539197
154,977188.0,0.0,977188.0,977188.0,18539.03945075831
155,1211660.0,0.0,1211660.0,1211660.0,22524.75554509844
156,1400000.0,0.0,1400000.0,1400000.0,25644.546998179878
157,1314378.0,0.0,1314378.0,1314378.0,24234.590835095874
158,912704.0,0.0,912704.0,912704.0,17420.856251592744
159,916860.0,0.0,916860.0,916860.0,17493.189320616424
160,895062.0,0.0,895062.0,895062.0,17113.15022575845
161,893511.0,0.0,893511.0,893511.0,17086.037792648218
162,893511.0,0.0,893511.0,893511.0,17086.009171668986
163,893511.0,0.0,893511.0,893511.0,17085.9805507856
164,893511.0,0.0,893511.0,893511.0,17085.951929998053
165,889015.0,0.0,889015.0,889015.0,17007.38015444179
166,888098.0,0.0,888098.0,888098.0,16991.32590395673
167,815349.0,0.0,815349.0,815349.0,15713.102909898722
168,637845.0,0.0,637845.0,637845.0,12534.191246922743
169,721499.0,0.0,721499.0,721499.0,14043.400866965709
170,621858.0,0.0,621858.0,621858.0,12243.34537376916
171,403416.0,0.0,403416.0,403416.0,8184.463999595309
172,357042.0,0.0,357042.0,357042.0,7299.610402591532
173,400557.0,0.0,400557.0,400557.0,8130.147992357004
174,346145.0,0.0,346145.0,346145.0,7090.301223809866
175,464543.0,0.0,464543.0,464543.0,9337.381145030755
176,745650.0,0.0,745650.0,745650.0,14475.205039196933
177,597429.0,0.0,597429.0,597429.0,11797.315160195674
178,1306164.0,0.0,1306164.0,1306164.0,24097.790853567018
179,374773.0,0.0,374773.0,374773.0,7638.923989141905
180,886014.0,0.0,886014.0,886014.0,16954.49944045418
181,669549.0,0.0,669549.0,669549.0,13108.315465750846
182,1400000.0,0.0,1400000.0,1400000.0,25643.47469556383
183,1400000.0,0.0,1400000.0,1400000.0,25643.431747933206
184,1040829.0,0.0,1040829.0,1040829.0,19631.90085875264
185,893511.0,0.0,893511.0,893511.0,17085.348555233348
186,893511.0,0.0,893511.0,893511.0,17085.319936562137
187,893511.0,0.0,893511.0,893511.0,17085.29131798676
188,893511.0,0.0,893511.0,893511.0,17085.262699507206
189,893511.0,0.0,893511.0,893511.0,17085.23408112349
190,893511.0,0.0,893511.0,893511.0,17085.205462835613
191,893511.0,0.0,893511.0,893511.0,17085.176844643545
192,893511.0,0.0,893511.0,893511.0,17085.148226547328
193,893452.0,0.0,893452.0,893452.0,17084.08927455379
194,893511.0,0.0,893511.0,893511.0,17085.09099080677
195,893511.0,0.0,893511.0,893511.0,17085.062372998025
196,893511.0,0.0,893511.0,893511.0,17085.03375528512
197,886184.0,0.0,886184.0,886184.0,16956.985968591598
198,885826.0,0.0,885826.0,885826.0,16950.699071496016
199,892235.0,0.0,892235.0,892235.0,17062.663057031965
200,1400000.0,0.0,1400000.0,1400000.0,25642.73014142346
201,1400000.0,0.0,1400000.0,1400000.0,25642.68719628626
202,1400000.0,0.0,1400000.0,1400000.0,25642.644251292862
203,1400000.0,0.0,1400000.0,1400000.0,25642.601306443292
204,1400000.0,0.0,1400000.0,1400000.0,25642.55836173751
205,1007218.0,0.0,1007218.0,1007218.0,19054.726115136484
206,1022801.0,0.0,1022801.0,1022801.0,19322.289830714984
207,1204496.0,0.0,1204496.0,1204496.0,22402.80138263174
208,677008.0,0.0,677008.0,677008.0,13242.397377150457
209,784660.0,0.0,784660.0,784660.0,15168.674093539132
210,706567.0,0.0,706567.0,706567.0,13774.538722856676
211,282039.0,0.0,282039.0,282039.0,5847.170134864525
212,210000.0,0.0,210000.0,210000.0,4412.989525856866
213,202614.0,0.0,202614.0,202614.0,4265.597484885668
214,0.0,0.0,0.0,0.0,-0.0
215,0.0,0.0,0.0,0.0,-0.0
216,64212.0,0.0,64212.0,64212.0,1120.408390845191
217,113386.0,0.0,113386.0,113386.0,2198.606124630982
218,370396.0,0.0,370396.0,370396.0,6924.683098449816
219,646872.0,0.0,646872.0,646872.0,12696.034437172044
220,428997.0,0.0,428997.0,428997.0,8667.359680198584
221,810607.0,0.0,810607.0,810607.0,15626.787327527947
222,858608.0,0.0,858608.0,858608.0,16472.11986632494
223,886409.0,0.0,886409.0,886409.0,16959.000772489682
224,1003336.0,0.0,1003336.0,1003336.0,18986.079361757387
225,1002658.0,0.0,1002658.0,1002658.0,18974.387032262184
226,1032280.0,0.0,1032280.0,1032280.0,19482.820077236473
227,1110722.0,0.0,1110722.0,1110722.0,20819.720825691667
228,1087180.0,0.0,1087180.0,1087180.0,20419.87345629385
229,1071329.0,0.0,1071329.0,1071329.0,20149.959215355164
230,895933.0,0.0,895933.0,895933.0,17125.154792346926
231,889187.0,0.0,889187.0,889187.0,17007.317459294067
232,897059.0,0.0,897059.0,897059.0,17144.75026813391
233,892531.0,0.0,892531.0,892531.0,17065.67235177151
234,892584.0,0.0,892584.0,892584.0,17066.56933084463
235,887394.0,0.0,887394.0,887394.0,16975.872551797805
236,880774.0,0.0,880774.0,880774.0,16860.096517087306
237,871556.0,0.0,871556.0,871556.0,16698.712612967774
238,744090.0,0.0,744090.0,744090.0,14444.807024678741
239,855860.0,0.0,855860.0,855860.0,16423.413520541137
240,754705.0,0.0,754705.0,754705.0,14634.118388332568
241,806508.0,0.0,806508.0,806508.0,15553.79292642095
242,744124.0,0.0,744124.0,744124.0,14445.316795298026
243,832838.0,0.0,832838.0,832838.0,16018.453783332512
244,552624.0,0.0,552624.0,552624.0,10972.492419091488
245,640622.0,0.0,640622.0,640622.0,12582.067185939115
246,386248.0,0.0,386248.0,386248.0,7856.32753192073
247,535990.0,0.0,535990.0,535990.0,10665.363722145334
248,1208297.0,0.0,1208297.0,1208297.0,22463.495729520917
249,1020456.0,0.0,1020456.0,1020456.0,19279.371489788264
250,1014592.0,0.0,1014592.0,1014592.0,19178.687630239354
251,912754.0,0.0,912754.0,912754.0,17417.81061068054
252,1040453.0,0.0,1040453.0,1040453.0,19621.91880637535
253,892648.0,0.0,892648.0,892648.0,17067.14852297801
254,1212413.0,0.0,1212413.0,1212413.0,22532.208566916954
255,919599.0,0.0,919599.0,919599.0,17536.826527835427
256,897482.0,0.0,897482.0,897482.0,17151.44701646377
257,893511.0,0.0,893511.0,893511.0,17082.102554481728
258,893511.0,0.0,893511.0,893511.0,17082.07394667902
259,893511.0,0.0,893511.0,893511.0,17082.04533897208
260,893511.0,0.0,893511.0,893511.0,17082.01673136092
261,893511.0,0.0,893511.0,893511.0,17081.988123845535
262,893511.0,0.0,893511.0,893511.0,17081.959516425923
263,893511.0,0.0,893511.0,893511.0,17081.930909102102
264,893511.0,0.0,893511.0,893511.0,17081.90230187404
265,893511.0,0.0,893511.0,893511.0,17081.87369474176
266,893511.0,0.0,893511.0,893511.0,17081.845087705256
267,893511.0,0.0,893511.0,893511.0,17081.816480764523
268,893511.0,0.0,893511.0,893511.0,17081.787873919566
269,887053.0,0.0,887053.0,887053.0,16968.94988515657
270,859846.0,0.0,859846.0,859846.0,16492.515041035225
271,885617.0,0.0,885617.0,885617.0,16943.79476379964
272,1400000.0,0.0,1400000.0,1400000.0,25638.064749593614
273,1400000.0,0.0,1400000.0,1400000.0,25638.0218200786
274,1400000.0,0.0,1400000.0,1400000.0,25637.97889070734
275,1400000.0,0.0,1400000.0,1400000.0,25637.9359614798
276,1277812.0,0.0,1277812.0,1277812.0,23622.11018595128
277,1162216.0,0.0,1162216.0,1162216.0,21688.313388047383
278,744122.0,0.0,744122.0,744122.0,14444.393121257657
279,431636.0,0.0,431636.0,431636.0,8716.251748881947
280,262944.0,0.0,262944.0,262944.0,5471.76935633467
281,236285.0,0.0,236285.0,236285.0,4945.718931434165
282,298321.0,0.0,298321.0,298321.0,6163.495543845198
283,363207.0,0.0,363207.0,363207.0,7415.755439364881
284,292239.0,0.0,292239.0,292239.0,6045.032352528993
285,307690.0,0.0,307690.0,307690.0,6345.544347193925
286,249160.0,0.0,249160.0,249160.0,5200.268809487555
287,261869.0,0.0,261869.0,261869.0,5450.575418101023
288,261104.0,0.0,261104.0,261104.0,5435.525975761266
289,286785.0,0.0,286785.0,286785.0,5938.604209591185
290,292374.0,0.0,292374.0,292374.0,6047.602802307123
291,342280.0,0.0,342280.0,342280.0,7013.951440810354
292,309517.0,0.0,309517.0,309517.0,6380.924257236912
293,260307.0,0.0,260307.0,260307.0,5419.807050884983
294,227857.0,0.0,227857.0,227857.0,4778.381123317863
295,231896.0,0.0,231896.0,231896.0,4858.572971240209
296,1067478.0,0.0,1067478.0,1067478.0,20082.131197020124
297,898874.0,0.0,898874.0,898874.0,17174.58857317901
298,1373672.0,0.0,1373672.0,1373672.0,25205.057103645464
299,1388596.0,0.0,1388596.0,1388596.0,25450.038454625934
300,1313478.0,0.0,1313478.0,1313478.0,24212.520370717197
301,1400000.0,0.0,1400000.0,1400000.0,25636.912064029893
302,1400000.0,0.0,1400000.0,1400000.0,25636.869138374244
303,1400000.0,0.0,1400000.0,1400000.0,25636.826212862325
304,935413.0,0.0,935413.0,935413.0,17810.192791179295
305,681107.0,0.0,681107.0,681107.0,13313.216223684152
306,715192.0,0.0,715192.0,715192.0,13926.109761817414
307,713866.0,0.0,713866.0,713866.0,13902.304751577918
308,643817.0,0.0,643817.0,643817.0,12638.703094668981
309,403296.0,0.0,403296.0,403296.0,8179.591133252533
310,373121.0,0.0,373121.0,373121.0,7605.026578445995
311,428444.0,0.0,428444.0,428444.0,8655.541387976793
312,418602.0,0.0,418602.0,418602.0,8469.548046639777
313,374723.0,0.0,374723.0,374723.0,7635.588130742433
314,401766.0,0.0,401766.0,401766.0,8150.4820296247035
315,406688.0,0.0,406688.0,406688.0,8243.857531589114
316,314670.0,0.0,314670.0,314670.0,6480.556564958331
317,219785.0,0.0,219785.0,219785.0,4617.579466870081
318,210000.0,0.0,210000.0,210000.0,4411.797702195713
319,210000.0,0.0,210000.0,210000.0,4411.79028723107
320,1028850.0,0.0,1028850.0,1028850.0,19273.91831543764
321,1240525.0,0.0,1240525.0,1240525.0,22999.599221091252
322,1193607.0,0.0,1193607.0,1193607.0,22214.488402186784
323,1208023.0,0.0,1208023.0,1208023.0,22456.146266582335
324,1215697.0,0.0,1215697.0,1215697.0,22584.596282626604
325,1237473.0,0.0,1237473.0,1237473.0,22948.511806212096
326,1248045.0,0.0,1248045.0,1248045.0,23124.826217038415
327,1059461.0,0.0,1059461.0,1059461.0,19944.29448936738
328,407507.0,0.0,407507.0,407507.0,8259.170662279055
329,177219.0,0.0,177219.0,177219.0,3726.0961337294393
330,125273.0,0.0,125273.0,125273.0,2636.8201429267447
331,93903.0,0.0,93903.0,93903.0,1968.4064559932845
332,172197.0,0.0,172197.0,172197.0,3331.5356801589264
333,259002.0,0.0,259002.0,259002.0,5189.211403342858
334,288435.0,0.0,288435.0,288435.0,5970.03352646672
335,351337.0,0.0,351337.0,351337.0,7187.145965817058
336,310204.0,0.0,310204.0,310204.0,6393.4363663793
337,269777.0,0.0,269777.0,269777.0,5605.075000489451
338,219113.0,0.0,219113.0,219113.0,4603.780835940619
339,251809.0,0.0,251809.0,251809.0,5251.764730321116
340,215830.0,0.0,215830.0,215830.0,4538.307826017321
341,180603.0,0.0,180603.0,180603.0,3793.3128286840647
342,153336.0,0.0,153336.0,153336.0,3217.5355523027692
343,211999.0,0.0,211999.0,211999.0,4225.125078078805
344,946216.0,0.0,946216.0,946216.0,17995.163948609672
345,1282274.0,0.0,1282274.0,1282274.0,23692.09089600093
346,1250233.0,0.0,1250233.0,1250233.0,23159.101349819182
347,1235291.0,0.0,1235291.0,1235291.0,22909.83460813509
348,1278173.0,0.0,1278173.0,1278173.0,23623.870916128148
349,1329384.0,0.0,1329384.0,1329384.0,24471.92031360059
350,1309252.0,0.0,1309252.0,1309252.0,24139.078549877075
351,1133498.0,0.0,1133498.0,1133498.0,21199.723637731022
352,556176.0,0.0,556176.0,556176.0,11035.123135779197
353,508973.0,0.0,508973.0,508973.0,10162.02801051812
354,683269.0,0.0,683269.0,683269.0,13350.162821350164
355,771789.0,0.0,771789.0,771789.0,14934.330965846782
356,830221.0,0.0,830221.0,830221.0,15968.258485607672
357,858972.0,0.0,858972.0,858972.0,16473.693231790647
358,884582.0,0.0,884582.0,884582.0,16922.129468486648
359,888376.0,0.0,888376.0,888376.0,16988.398424118834
360,889991.0,0.0,889991.0,889991.0,17016.57992935343
361,890658.0,0.0,890658.0,890658.0,17028.200317651463
362,891731.0,0.0,891731.0,891731.0,17046.90895282739
363,893130.0,0.0,893130.0,893130.0,17071.305950712427
364,893141.0,0.0,893141.0,893141.0,17071.469400450205
365,893511.0,0.0,893511.0,893511.0,17077.899908313175
366,893511.0,0.0,893511.0,893511.0,17077.87131457872
367,893511.0,0.0,893511.0,893511.0,17077.84272093996
368,941066.0,0.0,941066.0,941066.0,17905.172188637134
369,961860.0,0.0,961860.0,961860.0,18265.19104343988
370,987162.0,0.0,987162.0,987162.0,18701.880048935232
371,911775.0,0.0,911775.0,911775.0,17396.13777801707
372,816025.0,0.0,816025.0,816025.0,15717.4678864283
373,1205611.0,0.0,1205611.0,1205611.0,22412.503251706767
374,765069.0,0.0,765069.0,765069.0,14814.355223477356
375,1347698.0,0.0,1347698.0,1347698.0,24772.96776946228
376,1055794.0,0.0,1055794.0,1055794.0,19878.823041885353
377,881136.0,0.0,881136.0,881136.0,16861.342517818885
378,886826.0,0.0,886826.0,886826.0,16960.775455345094
379,891289.0,0.0,891289.0,891289.0,17038.703492406912
380,890068.0,0.0,890068.0,890068.0,17017.352398145023
381,851536.0,0.0,851536.0,851536.0,16342.505704578842
382,885515.0,0.0,885515.0,885515.0,16937.752999522658
383,893261.0,0.0,893261.0,893261.0,17073.018942126055
384,888760.0,0.0,888760.0,888760.0,16994.392691026835
385,886470.0,0.0,886470.0,886470.0,16954.35630072424
386,793549.0,0.0,793549.0,793549.0,15319.632430085865
387,444227.0,0.0,444227.0,444227.0,8951.15829391176
388,646345.0,0.0,646345.0,646345.0,12681.943234695449
389,534059.0,0.0,534059.0,534059.0,10626.30023313176
390,395921.0,0.0,395921.0,395921.0,8037.788173071138
391,470519.0,0.0,470519.0,470519.0,9444.407530925591
392,976515.0,0.0,976515.0,976515.0,18517.622199647143
393,944647.0,0.0,944647.0,944647.0,17966.507485365233
394,1066500.0,0.0,1066500.0,1066500.0,20060.895782737207
395,1140265.0,0.0,1140265.0,1140265.0,21312.540567411987
396,1236582.0,0.0,1236582.0,1236582.0,22929.56346590542
397,1264945.0,0.0,1264945.0,1264945.0,23402.12774797513
398,1267122.0,0.0,1267122.0,1267122.0,23438.297540629206
399,1164954.0,0.0,1164954.0,1164954.0,21728.724851139472
400,574107.0,0.0,574107.0,574107.0,11363.882604207565
401,417661.0,0.0,417661.0,417661.0,8449.811217341574
402,394224.0,0.0,394224.0,394224.0,8005.360982058236
403,672551.0,0.0,672551.0,672551.0,13155.727505561512
404,531624.0,0.0,531624.0,531624.0,10580.99343688392
405,394990.0,0.0,394990.0,394990.0,8019.881101310825
406,155088.0,0.0,155088.0,155088.0,3262.8265412977566
407,29910.0,0.0,29910.0,29910.0,628.3778566523474
408,0.0,0.0,0.0,0.0,-0.0
409,24979.0,0.0,24979.0,24979.0,431.9824245305093
410,37221.0,0.0,37221.0,37221.0,729.7912608902649
411,223416.0,0.0,223416.0,223416.0,4013.5309932141486
412,530057.0,0.0,530057.0,530057.0,10551.103671994988
413,816076.0,0.0,816076.0,816076.0,15716.202935280106
414,891411.0,0.0,891411.0,891411.0,17038.67718047659
415,893511.0,0.0,893511.0,893511.0,17075.30785256357
416,1123092.0,0.0,1123092.0,1123092.0,21020.061792063214
417,1400000.0,0.0,1400000.0,1400000.0,25628.831469765984
418,1400000.0,0.0,1400000.0,1400000.0,25628.78857116013
419,1400000.0,0.0,1400000.0,1400000.0,25628.745672697845
420,1400000.0,0.0,1400000.0,1400000.0,25628.702774379155
421,1400000.0,0.0,1400000.0,1400000.0,25628.659876204023
422,1400000.0,0.0,1400000.0,1400000.0,25628.61697817249
423,1400000.0,0.0,1400000.0,1400000.0,25628.574080284532
424,1264818.0,0.0,1264818.0,1264818.0,23397.4343990744
425,893511.0,0.0,893511.0,893511.0,17075.011644342412
426,893511.0,0.0,893511.0,893511.0,17074.98306027454
427,893511.0,0.0,893511.0,893511.0,17074.95447630233
428,893511.0,0.0,893511.0,893511.0,17074.925892425767
429,893511.0,0.0,893511.0,893511.0,17074.897308644868
430,893511.0,0.0,893511.0,893511.0,17074.868724959626
431,893511.0,0.0,893511.0,893511.0,17074.840141370038
432,893511.0,0.0,893511.0,893511.0,17074.81155787611
433,893356.0,0.0,893356.0,893356.0,17072.077627136285
434,887609.0,0.0,887609.0,887609.0,16971.699648506525
435,888142.0,0.0,888142.0,888142.0,16980.981498666482
436,885037.0,0.0,885037.0,885037.0,16926.70610114138
437,884558.0,0.0,884558.0,884558.0,16918.307097205066
438,883923.0,0.0,883923.0,883923.0,16907.181091958435
439,884452.0,0.0,884452.0,884452.0,16916.39800269051
440,890593.0,0.0,890593.0,890593.0,17023.64318315778
441,953814.0,0.0,953814.0,953814.0,18122.587479422888
442,1066792.0,0.0,1066792.0,1066792.0,20062.926438652208
443,1355804.0,0.0,1355804.0,1355804.0,24902.101603477022
444,1400000.0,0.0,1400000.0,1400000.0,25627.70572040994
445,1400000.0,0.0,1400000.0,1400000.0,25627.662825571893
446,1400000.0,0.0,1400000.0,1400000.0,25627.619930877416
447,1400000.0,0.0,1400000.0,1400000.0,25627.577036326504
448,1323552.0,0.0,1323552.0,1323552.0,24370.078461862155
449,893511.0,0.0,893511.0,893511.0,17074.317890166076
450,893511.0,0.0,893511.0,893511.0,17074.289308419848
451,893511.0,0.0,893511.0,893511.0,17074.260726769262
452,893511.0,0.0,893511.0,893511.0,17074.232145214333
453,893511.0,0.0,893511.0,893511.0,17074.20356375504
454,893511.0,0.0,893511.0,893511.0,17074.174982391396
455,893511.0,0.0,893511.0,893511.0,17074.1464011234
456,893511.0,0.0,893511.0,893511.0,17074.117819951047
457,893511.0,0.0,893511.0,893511.0,17074.089238874338
458,893511.0,0.0,893511.0,893511.0,17074.060657893264
459,884380.0,0.0,884380.0,884380.0,16914.565107325492
460,876344.0,0.0,876344.0,876344.0,16774.02085478759
461,827450.0,0.0,827450.0,827450.0,15915.505386532592
462,484085.0,0.0,484085.0,484085.0,9696.027999150836
463,485075.0,0.0,485075.0,485075.0,9714.484315799038
464,827174.0,0.0,827174.0,827174.0,15910.564084603306
465,787823.0,0.0,787823.0,787823.0,15215.066760893958
466,916258.0,0.0,916258.0,916258.0,17470.19363115965
