,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2305,456015.78287845454,160869.954470984,295145.82840747054,456015.78287845454,8366.316447324267
2306,456016.5438193839,221430.04819927603,234586.49562010786,456016.5438193839,8366.316447324267
2307,456017.30476031324,164298.43620670534,291718.8685536079,456017.30476031324,8366.316447324267
2308,456018.0657012427,367576.41835700476,88441.64734423795,456018.0657012427,8366.316447324267
2309,456018.82664217206,388200.25065398024,67818.57598819183,456018.82664217206,8366.316447324267
2310,456019.5875831016,399712.5113754674,56307.07620763421,456019.5875831016,8366.316447324267
2311,456020.3485240309,346608.8620922909,109411.48643173996,456020.3485240309,8366.316447324267
2312,456021.10946496023,364521.1414672625,91499.96799769769,456021.10946496023,8366.316447324267
2313,456021.8704058898,315070.79689742986,140951.07350845993,456021.8704058898,8366.316447324267
2314,456022.631346819,322103.7843172512,133918.84702956784,456022.631346819,8366.316447324267
2315,456023.39228774846,289084.5442432775,166938.84804447094,456023.39228774846,8366.316447324267
2316,456024.1532286779,180126.894349863,275897.25887881493,456024.1532286779,8366.316447324267
2317,456024.9141696073,298163.19167526014,157861.72249434714,456024.9141696073,8366.316447324267
2318,456025.6751105368,239645.40835876222,216380.2667517746,456025.6751105368,8366.316447324267
2319,456026.43605146615,197013.48758926496,259012.9484622012,456026.43605146615,8366.316447324267
2320,456027.1969923955,168715.1670726245,287312.029919771,456027.1969923955,8366.316447324267
2321,456027.9579333249,235597.53839692986,220430.41953639506,456027.9579333249,8366.316447324267
2322,456028.7188742543,227765.87115515443,228262.8477190999,456028.7188742543,8366.316447324267
2323,456029.4798151838,89545.02738212014,366484.45243306365,456029.4798151838,8366.316447324267
2324,456030.24075611314,109307.7976635053,346722.44309260783,456030.24075611314,8366.316447324267
2325,456031.0016970425,67740.30587111204,388290.69582593045,456031.0016970425,8366.316447324267
2326,456031.7626379719,79868.63681722805,376163.12582074385,456031.7626379719,8366.316447324267
2327,456032.5235789013,127967.2833033767,328065.2402755246,456032.5235789013,8366.316447324267
2328,456033.2845198307,128221.33666325419,327811.94785657653,456033.2845198307,8366.316447324267
2329,456034.0454607601,90133.92131919705,365900.1241415631,456034.0454607601,8366.316447324267
2330,456034.80640168954,87022.65263350331,369012.1537681862,456034.80640168954,8366.316447324267
2331,456035.567342619,107160.93323429168,348874.63410832733,456035.567342619,8366.316447324267
2332,456036.32828354836,127101.87841755076,328934.4498659976,456036.32828354836,8366.316447324267
2333,456037.08922447776,257247.18813973744,198789.90108474033,456037.08922447776,8366.316447324267
2334,456037.8501654072,205062.7064116069,250975.14375380028,456037.8501654072,8366.316447324267
2335,456038.6111063365,161146.2784018622,294892.33270447433,456038.6111063365,8366.316447324267
2336,456039.372047266,246697.30115024073,209342.07089702526,456039.372047266,8366.316447324267
2337,456040.1329881954,37379.754444462305,418660.3785437331,456040.1329881954,8366.316447324267
2338,456040.8939291247,20899.51505919418,435141.3788699305,456040.8939291247,8366.316447324267
2339,474400.9739700947,0.0,474400.9739700947,474400.9739700947,8366.316447324267
2340,481937.24365266424,0.0,481937.24365266424,481937.24365266424,8366.316447324267
2341,492044.91817326087,0.0,492044.91817326087,492044.91817326087,8366.316447324267
2342,472354.9632957219,0.0,472354.9632957219,472354.9632957219,8366.316447324267
2343,478691.63693262875,0.0,478691.63693262875,478691.63693262875,8366.316447324267
2344,456045.4595747012,31983.412886488135,424062.0466882131,456045.4595747012,8366.316447324267
2345,456046.2205156306,68136.85758171714,387909.3629339135,456046.2205156306,8366.316447324267
2346,456046.98145655997,88506.31189945084,367540.6695571091,456046.98145655997,8366.316447324267
2347,456047.7423974894,44855.20915102761,411192.53324646177,456047.7423974894,8366.316447324267
2348,456048.5033384188,41660.72961798194,414387.77372043685,456048.5033384188,8366.316447324267
2349,456049.26427934825,39977.28303084156,416071.9812485067,456049.26427934825,8366.316447324267
2350,456050.0252202776,38695.32284991274,417354.70237036486,456050.0252202776,8366.316447324267
2351,456050.78616120695,33557.48751695326,422493.2986442537,456050.78616120695,8366.316447324267
2352,456051.5471021364,33756.06690461788,422295.48019751854,456051.5471021364,8366.316447324267
2353,456052.3080430658,33463.41501238139,422588.8930306844,456052.3080430658,8366.316447324267
2354,456053.0689839951,33398.381811022235,422654.6871729729,456053.0689839951,8366.316447324267
2355,456053.82992492465,33271.91533007898,422781.9145948457,456053.82992492465,8366.316447324267
2356,456054.59086585394,34444.46469751198,421610.12616834196,456054.59086585394,8366.316447324267
2357,456055.35180678347,33441.63116322743,422613.72064355604,456055.35180678347,8366.316447324267
2358,456056.1127477129,19159.298771564558,436896.8139761483,456056.1127477129,8366.316447324267
2359,456056.87368864217,27937.70894947194,428119.1647391702,456056.87368864217,8366.316447324267
2360,456057.63462957164,40256.1767835918,415801.45784597984,456057.63462957164,8366.316447324267
2361,456058.395570501,6600.7230028230115,449457.672567678,456058.395570501,8366.316447324267
2362,456059.15651143045,15669.275384932,440389.88112649845,456059.15651143045,8366.316447324267
2363,484411.25572194875,0.0,484411.25572194875,484411.25572194875,8366.316447324267
2364,488429.5408209072,0.0,488429.5408209072,488429.5408209072,8366.316447324267
2365,492847.2358731747,0.0,492847.2358731747,492847.2358731747,8366.316447324267
2366,456062.200275148,14431.874823867809,441630.32545128016,456062.200275148,8366.316447324267
2367,456062.9612160774,31372.118116635596,424690.8430994418,456062.9612160774,8366.316447324267
2368,456063.7221570068,79186.25875428767,376877.4634027191,456063.7221570068,8366.316447324267
2369,456064.48309793614,109624.39731678879,346440.08578114735,456064.48309793614,8366.316447324267
2370,456065.24403886567,122366.10955859913,333699.13448026654,456065.24403886567,8366.316447324267
2371,456066.004979795,53018.42226665729,403047.58271313773,456066.004979795,8366.316447324267
2372,456066.7659207244,44078.4245422809,411988.3413784435,456066.7659207244,8366.316447324267
2373,456067.52686165384,42638.02660441847,413429.50025723537,456067.52686165384,8366.316447324267
2374,456068.2878025832,35856.926061802194,420211.361740781,456068.2878025832,8366.316447324267
2375,456069.0487435126,33558.99393569329,422510.0548078193,456069.0487435126,8366.316447324267
2376,456069.80968444207,36345.28530829464,419724.5243761474,456069.80968444207,8366.316447324267
2377,456070.5706253714,41717.64974782162,414352.9208775498,456070.5706253714,8366.316447324267
2378,456071.3315663008,35172.43165483273,420898.8999114681,456071.3315663008,8366.316447324267
2379,456072.09250723023,34316.068474584084,421756.02403264615,456072.09250723023,8366.316447324267
2380,456072.8534481596,33300.72250123229,422772.1309469273,456072.8534481596,8366.316447324267
2381,456073.61438908905,33843.096159012464,422230.5182300766,456073.61438908905,8366.316447324267
2382,456074.37533001846,9127.381009052857,446946.9943209656,456074.37533001846,8366.316447324267
2383,456075.13627094787,18683.678893990058,437391.4573769578,456075.13627094787,8366.316447324267
2384,456075.8972118773,82209.84802023781,373866.04919163947,456075.8972118773,8366.316447324267
2385,456076.6581528067,24728.342190998956,431348.31596180773,456076.6581528067,8366.316447324267
2386,456077.4190937361,1462.5814969369094,454614.8375967992,456077.4190937361,8366.316447324267
2387,458396.39721985953,0.0,458396.39721985953,458396.39721985953,8366.316447324267
2388,480187.4345898068,0.0,480187.4345898068,480187.4345898068,8366.316447324267
2389,473962.2359449446,0.0,473962.2359449446,473962.2359449446,8366.316447324267
2390,468529.836098102,0.0,468529.836098102,468529.836098102,8366.316447324267
2391,484723.3970452073,0.0,484723.3970452073,484723.3970452073,8366.316447324267
2392,456081.98473931244,25960.478044791613,430121.5066945208,456081.98473931244,8366.316447324267
2393,456082.7456802418,62751.42879592831,393331.3168843135,456082.7456802418,8366.316447324267
2394,456083.5066211713,137017.66946744162,319065.8371537297,456083.5066211713,8366.316447324267
2395,456084.26756210066,72337.53338937717,383746.7341727235,456084.26756210066,8366.316447324267
2396,456085.0285030301,63053.707188051776,393031.3213149783,456085.0285030301,8366.316447324267
2397,456085.7894439595,91104.4755966817,364981.3138472778,456085.7894439595,8366.316447324267
2398,456086.55038488883,59457.75960422942,396628.7907806594,456086.55038488883,8366.316447324267
2399,456087.31132581836,33509.92052798957,422577.3907978288,456087.31132581836,8366.316447324267
2400,456088.0722667477,35956.73996896151,420131.3322977862,456088.0722667477,8366.316447324267
2401,456088.833207677,33553.286972714006,422535.546234963,456088.833207677,8366.316447324267
2402,456089.5941486065,33733.24333878141,422356.3508098251,456089.5941486065,8366.316447324267
2403,456090.3550895359,39827.09916222026,416263.2559273156,456090.3550895359,8366.316447324267
2404,456091.1160304653,35368.51996543282,420722.59606503247,456091.1160304653,8366.316447324267
2405,456091.8769713947,33698.76368872839,422393.1132826663,456091.8769713947,8366.316447324267
2406,456092.63791232405,38688.99415012542,417403.6437621986,456092.63791232405,8366.316447324267
2407,456093.3988532535,46672.03995164047,409421.35890161304,456093.3988532535,8366.316447324267
2408,456094.15979418287,27720.457164622727,428373.70262956014,456094.15979418287,8366.316447324267
2409,465471.9425632279,0.0,465471.9425632279,465471.9425632279,8366.316447324267
2410,456095.6816760417,16271.016070900077,439824.6656051416,456095.6816760417,8366.316447324267
2411,456096.4426169711,10262.729676406132,445833.71294056496,456096.4426169711,8366.316447324267
2412,456097.2035579006,25995.208895444346,430101.9946624563,456097.2035579006,8366.316447324267
2413,456097.9644988299,29996.488881618774,426101.47561721114,456097.9644988299,8366.316447324267
2414,456098.72543975926,46808.9899414393,409289.73549831996,456098.72543975926,8366.316447324267
2415,456099.4863806888,62855.639794164104,393243.8465865247,456099.4863806888,8366.316447324267
2416,456100.2473216181,40676.23575363861,415424.01156797947,456100.2473216181,8366.316447324267
2417,456101.00826254755,337266.403304313,118834.60495823453,456101.00826254755,8366.316447324267
2418,456101.7692034769,311221.1291839933,144880.64001948357,456101.7692034769,8366.316447324267
2419,456102.53014440625,241543.52543599898,214559.00470840727,456102.53014440625,8366.316447324267
2420,456103.2910853358,145422.44545688044,310680.84562845534,456103.2910853358,8366.316447324267
2421,456104.0520262651,69790.28315625718,386313.76887000795,456104.0520262651,8366.316447324267
2422,456104.81296719454,106742.32824100053,349362.484726194,456104.81296719454,8366.316447324267
2423,456105.5739081239,49015.368860688,407090.2050474359,456105.5739081239,8366.316447324267
2424,456106.33484905335,77483.10839467414,378623.2264543792,456106.33484905335,8366.316447324267
2425,456107.0957899828,50517.26963611733,405589.8261538655,456107.0957899828,8366.316447324267
2426,456107.8567309122,55435.99917085987,400671.8575600523,456107.8567309122,8366.316447324267
2427,456108.61767184146,44941.02798221714,411167.5896896243,456108.61767184146,8366.316447324267
2428,456109.37861277093,52718.59236931463,403390.7862434563,456109.37861277093,8366.316447324267
2429,456110.13955370034,121519.48122021614,334590.6583334842,456110.13955370034,8366.316447324267
2430,456110.90049462987,166156.67449466244,289954.2259999674,456110.90049462987,8366.316447324267
2431,456111.6614355591,150413.36472650932,305698.2967090498,456111.6614355591,8366.316447324267
2432,456112.4223764885,201538.28951913488,254574.13285735363,456112.4223764885,8366.316447324267
2433,456113.183317418,356298.98777255707,99814.19554486088,456113.183317418,8366.316447324267
2434,456113.94425834727,290227.1457668006,165886.79849154668,456113.94425834727,8366.316447324267
2435,456114.7051992767,278950.68355272326,177164.02164655342,456114.7051992767,8366.316447324267
2436,456115.4661402061,274692.7908034239,181422.67533678218,456115.4661402061,8366.316447324267
2437,456116.22708113556,264659.07468887285,191457.1523922627,456116.22708113556,8366.316447324267
2438,456116.988022065,220385.92050480258,235731.06751726245,456116.988022065,8366.316447324267
2439,456117.7489629944,241747.00203148354,214370.74693151083,456117.7489629944,8366.316447324267
2440,456118.5099039237,294763.9653682577,161354.544535666,456118.5099039237,8366.316447324267
2441,456119.2708448532,384010.4951064504,72108.7757384028,456119.2708448532,8366.316447324267
2442,456120.03178578254,420493.21056505066,35626.82122073187,456120.03178578254,8366.316447324267
2443,456120.792726712,408249.604362712,47871.18836399998,456120.792726712,8366.316447324267
2444,456121.5536676414,259817.12372984682,196304.4299377946,456121.5536676414,8366.316447324267
2445,456122.31460857065,404656.0959656577,51466.218642912994,456122.31460857065,8366.316447324267
2446,456123.0755495002,318828.6658849346,137294.40966456555,456123.0755495002,8366.316447324267
2447,456123.8364904296,352192.47123233817,103931.3652580914,456123.8364904296,8366.316447324267
2448,456124.5974313589,239285.98722413252,216838.61020722636,456124.5974313589,8366.316447324267
2449,456125.35837228835,219646.70358273413,236478.65478955422,456125.35837228835,8366.316447324267
2450,456126.11931321776,239112.3730719394,217013.74624127836,456126.11931321776,8366.316447324267
2451,456126.8802541472,208641.37652736026,247485.50372678696,456126.8802541472,8366.316447324267
2452,456127.64119507663,189598.71846016753,266528.9227349091,456127.64119507663,8366.316447324267
2453,456128.402136006,202037.7630032319,254090.6391327741,456128.402136006,8366.316447324267
2454,456129.1630769354,118087.6256614349,338041.5374155005,456129.1630769354,8366.316447324267
2455,456129.92401786475,122890.34025842196,333239.5837594428,456129.92401786475,8366.316447324267
2456,456130.68495879427,315993.6634802129,140137.02147858136,456130.68495879427,8366.316447324267
2457,456131.4458997236,310352.59295901394,145778.85294070968,456131.4458997236,8366.316447324267
2458,456132.20684065286,268865.05764758494,187267.14919306795,456132.20684065286,8366.316447324267
2459,456132.96778158244,276902.43954419845,179230.528237384,456132.96778158244,8366.316447324267
2460,456133.72872251173,286583.2752263631,169550.45349614864,456133.72872251173,8366.316447324267
2461,456134.4896634412,308957.6374801032,147176.852183338,456134.4896634412,8366.316447324267
2462,456135.2506043706,321452.9987294406,134682.25187493,456135.2506043706,8366.316447324267
2463,456136.0115452999,266118.70437508426,190017.30717021567,456136.0115452999,8366.316447324267
2464,456136.7724862294,280197.2555286233,175939.51695760613,456136.7724862294,8366.316447324267
2465,456137.53342715884,351936.48643684504,104201.04699031377,456137.53342715884,8366.316447324267
2466,456138.2943680882,351765.42185924447,104372.87250884373,456138.2943680882,8366.316447324267
2467,456139.05530901765,203526.0210087667,252613.03430025096,456139.05530901765,8366.316447324267
2468,456139.816249947,109272.94775872049,346866.8684912265,456139.816249947,8366.316447324267
2469,456140.5771908765,87205.74438712985,368934.8328037466,456140.5771908765,8366.316447324267
2470,456141.3381318058,95758.72108218138,360382.61704962444,456141.3381318058,8366.316447324267
2471,456142.09907273523,45258.24969720811,410883.8493755271,456142.09907273523,8366.316447324267
2472,456142.86001366464,33693.21407083183,422449.6459428328,456142.86001366464,8366.316447324267
2473,456143.620954594,175246.24412877084,280897.37682582316,456143.620954594,8366.316447324267
2474,456144.3818955234,242686.0953001427,213458.2865953807,456144.3818955234,8366.316447324267
2475,456145.1428364528,352717.48601029324,103427.65682615957,456145.1428364528,8366.316447324267
2476,456145.9037773822,262434.7134325768,193711.19034480542,456145.9037773822,8366.316447324267
2477,456146.6647183117,33430.93909528683,422715.72562302486,456146.6647183117,8366.316447324267
2478,456147.42565924104,33443.766875610745,422703.6587836303,456147.42565924104,8366.316447324267
2479,456148.18660017045,31601.982599267387,424546.20400090306,456148.18660017045,8366.316447324267
2480,456148.94754109986,96765.69579865038,359383.2517424495,456148.94754109986,8366.316447324267
2481,456149.7084820292,81874.35286632279,374275.3556157064,456149.7084820292,8366.316447324267
2482,456150.46942295873,214845.81172643977,241304.65769651896,456150.46942295873,8366.316447324267
2483,456151.2303638881,236145.4279442316,220005.80241965648,456151.2303638881,8366.316447324267
2484,456151.99130481743,114827.36020184786,341324.6311029696,456151.99130481743,8366.316447324267
2485,456152.75224574684,115001.97522929736,341150.7770164495,456152.75224574684,8366.316447324267
2486,456153.51318667625,250432.27468080947,205721.2385058668,456153.51318667625,8366.316447324267
2487,456154.27412760555,336033.4034143858,120120.87071321973,456154.27412760555,8366.316447324267
2488,456155.0350685351,417641.92248663626,38513.112581898815,456155.0350685351,8366.316447324267
2489,456155.7960094644,377106.1084083919,79049.68760107255,456155.7960094644,8366.316447324267
2490,456156.55695039383,414041.00944233517,42115.547508058684,456156.55695039383,8366.316447324267
2491,456157.3178913233,393459.2641085825,62698.05378274078,456157.3178913233,8366.316447324267
2492,456158.0788322527,420167.2251944239,35990.853637828804,456158.0788322527,8366.316447324267
2493,456158.83977318206,429607.5731364317,26551.266636750384,456158.83977318206,8366.316447324267
2494,456159.60071411147,435106.1644964678,21053.436217643688,456159.60071411147,8366.316447324267
2495,456160.3616550408,406655.2500096775,49505.111645363315,456160.3616550408,8366.316447324267
2496,456161.1225959703,396447.54072795395,59713.581868016336,456161.1225959703,8366.316447324267
2497,456161.88353689964,410970.2518087478,45191.63172815183,456161.88353689964,8366.316447324267
2498,456162.6444778291,395000.46213317814,61162.18234465098,456162.6444778291,8366.316447324267
2499,456163.40541875846,357664.74659130606,98498.65882745241,456163.40541875846,8366.316447324267
2500,456164.1663596878,432518.9360807477,23645.230278940136,456164.1663596878,8366.316447324267
2501,456164.92730061733,422317.2205246909,33847.706775926425,456164.92730061733,8366.316447324267
2502,456165.6882415466,415187.39190513757,40978.296336409025,456165.6882415466,8366.316447324267
2503,456166.4491824761,386470.87453976204,69695.57464271407,456166.4491824761,8366.316447324267
2504,456167.21012340556,427917.22263862,28249.98748478556,456167.21012340556,8366.316447324267
2505,456167.97106433485,443201.642598154,12966.328466180841,456167.97106433485,8366.316447324267
2506,456168.7320052643,382460.4799337098,73708.25207155454,456168.7320052643,8366.316447324267
2507,456169.49294619367,320652.77657418954,135516.71637200413,456169.49294619367,8366.316447324267
2508,456170.25388712296,272473.21113249625,183697.04275462675,456170.25388712296,8366.316447324267
2509,456171.01482805255,260545.9242872248,195625.09054082775,456171.01482805255,8366.316447324267
2510,456171.7757689819,241473.971090893,214697.8046780889,456171.7757689819,8366.316447324267
2511,456172.5367099113,180915.34294003306,275257.19376987824,456172.5367099113,8366.316447324267
2512,456173.29765084066,245358.62030802903,210814.67734281163,456173.29765084066,8366.316447324267
2513,456174.05859177007,273479.2598188926,182694.7987728775,456174.05859177007,8366.316447324267
2514,456174.81953269953,207621.7027845183,248553.11674818123,456174.81953269953,8366.316447324267
2515,456175.5804736289,104449.44477971859,351726.1356939103,456175.5804736289,8366.316447324267
2516,456176.34141455835,109058.86865671218,347117.4727578462,456176.34141455835,8366.316447324267
2517,456177.1023554877,72861.71674498683,383315.3856105009,456177.1023554877,8366.316447324267
2518,456177.8632964171,85529.34642987303,370648.5168665441,456177.8632964171,8366.316447324267
2519,456178.62423734664,45546.185237217345,410632.4390001293,456178.62423734664,8366.316447324267
2520,456179.3851782759,34224.257284541614,421955.12789373426,456179.3851782759,8366.316447324267
2521,456180.1461192053,108616.19531972014,347563.95079948514,456180.1461192053,8366.316447324267
2522,456180.90706013475,60718.80923816335,395462.0978219714,456180.90706013475,8366.316447324267
2523,456181.6680010641,108806.11543047457,347375.5525705895,456181.6680010641,8366.316447324267
2524,456182.42894199357,73287.10588715499,382895.3230548386,456182.42894199357,8366.316447324267
2525,456183.1898829229,55024.621811805875,401158.56807111704,456183.1898829229,8366.316447324267
2526,456183.95082385227,149330.45336844755,306853.4974554047,456183.95082385227,8366.316447324267
2527,456184.71176478174,225900.72576749147,230283.98599729026,456184.71176478174,8366.316447324267
2528,456185.47270571114,255379.74603668513,200805.72666902601,456185.47270571114,8366.316447324267
2529,456186.23364664055,121748.30534278881,334437.92830385175,456186.23364664055,8366.316447324267
2530,456186.99458756996,8929.43600833643,447257.55857923353,456186.99458756996,8366.316447324267
2531,456187.7555284994,45843.91493410128,410343.8405943981,456187.7555284994,8366.316447324267
2532,456188.5164694288,132366.21695137274,323822.29951805604,456188.5164694288,8366.316447324267
2533,456189.2774103582,229144.3616366032,227044.915773755,456189.2774103582,8366.316447324267
2534,456190.03835128754,182279.40280439286,273910.6355468947,456190.03835128754,8366.316447324267
2535,456190.79929221695,200883.53200401855,255307.2672881984,456190.79929221695,8366.316447324267
2536,456191.5602331464,264208.47451700387,191983.08571614252,456191.5602331464,8366.316447324267
2537,456192.3211740757,345797.2183834916,110395.10279058412,456192.3211740757,8366.316447324267
2538,456193.0821150051,236920.8654258429,219272.21668916222,456193.0821150051,8366.316447324267
2539,456193.8430559345,261426.59990667342,194767.2431492611,456193.8430559345,8366.316447324267
2540,456194.603996864,155139.45786255994,301055.14613430406,456194.603996864,8366.316447324267
2541,456195.36493779335,144484.5681210413,311710.79681675206,456195.36493779335,8366.316447324267
2542,456196.12587872276,70246.0658692338,385950.06000948895,456196.12587872276,8366.316447324267
2543,456196.88681965217,149382.41133277887,306814.4754868733,456196.88681965217,8366.316447324267
2544,456197.6477605816,130895.60091278545,325302.0468477961,456197.6477605816,8366.316447324267
2545,456198.40870151104,178020.5621903739,278177.84651113715,456198.40870151104,8366.316447324267
2546,456199.16964244045,192380.23998290964,263818.9296595308,456199.16964244045,8366.316447324267
2547,456199.9305833697,188977.2680479621,267222.6625354076,456199.9305833697,8366.316447324267
2548,456200.6915242992,227809.41855803932,228391.2729662599,456200.6915242992,8366.316447324267
2549,456201.4524652286,277956.08754895604,178245.36491627255,456201.4524652286,8366.316447324267
