,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
274,454470.31185083895,75366.0412137456,379104.27063709334,454470.31185083895,8366.316447324267
275,480000.0,0.0,480000.0,480000.0,8366.316447324267
276,454471.8337326978,104788.05334492057,349683.78038777725,454471.8337326978,8366.316447324267
277,454472.5946736271,93013.43861407088,361459.15605955623,454472.5946736271,8366.316447324267
278,454473.3556145566,278419.29047778866,176054.06513676795,454473.3556145566,8366.316447324267
279,454474.116555486,252616.7410370029,201857.37551848308,454474.116555486,8366.316447324267
280,454474.8774964153,308139.5950221843,146335.282474231,454474.8774964153,8366.316447324267
281,454475.6384373448,319455.5568853413,135020.0815520035,454475.6384373448,8366.316447324267
282,454476.39937827416,284007.4347565275,170468.96462174668,454476.39937827416,8366.316447324267
283,454477.1603192035,246930.50260191227,207546.65771729124,454477.1603192035,8366.316447324267
284,454477.92126013304,287484.39526358084,166993.5259965522,454477.92126013304,8366.316447324267
285,454478.68220106245,278655.61044683814,175823.0717542243,454478.68220106245,8366.316447324267
286,454479.44314199185,312102.187999417,142377.25514257484,454479.44314199185,8366.316447324267
287,454480.20408292115,304840.8355982021,149639.3684847191,454480.20408292115,8366.316447324267
288,454480.96502385056,305278.75627523067,149202.20874861992,454480.96502385056,8366.316447324267
289,454481.72596477997,290604.408781523,163877.317183257,454481.72596477997,8366.316447324267
290,454482.4869057094,287411.8468949881,167070.64001072125,454482.4869057094,8366.316447324267
291,454483.2478466389,258894.94533186872,195588.30251477018,454483.2478466389,8366.316447324267
292,454484.0087875682,277617.1251920484,176866.88359551984,454484.0087875682,8366.316447324267
293,454484.7697284976,305738.156250853,148746.61347764466,454484.7697284976,8366.316447324267
294,454485.530669427,324281.4744867485,130204.0561826785,454485.530669427,8366.316447324267
295,454486.29161035636,321974.01188592595,132512.2797244304,454486.29161035636,8366.316447324267
296,454487.0525512857,326537.3609687814,127949.69158250434,454487.0525512857,8366.316447324267
297,454487.81349221524,333524.4162206922,120963.39727152299,454487.81349221524,8366.316447324267
298,454488.57443314465,334778.4306563438,119710.14377680085,454488.57443314465,8366.316447324267
299,454489.33537407406,326250.93398704525,128238.40138702882,454489.33537407406,8366.316447324267
300,454490.09631500347,309187.2413180147,145302.8549969888,454490.09631500347,8366.316447324267
301,454490.85725593276,298561.7759741548,155929.08128177797,454490.85725593276,8366.316447324267
302,454491.6181968623,227886.24217868742,226605.37601817487,454491.6181968623,8366.316447324267
303,454492.37913779164,150527.09887659422,303965.2802611974,454492.37913779164,8366.316447324267
304,454493.14007872104,93149.33505564829,361343.80502307275,454493.14007872104,8366.316447324267
305,454493.90101965045,65289.868283438496,389204.03273621196,454493.90101965045,8366.316447324267
306,454494.66196057986,45813.665437877,408680.99652270286,454494.66196057986,8366.316447324267
307,454495.4229015092,46571.98300635733,407923.4398951519,454495.4229015092,8366.316447324267
308,454496.1838424386,86600.84875940497,367895.33508303366,454496.1838424386,8366.316447324267
309,454496.944783368,224042.0344879434,230454.91029542458,454496.944783368,8366.316447324267
310,454497.70572429744,241285.98051904762,213211.72520524982,454497.70572429744,8366.316447324267
311,454498.46666522685,209673.18783707783,244825.27882814902,454498.46666522685,8366.316447324267
312,454499.2276061563,215298.0655848787,239201.16202127762,454499.2276061563,8366.316447324267
313,454499.98854708567,240372.71445002823,214127.27409705744,454499.98854708567,8366.316447324267
314,454500.749488015,224920.4183287673,229580.33115924773,454500.749488015,8366.316447324267
315,454501.51042894454,222108.22158305187,232393.28884589268,454501.51042894454,8366.316447324267
316,454502.2713698739,274690.5922702219,179811.679099652,454502.2713698739,8366.316447324267
