,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
44,664478.0,0.0,664478.0,664478.0,12915.48328069586
45,579693.0,0.0,579693.0,579693.0,11387.833010207007
46,647950.0,0.0,647950.0,647950.0,12619.448026013004
47,656001.0,0.0,656001.0,656001.0,12763.71479052474
48,654781.0,0.0,654781.0,654781.0,12741.841966126396
49,838704.0,0.0,838704.0,838704.0,15986.193239872853
50,786638.0,0.0,786638.0,786638.0,15077.562706165209
51,726158.0,0.0,726158.0,726158.0,14012.542785034424
52,636672.0,0.0,636672.0,636672.0,12416.857144948202
53,703868.0,0.0,703868.0,703868.0,13617.30701268458
54,628078.0,0.0,628078.0,628078.0,12262.264948063405
55,360260.0,0.0,360260.0,360260.0,7315.276193655871
56,536162.0,0.0,536162.0,536162.0,10594.044776494587
57,847075.0,0.0,847075.0,847075.0,16131.375709796253
58,821555.0,0.0,821555.0,821555.0,15687.51377497635
59,905312.0,0.0,905312.0,905312.0,17137.681334063138
60,991848.0,0.0,991848.0,991848.0,18617.06189173651
61,1170134.0,0.0,1170134.0,1170134.0,21609.16948339473
62,1259130.0,0.0,1259130.0,1259130.0,23076.821188774284
63,1280000.0,0.0,1280000.0,1280000.0,23287.69171494218
64,1117029.0,0.0,1117029.0,1117029.0,20725.293488492985
65,1184981.0,0.0,1184981.0,1184981.0,21855.02038586306
66,1184981.0,0.0,1184981.0,1184981.0,21854.983778364967
67,1184981.0,0.0,1184981.0,1184981.0,21854.947170989497
68,1184981.0,0.0,1184981.0,1184981.0,21854.910563736623
69,1184981.0,0.0,1184981.0,1184981.0,21854.873956606367
70,1184981.0,0.0,1184981.0,1184981.0,21854.837349598714
71,1184981.0,0.0,1184981.0,1184981.0,21854.80074271367
72,1184981.0,0.0,1184981.0,1184981.0,21854.76413595123
73,1184981.0,0.0,1184981.0,1184981.0,21854.727529311393
74,1184878.0,0.0,1184878.0,1184878.0,21852.98597355911
75,1184981.0,0.0,1184981.0,1184981.0,21854.65431672654
76,1184981.0,0.0,1184981.0,1184981.0,21854.61771045451
77,1184981.0,0.0,1184981.0,1184981.0,21854.58110430509
78,1184981.0,0.0,1184981.0,1184981.0,21854.54449827827
79,1181713.0,0.0,1181713.0,1181713.0,21800.40247432775
80,1280000.0,0.0,1280000.0,1280000.0,23287.03346251259
81,1280000.0,0.0,1280000.0,1280000.0,23286.99445797227
82,1280000.0,0.0,1280000.0,1280000.0,23286.95545356258
83,1163295.0,0.0,1163295.0,1163295.0,21494.90268589642
84,1043792.0,0.0,1043792.0,1043792.0,19495.545000137754
85,1036759.0,0.0,1036759.0,1036759.0,19376.83902234495
86,950850.0,0.0,950850.0,950850.0,17917.68907059738
87,835266.0,0.0,835266.0,835266.0,15925.39220148224
88,618301.0,0.0,618301.0,618301.0,12085.430442209767
89,814734.0,0.0,814734.0,814734.0,15567.753191413856
90,781204.0,0.0,781204.0,781204.0,14981.274407634666
91,633486.0,0.0,633486.0,633486.0,12358.747800404903
92,607746.0,0.0,607746.0,607746.0,11894.886236915032
93,443116.0,0.0,443116.0,443116.0,8874.37256014352
94,192000.0,0.0,192000.0,192000.0,4042.409300483575
95,192000.0,0.0,192000.0,192000.0,4042.4025018519096
96,192000.0,0.0,192000.0,192000.0,4042.3957032429653
97,299093.0,0.0,299093.0,299093.0,6143.444328242311
98,584418.0,0.0,584418.0,584418.0,11472.531890401819
99,688884.0,0.0,688884.0,688884.0,13349.763431200994
100,878391.0,0.0,878391.0,878391.0,16672.42949549019
101,1050464.0,0.0,1050464.0,1050464.0,19607.48945635228
102,1088320.0,0.0,1088320.0,1088320.0,20243.672988884984
103,1157246.0,0.0,1157246.0,1157246.0,21393.776950537656
104,1280000.0,0.0,1280000.0,1280000.0,23286.143888291987
105,1105702.0,0.0,1105702.0,1105702.0,20534.606480606195
106,554594.0,0.0,554594.0,554594.0,10929.90337874614
107,377327.0,0.0,377327.0,377327.0,7638.250275136397
108,192000.0,0.0,192000.0,192000.0,4042.306590785004
109,452114.0,0.0,452114.0,452114.0,9041.7913351138
110,153274.0,0.0,153274.0,153274.0,3225.663534438193
111,564191.0,0.0,564191.0,564191.0,10719.004578343423
112,234950.0,0.0,234950.0,234950.0,4893.597993471454
113,531137.0,0.0,531137.0,531137.0,10500.80674454548
114,744758.0,0.0,744758.0,744758.0,14339.444723161316
115,500097.0,0.0,500097.0,500097.0,9930.35158352113
116,510761.0,0.0,510761.0,510761.0,10126.698475252097
117,497810.0,0.0,497810.0,497810.0,9888.152037848142
118,430137.0,0.0,430137.0,430137.0,8631.453448893342
119,445637.0,0.0,445637.0,445637.0,8920.84293402965
120,413305.0,0.0,413305.0,413305.0,8316.050079738574
121,526660.0,0.0,526660.0,526660.0,10418.607222059047
122,582151.0,0.0,582151.0,582151.0,11430.761799130212
123,604613.0,0.0,604613.0,604613.0,11837.487470458898
124,607781.0,0.0,607781.0,607781.0,11894.700263899686
125,489594.0,0.0,489594.0,489594.0,9736.380466405526
126,409595.0,0.0,409595.0,409595.0,8246.295714756885
127,297491.0,0.0,297491.0,297491.0,6112.093080042666
128,287532.0,0.0,287532.0,287532.0,5919.518933085476
129,359998.0,0.0,359998.0,359998.0,7309.220099595032
130,396938.0,0.0,396938.0,396938.0,8008.125183859981
131,572937.0,0.0,572937.0,572937.0,11263.259902287558
132,601846.0,0.0,601846.0,601846.0,11787.298639935712
133,570240.0,0.0,570240.0,570240.0,11214.188523960975
134,550550.0,0.0,550550.0,550550.0,10855.438694215683
135,618379.0,0.0,618379.0,618379.0,12085.70669571053
136,275758.0,0.0,275758.0,275758.0,5691.084804588968
137,723535.0,0.0,723535.0,723535.0,13963.887529407835
138,1107775.0,0.0,1107775.0,1107775.0,20567.904518568917
139,1165999.0,0.0,1165999.0,1165999.0,21537.561139065354
140,1181612.0,0.0,1181612.0,1181612.0,21796.3064294123
141,1182757.0,0.0,1182757.0,1182757.0,21815.227607865312
142,1184799.0,0.0,1184799.0,1184799.0,21848.993392896813
143,1184981.0,0.0,1184981.0,1184981.0,21851.969112315546
144,1184981.0,0.0,1184981.0,1184981.0,21851.932515036206
145,1184981.0,0.0,1184981.0,1184981.0,21851.89591787945
146,1184981.0,0.0,1184981.0,1184981.0,21851.859320845244
147,1184981.0,0.0,1184981.0,1184981.0,21851.822723933597
148,1184981.0,0.0,1184981.0,1184981.0,21851.786127144518
149,1184981.0,0.0,1184981.0,1184981.0,21851.749530477966
150,1184981.0,0.0,1184981.0,1184981.0,21851.712933933984
151,1184301.0,0.0,1184301.0,1184301.0,21840.42132235683
152,1280000.0,0.0,1280000.0,1280000.0,23284.038593557998
153,1280000.0,0.0,1280000.0,1280000.0,23283.999599047456
154,1280000.0,0.0,1280000.0,1280000.0,23283.960604667467
155,1280000.0,0.0,1280000.0,1280000.0,23283.921610418085
156,1280000.0,0.0,1280000.0,1280000.0,23283.882616299277
157,1280000.0,0.0,1280000.0,1280000.0,23283.84362231106
158,1280000.0,0.0,1280000.0,1280000.0,23283.804628453436
159,1280000.0,0.0,1280000.0,1280000.0,23283.765634726373
160,1184981.0,0.0,1184981.0,1184981.0,21851.34480250907
161,1184981.0,0.0,1184981.0,1184981.0,21851.30820732041
162,1184981.0,0.0,1184981.0,1184981.0,21851.271612254324
163,1183955.0,0.0,1183955.0,1183955.0,21834.253114532643
164,1184886.0,0.0,1184886.0,1184886.0,21849.626123016464
165,1179102.0,0.0,1179102.0,1179102.0,21753.825334549278
166,1157500.0,0.0,1157500.0,1157500.0,21395.501641786912
167,1055104.0,0.0,1055104.0,1055104.0,19683.231724920894
168,999765.0,0.0,999765.0,999765.0,18747.841015912178
169,954515.0,0.0,954515.0,954515.0,17977.557426428237
170,597310.0,0.0,597310.0,597310.0,11704.452153938606
171,425839.0,0.0,425839.0,425839.0,8550.216321319444
172,344343.0,0.0,344343.0,344343.0,7010.605763693692
173,357468.0,0.0,357468.0,357468.0,7260.537847309485
174,448464.0,0.0,448464.0,448464.0,8972.639648750072
175,822423.0,0.0,822423.0,822423.0,15699.295718178764
176,1243505.0,0.0,1243505.0,1243505.0,22815.760816668982
177,1280000.0,0.0,1280000.0,1280000.0,23283.05327563747
178,1280000.0,0.0,1280000.0,1280000.0,23283.014284426477
179,1280000.0,0.0,1280000.0,1280000.0,23282.975293346062
180,1261334.0,0.0,1261334.0,1261334.0,23108.200468544943
181,1255719.0,0.0,1255719.0,1255719.0,23016.082789893266
182,1117398.0,0.0,1117398.0,1117398.0,20727.13004307669
183,1029202.0,0.0,1029202.0,1029202.0,19245.800034912063
184,1173263.0,0.0,1173263.0,1173263.0,21656.373835252125
185,1179535.0,0.0,1179535.0,1179535.0,21760.25265819081
186,1178098.0,0.0,1178098.0,1178098.0,21736.41527147405
187,1172761.0,0.0,1172761.0,1172761.0,21647.944227672935
188,1092941.0,0.0,1092941.0,1092941.0,20317.92587772591
189,1087065.0,0.0,1087065.0,1087065.0,20219.42784646345
190,1163647.0,0.0,1163647.0,1163647.0,21496.6764859725
191,1181751.0,0.0,1181751.0,1181751.0,21796.729301037118
192,1183964.0,0.0,1183964.0,1183964.0,21833.327337923525
193,1184814.0,0.0,1184814.0,1184814.0,21847.359110562837
194,1184981.0,0.0,1184981.0,1184981.0,21850.086354949148
195,1184981.0,0.0,1184981.0,1184981.0,21850.049763974563
196,1184981.0,0.0,1184981.0,1184981.0,21850.013173122512
197,1184981.0,0.0,1184981.0,1184981.0,21849.976582392974
198,1184981.0,0.0,1184981.0,1184981.0,21849.939991785974
199,1184981.0,0.0,1184981.0,1184981.0,21849.90340130149
200,1203377.0,0.0,1203377.0,1203377.0,22153.95704443411
201,1280000.0,0.0,1280000.0,1280000.0,23282.124638924408
202,1280000.0,0.0,1280000.0,1280000.0,23282.085650823046
203,1280000.0,0.0,1280000.0,1280000.0,23282.046662852234
204,1280000.0,0.0,1280000.0,1280000.0,23282.00767501198
205,1185454.0,0.0,1185454.0,1185454.0,21857.51036393365
206,822458.0,0.0,822458.0,822458.0,15699.061690425855
207,622178.0,0.0,622178.0,622178.0,12152.605898134329
208,676121.0,0.0,676121.0,676121.0,13119.575109199963
209,973641.0,0.0,973641.0,973641.0,18302.500255291783
210,1063912.0,0.0,1063912.0,1063912.0,19829.991403773693
211,1088916.0,0.0,1088916.0,1088916.0,20249.706074253958
212,1140129.0,0.0,1140129.0,1140129.0,21105.020775621266
213,1168403.0,0.0,1168403.0,1168403.0,21574.752214618362
214,793177.0,0.0,793177.0,793177.0,15187.615686839756
215,1177361.0,0.0,1177361.0,1177361.0,21723.158652313676
216,1184787.0,0.0,1184787.0,1184787.0,21846.077765163693
217,1184981.0,0.0,1184981.0,1184981.0,21849.25175695762
218,1184981.0,0.0,1184981.0,1184981.0,21849.21516877766
219,1184981.0,0.0,1184981.0,1184981.0,21849.178580720214
220,1184981.0,0.0,1184981.0,1184981.0,21849.141992785273
221,1184981.0,0.0,1184981.0,1184981.0,21849.10540497286
222,1184981.0,0.0,1184981.0,1184981.0,21849.06881728293
223,1184981.0,0.0,1184981.0,1184981.0,21849.032229715518
224,1280000.0,0.0,1280000.0,1280000.0,23281.24198407407
225,1280000.0,0.0,1280000.0,1280000.0,23281.202998928253
226,1280000.0,0.0,1280000.0,1280000.0,23281.164013912967
227,1280000.0,0.0,1280000.0,1280000.0,23281.12502902823
228,1280000.0,0.0,1280000.0,1280000.0,23281.086044274012
229,1280000.0,0.0,1280000.0,1280000.0,23281.04705965034
230,1280000.0,0.0,1280000.0,1280000.0,23281.008075157213
231,1280000.0,0.0,1280000.0,1280000.0,23280.969090794606
232,1184981.0,0.0,1184981.0,1184981.0,21848.700772763903
233,1184981.0,0.0,1184981.0,1184981.0,21848.66418642884
234,1184981.0,0.0,1184981.0,1184981.0,21848.627600216274
235,1184981.0,0.0,1184981.0,1184981.0,21848.591014126207
236,1184981.0,0.0,1184981.0,1184981.0,21848.55442815865
237,1184981.0,0.0,1184981.0,1184981.0,21848.51784231358
238,1184981.0,0.0,1184981.0,1184981.0,21848.481256591018
239,1184981.0,0.0,1184981.0,1184981.0,21848.44467099096
240,1184981.0,0.0,1184981.0,1184981.0,21848.40808551339
241,1179907.0,0.0,1179907.0,1179907.0,21764.376920213665
242,1174912.0,0.0,1174912.0,1174912.0,21681.600537704697
243,1044396.0,0.0,1044396.0,1044396.0,19500.28475596551
244,593295.0,0.0,593295.0,593295.0,11630.258258800008
245,259940.0,0.0,259940.0,259940.0,5381.959414259245
246,265898.0,0.0,265898.0,265898.0,5498.115530908227
247,383594.0,0.0,383594.0,383594.0,7754.683096155357
248,244774.0,0.0,244774.0,244774.0,5085.277576126266
249,192000.0,0.0,192000.0,192000.0,4041.160774059802
250,337113.0,0.0,337113.0,337113.0,6871.59546970666
251,320504.0,0.0,320504.0,320504.0,6553.584986841895
252,192000.0,0.0,192000.0,192000.0,4041.1399498445403
253,171230.0,0.0,171230.0,171230.0,3600.524831797472
254,267313.0,0.0,267313.0,267313.0,5410.449183443631
255,171559.0,0.0,171559.0,171559.0,3607.074983844561
256,269077.0,0.0,269077.0,269077.0,5444.007830506003
257,271549.0,0.0,271549.0,271549.0,5607.889092837482
258,394756.0,0.0,394756.0,394756.0,7965.005166911687
259,561746.0,0.0,561746.0,561746.0,11056.928473761136
260,953749.0,0.0,953749.0,953749.0,17961.421480723708
261,799283.0,0.0,799283.0,799283.0,15292.93113180799
262,759524.0,0.0,759524.0,759524.0,14595.644200423378
263,557065.0,0.0,557065.0,557065.0,10971.573364640539
264,260842.0,0.0,260842.0,260842.0,5399.275433599739
265,129470.0,0.0,129470.0,129470.0,2723.5222217935498
266,169750.0,0.0,169750.0,169750.0,3429.1657951110797
267,245093.0,0.0,245093.0,245093.0,4985.094437862404
268,574304.0,0.0,574304.0,574304.0,11284.893254904668
269,925008.0,0.0,925008.0,925008.0,17468.914344382443
270,1123877.0,0.0,1123877.0,1123877.0,20831.393232075538
271,1079148.0,0.0,1079148.0,1079148.0,20083.10220613193
272,1093618.0,0.0,1093618.0,1093618.0,20325.6220402563
273,1122719.0,0.0,1122719.0,1122719.0,20811.97320436846
274,1238992.0,0.0,1238992.0,1238992.0,22737.04070875511
275,1123122.0,0.0,1123122.0,1123122.0,20818.625575425845
276,1186184.0,0.0,1186184.0,1186184.0,21866.17984152095
277,1110991.0,0.0,1110991.0,1110991.0,20616.042714120813
278,969305.0,0.0,969305.0,969305.0,18225.795710261493
279,798437.0,0.0,798437.0,798437.0,15277.308904724016
280,854576.0,0.0,854576.0,854576.0,16254.450827066132
281,606612.0,0.0,606612.0,606612.0,11869.817438933147
282,606235.0,0.0,606235.0,606235.0,11862.988998999033
283,498122.0,0.0,498122.0,498122.0,9890.569131761842
284,797907.0,0.0,797907.0,797907.0,15267.916596572315
285,565848.0,0.0,565848.0,565848.0,11130.823125946166
286,539029.0,0.0,539029.0,539029.0,10641.594625447175
287,295871.0,0.0,295871.0,295871.0,6078.742657575329
288,248141.0,0.0,248141.0,248141.0,5150.653532555393
289,337863.0,0.0,337863.0,337863.0,6885.141248462915
290,306975.0,0.0,306975.0,306975.0,6292.823457340436
291,257353.0,0.0,257353.0,257353.0,5330.775017979475
292,208519.0,0.0,208519.0,208519.0,4369.563004307137
293,211862.0,0.0,211862.0,211862.0,4435.869795717502
294,200469.0,0.0,200469.0,200469.0,4209.526086746119
295,124187.0,0.0,124187.0,124187.0,2609.190687031728
296,148795.0,0.0,148795.0,148795.0,3039.5097139884724
297,348945.0,0.0,348945.0,348945.0,6800.626421102546
298,429793.0,0.0,429793.0,429793.0,8621.6341514089
299,572509.0,0.0,572509.0,572509.0,11251.376537184971
300,701732.0,0.0,701732.0,701732.0,13572.474241696893
301,877942.0,0.0,877942.0,877942.0,16657.67061684794
302,629128.0,0.0,629128.0,629128.0,12274.856921009281
303,396301.0,0.0,396301.0,396301.0,7993.059778175393
304,205667.0,0.0,205667.0,205667.0,4312.703965152198
305,199993.0,0.0,199993.0,199993.0,4199.840877430341
306,205539.0,0.0,205539.0,205539.0,4310.146218493653
307,220402.0,0.0,220402.0,220402.0,4604.664616071422
308,239050.0,0.0,239050.0,239050.0,4972.039380273114
309,444794.0,0.0,444794.0,444794.0,8901.493106699376
310,392155.0,0.0,392155.0,392155.0,7914.839161242895
311,344296.0,0.0,344296.0,344296.0,7007.452945880528
312,290918.0,0.0,290918.0,290918.0,5982.597875448172
313,344424.0,0.0,344424.0,344424.0,7009.870308234864
314,577252.0,0.0,577252.0,577252.0,11337.250323989723
315,212419.0,0.0,212419.0,212419.0,4446.607910311813
316,247283.0,0.0,247283.0,247283.0,5133.449820995111
317,134355.0,0.0,134355.0,134355.0,2820.6126098277864
318,182698.0,0.0,182698.0,182698.0,3662.9128815493686
319,392878.0,0.0,392878.0,392878.0,7818.075794695927
320,512015.0,0.0,512015.0,512015.0,10145.171888021207
321,404139.0,0.0,404139.0,404139.0,8140.113139713652
322,521719.0,0.0,521719.0,521719.0,10323.347667235708
323,862860.0,0.0,862860.0,862860.0,16395.973828746904
324,671963.0,0.0,671963.0,671963.0,13041.586154651137
325,1004325.0,0.0,1004325.0,1004325.0,18818.634877068092
326,1029532.0,0.0,1029532.0,1029532.0,19245.134932902678
327,902976.0,0.0,902976.0,902976.0,17088.028672017645
328,507145.0,0.0,507145.0,507145.0,10055.469750234
329,379579.0,0.0,379579.0,379579.0,7676.949292891131
330,1053343.0,0.0,1053343.0,1053343.0,19646.547225749237
331,1149300.0,0.0,1149300.0,1149300.0,21251.625559969973
332,1156689.0,0.0,1156689.0,1156689.0,21374.346122310948
333,1179977.0,0.0,1179977.0,1179977.0,21760.43638322864
334,1174220.0,0.0,1174220.0,1174220.0,21665.05382147259
335,1134848.0,0.0,1134848.0,1134848.0,21011.046094884667
336,1076231.0,0.0,1076231.0,1076231.0,20031.051619193513
337,1048126.0,0.0,1048126.0,1048126.0,19558.422871611598
338,984843.0,0.0,984843.0,984843.0,18487.50801450134
339,1089786.0,0.0,1089786.0,1089786.0,20258.23861179022
340,1165959.0,0.0,1165959.0,1165959.0,21527.867265495042
341,1174982.0,0.0,1174982.0,1174982.0,21677.393498079724
342,1174890.0,0.0,1174890.0,1174890.0,21675.833122924523
343,1164520.0,0.0,1164520.0,1164520.0,21503.890715493406
344,1280000.0,0.0,1280000.0,1280000.0,23274.712396992916
345,1280000.0,0.0,1280000.0,1280000.0,23274.673433706448
346,1280000.0,0.0,1280000.0,1280000.0,23274.634470550413
347,1280000.0,0.0,1280000.0,1280000.0,23274.5955075248
348,1245572.0,0.0,1245572.0,1245572.0,22841.320143406592
349,1280000.0,0.0,1280000.0,1280000.0,23274.517668184766
350,1280000.0,0.0,1280000.0,1280000.0,23274.478705550144
351,1280000.0,0.0,1280000.0,1280000.0,23274.439743045936
352,1280000.0,0.0,1280000.0,1280000.0,23274.400780672182
353,1184981.0,0.0,1184981.0,1184981.0,21842.490700177725
354,1184981.0,0.0,1184981.0,1184981.0,21842.454134631775
355,1184981.0,0.0,1184981.0,1184981.0,21842.41756920824
356,1184981.0,0.0,1184981.0,1184981.0,21842.381003907096
357,1184981.0,0.0,1184981.0,1184981.0,21842.34443872834
358,1184981.0,0.0,1184981.0,1184981.0,21842.30787367199
359,1184981.0,0.0,1184981.0,1184981.0,21842.27130873803
360,1184981.0,0.0,1184981.0,1184981.0,21842.234743926467
361,1184981.0,0.0,1184981.0,1184981.0,21842.198179237297
362,1183556.0,0.0,1183556.0,1183556.0,21818.58370980142
363,1177118.0,0.0,1177118.0,1177118.0,21711.971364733312
364,1151606.0,0.0,1151606.0,1151606.0,21288.73747318904
365,1177266.0,0.0,1177266.0,1177266.0,21714.349749921923
366,1184435.0,0.0,1184435.0,1184435.0,21832.98201745907
367,1118624.0,0.0,1118624.0,1118624.0,20739.436370380838
368,1183240.0,0.0,1183240.0,1183240.0,21813.13587180947
369,1280000.0,0.0,1280000.0,1280000.0,23273.743439840677
370,1280000.0,0.0,1280000.0,1280000.0,23273.70447979769
371,1280000.0,0.0,1280000.0,1280000.0,23273.66551988512
372,1280000.0,0.0,1280000.0,1280000.0,23273.626560102963
373,1280000.0,0.0,1280000.0,1280000.0,23273.587600451203
374,1280000.0,0.0,1280000.0,1280000.0,23273.54864092987
375,1280000.0,0.0,1280000.0,1280000.0,23273.509681538944
376,1234055.0,0.0,1234055.0,1234055.0,22651.020680967704
377,1058777.0,0.0,1058777.0,1058777.0,19736.39775237606
378,1090155.0,0.0,1090155.0,1090155.0,20263.083015734108
379,925014.0,0.0,925014.0,925014.0,17464.929372237304
380,455112.0,0.0,455112.0,455112.0,9092.183327886329
381,579682.0,0.0,579682.0,579682.0,11379.717827428669
382,192000.0,0.0,192000.0,192000.0,4039.74542248975
383,192000.0,0.0,192000.0,192000.0,4039.738632757893
384,192000.0,0.0,192000.0,192000.0,4039.731843048714
385,220648.0,0.0,220648.0,220648.0,4608.730047894926
386,238276.0,0.0,238276.0,238276.0,4955.984210254127
387,192000.0,0.0,192000.0,192000.0,4039.7113359399314
388,274488.0,0.0,274488.0,274488.0,5663.211962607017
389,304602.0,0.0,304602.0,304602.0,6245.659691018224
390,328070.0,0.0,328070.0,328070.0,6696.280051858776
391,492583.0,0.0,492583.0,492583.0,9786.0428046103
392,517301.0,0.0,517301.0,517301.0,10240.97875856005
393,520637.0,0.0,520637.0,520637.0,10302.193364519571
394,644456.0,0.0,644456.0,644456.0,12547.871933300972
395,917968.0,0.0,917968.0,917968.0,17343.633452888724
396,966176.0,0.0,966176.0,966176.0,18168.033810779205
397,1036198.0,0.0,1036198.0,1036198.0,19355.375893161832
398,1036606.0,0.0,1036606.0,1036606.0,19362.227869943876
399,939005.0,0.0,939005.0,939005.0,17703.993103886936
400,494678.0,0.0,494678.0,494678.0,9824.536334789553
401,432021.0,0.0,432021.0,432021.0,8661.483596576592
402,778269.0,0.0,778269.0,778269.0,14920.302521881269
403,501661.0,0.0,501661.0,501661.0,9953.183827682102
404,315563.0,0.0,315563.0,315563.0,6456.306812830178
405,169382.0,0.0,169382.0,169382.0,3562.4301292213163
406,14711.0,0.0,14711.0,14711.0,298.94612328485164
407,65067.0,0.0,65067.0,65067.0,1168.4808642999817
408,46575.0,0.0,46575.0,46575.0,972.2285921055724
409,220106.0,0.0,220106.0,220106.0,3990.8629763309655
410,280518.0,0.0,280518.0,280518.0,5779.5310034043405
411,417168.0,0.0,417168.0,417168.0,8382.6922288026
412,556163.0,0.0,556163.0,556163.0,10950.60246992078
413,799301.0,0.0,799301.0,799301.0,15287.030699259703
414,982844.0,0.0,982844.0,982844.0,18449.80957114039
415,1125732.0,0.0,1125732.0,1125732.0,20854.835333682597
416,1129110.0,0.0,1129110.0,1129110.0,20911.097596431846
417,987775.0,0.0,987775.0,987775.0,18533.51043591972
418,699944.0,0.0,699944.0,699944.0,13536.607619588336
419,336253.0,0.0,336253.0,336253.0,6851.852895696655
420,350189.0,0.0,350189.0,350189.0,7117.57778898006
421,101848.0,0.0,101848.0,101848.0,2136.420391484747
422,143608.0,0.0,143608.0,143608.0,2853.913449725341
423,21086.0,0.0,21086.0,21086.0,437.1514125622505
424,1512.0,0.0,1512.0,1512.0,-0.0
425,7726.0,0.0,7726.0,7726.0,-0.0
426,0.0,0.0,0.0,0.0,-0.0
427,0.0,0.0,0.0,0.0,-0.0
428,0.0,0.0,0.0,0.0,-0.0
429,14868.0,0.0,14868.0,14868.0,251.5822298075943
430,51198.0,0.0,51198.0,51198.0,924.4906307381608
431,109911.0,0.0,109911.0,109911.0,2098.8764685935826
432,218889.0,0.0,218889.0,218889.0,4223.554223528653
433,350880.0,0.0,350880.0,350880.0,7129.965388521632
434,581258.0,0.0,581258.0,581258.0,11405.464594172918
435,512295.0,0.0,512295.0,512295.0,10146.626115947362
436,234076.0,0.0,234076.0,234076.0,4872.162445876384
437,195242.0,0.0,195242.0,195242.0,4103.330943497211
438,225100.0,0.0,225100.0,225100.0,4695.377368436697
439,294150.0,0.0,294150.0,294150.0,6042.500310754147
440,258620.0,0.0,258620.0,258620.0,5352.8602676097735
441,377411.0,0.0,377411.0,377411.0,7633.1548124482315
442,779782.0,0.0,779782.0,779782.0,14943.50793003035
443,1069654.0,0.0,1069654.0,1069654.0,19914.119493863633
444,1222431.0,0.0,1222431.0,1222431.0,22453.990949051033
445,1280000.0,0.0,1280000.0,1280000.0,23267.481885675512
446,1280000.0,0.0,1280000.0,1280000.0,23267.442946589188
447,1280000.0,0.0,1280000.0,1280000.0,23267.404007633177
448,1202986.0,0.0,1202986.0,1202986.0,22133.34131396075
449,1184981.0,0.0,1184981.0,1184981.0,21835.838955697247
450,1179496.0,0.0,1179496.0,1179496.0,21745.04805277157
451,1182593.0,0.0,1182593.0,1182593.0,21796.262100462034
452,1182409.0,0.0,1182409.0,1182409.0,21793.181285964598
453,1181619.0,0.0,1181619.0,1181619.0,21780.073224125877
454,1184207.0,0.0,1184207.0,1184207.0,21822.85366750535
455,1178996.0,0.0,1178996.0,1178996.0,21736.589997572682
