,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
82,954651.0,0.0,954651.0,954651.0,18083.400828258273
83,981457.0,0.0,981457.0,981457.0,18544.11757507157
84,1042304.0,0.0,1042304.0,1042304.0,19583.625761681058
85,1016114.0,0.0,1016114.0,1016114.0,19137.210357637567
86,902964.0,0.0,902964.0,902964.0,17189.923805825285
87,928857.0,0.0,928857.0,928857.0,17638.252652791358
88,709805.0,0.0,709805.0,709805.0,13789.740187716692
89,768467.0,0.0,768467.0,768467.0,14833.07634133349
90,841244.0,0.0,841244.0,841244.0,16114.225456515258
91,1027681.0,0.0,1027681.0,1027681.0,19334.362586744966
92,1275702.0,0.0,1275702.0,1275702.0,23495.02556216764
93,1302821.0,0.0,1302821.0,1302821.0,23942.221296234507
94,1286701.0,0.0,1286701.0,1286701.0,23676.510176962547
95,1316899.0,0.0,1316899.0,1316899.0,24173.747296721544
96,1325204.0,0.0,1325204.0,1325204.0,24310.159407637642
97,1318158.0,0.0,1318158.0,1318158.0,24194.360311954566
98,1323914.0,0.0,1323914.0,1323914.0,24288.891752072257
99,1322817.0,0.0,1322817.0,1322817.0,24270.83208776426
100,1320706.0,0.0,1320706.0,1320706.0,24236.11040412943
101,1312319.0,0.0,1312319.0,1312319.0,24098.198206610643
102,1287676.0,0.0,1287676.0,1287676.0,23692.275132144696
103,1351585.0,0.0,1351585.0,1351585.0,24716.49498908277
104,1094467.0,0.0,1094467.0,1094467.0,20467.352999499355
105,279175.0,0.0,279175.0,279175.0,5778.492170796359
106,323315.0,0.0,323315.0,323315.0,6634.214572050649
107,343198.0,0.0,343198.0,343198.0,7016.489504719624
108,257061.0,0.0,257061.0,257061.0,5345.778163030233
109,204000.0,0.0,204000.0,204000.0,4295.181806265399
110,256313.0,0.0,256313.0,256313.0,5331.075288995699
111,204000.0,0.0,204000.0,204000.0,4295.167262644424
112,391760.0,0.0,391760.0,391760.0,7942.513673828813
113,455858.0,0.0,455858.0,455858.0,9149.683249300704
114,940642.0,0.0,940642.0,940642.0,17840.97292484266
115,967114.0,0.0,967114.0,967114.0,18296.834572149157
116,756877.0,0.0,756877.0,756877.0,14627.042678192694
117,1032395.0,0.0,1032395.0,1032395.0,19413.870510386205
118,1048832.0,0.0,1048832.0,1048832.0,19693.545101826465
119,658608.0,0.0,658608.0,658608.0,12870.303281023418
120,719228.0,0.0,719228.0,719228.0,13957.243637951391
121,536647.0,0.0,536647.0,536647.0,10648.862230288396
122,503197.0,0.0,503197.0,503197.0,10030.921734045938
123,742981.0,0.0,742981.0,742981.0,14380.15925747302
124,778096.0,0.0,778096.0,778096.0,15002.531427979293
125,736945.0,0.0,736945.0,736945.0,14272.77705055969
126,839126.0,0.0,839126.0,839126.0,16076.175173667209
127,830678.0,0.0,830678.0,830678.0,15928.118357696383
128,765962.0,0.0,765962.0,765962.0,14787.751534002633
129,836095.0,0.0,836095.0,836095.0,16023.00580705303
130,756104.0,0.0,756104.0,756104.0,14612.989784541569
131,1145422.0,0.0,1145422.0,1145422.0,21324.5349136305
132,670003.0,0.0,670003.0,670003.0,13075.172001837318
133,489481.0,0.0,489481.0,489481.0,9776.210674595244
134,299417.0,0.0,299417.0,299417.0,6171.860587566831
135,732131.0,0.0,732131.0,732131.0,14186.861519374053
136,487537.0,0.0,487537.0,487537.0,9740.032863247658
137,259032.0,0.0,259032.0,259032.0,5384.179844102884
138,324234.0,0.0,324234.0,324234.0,6651.554056056812
139,578384.0,0.0,578384.0,578384.0,11414.14581747588
140,1205414.0,0.0,1205414.0,1205414.0,22327.353920770027
141,1285185.0,0.0,1285185.0,1285185.0,23649.73306601145
142,1325333.0,0.0,1325333.0,1325333.0,24310.508899367505
143,1325354.0,0.0,1325354.0,1325354.0,24310.813019671077
144,1325819.0,0.0,1325819.0,1325819.0,24318.407799968678
145,1325819.0,0.0,1325819.0,1325819.0,24318.367067948664
146,1325819.0,0.0,1325819.0,1325819.0,24318.326336065064
147,1325819.0,0.0,1325819.0,1325819.0,24318.28560431786
148,1325819.0,0.0,1325819.0,1325819.0,24318.24487270712
149,1325463.0,0.0,1325463.0,1325463.0,24312.358548458833
150,1325819.0,0.0,1325819.0,1325819.0,24318.163411046226
151,1360000.0,0.0,1360000.0,1360000.0,24714.617285718003
152,1360000.0,0.0,1360000.0,1360000.0,24714.575890711694
153,1018484.0,0.0,1018484.0,1018484.0,19175.52121742424
154,989763.0,0.0,989763.0,989763.0,18684.34026359675
155,1047499.0,0.0,1047499.0,1047499.0,19669.68512455786
156,909002.0,0.0,909002.0,909002.0,17292.60967136408
157,844073.0,0.0,844073.0,844073.0,16161.92519899555
158,787471.0,0.0,787471.0,787471.0,15167.245067142047
159,699448.0,0.0,699448.0,699448.0,13602.85961892272
160,347639.0,0.0,347639.0,347639.0,7100.951300157463
161,209568.0,0.0,209568.0,209568.0,4405.907578437169
162,712176.0,0.0,712176.0,712176.0,13830.365084339606
163,894209.0,0.0,894209.0,894209.0,17035.760680516865
164,1255055.0,0.0,1255055.0,1255055.0,23150.87029881801
165,1262672.0,0.0,1262672.0,1262672.0,23276.890308097296
166,1286445.0,0.0,1286445.0,1286445.0,23669.54889359236
167,1296251.0,0.0,1296251.0,1296251.0,23831.168489796237
168,1292486.0,0.0,1292486.0,1292486.0,23769.068759229987
169,1139545.0,0.0,1139545.0,1139545.0,21224.51917748122
170,1224131.0,0.0,1224131.0,1224131.0,22637.653858345973
171,1284681.0,0.0,1284681.0,1284681.0,23640.237620438453
172,1280464.0,0.0,1280464.0,1280464.0,23570.60599994127
173,1278915.0,0.0,1278915.0,1278915.0,23544.995082070254
174,1288430.0,0.0,1288430.0,1288430.0,23701.95825577353
175,1311813.0,0.0,1311813.0,1311813.0,24087.002701280948
176,1181541.0,0.0,1181541.0,1181541.0,21927.753500994222
177,824038.0,0.0,824038.0,824038.0,15810.284861285061
178,343060.0,0.0,343060.0,343060.0,7012.946204740553
179,319354.0,0.0,319354.0,319354.0,6556.965099691056
180,527338.0,0.0,527338.0,527338.0,10476.20176217846
181,617576.0,0.0,617576.0,617576.0,12126.956211752082
182,793552.0,0.0,793552.0,793552.0,15273.889207000919
183,1024565.0,0.0,1024565.0,1024565.0,19278.29495511865
184,1185282.0,0.0,1185282.0,1185282.0,21989.95958530943
185,1307836.0,0.0,1307836.0,1307836.0,24021.198824952022
186,1325997.0,0.0,1325997.0,1325997.0,24319.65246848408
187,1325833.0,0.0,1325833.0,1325833.0,24316.919057106206
188,1326160.0,0.0,1326160.0,1326160.0,24322.2472132437
189,1282193.0,0.0,1282193.0,1282193.0,23598.4892664183
190,1269780.0,0.0,1269780.0,1269780.0,23393.446266895593
191,1271815.0,0.0,1271815.0,1271815.0,23427.03628451468
192,659958.0,0.0,659958.0,659958.0,12892.99945295994
193,1048326.0,0.0,1048326.0,1048326.0,19682.488907737777
194,1121845.0,0.0,1121845.0,1121845.0,20926.021377998222
195,1262112.0,0.0,1262112.0,1262112.0,23266.46427251751
196,1234760.0,0.0,1234760.0,1234760.0,22813.20993781633
197,1258140.0,0.0,1258140.0,1258140.0,23200.664233705254
198,1191030.0,0.0,1191030.0,1191030.0,22085.392678763852
199,1225952.0,0.0,1225952.0,1225952.0,22666.829662207274
200,1265832.0,0.0,1265832.0,1265832.0,23327.79374686479
201,1335964.0,0.0,1335964.0,1335964.0,24482.594717142005
202,1277505.0,0.0,1277505.0,1277505.0,23520.59336097596
203,1116208.0,0.0,1116208.0,1116208.0,20830.777733794275
204,917386.0,0.0,917386.0,917386.0,17436.401062576097
205,1066939.0,0.0,1066939.0,1066939.0,19998.06169144984
206,1245398.0,0.0,1245398.0,1245398.0,22989.27360316277
207,1147092.0,0.0,1147092.0,1147092.0,21349.86740204149
208,1282200.0,0.0,1282200.0,1282200.0,23597.86128468289
209,1278763.0,0.0,1278763.0,1278763.0,23541.090855748836
210,1314305.0,0.0,1314305.0,1314305.0,24126.595197840623
211,1325589.0,0.0,1325589.0,1325589.0,24311.946175154917
212,1325841.0,0.0,1325841.0,1325841.0,24316.04293586412
213,1325248.0,0.0,1325248.0,1325248.0,24306.265827722964
214,1326315.0,0.0,1326315.0,1326315.0,24323.74353881273
215,1325844.0,0.0,1325844.0,1325844.0,24315.970020910834
216,865437.0,0.0,865437.0,865437.0,16533.472608454795
217,876849.0,0.0,876849.0,876849.0,16732.30629987972
218,1138891.0,0.0,1138891.0,1138891.0,21211.79758447536
219,1244232.0,0.0,1244232.0,1244232.0,22969.446553028734
220,1236292.0,0.0,1236292.0,1236292.0,22837.71918115346
221,1288785.0,0.0,1288785.0,1288785.0,23705.975494792307
222,1322877.0,0.0,1322877.0,1322877.0,24266.96868305605
223,1326172.0,0.0,1326172.0,1326172.0,24321.033794226998
224,1346030.0,0.0,1346030.0,1346030.0,24646.636741186954
225,1316817.0,0.0,1316817.0,1316817.0,24167.284336908546
226,1354422.0,0.0,1354422.0,1354422.0,24711.567551447693
227,1359100.0,0.0,1359100.0,1359100.0,24711.526166654887
228,1290693.0,0.0,1290693.0,1290693.0,23737.154651537952
229,1360000.0,0.0,1360000.0,1360000.0,24711.44359235656
230,321625.0,0.0,321625.0,321625.0,6600.140225330357
231,748139.0,0.0,748139.0,748139.0,14469.098352728925
232,630645.0,0.0,630645.0,630645.0,12362.731775565648
233,1201013.0,0.0,1201013.0,1201013.0,22250.57209159115
234,1284620.0,0.0,1284620.0,1284620.0,23636.773073203105
235,1190534.0,0.0,1190534.0,1190534.0,22075.750359172023
236,1325519.0,0.0,1325519.0,1325519.0,24309.793477247535
237,1290102.0,0.0,1290102.0,1290102.0,23727.062629523316
238,1072183.0,0.0,1072183.0,1072183.0,20085.82222933344
239,1148426.0,0.0,1148426.0,1148426.0,21371.10104186158
240,1252593.0,0.0,1252593.0,1252593.0,23107.1756512886
241,1285642.0,0.0,1285642.0,1285642.0,23653.356379971647
242,1296882.0,0.0,1296882.0,1296882.0,23838.598083819463
243,1279943.0,0.0,1279943.0,1279943.0,23559.240248600592
244,1200041.0,0.0,1200041.0,1200041.0,22233.96172006376
245,1057204.0,0.0,1057204.0,1057204.0,19831.5557572696
246,971339.0,0.0,971339.0,971339.0,18365.37916416639
247,835136.0,0.0,835136.0,835136.0,16002.963514648487
248,1175356.0,0.0,1175356.0,1175356.0,21821.76370224014
249,977527.0,0.0,977527.0,977527.0,18471.525692552954
250,864733.0,0.0,864733.0,864733.0,16520.229835018883
251,737517.0,0.0,737517.0,737517.0,14279.836995576989
252,745127.0,0.0,745127.0,745127.0,14415.079966912197
253,602425.0,0.0,602425.0,602425.0,11850.142166467693
254,590708.0,0.0,590708.0,590708.0,11636.73783288031
255,735284.0,0.0,735284.0,735284.0,14240.019754817258
256,853397.0,0.0,853397.0,853397.0,16322.187890396275
257,1001732.0,0.0,1001732.0,1001732.0,18885.96816163411
258,1001070.0,0.0,1001070.0,1001070.0,18874.613462303427
259,794272.0,0.0,794272.0,794272.0,15284.550267215744
260,717018.0,0.0,717018.0,717018.0,13914.43608073783
261,1001312.0,0.0,1001312.0,1001312.0,18878.65952409602
262,972724.0,0.0,972724.0,972724.0,18388.67915652014
263,917673.0,0.0,917673.0,917673.0,17439.61987997207
264,1257529.0,0.0,1257529.0,1257529.0,23187.98677314766
265,1215224.0,0.0,1215224.0,1215224.0,22486.009264379125
266,634684.0,0.0,634684.0,634684.0,12435.092806565526
267,988049.0,0.0,988049.0,988049.0,18651.408116555634
268,1112494.0,0.0,1112494.0,1112494.0,20765.94563120937
269,843042.0,0.0,843042.0,843042.0,16140.785786618306
270,829301.0,0.0,829301.0,829301.0,15900.081565063932
271,1117982.0,0.0,1117982.0,1117982.0,20858.29497094335
272,862902.0,0.0,862902.0,862902.0,16487.682093825788
273,728934.0,0.0,728934.0,728934.0,14126.548474566356
274,482144.0,0.0,482144.0,482144.0,9637.354555394042
275,647474.0,0.0,647474.0,647474.0,12666.02349088202
276,630302.0,0.0,630302.0,630302.0,12355.57871353405
277,493429.0,0.0,493429.0,493429.0,9847.015123924975
278,1012537.0,0.0,1012537.0,1012537.0,19069.97495320415
279,1360000.0,0.0,1360000.0,1360000.0,24709.449285018025
280,1360000.0,0.0,1360000.0,1360000.0,24709.40790731848
281,1275454.0,0.0,1275454.0,1275454.0,23483.679635750283
282,1284251.0,0.0,1284251.0,1284251.0,23628.83855613035
283,1179681.0,0.0,1179681.0,1179681.0,21892.80004278942
284,1054197.0,0.0,1054197.0,1054197.0,19779.22535207857
285,924226.0,0.0,924226.0,924226.0,17552.32935098002
286,974624.0,0.0,974624.0,974624.0,18420.56379980105
287,1235710.0,0.0,1235710.0,1235710.0,22825.551719609037
288,1055934.0,0.0,1055934.0,1055934.0,19808.586594060107
289,1189847.0,0.0,1189847.0,1189847.0,22062.32872192362
290,1276579.0,0.0,1276579.0,1276579.0,23501.906935166146
291,1275732.0,0.0,1275732.0,1275732.0,23487.881527671852
292,1191747.0,0.0,1191747.0,1191747.0,22093.918556661156
293,1249580.0,0.0,1249580.0,1249580.0,23055.273197283026
294,1166472.0,0.0,1166472.0,1166472.0,21671.519615353773
295,937547.0,0.0,937547.0,937547.0,17782.125008663355
296,997505.0,0.0,997505.0,997505.0,18812.422288837086
297,1043173.0,0.0,1043173.0,1043173.0,19591.451570608988
298,931340.0,0.0,931340.0,931340.0,17674.875625708297
299,553342.0,0.0,553342.0,553342.0,10952.38153804086
300,714645.0,0.0,714645.0,714645.0,13871.128280715242
301,709573.0,0.0,709573.0,709573.0,13780.53290647695
302,479786.0,0.0,479786.0,479786.0,9592.999725892498
303,839466.0,0.0,839466.0,839466.0,16077.273194178717
304,843044.0,0.0,843044.0,843044.0,16139.864696270237
305,811735.0,0.0,811735.0,811735.0,15590.752722460378
306,900088.0,0.0,900088.0,900088.0,17133.65489233806
307,608199.0,0.0,608199.0,608199.0,11954.014007783657
308,204000.0,0.0,204000.0,204000.0,4293.576784417232
309,527105.0,0.0,527105.0,527105.0,10469.513257975734
310,943834.0,0.0,943834.0,943834.0,17890.13093310555
311,676557.0,0.0,676557.0,676557.0,13188.893761300122
312,746514.0,0.0,746514.0,746514.0,14438.243427389745
313,970163.0,0.0,970163.0,970163.0,18343.13636376109
314,778053.0,0.0,778053.0,778053.0,14996.88803063393
315,601482.0,0.0,601482.0,601482.0,11831.71638524373
316,643240.0,0.0,643240.0,643240.0,12588.680275887617
317,490474.0,0.0,490474.0,490474.0,9791.458574278857
318,430635.0,0.0,430635.0,430635.0,8673.425009331648
319,300827.0,0.0,300827.0,300827.0,6197.095958336616
320,389289.0,0.0,389289.0,389289.0,7892.68607483509
321,398760.0,0.0,398760.0,398760.0,8072.129522024904
322,204000.0,0.0,204000.0,204000.0,4293.46913371322
323,194743.0,0.0,194743.0,194743.0,4092.22660639268
324,219636.0,0.0,219636.0,219636.0,4548.019100831056
325,295327.0,0.0,295327.0,295327.0,6090.325894455531
326,463105.0,0.0,463105.0,463105.0,9281.592906293183
327,524874.0,0.0,524874.0,524874.0,10427.988116751716
328,775525.0,0.0,775525.0,775525.0,14951.791305583014
329,322797.0,0.0,322797.0,322797.0,6621.514496281143
330,1058022.0,0.0,1058022.0,1058022.0,19842.583399293093
331,719880.0,0.0,719880.0,719880.0,13963.745476718846
332,729720.0,0.0,729720.0,729720.0,14139.068378163158
333,555346.0,0.0,555346.0,555346.0,10988.464896141697
334,420510.0,0.0,420510.0,420510.0,8482.606589028133
335,395008.0,0.0,395008.0,395008.0,8000.845568214432
336,274820.0,0.0,274820.0,274820.0,5691.059826708134
337,347271.0,0.0,347271.0,347271.0,7091.585434767627
338,294178.0,0.0,294178.0,294178.0,6067.880392690037
339,209891.0,0.0,209891.0,209891.0,4410.852347091269
340,214741.0,0.0,214741.0,214741.0,4507.425269119343
341,318375.0,0.0,318375.0,318375.0,6536.117256267849
342,154260.0,0.0,154260.0,154260.0,3243.081515551409
343,303124.0,0.0,303124.0,303124.0,5971.515043400222
344,269202.0,0.0,269202.0,269202.0,5581.116019967847
345,218910.0,0.0,218910.0,218910.0,4590.1752062652085
346,186015.0,0.0,186015.0,186015.0,3909.623100091036
347,273402.0,0.0,273402.0,273402.0,5558.248474193506
348,297173.0,0.0,297173.0,297173.0,6125.721041719471
349,189856.0,0.0,189856.0,189856.0,3994.480306763187
350,108138.0,0.0,108138.0,108138.0,2273.237126573017
351,558965.0,0.0,558965.0,558965.0,10166.823437383198
352,351255.0,0.0,351255.0,351255.0,7167.196358619823
353,0.0,0.0,0.0,0.0,-0.0
354,132814.0,0.0,132814.0,132814.0,2325.033954957807
355,320027.0,0.0,320027.0,320027.0,6161.542763650222
356,291493.0,0.0,291493.0,291493.0,6014.664692393332
357,526291.0,0.0,526291.0,526291.0,10452.129061713265
358,1158063.0,0.0,1158063.0,1158063.0,21525.593793583823
359,605910.0,0.0,605910.0,605910.0,11909.655600742764
360,416011.0,0.0,416011.0,416011.0,8396.236582386573
361,342798.0,0.0,342798.0,342798.0,7004.563353888519
362,94143.0,0.0,94143.0,94143.0,1977.2479012393735
363,197368.0,0.0,197368.0,197368.0,3779.240334600392
364,325442.0,0.0,325442.0,325442.0,6629.630678797375
365,435091.0,0.0,435091.0,435091.0,8754.780523550475
366,555473.0,0.0,555473.0,555473.0,10988.184781896944
367,424336.0,0.0,424336.0,424336.0,8552.582447460645
368,302983.0,0.0,302983.0,302983.0,6237.115619834618
369,370730.0,0.0,370730.0,370730.0,7537.82773336271
370,414449.0,0.0,414449.0,414449.0,8366.281015418852
371,475203.0,0.0,475203.0,475203.0,9504.748161812544
372,779622.0,0.0,779622.0,779622.0,15020.449627467035
373,448828.0,0.0,448828.0,448828.0,9012.223406852616
374,422169.0,0.0,422169.0,422169.0,8511.69205362281
375,436011.0,0.0,436011.0,436011.0,8771.905801070063
376,378369.0,0.0,378369.0,378369.0,7683.080555422772
377,445042.0,0.0,445042.0,445042.0,8941.25156357715
378,586089.0,0.0,586089.0,586089.0,11547.908301397018
379,908771.0,0.0,908771.0,908771.0,17279.06584548031
380,714454.0,0.0,714454.0,714454.0,13863.34525724691
381,811521.0,0.0,811521.0,811521.0,15582.23011703978
382,717411.0,0.0,717411.0,717411.0,13916.05456972477
383,566163.0,0.0,566163.0,566163.0,11183.735613453442
384,435809.0,0.0,435809.0,435809.0,8767.978317314077
385,1032481.0,0.0,1032481.0,1032481.0,19403.308857145195
386,1272373.0,0.0,1272373.0,1272373.0,23424.824816279222
387,1326132.0,0.0,1326132.0,1326132.0,24309.81319124767
388,1326615.0,0.0,1326615.0,1326615.0,24317.698879269603
389,1326141.0,0.0,1326141.0,1326141.0,24309.879500944247
390,1311743.0,0.0,1311743.0,1311743.0,24073.35397198308
391,1330746.0,0.0,1330746.0,1330746.0,24385.351152412943
392,1360000.0,0.0,1360000.0,1360000.0,24700.771555443127
393,1360000.0,0.0,1360000.0,1360000.0,24700.7302067952
394,1360000.0,0.0,1360000.0,1360000.0,24700.68885828569
395,1360000.0,0.0,1360000.0,1360000.0,24700.647509914575
396,1360000.0,0.0,1360000.0,1360000.0,24700.60616168185
397,1360000.0,0.0,1360000.0,1360000.0,24700.56481358757
398,1360000.0,0.0,1360000.0,1360000.0,24700.52346563166
399,1360000.0,0.0,1360000.0,1360000.0,24700.482117814165
400,1360000.0,0.0,1360000.0,1360000.0,24700.440770135076
401,1294318.0,0.0,1294318.0,1294318.0,23786.179424105758
402,1326117.0,0.0,1326117.0,1326117.0,24308.95606514329
403,1325283.0,0.0,1325283.0,1325283.0,24295.228060626985
404,1325483.0,0.0,1325483.0,1325483.0,24298.46983618173
405,1325819.0,0.0,1325819.0,1325819.0,24303.9434895452
406,1325819.0,0.0,1325819.0,1325819.0,24303.902805954312
407,1325819.0,0.0,1325819.0,1325819.0,24303.8621224996
408,1325819.0,0.0,1325819.0,1325819.0,24303.821439181065
409,1325738.0,0.0,1325738.0,1325738.0,24302.451436575553
410,1325819.0,0.0,1325819.0,1325819.0,24303.74007321417
411,1325819.0,0.0,1325819.0,1325819.0,24303.699390304162
412,1325819.0,0.0,1325819.0,1325819.0,24303.658707530325
413,1325819.0,0.0,1325819.0,1325819.0,24303.61802489266
414,1325819.0,0.0,1325819.0,1325819.0,24303.57734239116
415,1360000.0,0.0,1360000.0,1360000.0,24699.82178231969
416,1360000.0,0.0,1360000.0,1360000.0,24699.780436850895
417,1121468.0,0.0,1121468.0,1121468.0,20908.340276338713
418,1156063.0,0.0,1156063.0,1156063.0,21489.12505235307
419,1353245.0,0.0,1353245.0,1353245.0,24699.657826575196
420,1282425.0,0.0,1282425.0,1282425.0,23589.389419395015
421,1055545.0,0.0,1055545.0,1055545.0,19794.17227632011
422,985577.0,0.0,985577.0,985577.0,18600.971361815988
423,859280.0,0.0,859280.0,859280.0,16417.377738944302
424,710941.0,0.0,710941.0,710941.0,13799.570884082505
425,350878.0,0.0,350878.0,350878.0,7158.171980132302
426,408264.0,0.0,408264.0,408264.0,8248.729408814499
427,574593.0,0.0,574593.0,574593.0,11337.033918573474
428,708399.0,0.0,708399.0,708399.0,13754.08614022048
429,804769.0,0.0,804769.0,804769.0,15462.220852170594
430,580653.0,0.0,580653.0,580653.0,11447.661690970805
431,592485.0,0.0,592485.0,592485.0,11663.40728462415
432,606987.0,0.0,606987.0,606987.0,11927.224607976947
433,429181.0,0.0,429181.0,429181.0,8642.697670270918
434,414775.0,0.0,414775.0,414775.0,8371.469952269239
435,340217.0,0.0,340217.0,340217.0,6953.838484853069
436,342004.0,0.0,342004.0,342004.0,6988.09335106181
437,485667.0,0.0,485667.0,485667.0,9698.289763612718
438,379748.0,0.0,379748.0,379748.0,7708.429802752131
439,702520.0,0.0,702520.0,702520.0,13648.782368007487
440,738481.0,0.0,738481.0,738481.0,14289.813780447512
441,263156.0,0.0,263156.0,263156.0,5460.910556504572
442,358341.0,0.0,358341.0,358341.0,7300.60387850838
443,502786.0,0.0,502786.0,502786.0,10015.77609128988
444,671499.0,0.0,671499.0,671499.0,13092.649872205904
445,573669.0,0.0,573669.0,573669.0,11319.80796819476
446,409120.0,0.0,409120.0,409120.0,8264.609873190107
447,475581.0,0.0,475581.0,475581.0,9510.51770960833
448,204000.0,0.0,204000.0,204000.0,4291.618194424056
449,115181.0,0.0,115181.0,115181.0,2421.3363690811884
450,0.0,0.0,0.0,0.0,-0.0
451,0.0,0.0,0.0,0.0,-0.0
452,0.0,0.0,0.0,0.0,-0.0
453,0.0,0.0,0.0,0.0,-0.0
454,0.0,0.0,0.0,0.0,-0.0
455,0.0,0.0,0.0,0.0,-0.0
456,0.0,0.0,0.0,0.0,-0.0
457,0.0,0.0,0.0,0.0,-0.0
458,0.0,0.0,0.0,0.0,-0.0
