,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
41,173770.2819863649,0.0,173770.2819863649,173770.2819863649,3633.363890990691
42,38805.50379225305,0.0,38805.50379225305,38805.50379225305,808.7992955456975
43,34117.35551611273,0.0,34117.35551611273,34117.35551611273,716.0324075612139
44,29664.519735870148,0.0,29664.519735870148,29664.519735870148,617.6238327334377
45,10493.950378764699,0.0,10493.950378764699,10493.950378764699,217.7573546147914
46,32629.72116327488,0.0,32629.72116327488,32629.72116327488,600.5596456367294
47,33022.986322533005,0.0,33022.986322533005,33022.986322533005,694.1943442669086
48,34804.55690121311,0.0,34804.55690121311,34804.55690121311,729.6381107874987
49,48207.02964050042,0.0,48207.02964050042,48207.02964050042,958.4171862142373
50,55659.299196609856,0.0,55659.299196609856,55659.299196609856,1144.3766843042094
51,89377.36360336145,0.0,89377.36360336145,89377.36360336145,1766.4113588143255
52,115931.9923118244,0.0,115931.9923118244,115931.9923118244,2349.624961117441
53,201905.63306907302,0.0,201905.63306907302,201905.63306907302,4002.6498511550208
54,290412.55441230466,0.0,290412.55441230466,290412.55441230466,5889.791007218628
55,328860.7528646072,0.0,328860.7528646072,328860.7528646072,6615.184517417211
56,372722.3756266985,0.0,372722.3756266985,372722.3756266985,7433.293958975916
57,498713.5093947154,0.0,498713.5093947154,498713.5093947154,9733.744192403037
58,467623.4772220912,0.0,467623.4772220912,467623.4772220912,9172.435253223159
59,557286.3516076019,0.0,557286.3516076019,557286.3516076019,10780.671502338513
60,653797.6358373691,0.0,653797.6358373691,653797.6358373691,12477.771017617928
61,386728.1119383893,0.0,386728.1119383893,386728.1119383893,7692.479627208757
62,460743.99027185707,0.0,460743.99027185707,460743.99027185707,9047.630798618384
63,300388.9439045372,0.0,300388.9439045372,300388.9439045372,6078.7009177266245
64,98551.73803357333,0.0,98551.73803357333,98551.73803357333,2072.2018549699437
65,58867.03637179135,0.0,58867.03637179135,58867.03637179135,1236.2491805008249
66,52951.23147321741,0.0,52951.23147321741,52951.23147321741,1109.1919910194806
67,42965.09992244571,0.0,42965.09992244571,42965.09992244571,901.2773999137353
68,0.0,0.0,0.0,0.0,-0.0
69,0.0,0.0,0.0,0.0,-0.0
70,0.0,0.0,0.0,0.0,-0.0
71,0.0,0.0,0.0,0.0,-0.0
72,0.0,0.0,0.0,0.0,-0.0
73,0.0,0.0,0.0,0.0,-0.0
74,0.0,0.0,0.0,0.0,-0.0
75,0.0,0.0,0.0,0.0,-0.0
76,34497.37890282315,0.0,34497.37890282315,34497.37890282315,602.8762597305467
77,168959.6599925914,0.0,168959.6599925914,168959.6599925914,3071.979960543367
78,79511.8725991786,0.0,79511.8725991786,79511.8725991786,1674.4754488347764
79,48342.08848176199,0.0,48342.08848176199,48342.08848176199,1017.369085881341
80,36318.962085892745,0.0,36318.962085892745,36318.962085892745,759.5639233373015
81,54387.473854198215,0.0,54387.473854198215,54387.473854198215,1074.3194118190454
82,210324.60467996323,0.0,210324.60467996323,210324.60467996323,3853.7975458775845
83,286233.09829578846,0.0,286233.09829578846,286233.09829578846,5809.459688993566
84,332099.1595438268,0.0,332099.1595438268,332099.1595438268,6674.803685393636
85,408819.5519954884,0.0,408819.5519954884,408819.5519954884,8098.260335860218
86,285448.7860876031,0.0,285448.7860876031,285448.7860876031,5794.530998459573
87,287463.26656604325,0.0,287463.26656604325,287463.26656604325,5832.782033882962
88,245666.34150674506,0.0,245666.34150674506,245666.34150674506,5033.972603227338
89,103593.90400383734,0.0,103593.90400383734,103593.90400383734,2181.228114932504
90,112452.72028444808,0.0,112452.72028444808,112452.72028444808,2338.5927566056216
91,101906.31697419204,0.0,101906.31697419204,101906.31697419204,2138.664719806475
92,254217.12204513382,0.0,254217.12204513382,254217.12204513382,4878.9196256080795
93,330756.96722765313,0.0,330756.96722765313,330756.96722765313,6649.330276836801
94,346791.16670603876,0.0,346791.16670603876,346791.16670603876,6949.300556079665
95,419847.8248441194,0.0,419847.8248441194,419847.8248441194,8300.203419676414
96,731802.9155364286,0.0,731802.9155364286,731802.9155364286,13823.18995203578
97,741767.3694821155,0.0,741767.3694821155,741767.3694821155,13993.920144628153
98,850024.1570044034,0.0,850024.1570044034,850024.1570044034,15829.32124357521
99,857694.4642956946,0.0,857694.4642956946,857694.4642956946,15958.021484375593
100,872251.1804190342,0.0,872251.1804190342,872251.1804190342,16201.830516914599
101,860539.9236904894,0.0,860539.9236904894,860539.9236904894,16005.678867787228
102,868600.122542687,0.0,868600.122542687,868600.122542687,16140.675054389276
103,869557.7522593735,0.0,869557.7522593735,869557.7522593735,16156.677786529453
104,1000000.0,0.0,1000000.0,1000000.0,18316.758612997794
105,1000000.0,0.0,1000000.0,1000000.0,18316.727940265908
106,1000000.0,0.0,1000000.0,1000000.0,18316.69726763673
107,1000000.0,0.0,1000000.0,1000000.0,18316.66659511025
108,965080.1588552209,0.0,965080.1588552209,965080.1588552209,17742.790698745855
109,761886.9533634441,0.0,761886.9533634441,761886.9533634441,14337.445852080322
110,863062.7349289116,0.0,863062.7349289116,863062.7349289116,16047.716952841185
111,749831.4349236244,0.0,749831.4349236244,749831.4349236244,14131.540717276448
112,729372.1747446286,0.0,729372.1747446286,729372.1747446286,13781.112442266503
113,341800.60934856813,0.0,341800.60934856813,341800.60934856813,6855.8398839626525
114,257392.0159387174,0.0,257392.0159387174,257392.0159387174,5258.731110091692
115,177016.7445297133,0.0,177016.7445297133,177016.7445297133,3696.2294394795827
116,221113.0164478482,0.0,221113.0164478482,221113.0164478482,4559.167536909369
117,209607.31245672287,0.0,209607.31245672287,209607.31245672287,4335.424284571862
118,220377.8084024855,0.0,220377.8084024855,220377.8084024855,4544.883990335902
119,506121.7225745561,0.0,506121.7225745561,506121.7225745561,9864.456450539301
120,648497.0540334453,0.0,648497.0540334453,648497.0540334453,12382.445734759636
121,875755.5395217795,0.0,875755.5395217795,875755.5395217795,16259.887218684109
122,875224.3187100815,0.0,875224.3187100815,875224.3187100815,16250.97774312574
123,874242.8648769442,0.0,874242.8648769442,874242.8648769442,16234.538121214073
124,864801.5236565757,0.0,864801.5236565757,864801.5236565757,16076.488898972777
125,860664.9106989872,0.0,860664.9106989872,860664.9106989872,16007.146908844194
126,855654.6178654163,0.0,855654.6178654163,855654.6178654163,15923.100003831187
127,832183.566675891,0.0,832183.566675891,832183.566675891,15528.513716391346
128,1000000.0,0.0,1000000.0,1000000.0,18316.052152824665
129,1000000.0,0.0,1000000.0,1000000.0,18316.0214824583
130,933555.5139709357,0.0,933555.5139709357,933555.5139709357,17221.40526692584
131,736348.621390248,0.0,736348.621390248,736348.621390248,13900.312733192286
132,691779.9554910758,0.0,691779.9554910758,691779.9554910758,13133.325788982425
133,641869.9989806283,0.0,641869.9989806283,641869.9989806283,12266.59896407895
134,624740.2272542847,0.0,624740.2272542847,624740.2272542847,11967.140754318702
135,571880.1507776713,0.0,571880.1507776713,571880.1507776713,11036.490878763474
136,501739.548495063,0.0,501739.548495063,501739.548495063,9785.440546327018
137,194204.35849736113,0.0,194204.35849736113,194204.35849736113,4034.2210218382843
138,5052.416008859169,0.0,5052.416008859169,5052.416008859169,-0.0
139,0.0,0.0,0.0,0.0,-0.0
140,17234.626182296615,0.0,17234.626182296615,17234.626182296615,301.15228951723293
141,45212.228381245164,0.0,45212.228381245164,45212.228381245164,851.0143562259259
142,77082.2686900523,0.0,77082.2686900523,77082.2686900523,1496.954354940025
143,199243.78221791403,0.0,199243.78221791403,199243.78221791403,3770.0815181791063
144,402124.0041924188,0.0,402124.0041924188,402124.0041924188,7973.518429780981
145,677273.6317131703,0.0,677273.6317131703,677273.6317131703,12881.135003548232
146,769493.7357678752,0.0,769493.7357678752,769493.7357678752,14465.256553887057
147,817062.1281528646,0.0,817062.1281528646,817062.1281528646,15271.94386503841
148,818098.4310540707,0.0,818098.4310540707,818098.4310540707,15289.417294429048
149,807490.4056442386,0.0,807490.4056442386,807490.4056442386,15110.114208037912
150,825400.4601952374,0.0,825400.4601952374,825400.4601952374,15412.577835497768
151,820243.9554806678,0.0,820243.9554806678,820243.9554806678,15325.559548344432
152,1000000.0,0.0,1000000.0,1000000.0,18314.145831216618
153,1000000.0,0.0,1000000.0,1000000.0,18314.11516723296
154,958358.0788795454,0.0,958358.0788795454,958358.0788795454,17629.497010869698
155,445757.1731418278,0.0,445757.1731418278,445757.1731418278,8771.888879852473
156,414102.20258994855,0.0,414102.20258994855,414102.20258994855,8193.4080060451
157,621326.098941745,0.0,621326.098941745,621326.098941745,11906.061239815557
158,497013.13074644,0.0,497013.13074644,497013.13074644,9699.403431126877
159,502575.32831570593,0.0,502575.32831570593,502575.32831570593,9799.392751724972
160,472623.4758052634,0.0,472623.4758052634,472623.4758052634,9259.369132025122
161,302922.6982558719,0.0,302922.6982558719,302922.6982558719,6124.19385335491
162,190633.90668686497,0.0,190633.90668686497,190633.90668686497,3963.6995372799015
163,440309.2838274618,0.0,440309.2838274618,440309.2838274618,8672.530943286989
164,754269.1513134984,0.0,754269.1513134984,754269.1513134984,14205.179432856246
165,822685.0658237159,0.0,822685.0658237159,822685.0658237159,15366.403249944397
166,825807.8314463095,0.0,825807.8314463095,825807.8314463095,15419.045688714978
167,780902.6271941112,0.0,780902.6271941112,780902.6271941112,14658.859391283793
168,825382.8816072409,0.0,825382.8816072409,825382.8816072409,15411.787878096904
169,858087.5668690116,0.0,858087.5668690116,858087.5668690116,15961.684579027029
170,798863.562772455,0.0,798863.562772455,798863.562772455,14963.51526293755
171,731831.2037788898,0.0,731831.2037788898,731831.2037788898,13820.982876778533
172,739461.6813720666,0.0,739461.6813720666,739461.6813720666,13951.7222358354
173,505725.4067240316,0.0,505725.4067240316,505725.4067240316,9855.712050964927
174,266507.39603412634,0.0,266507.39603412634,266507.39603412634,5432.1780117696335
175,168516.81672463485,0.0,168516.81672463485,168516.81672463485,3527.409647675559
176,283339.1760759016,0.0,283339.1760759016,283339.1760759016,5752.900191401615
177,40414.7120251615,0.0,40414.7120251615,40414.7120251615,850.1610780252047
178,64141.79954874031,0.0,64141.79954874031,64141.79954874031,1265.4129285316444
179,64969.26897429617,0.0,64969.26897429617,64969.26897429617,1366.281382500497
180,65954.34171486575,0.0,65954.34171486575,65954.34171486575,1385.9221031675772
181,251954.37671409914,0.0,251954.37671409914,251954.37671409914,4655.93906667286
182,134697.45640599405,0.0,134697.45640599405,134697.45640599405,2827.1514993294704
183,102199.86786548872,0.0,102199.86786548872,102199.86786548872,2143.8731533225587
184,94621.56436907311,0.0,94621.56436907311,94621.56436907311,1983.8685918284427
185,185236.46754701482,0.0,185236.46754701482,185236.46754701482,3586.4854111767777
186,103235.29996379654,0.0,103235.29996379654,103235.29996379654,2164.4231677365174
187,155720.95656438678,0.0,155720.95656438678,155720.95656438678,3071.7083788665514
188,352399.95869344077,0.0,352399.95869344077,352399.95869344077,7051.441141656053
189,481029.64633158036,0.0,481029.64633158036,481029.64633158036,9409.769220481085
190,489870.0183364074,0.0,489870.0183364074,489870.0183364074,9569.190518802687
191,682944.1207418629,0.0,682944.1207418629,682944.1207418629,12976.926241425963
192,730349.4472803501,0.0,730349.4472803501,730349.4472803501,13793.627108513312
193,753971.7963192242,0.0,753971.7963192242,753971.7963192242,14197.87919230508
194,699096.7281955862,0.0,699096.7281955862,699096.7281955862,13255.971523574728
195,726246.7707444044,0.0,726246.7707444044,726246.7707444044,13723.163683535227
196,858640.5961880429,0.0,858640.5961880429,858640.5961880429,15968.585405696738
197,660841.8829655339,0.0,660841.8829655339,660841.8829655339,12593.464502341356
198,660417.6028786438,0.0,660417.6028786438,660417.6028786438,12586.068745364275
199,760126.3386966181,0.0,760126.3386966181,760126.3386966181,14302.777257767939
200,710392.6300448552,0.0,710392.6300448552,710392.6300448552,13450.514252088056
201,850573.8150803373,0.0,850573.8150803373,850573.8150803373,15833.13158119183
202,902517.2338559875,0.0,902517.2338559875,902517.2338559875,16701.247562078217
203,552560.4405970969,0.0,552560.4405970969,552560.4405970969,10690.62551558819
204,731504.8013480469,0.0,731504.8013480469,731504.8013480469,13813.163504709848
205,859070.742550758,0.0,859070.742550758,859070.742550758,15975.558769594132
206,835328.8434790195,0.0,835328.8434790195,835328.8434790195,15576.752025121565
207,829040.4639157064,0.0,829040.4639157064,829040.4639157064,15470.829834695493
208,891969.3093203963,0.0,891969.3093203963,891969.3093203963,16525.404718853977
209,781069.7762153547,0.0,781069.7762153547,781069.7762153547,14659.095751165838
210,790998.989709244,0.0,790998.989709244,790998.989709244,14827.644396194199
211,547907.3392468165,0.0,547907.3392468165,547907.3392468165,10607.751849283108
212,353927.5618689441,0.0,353927.5618689441,353927.5618689441,7079.599676042314
213,261493.88343939502,0.0,261493.88343939502,261493.88343939502,5335.326528111974
214,179125.17135987105,0.0,179125.17135987105,179125.17135987105,3736.4328836041454
215,94412.66961936114,0.0,94412.66961936114,94412.66961936114,1979.606640482771
216,20170.33350261483,0.0,20170.33350261483,20170.33350261483,419.28187465823964
217,13854.630445954745,0.0,13854.630445954745,13854.630445954745,282.6436653266749
218,55021.134659541734,0.0,55021.134659541734,55021.134659541734,989.9184202439519
219,0.0,0.0,0.0,0.0,-0.0
220,0.0,0.0,0.0,0.0,-0.0
221,0.0,0.0,0.0,0.0,-0.0
222,0.0,0.0,0.0,0.0,-0.0
223,132767.48295026948,0.0,132767.48295026948,132767.48295026948,2323.4384760678226
224,480432.9489557387,0.0,480432.9489557387,480432.9489557387,9150.380943914106
225,169053.13467719694,0.0,169053.13467719694,169053.13467719694,3536.968995003633
226,312748.03577517084,0.0,312748.03577517084,312748.03577517084,6307.575562335598
227,779646.2548165558,0.0,779646.2548165558,779646.2548165558,14633.283413432277
228,721055.343051392,0.0,721055.343051392,721055.343051392,13632.146579604412
229,777119.3923014634,0.0,777119.3923014634,777119.3923014634,14590.280128241171
230,886705.3917637888,0.0,886705.3917637888,886705.3917637888,16435.71256693963
231,501878.52149999473,0.0,501878.52149999473,501878.52149999473,9783.739916675955
232,624549.4741934023,0.0,624549.4741934023,624549.4741934023,11958.701629401903
233,452991.546424901,0.0,452991.546424901,452991.546424901,8900.514927267599
234,263758.12285534997,0.0,263758.12285534997,263758.12285534997,5377.955628799612
235,706550.4542314641,0.0,706550.4542314641,706550.4542314641,13382.468375905908
236,861328.8483006547,0.0,861328.8483006547,861328.8483006547,16011.306281837864
237,877594.0327333035,0.0,877594.0327333035,877594.0327333035,16283.410870725507
238,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.253619385254
239,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.226323812116
240,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.199028330328
241,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.17173293989
242,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.14443764081
243,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.117142433077
244,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.089847316696
245,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.062552291667
246,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.035257357988
247,879022.8658188415,0.0,879022.8658188415,879022.8658188415,16307.007962515658
248,1000000.0,0.0,1000000.0,1000000.0,18307.931889241027
249,1000000.0,0.0,1000000.0,1000000.0,18307.90124605764
250,1000000.0,0.0,1000000.0,1000000.0,18307.87060297681
251,1000000.0,0.0,1000000.0,1000000.0,18307.83995999854
252,1000000.0,0.0,1000000.0,1000000.0,18307.809317122825
253,1000000.0,0.0,1000000.0,1000000.0,18307.77867434967
254,1000000.0,0.0,1000000.0,1000000.0,18307.748031679064
255,990109.3943232225,0.0,990109.3943232225,990109.3943232225,18145.5691599728
256,702819.2474468007,0.0,702819.2474468007,702819.2474468007,13317.69117061717
257,804945.1490331297,0.0,804945.1490331297,804945.1490331297,15061.516811007094
258,877495.9985694179,0.0,877495.9985694179,877495.9985694179,16281.198444626314
259,873652.3533785181,0.0,873652.3533785181,873652.3533785181,16216.9319640721
260,869631.1642971748,0.0,869631.1642971748,869631.1642971748,16149.653835750369
261,852449.5113794598,0.0,852449.5113794598,852449.5113794598,15861.761743831552
262,750030.0975115576,0.0,750030.0975115576,750030.0975115576,14127.758917648729
263,474348.26888045185,0.0,474348.26888045185,474348.26888045185,9287.073470827463
264,163269.11591046918,0.0,163269.11591046918,163269.11591046918,3422.002785360226
265,316752.1787287967,0.0,316752.1787287967,316752.1787287967,6382.50973892698
266,492307.2240186508,0.0,492307.2240186508,492307.2240186508,9611.0132539876
267,818249.4919126871,0.0,818249.4919126871,818249.4919126871,15286.087086008127
268,446508.0716294639,0.0,446508.0716294639,446508.0716294639,8782.092299402622
269,374820.69753364974,0.0,374820.69753364974,374820.69753364974,7466.276526383914
270,620047.3968388414,0.0,620047.3968388414,620047.3968388414,11879.090452146513
271,722313.8806272334,0.0,722313.8806272334,722313.8806272334,13652.77943986522
272,753093.5799301779,0.0,753093.5799301779,753093.5799301779,14179.858562958676
273,836442.8377149797,0.0,836442.8377149797,836442.8377149797,15592.519398163144
274,906190.4912079824,0.0,906190.4912079824,906190.4912079824,16759.03904451374
275,844100.8060850182,0.0,844100.8060850182,844100.8060850182,15721.22453302082
276,700793.9960260539,0.0,700793.9960260539,700793.9960260539,13282.331790560267
277,827585.4351624404,0.0,827585.4351624404,827585.4351624404,15443.278476594622
278,544348.8160437949,0.0,544348.8160437949,544348.8160437949,10542.33619819792
279,529433.6779826235,0.0,529433.6779826235,529433.6779826235,10276.431826781201
280,981790.2927154063,0.0,981790.2927154063,981790.2927154063,18008.266327743437
281,678986.63903242,0.0,678986.63903242,678986.63903242,12905.393095019615
282,680522.6113442335,0.0,680522.6113442335,680522.6113442335,12931.964566184863
283,799061.6339718713,0.0,799061.6339718713,799061.6339718713,14961.287546675547
284,779599.4956631211,0.0,779599.4956631211,779599.4956631211,14631.09859296422
285,747101.5701530372,0.0,747101.5701530372,747101.5701530372,14077.174038620466
286,871577.8153596849,0.0,871577.8153596849,871577.8153596849,16181.530074205259
287,866186.2292652319,0.0,866186.2292652319,866186.2292652319,16091.294765545576
288,859043.2950265041,0.0,859043.2950265041,859043.2950265041,15971.630478434336
289,871590.9015431986,0.0,871590.9015431986,871590.9015431986,16181.667729134475
290,871323.3307558476,0.0,871323.3307558476,871323.3307558476,16177.165807256912
291,839848.8069646411,0.0,839848.8069646411,839848.8069646411,15649.338597697557
292,597218.2502571542,0.0,597218.2502571542,597218.2502571542,11477.774197627612
293,620176.2890993133,0.0,620176.2890993133,620176.2890993133,11880.882341381252
294,706980.6113297247,0.0,706980.6113297247,706980.6113297247,13388.544847074767
295,718889.9767916289,0.0,718889.9767916289,718889.9767916289,13593.408934120269
296,1000000.0,0.0,1000000.0,1000000.0,18306.503209339273
297,1000000.0,0.0,1000000.0,1000000.0,18306.472570937298
298,1000000.0,0.0,1000000.0,1000000.0,18306.441932637852
299,1000000.0,0.0,1000000.0,1000000.0,18306.411294440943
300,1000000.0,0.0,1000000.0,1000000.0,18306.380656346573
301,1000000.0,0.0,1000000.0,1000000.0,18306.350018354733
302,973321.218411643,0.0,973321.218411643,973321.218411643,17868.401821532017
303,855020.6969187122,0.0,855020.6969187122,855020.6969187122,15903.792052597873
304,846486.6618581346,0.0,846486.6618581346,846486.6618581346,15760.542500452773
305,539550.9580550505,0.0,539550.9580550505,539550.9580550505,10456.409708717225
306,438165.98730383505,0.0,438165.98730383505,438165.98730383505,8629.581398652395
307,548743.387384018,0.0,548743.387384018,548743.387384018,10619.981076940881
308,785116.8541425496,0.0,785116.8541425496,785116.8541425496,14724.221234943894
309,666811.8523602095,0.0,666811.8523602095,666811.8523602095,12693.7193357047
310,729622.0537167992,0.0,729622.0537167992,729622.0537167992,13777.299700302689
311,759071.629502437,0.0,759071.629502437,759071.629502437,14280.951046927566
312,784579.0588309385,0.0,784579.0588309385,784579.0588309385,14714.992968875964
313,766992.3214263825,0.0,766992.3214263825,766992.3214263825,14415.905997580223
314,687150.56246663,0.0,687150.56246663,687150.56246663,13045.919426469456
315,628397.2173964087,0.0,628397.2173964087,628397.2173964087,12024.32825856569
316,462053.5793899888,0.0,462053.5793899888,462053.5793899888,9063.667162600514
317,335418.7641968465,0.0,335418.7641968465,335418.7641968465,6732.158110539847
318,353215.15285678033,0.0,353215.15285678033,353215.15285678033,7064.388604781263
319,343877.1072467028,0.0,343877.1072467028,343877.1072467028,6890.244509721722
320,774152.3701511631,0.0,774152.3701511631,774152.3701511631,14537.613250835608
321,897921.8129513405,0.0,897921.8129513405,897921.8129513405,16620.173027657547
322,898252.9493372055,0.0,898252.9493372055,898252.9493372055,16625.658262900582
323,904698.1556961986,0.0,904698.1556961986,904698.1556961986,16732.87567011752
324,867415.826282016,0.0,867415.826282016,867415.826282016,16110.89207550783
325,840776.7599669707,0.0,840776.7599669707,840776.7599669707,15664.060804016406
326,823295.7451808258,0.0,823295.7451808258,823295.7451808258,15369.71958932982
327,794706.235350955,0.0,794706.235350955,794706.235350955,14886.40953710321
328,767586.9214238157,0.0,767586.9214238157,767586.9214238157,14425.674868783164
329,503624.9831969529,0.0,503624.9831969529,503624.9831969529,9813.444973391022
330,458821.8537403699,0.0,458821.8537403699,458821.8537403699,9004.844921652486
331,550285.6376553512,0.0,550285.6376553512,550285.6376553512,10646.963386520812
332,554029.9298436142,0.0,554029.9298436142,554029.9298436142,10713.469148375485
333,498413.32347896515,0.0,498413.32347896515,498413.32347896515,9719.744270258861
334,473920.0045575654,0.0,473920.0045575654,473920.0045575654,9278.192493665112
335,369887.93104908447,0.0,369887.93104908447,369887.93104908447,7374.002375071205
336,255059.96067472568,0.0,255059.96067472568,255059.96067472568,5210.458914240216
337,171603.40762515884,0.0,171603.40762515884,171603.40762515884,3586.6958888685886
338,145708.14039337754,0.0,145708.14039337754,145708.14039337754,3063.0216188724944
339,138827.36792346562,0.0,138827.36792346562,138827.36792346562,2917.1081747355042
340,149204.26613836762,0.0,149204.26613836762,149204.26613836762,3103.674946301214
341,133282.50846601892,0.0,133282.50846601892,133282.50846601892,2797.758934623451
342,183312.02851087772,0.0,183312.02851087772,183312.02851087772,3717.176093168663
343,258806.33372180528,0.0,258806.33372180528,258806.33372180528,5282.076747985828
344,636164.8883699256,0.0,636164.8883699256,636164.8883699256,12159.275136893188
345,279434.5509634515,0.0,279434.5509634515,279434.5509634515,5675.666350805746
346,264721.14214682666,0.0,264721.14214682666,264721.14214682666,5395.172692387879
347,384205.52922418615,0.0,384205.52922418615,384205.52922418615,7638.695547971646
348,591316.659591001,0.0,591316.659591001,591316.659591001,11372.569751938807
349,508229.41397799423,0.0,508229.41397799423,508229.41397799423,9895.577318170952
350,773268.4290653021,0.0,773268.4290653021,773268.4290653021,14521.621224290247
351,991277.077482298,0.0,991277.077482298,991277.077482298,18161.61839808405
352,1000000.0,0.0,1000000.0,1000000.0,18304.55836321606
353,724955.4055054343,0.0,724955.4055054343,724955.4055054343,13696.032383603466
354,570688.0863947779,0.0,570688.0863947779,570688.0863947779,11008.193960824261
355,433227.0593706858,0.0,433227.0593706858,433227.0593706858,8538.621420198779
356,419808.2801765039,0.0,419808.2801765039,419808.2801765039,8293.318737622012
357,336145.6806638433,0.0,336145.6806638433,336145.6806638433,6745.168386355204
358,283304.85106005886,0.0,283304.85106005886,283304.85106005886,5749.103314340978
359,308359.40270038287,0.0,308359.40270038287,308359.40270038287,6223.268085686948
360,308699.5917309209,0.0,308699.5917309209,308699.5917309209,6229.671965380091
361,262886.5281770017,0.0,262886.5281770017,262886.5281770017,5359.966900989845
362,242516.79658922544,0.0,242516.79658922544,242516.79658922544,4969.2344158219385
363,160512.4131411393,0.0,160512.4131411393,160512.4131411393,3366.544839280034
364,179086.2625961768,0.0,179086.2625961768,179086.2625961768,3734.2249183600643
365,430455.42811864195,0.0,430455.42811864195,430455.42811864195,8487.884446668002
366,653003.4240249642,0.0,653003.4240249642,653003.4240249642,12452.349878690022
367,601472.7116998278,0.0,601472.7116998278,601472.7116998278,11550.976163594472
368,1000000.0,0.0,1000000.0,1000000.0,18304.105768745307
369,1000000.0,0.0,1000000.0,1000000.0,18304.075138365846
370,964057.6262407287,0.0,964057.6262407287,964057.6262407287,17713.707551410364
371,967212.6565925842,0.0,967212.6565925842,967212.6565925842,17765.6307827582
372,998451.9901255637,0.0,998451.9901255637,998451.9901255637,18278.626037516697
373,1000000.0,0.0,1000000.0,1000000.0,18303.952847339584
374,1000000.0,0.0,1000000.0,1000000.0,18303.922217471827
