,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
100,215319.0,0.0,215319.0,215319.0,4399.588651317157
101,192274.0,0.0,192274.0,192274.0,3955.8774958897316
102,392888.0,0.0,392888.0,392888.0,7702.43695763136
103,573612.0,0.0,573612.0,573612.0,10898.850081416804
104,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15378.236025672182
105,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15378.2102679355
106,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15378.184510285088
107,650096.0,0.0,650096.0,650096.0,12210.555001712974
108,905289.0,0.0,905289.0,905289.0,15378.133648500308
109,356752.0,0.0,356752.0,356752.0,7044.795958560832
110,289417.0,0.0,289417.0,289417.0,5800.666998981952
111,605349.0,0.0,605349.0,605349.0,11445.745527567155
112,558269.0,0.0,558269.0,558269.0,10632.789068764618
113,550063.0,0.0,550063.0,550063.0,10490.169873934236
114,562091.0,0.0,562091.0,562091.0,10699.077503620874
115,560812.0,0.0,560812.0,560812.0,10676.871420365263
116,562728.0,0.0,562728.0,562728.0,10710.089889840516
117,560656.0,0.0,560656.0,560656.0,10674.128903668048
118,561968.0,0.0,561968.0,561968.0,10696.872306659237
119,560634.0,0.0,560634.0,560634.0,10673.711412258133
120,562149.0,0.0,562149.0,562149.0,10699.976003195605
121,562197.0,0.0,562197.0,562197.0,10700.790638506565
122,560444.0,0.0,560444.0,560444.0,10670.360967671271
123,557968.0,0.0,557968.0,557968.0,10627.367321422327
124,535204.0,0.0,535204.0,535204.0,10231.061788798701
125,509771.0,0.0,509771.0,509771.0,9785.738334131916
126,498184.0,0.0,498184.0,498184.0,9581.930123004575
127,486687.0,0.0,486687.0,486687.0,9379.128114626983
128,509228.0,0.0,509228.0,509228.0,9776.151940845995
129,551417.0,0.0,551417.0,551417.0,10513.436778574645
130,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15377.59093283481
131,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15377.565177258659
132,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15377.539421768757
133,859820.0,0.0,859820.0,859820.0,15377.51366636511
134,845972.0,0.0,845972.0,845972.0,15377.487911047721
135,480502.0,0.0,480502.0,480502.0,9269.666626593556
136,423087.0,0.0,423087.0,423087.0,8246.43774968427
137,378573.0,0.0,378573.0,378573.0,7442.302132247116
138,328066.0,0.0,328066.0,328066.0,6517.565949667005
139,288183.0,0.0,288183.0,288183.0,5777.326609498119
140,174820.0,0.0,174820.0,174820.0,3616.7023411366436
141,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2979.466409403117
142,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2979.461402866479
143,32679.00000000006,0.0,32679.00000000006,32679.00000000006,686.9751906220031
144,41439.0,0.0,41439.0,41439.0,846.6574939902433
145,59079.0,0.0,59079.0,59079.0,1167.4649613786198
146,97051.0,0.0,97051.0,97051.0,1908.7785297353669
147,212395.0,0.0,212395.0,212395.0,4161.972886437056
148,300059.0,0.0,300059.0,300059.0,5998.296170241639
149,476155.0,0.0,476155.0,476155.0,9192.025686847837
150,541727.0,0.0,541727.0,541727.0,10343.848068482383
151,800612.0,0.0,800612.0,800612.0,14729.055949241165
152,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.280816169881
153,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.255064981167
154,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.229313878688
155,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.20356286245
156,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.177811932439
157,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.152061088671
158,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.126310331128
159,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15376.100559659826
160,561311.0,0.0,561311.0,561311.0,10684.165510291257
161,563352.0,0.0,563352.0,563352.0,10719.543609146009
162,563352.0,0.0,563352.0,563352.0,10719.525654813453
163,562659.0,0.0,562659.0,562659.0,10707.491286827797
164,563310.0,0.0,563310.0,563310.0,10718.761537057899
165,563281.0,0.0,563281.0,563281.0,10718.240768210011
166,561885.0,0.0,561885.0,561885.0,10694.014320438928
167,561741.0,0.0,561741.0,561741.0,10691.498813563749
168,561658.0,0.0,561658.0,561658.0,10690.024906229568
169,559309.0,0.0,559309.0,559309.0,10649.25252489902
170,559636.0,0.0,559636.0,559636.0,10654.909374416859
171,556324.0,0.0,556324.0,556324.0,10597.395848365608
172,553001.0,0.0,553001.0,553001.0,10539.646729175814
173,489468.0,0.0,489468.0,489468.0,9426.984718370208
174,519674.0,0.0,519674.0,519674.0,9958.09360692165
175,551401.0,0.0,551401.0,551401.0,10511.780886319477
176,828540.0,0.0,828540.0,828540.0,15187.834941392832
177,888306.0,0.0,888306.0,888306.0,15375.630791975169
178,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15375.605042963214
179,841376.0,0.0,841376.0,841376.0,15375.57929403749
180,946123.0,0.0,946123.0,946123.0,15375.553545197981
181,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15375.527796444703
182,923785.0,0.0,923785.0,923785.0,15375.502047777652
183,653147.0,0.0,653147.0,653147.0,12260.231513421306
184,480369.0,0.0,480369.0,480369.0,9266.03615007372
185,560174.0,0.0,560174.0,560174.0,10663.972223147042
186,562949.0,0.0,562949.0,562949.0,10712.086465724873
187,563352.0,0.0,563352.0,563352.0,10719.05592330385
188,563352.0,0.0,563352.0,563352.0,10719.037970604264
189,563352.0,0.0,563352.0,563352.0,10719.020017964789
190,563352.0,0.0,563352.0,563352.0,10719.00206538543
191,563352.0,0.0,563352.0,563352.0,10718.984112866174
192,563352.0,0.0,563352.0,563352.0,10718.966160407035
193,563352.0,0.0,563352.0,563352.0,10718.948208008007
194,562653.0,0.0,562653.0,562653.0,10706.810384123071
195,563352.0,0.0,563352.0,563352.0,10718.912305374102
196,563352.0,0.0,563352.0,563352.0,10718.894353155396
197,563352.0,0.0,563352.0,563352.0,10718.876400996794
198,562298.0,0.0,562298.0,562298.0,10700.582633138634
199,768221.0,0.0,768221.0,768221.0,14192.006124005442
200,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15375.05453629642
201,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15375.028789214124
202,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15375.003042218033
203,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15374.977295308168
204,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15374.951548484512
205,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15374.925801747075
206,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15374.900055095844
207,638783.0,0.0,638783.0,638783.0,12015.284348781486
208,199399.0,0.0,199399.0,199399.0,4092.4695329440724
209,384084.0,0.0,384084.0,384084.0,7541.029857365848
210,504950.0,0.0,504950.0,504950.0,9699.089021905913
211,504293.0,0.0,504293.0,504293.0,9687.521408234295
212,557357.0,0.0,557357.0,557357.0,10614.595764814714
213,367076.0,0.0,367076.0,367076.0,7231.633082447316
214,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2978.8843733020553
215,111425.00000000003,0.0,111425.00000000003,111425.00000000003,2344.9271946839017
216,0.0,0.0,0.0,0.0,-0.0
217,0.0,0.0,0.0,0.0,-0.0
218,0.0,0.0,0.0,0.0,-0.0
219,8553.0,0.0,8553.0,8553.0,146.03217387858572
220,51290.0,0.0,51290.0,51290.0,916.085479989556
221,98662.0,0.0,98662.0,98662.0,1900.0150221288645
222,164261.0,0.0,164261.0,164261.0,3267.3843368025696
223,442958.0,0.0,442958.0,442958.0,8599.957472840422
224,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15373.478819423588
225,931378.0,0.0,931378.0,931378.0,15373.453077617376
226,383410.0,0.0,383410.0,383410.0,7528.063695146626
227,912035.0,0.0,912035.0,912035.0,15373.403348017215
228,650571.0,0.0,650571.0,650571.0,12214.735102673232
229,734995.0,0.0,734995.0,734995.0,13637.23216399758
230,558717.0,0.0,558717.0,558717.0,10637.176570773428
231,544740.0,0.0,544740.0,544740.0,10394.201232456779
232,496717.0,0.0,496717.0,496717.0,9553.205293433177
233,559371.0,0.0,559371.0,559371.0,10648.472091413136
234,560563.0,0.0,560563.0,560563.0,10669.134325818844
235,563352.0,0.0,563352.0,563352.0,10717.480441796351
236,560825.0,0.0,560825.0,560825.0,10673.643251302512
237,562446.0,0.0,562446.0,562446.0,10701.737121517706
238,561676.0,0.0,561676.0,561676.0,10688.367032240694
239,548103.0,0.0,548103.0,548103.0,10452.592054165232
240,563140.0,0.0,563140.0,563140.0,10713.715606816637
241,563352.0,0.0,563352.0,563352.0,10717.372816798958
242,562943.0,0.0,562943.0,562943.0,10710.264450315295
243,560904.0,0.0,560904.0,560904.0,10674.88841333831
244,563352.0,0.0,563352.0,563352.0,10717.318983897108
245,563148.0,0.0,563148.0,563148.0,10713.764595650424
246,560816.0,0.0,560816.0,560816.0,10673.308401857777
247,739942.0,0.0,739942.0,739942.0,13719.421141894096
248,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15372.881288505963
249,636706.0,0.0,636706.0,636706.0,11978.2564010811
250,675852.0,0.0,675852.0,675852.0,12642.892166017047
251,581223.0,0.0,581223.0,581223.0,11026.344518129035
252,653744.0,0.0,653744.0,653744.0,12268.169225817059
253,478980.0,0.0,478980.0,478980.0,9239.753383221207
254,704260.0,0.0,704260.0,704260.0,13121.701347820002
255,649742.0,0.0,649742.0,649742.0,12200.093602801706
256,508091.0,0.0,508091.0,508091.0,9752.876174193787
257,557135.0,0.0,557135.0,557135.0,10609.235142133182
258,562558.0,0.0,562558.0,562558.0,10703.300513612268
259,563352.0,0.0,563352.0,563352.0,10717.047626391712
260,563352.0,0.0,563352.0,563352.0,10717.029680415946
261,563352.0,0.0,563352.0,563352.0,10717.011734500249
262,563352.0,0.0,563352.0,563352.0,10716.993788644637
263,563283.0,0.0,563283.0,563283.0,10715.779745077389
264,563352.0,0.0,563352.0,563352.0,10716.957897309341
265,563352.0,0.0,563352.0,563352.0,10716.939951633947
266,563352.0,0.0,563352.0,563352.0,10716.92200601864
267,563305.0,0.0,563305.0,563305.0,10716.089334204542
268,563259.0,0.0,563259.0,563259.0,10715.273990994847
269,562970.0,0.0,562970.0,562970.0,10710.246114229521
270,563101.0,0.0,563101.0,563101.0,10712.499157199745
271,571351.0,0.0,571351.0,571351.0,10855.361556616721
272,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15372.284713089497
273,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15372.258975281242
274,813327.0,0.0,813327.0,813327.0,14934.548778458635
275,777699.0,0.0,777699.0,777699.0,14346.452554591515
276,807592.0,0.0,807592.0,807592.0,14840.106779377187
277,346730.0,0.0,346730.0,346730.0,6858.34882087908
278,228798.0,0.0,228798.0,228798.0,4655.163311383666
279,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2978.306778495139
280,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2978.3017758348265
281,115967.00000000006,0.0,115967.00000000006,115967.00000000006,2440.8337168835856
282,97813.0,0.0,97813.0,97813.0,2055.580228701538
283,190580.0,0.0,190580.0,190580.0,3757.8537225250925
284,71183.0,0.0,71183.0,71183.0,1495.3822665891396
285,288233.0,0.0,288233.0,288233.0,5334.58106389912
286,407210.0,0.0,407210.0,407210.0,7957.28975329461
287,335047.0,0.0,335047.0,335047.0,6643.279040723047
288,545214.0,0.0,545214.0,545214.0,10400.924247201026
289,548100.0,0.0,548100.0,548100.0,10451.126325946801
290,406041.0,0.0,406041.0,406041.0,7936.1611930915315
291,416100.0,0.0,416100.0,416100.0,8117.273545186825
292,262067.0,0.0,262067.0,262067.0,5285.031865789685
293,282545.0,0.0,282545.0,282545.0,5669.35354607071
294,372756.0,0.0,372756.0,372756.0,7333.189194638967
295,382881.0,0.0,382881.0,382881.0,7517.171297241345
296,545497.0,0.0,545497.0,545497.0,10405.71453495803
297,334941.0,0.0,334941.0,334941.0,6641.215864496783
298,479760.0,0.0,479760.0,479760.0,9252.370619202842
299,391655.0,0.0,391655.0,391655.0,7676.141481982071
300,476572.0,0.0,476572.0,476572.0,9195.932414846351
301,217973.0,0.0,217973.0,217973.0,4447.999003561246
302,163488.0,0.0,163488.0,163488.0,3393.6023424882815
303,920525.0,0.0,920525.0,920525.0,15370.775429425088
304,187287.0,0.0,187287.0,187287.0,3857.162035542655
305,328334.0,0.0,328334.0,328334.0,6519.439732490616
306,407828.0,0.0,407828.0,407828.0,7968.162966080211
307,510043.0,0.0,510043.0,510043.0,9785.817912509936
308,523200.0,0.0,523200.0,523200.0,10016.393033724473
309,524837.0,0.0,524837.0,524837.0,10045.015191011487
310,480992.0,0.0,480992.0,480992.0,9273.973618924692
311,486684.0,0.0,486684.0,486684.0,9374.525587715778
312,405596.0,0.0,405596.0,405596.0,7927.845416462843
313,314127.0,0.0,314127.0,314127.0,6256.862517794639
314,290697.0,0.0,290697.0,290697.0,5821.417021729303
315,232376.0,0.0,232376.0,232376.0,4722.749450614867
316,226076.0,0.0,226076.0,226076.0,4602.699368364403
317,215882.0,0.0,215882.0,215882.0,4407.846668891805
318,207599.0,0.0,207599.0,207599.0,4248.953728497298
319,472629.0,0.0,472629.0,472629.0,9125.819788981062
320,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15370.368589100968
321,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15370.342857707095
322,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15370.31712639936
323,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15370.291395177763
324,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15370.265664042303
325,448008.0,0.0,448008.0,448008.0,8688.120759760552
326,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15370.215659303161
327,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15370.189928421227
328,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2977.873839495382
329,112189.00000000003,0.0,112189.00000000003,112189.00000000003,2359.4097727762614
330,0.0,0.0,0.0,0.0,-0.0
331,0.0,0.0,0.0,0.0,-0.0
332,0.0,0.0,0.0,0.0,-0.0
333,0.0,0.0,0.0,0.0,-0.0
334,0.0,0.0,0.0,0.0,-0.0
335,24030.0,0.0,24030.0,24030.0,418.58227160189847
336,21856.0,0.0,21856.0,21856.0,459.14584291634964
337,27447.0,0.0,27447.0,27447.0,557.246014082674
338,24571.0,0.0,24571.0,24571.0,512.9867032124795
339,28414.0,0.0,28414.0,28414.0,575.8272938509875
340,24260.0,0.0,24260.0,24260.0,506.84155562342016
341,28097.0,0.0,28097.0,28097.0,569.7283087945716
342,19844.0,0.0,19844.0,19844.0,412.60928442118177
343,230344.0,0.0,230344.0,230344.0,4000.4911496208106
344,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15368.749586483847
345,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15368.723860509406
346,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15368.698134621076
347,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15368.672408818848
348,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15368.646683102732
349,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15368.620957472725
350,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15368.59523192882
351,806714.0,0.0,806714.0,806714.0,14822.147823464946
352,136086.0,0.0,136086.0,136086.0,2852.7206654434976
353,0.0,0.0,0.0,0.0,-0.0
354,0.0,0.0,0.0,0.0,-0.0
355,0.0,0.0,0.0,0.0,-0.0
356,0.0,0.0,0.0,0.0,-0.0
357,0.0,0.0,0.0,0.0,-0.0
358,0.0,0.0,0.0,0.0,-0.0
359,0.0,0.0,0.0,0.0,-0.0
360,0.0,0.0,0.0,0.0,-0.0
361,8381.0,0.0,8381.0,8381.0,143.21630516181597
362,21078.0,0.0,21078.0,21078.0,388.11967565830446
363,36607.0,0.0,36607.0,36607.0,721.9626855973825
364,68623.0,0.0,68623.0,68623.0,1314.3019311166504
365,138787.0,0.0,138787.0,138787.0,2684.111326659215
366,232082.0,0.0,232082.0,232082.0,4716.088695806189
367,563851.0,0.0,563851.0,563851.0,10721.87968776878
368,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15367.318998510684
369,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15367.293277324443
370,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15367.267556224295
371,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15367.241835210238
372,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15367.216114282255
373,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15367.190393440354
374,709162.0,0.0,709162.0,709162.0,13199.1876473206
375,542068.0,0.0,542068.0,542068.0,10343.335811827392
376,524795.0,0.0,524795.0,524795.0,10041.877291997338
377,478626.0,0.0,478626.0,478626.0,9229.901920409171
378,413331.0,0.0,413331.0,413331.0,8065.225264577167
379,396102.0,0.0,396102.0,396102.0,7754.523358707279
380,367922.0,0.0,367922.0,367922.0,7243.141558964238
381,390681.0,0.0,390681.0,390681.0,7656.437723679675
382,289677.0,0.0,289677.0,289677.0,5800.922698883027
383,192401.0,0.0,192401.0,192401.0,3955.0392230069433
384,227277.0,0.0,227277.0,227277.0,4624.418580282038
385,211856.0,0.0,211856.0,211856.0,4329.567556061638
386,242115.0,0.0,242115.0,242115.0,4906.494294806003
387,275287.0,0.0,275287.0,275287.0,5531.78962223485
388,347566.0,0.0,347566.0,347566.0,6871.101112098266
389,407621.0,0.0,407621.0,407621.0,7962.275484173093
390,450848.0,0.0,450848.0,450848.0,8736.656280419531
391,795372.0,0.0,795372.0,795372.0,14633.441883787917
392,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.732936837749
393,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.707217612935
394,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.681498474207
395,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.655779421555
396,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.63006045497
397,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.60434157446
398,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.578622780025
399,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15366.552904071666
400,590008.0,0.0,590008.0,590008.0,11173.126589063331
401,267810.0,0.0,267810.0,267810.0,5391.330294414097
402,280178.0,0.0,280178.0,280178.0,5623.24068548716
403,287957.0,0.0,287957.0,287957.0,5768.614325477336
404,214827.0,0.0,214827.0,214827.0,4386.358660844108
405,214827.0,0.0,214827.0,214827.0,4386.351309638505
406,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2977.0330152134247
407,199670.0,0.0,199670.0,199670.0,4095.152947680482
408,149192.0,0.0,149192.0,149192.0,3111.589328906287
409,142379.99999999997,0.0,142379.99999999997,142379.99999999997,2977.0179049971225
410,53015.00000000006,0.0,53015.00000000006,53015.00000000006,1115.1553684419086
411,0.0,0.0,0.0,0.0,-0.0
412,19289.0,0.0,19289.0,19289.0,334.6599262468056
413,69524.0,0.0,69524.0,69524.0,1274.2327912296462
414,233416.0,0.0,233416.0,233416.0,4378.616777941052
415,410649.0,0.0,410649.0,410649.0,8015.883296425242
416,869965.0,0.0,869965.0,869965.0,15365.114778321064
417,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15365.089064511523
418,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15365.063350788032
419,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15365.037637150586
420,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15365.011923599186
421,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.986210133837
422,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.960496754533
423,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.934783461273
424,817826.0,0.0,817826.0,817826.0,15001.355510538611
425,563352.0,0.0,563352.0,563352.0,10711.449663441561
426,563352.0,0.0,563352.0,563352.0,10711.431736201052
427,563352.0,0.0,563352.0,563352.0,10711.413809020525
428,563352.0,0.0,563352.0,563352.0,10711.395881899985
429,563352.0,0.0,563352.0,563352.0,10711.377954839423
430,563352.0,0.0,563352.0,563352.0,10711.360027838842
431,563352.0,0.0,563352.0,563352.0,10711.34210089825
432,563352.0,0.0,563352.0,563352.0,10711.324174017635
433,563352.0,0.0,563352.0,563352.0,10711.306247197006
434,563352.0,0.0,563352.0,563352.0,10711.288320436352
435,563352.0,0.0,563352.0,563352.0,10711.270393735686
436,563352.0,0.0,563352.0,563352.0,10711.252467094999
437,563352.0,0.0,563352.0,563352.0,10711.234540514293
438,563352.0,0.0,563352.0,563352.0,10711.216613993567
439,565165.0,0.0,565165.0,565165.0,10742.604443189579
440,613835.0,0.0,613835.0,613835.0,11580.818713298599
441,626402.0,0.0,626402.0,626402.0,11795.751634197095
442,886841.0,0.0,886841.0,886841.0,15364.462529067463
443,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.436817440546
444,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.411105899671
445,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.385394444835
446,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.35968307603
447,949199.9999999999,0.0,949199.9999999999,949199.9999999999,15364.333971793267
